R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 23
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 23C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YNL015W	PBI2	0.488323	0.797305	-2.74876	86.8864	77.3429	3.53424	1.22288	8	8	t-test	E
YGR039W	YGR039W	0.414853	0.774719	-2.74789	94.8483	84.2122	2.72772	1.53044	8	8	t-test	E
YDR162C	NBP2	0.616646	0.830473	-2.74167	85.1315	75.8225	4.30924	2.72729	8	8	t-test	E
YDR148C	KGD2	0.580703	0.819668	-2.72493	94.73	84.0903	3.7875	2.56168	8	8	t-test	E
YHR105W	YPT35	0.26872	0.757703	-2.71809	90.7489	80.6492	1.99652	1.05261	8	8	t-test	E
YOR191W	RIS1	0.298668	0.759737	-2.70944	87.2977	77.6639	2.28111	0.795162	8	8	t-test	E
YDR157W	YDR157W	0.466927	0.784853	-2.70798	88.708	78.8795	3.03454	1.67663	8	8	t-test	E
YLR182W	SWI6	0.760076	0.881028	-2.69146	7.64315	8.91735	7.64315	3.37332	8	8	t-test	E
YOR316C	COT1	0.455922	0.782152	-2.68913	93.0432	82.6039	3.19649	1.13529	8	8	t-test	E
YPR093C	ASR1	0.730169	0.870419	-2.6761	91.9865	81.6809	7.23199	1.6889	8	8	t-test	E
YGL251C	HFM1	0.295459	0.759373	-2.67474	92.472	82.0986	2.08374	1.09709	8	8	t-test	E
YNL144C	YNL144C	0.477695	0.789843	-2.67326	94.7397	84.054	2.58546	2.24048	8	8	t-test	E
YDR105C	TMS1	0.535091	0.809898	-2.65088	94.0447	83.435	3.46405	1.97595	8	8	t-test	E
YHR127W	YHR127W	0.29618	0.75965	-2.64087	89.8067	79.7696	2.03406	1.12697	8	8	t-test	E
YOR386W	PHR1	0.454197	0.781833	-2.63434	89.7021	79.6737	2.24829	2.22394	8	8	t-test	E
YMR159C	ATG16	0.761005	0.881173	-2.62288	91.6049	81.3057	7.8048	2.59977	8	8	t-test	E
YDR161W	YDR161W	0.672966	0.848474	-2.62004	90.8712	80.6701	5.58326	1.91952	8	8	t-test	E
YHR078W	YHR078W	0.333123	0.766359	-2.61686	92.0538	81.6878	2.10933	1.31327	8	8	t-test	E
YOR193W	PEX27	0.337717	0.766359	-2.60124	92.1029	81.7167	2.13717	1.29219	8	8	t-test	E
YGL210W	YPT32	0.369783	0.7733	-2.59868	88.511	78.6152	2.17183	1.52544	8	8	t-test	E
YGR288W	MAL13	0.452916	0.781833	-2.5982	91.5792	81.2622	2.63826	1.79545	8	8	t-test	E
YDR420W	HKR1	0.519951	0.807476	-2.59651	93.2268	82.6824	2.39278	2.6871	8	8	t-test	E
YGL226C-A	OST5	0.147619	0.710885	-2.59649	88.8354	78.8932	1.19276	1.03793	8	8	t-test	E
YLL048C	YBT1	0.860106	0.928196	-2.59481	89.1172	79.1349	14.0367	1.94861	8	8	t-test	E
YOR252W	TMA16	0.873645	0.933656	-2.5916	75.9319	67.7551	11.2493	9.81813	8	8	t-test	E
YHL012W	YHL012W	0.588062	0.821968	-2.58513	87.9023	78.0783	3.78929	2.32759	8	8	t-test	E
YDR178W	SDH4	0.533152	0.809648	-2.58209	90.8396	80.6101	3.18177	2.14103	8	8	t-test	E
YIL032C	YIL032C	0.282041	0.757703	-2.57907	92.0172	81.6236	1.32785	1.61522	8	8	t-test	E
YHR046C	INM1	0.495505	0.797654	-2.57782	91.3377	81.0363	2.85625	2.00139	8	8	t-test	E
YDL211C	YDL211C	0.549367	0.812602	-2.57337	92.3545	81.9098	3.31796	2.20454	8	8	t-test	E
YLR456W	YLR456W	0.874728	0.934349	-2.56891	87.8847	78.0491	15.6346	1.43256	8	8	t-test	E
YDR154C	YDR154C	0.564764	0.817844	-2.55952	92.7388	82.2294	3.73094	1.86954	8	8	t-test	E
YOR135C	IRC14	0.515999	0.804866	-2.55907	86.5619	76.8992	3.19594	1.81283	8	8	t-test	E
YMR225C	MRPL44	0.716684	0.866542	-2.55884	95.6486	84.7396	6.29048	2.32489	8	8	t-test	E
YNL100W	MIC27	0.427484	0.778008	-2.55768	90.2487	80.0792	2.8056	1.11838	8	8	t-test	E
YGL224C	SDT1	0.323596	0.765154	-2.55272	91.9181	81.5154	1.58397	1.65959	8	8	t-test	E
YDR139C	RUB1	0.486293	0.796698	-2.54888	94.9224	84.1044	3.102	1.46519	8	8	t-test	E
YOR208W	PTP2	0.397991	0.7733	-2.5486	90.4078	80.2086	2.48213	1.30003	8	8	t-test	E
YFR056C	YFR056C	0.525154	0.809598	-2.54193	91.0583	80.7642	3.38337	1.62644	8	8	t-test	E
YHR146W	CRP1	0.461207	0.784853	-2.52976	92.7458	82.2098	2.90451	1.37261	8	8	t-test	E
YPL024W	RMI1	0.21623	0.751056	-2.5229	70.14	62.6982	1.5083	1.05851	8	8	t-test	E
YMR163C	INP2	0.799324	0.897982	-2.51796	80.56	71.6849	9.40818	1.44679	8	8	t-test	E
YHR012W	VPS29	0.627166	0.831665	-2.51596	70.629	63.1141	3.90525	2.77919	8	8	t-test	E
YER129W	SAK1	0.867492	0.931056	-2.50891	87.9236	78.0309	14.3213	2.09143	8	8	t-test	E
YDR222W	YDR222W	0.510584	0.801595	-2.50394	96.4973	85.4245	3.32163	1.34549	8	8	t-test	E
YPL158C	AIM44	0.622456	0.831665	-2.50107	82.3734	73.235	4.1231	2.36486	8	8	t-test	E
YOL085C	YOL085C	0.455227	0.781893	-2.50018	92.3348	81.8296	2.84683	1.31049	8	8	t-test	E
YHR014W	SPO13	0.567934	0.818009	-2.49336	95.6221	84.6602	3.63833	1.87894	8	8	t-test	E
YPL185W	YPL185W	0.37744	0.7733	-2.4921	91.9454	81.4867	1.5822	1.91381	8	8	t-test	E
YIL108W	YIL108W	0.849923	0.924647	-2.48507	87.298	77.4705	12.583	1.27548	8	8	t-test	E
YHR095W	YHR095W	0.369219	0.7733	-2.47656	92.0353	81.5508	1.7136	1.76284	8	8	t-test	E
YHR030C	SLT2	0.607506	0.8258	-2.47086	92.6835	82.1052	3.60584	2.60007	8	8	t-test	E
YOL090W	MSH2	0.459918	0.784383	-2.46883	82.2976	73.1419	2.90057	1.19152	8	8	t-test	E
YOL008W	COQ10	0.385454	0.7733	-2.46063	69.7024	62.2668	2.33931	1.20908	8	8	t-test	E
YMR075C-A	YMR075C-A	0.801863	0.899712	-2.45277	84.6224	75.134	9.29453	1.37399	8	8	t-test	E
YOL163W	YOL163W	0.356135	0.766359	-2.43757	91.2063	80.8018	1.94504	1.42571	8	8	t-test	E
YOR134W	BAG7	0.392587	0.7733	-2.43031	91.3759	80.9419	2.18393	1.44053	8	8	t-test	E
YNL303W	YNL303W	0.616703	0.830473	-2.42183	93.8989	83.1116	3.82417	2.38819	8	8	t-test	E
YNL135C	FPR1	0.680765	0.851354	-2.41925	80.6478	71.6755	2.96631	4.23239	8	8	t-test	E
YKR094C	RPL40B	0.883623	0.939643	-2.41897	75.6417	67.3557	15.7844	2.03383	8	8	t-test	E
YGR282C	BGL2	0.279542	0.757703	-2.41448	94.1095	83.2869	1.44494	1.36862	8	8	t-test	E
YDL230W	PTP1	0.648941	0.840261	-2.41395	90.5429	80.209	4.51986	2.1419	8	8	t-test	E
YOR376W	YOR376W	0.395258	0.7733	-2.41142	89.0419	78.9117	2.50837	0.872259	8	8	t-test	E
YGR144W	THI4	0.482036	0.793051	-2.41105	96.2068	85.0937	2.614	1.78493	8	8	t-test	E
YLL007C	YLL007C	0.867901	0.931056	-2.40664	86.998	77.144	13.8309	1.68701	8	8	t-test	E
YDR409W	SIZ1	0.533751	0.809648	-2.39572	92.2041	81.6267	2.75336	2.20223	8	8	t-test	E
YMR148W	OSW5	0.658377	0.842517	-2.36959	91.0872	80.6404	4.20078	2.6972	8	8	t-test	E
YJR034W	PET191	0.772378	0.885842	-2.36565	97.7761	86.4087	7.39814	2.48025	8	8	t-test	E
YDL222C	FMP45	0.726779	0.868575	-2.36534	90.3593	80.0087	6.4155	0.995851	8	8	t-test	E
YPR009W	SUT2	0.755174	0.879978	-2.36189	90.1941	79.8632	7.12016	1.43061	8	8	t-test	E
YOL147C	PEX11	0.415957	0.775563	-2.35508	90.8096	80.3884	2.1526	1.55418	8	8	t-test	E
YGL028C	SCW11	0.526062	0.809598	-2.35314	90.1846	79.8474	3.07284	1.61766	8	8	t-test	E
YNL129W	NRK1	0.597018	0.822	-2.34996	94.5168	83.5827	3.49342	2.21454	8	8	t-test	E
YGR174C	CBP4	0.245505	0.757703	-2.33707	72.871	64.8943	1.41408	1.13019	8	8	t-test	E
YMR187C	YMR187C	0.718419	0.866542	-2.33283	91.9543	81.3569	5.67927	2.33131	8	8	t-test	E
YOR002W	ALG6	0.582239	0.819668	-2.32996	81.0184	71.9182	2.94037	2.51149	8	8	t-test	E
YGL249W	ZIP2	0.377408	0.7733	-2.32106	91.2362	80.7271	1.98046	1.37551	8	8	t-test	E
YDR493W	MZM1	0.7379	0.872636	-2.31931	89.8712	79.5478	6.37367	1.80108	8	8	t-test	E
YPL152W	RRD2	0.86851	0.931056	-2.31884	59.3044	53.1724	10.3021	7.85558	8	8	t-test	E
YOR381W	FRE3	0.45165	0.781833	-2.30304	89.7367	79.4177	2.28667	1.6375	8	8	t-test	E
YMR316C-B	YMR316C-B	0.575606	0.819668	-2.30271	94.2894	83.3457	3.50509	1.64341	8	8	t-test	E
YHR096C	HXT5	0.488335	0.797305	-2.30103	93.7681	82.8945	2.72855	1.4693	8	8	t-test	E
YGL222C	EDC1	0.636806	0.833423	-2.29771	88.1046	78.0048	4.50205	1.12157	8	8	t-test	E
YHR137W	ARO9	0.461221	0.784853	-2.29319	89.6023	79.2932	2.65916	1.19614	8	8	t-test	E
YJR140C	HIR3	0.869674	0.9315	-2.28721	71.5294	63.6936	12.7472	3.93404	8	8	t-test	E
YPL214C	THI6	0.4057	0.7733	-2.27585	90.2721	79.8562	2.29475	1.11286	8	8	t-test	E
YDR153C	ENT5	0.656541	0.84192	-2.2705	96.2963	85.0497	4.23406	2.25494	8	8	t-test	E
YDR151C	CTH1	0.736026	0.871861	-2.26688	90.4976	80.0431	4.95426	3.74866	8	8	t-test	E
YHR061C	GIC1	0.437405	0.780637	-2.26058	87.956	77.8445	2.29023	1.41874	8	8	t-test	E
YHR017W	YSC83	0.583234	0.81978	-2.23515	95.9603	84.7293	3.6148	1.34273	8	8	t-test	E
YHL039W	EFM1	0.524752	0.809598	-2.23358	92.4543	81.7027	2.82702	1.64817	8	8	t-test	E
YMR199W	CLN1	0.75076	0.878821	-2.22888	93.1356	82.2865	6.33828	2.14298	8	8	t-test	E
YMR173W-A	YMR173W-A	0.722897	0.868285	-2.21486	92.2107	81.4764	5.42725	2.36107	8	8	t-test	E
YJR124C	YJR124C	0.849346	0.924484	-2.20609	89.5238	79.1504	11.1675	0.696821	8	8	t-test	E
YNR009W	NRM1	0.593925	0.821968	-2.20402	92.814	81.9876	3.10883	2.22129	8	8	t-test	E
YJL101C	GSH1	0.350617	0.766359	-2.19704	0	1.89575	0	1.89575	8	8	t-test	E
YOR177C	MPC54	0.464941	0.784853	-2.19613	91.9802	81.2613	2.71671	0.80519	8	8	t-test	E
YDR291W	HRQ1	0.530235	0.809648	-2.19291	94.3333	83.2889	2.58128	1.91649	8	8	t-test	E
YGL170C	SPO74	0.506397	0.800972	-2.18616	93.2078	82.3119	2.21282	2.00121	8	8	t-test	E
YGL203C	KEX1	0.591614	0.821968	-2.17112	92.5834	81.7602	3.31201	1.83892	8	8	t-test	E
YPL018W	CTF19	0.491641	0.797654	-2.16994	85.4399	75.5953	2.094	1.93976	8	8	t-test	E
YJR043C	POL32	0.872054	0.932885	-2.16936	58.471	52.3243	12.6795	2.60686	8	8	t-test	E
YIL037C	PRM2	0.427045	0.778008	-2.1686	87.775	77.609	1.85112	1.63739	8	8	t-test	E
YDR385W	EFT2	0.417204	0.77622	-2.16805	87.9355	77.747	1.9295	1.49404	8	8	t-test	E
YDR125C	ECM18	0.631825	0.832509	-2.16706	98.3781	86.7567	3.88481	1.76928	8	8	t-test	E
YGL045W	RIM8	0.685285	0.853809	-2.16034	85.4232	75.5726	4.40437	2.38532	8	8	t-test	E
YGR043C	NQM1	0.53075	0.809648	-2.1585	94.987	83.8232	2.21794	2.174	8	8	t-test	E
YBL007C	SLA1	0.85924	0.927536	-2.14474	77.1431	68.4145	11.4199	2.17579	8	8	t-test	E
YLR172C	DPH5	0.843887	0.922753	-2.1387	91.3767	80.691	10.0252	2.78315	8	8	t-test	E
YDR084C	TVP23	0.580981	0.819668	-2.13381	95.6616	84.3841	2.2997	2.5782	8	8	t-test	E
YHR133C	NSG1	0.41058	0.774619	-2.13042	94.8917	83.7168	1.88561	1.42994	8	8	t-test	E
YJL182C	YJL182C	0.818546	0.908462	-2.12022	88.8541	78.4984	8.73936	1.57374	8	8	t-test	E
YGR250C	YGR250C	0.527363	0.809598	-2.10826	91.5261	80.7936	2.29177	1.99158	8	8	t-test	E
YNR067C	DSE4	0.558637	0.815386	-2.08775	88.7215	78.3559	3.25878	0.922529	8	8	t-test	E
YOR337W	TEA1	0.623141	0.831665	-2.0858	91.7395	80.9584	3.26033	2.20964	8	8	t-test	E
YAL024C	LTE1	0.858794	0.92748	-2.06979	82.1767	72.6932	10.9454	2.26599	8	8	t-test	E
YDL241W	YDL241W	0.692735	0.855263	-2.06766	88.6975	78.3179	4.31182	2.35988	8	8	t-test	E
YNR012W	URK1	0.534172	0.809648	-2.06478	93.2226	82.2199	2.55246	1.71446	8	8	t-test	E
YGL248W	PDE1	0.558326	0.815386	-2.05644	91.755	80.9464	2.2629	2.22193	8	8	t-test	E
YIL043C	CBR1	0.480211	0.79137	-2.05056	92.2319	81.3529	1.68324	1.95308	8	8	t-test	E
YPR191W	QCR2	0.736787	0.872041	-2.04815	68.6133	60.9712	5.61915	1.53581	8	8	t-test	E
YNL202W	SPS19	0.647332	0.840018	-2.03999	97.4486	85.845	3.84027	1.73089	8	8	t-test	E
YOR076C	SKI7	0.485275	0.795637	-2.03477	85.7283	75.7275	2.56562	0.975575	8	8	t-test	E
YDR122W	KIN1	0.692028	0.855176	-2.03207	95.2833	83.9699	4.10842	2.4779	8	8	t-test	E
YOR023C	AHC1	0.483848	0.79451	-2.0292	91.521	80.721	2.19044	1.52993	8	8	t-test	E
YNL001W	DOM34	0.744446	0.875315	-2.02574	69.1917	61.4509	5.64626	1.81115	8	8	t-test	E
YKL096W-A	CWP2	0.889053	0.942723	-2.02548	88.6942	78.2787	13.8776	1.72858	8	8	t-test	E
YDR095C	YDR095C	0.591414	0.821968	-2.02176	98.1621	86.4449	3.32581	1.28103	8	8	t-test	E
YHR097C	YHR097C	0.457073	0.782766	-2.01384	92.2314	81.3207	2.34474	0.977955	8	8	t-test	E
YOL109W	ZEO1	0.515122	0.804866	-2.00934	91.199	80.4261	1.78203	2.08468	8	8	t-test	E
YHL008C	YHL008C	0.643782	0.837606	-2.00796	89.5078	78.9656	3.95946	1.18765	8	8	t-test	E
YHR140W	YHR140W	0.509231	0.801595	-2.00688	93.586	82.4836	2.68391	1.00789	8	8	t-test	E
YGR238C	KEL2	0.525447	0.809598	-1.99613	85.8189	75.7723	2.15088	1.88432	8	8	t-test	E
YIL049W	DFG10	0.590712	0.821968	-1.99479	89.3827	78.8463	3.17749	1.45602	8	8	t-test	E
YOL138C	RTC1	0.688098	0.853809	-1.99413	76.627	67.8392	4.23721	2.01148	8	8	t-test	E
YBL008W	HIR1	0.882602	0.939189	-1.99003	81.5728	72.1033	12.699	2.5579	8	8	t-test	E
YGL029W	CGR1	0.92225	0.961348	-1.98886	46.2659	41.6373	14.0073	12.3344	8	8	t-test	E
YHR181W	SVP26	0.440576	0.781278	-1.98333	92.7462	81.7387	2.0201	1.25821	8	8	t-test	E
YDR340W	YDR340W	0.506635	0.800972	-1.98052	96.9215	85.3389	2.31086	1.51231	8	8	t-test	E
YGL181W	GTS1	0.627544	0.831665	-1.96529	94.5199	83.2535	3.34794	1.79994	8	8	t-test	E
YOR188W	MSB1	0.559195	0.815886	-1.96093	90.7667	80.0112	2.61708	1.69349	8	8	t-test	E
YDR421W	ARO80	0.603845	0.824004	-1.95214	93.8652	82.6772	2.06286	2.61502	8	8	t-test	E
YMR222C	FSH2	0.791255	0.893648	-1.95052	93.4866	82.3491	6.82893	1.78234	8	8	t-test	E
YGL094C	PAN2	0.845341	0.922933	-1.92835	98.7517	86.8731	9.44096	1.1858	8	8	t-test	E
YGR295C	COS6	0.516501	0.805155	-1.92518	92.2199	81.2343	2.32462	1.47561	8	8	t-test	E
YNL176C	TDA7	0.627812	0.831665	-1.91827	90.8093	80.0112	3.13561	1.94423	8	8	t-test	E
YOR115C	TRS33	0.474824	0.787815	-1.9174	91.7039	80.7824	1.97601	1.47034	8	8	t-test	E
YAR040C	YAR040C	0.810979	0.903919	-1.91152	89.8001	79.1346	7.54121	1.43327	8	8	t-test	E
YML051W	GAL80	0.910486	0.953567	-1.91109	89.1323	78.558	16.1783	2.47786	8	8	t-test	E
YDL239C	ADY3	0.731136	0.870478	-1.90984	91.0844	80.2413	3.7959	3.37183	8	8	t-test	E
YNL321W	VNX1	0.758721	0.881028	-1.90895	90.6115	79.8325	5.69035	1.69772	8	8	t-test	E
YHR082C	KSP1	0.538084	0.81038	-1.89628	89.8184	79.1372	2.63798	1.19634	8	8	t-test	E
YNL332W	THI12	0.687142	0.853809	-1.89292	94.72	83.3637	4.40635	0.894976	8	8	t-test	E
YAL058C-A	YAL058C-A	0.817646	0.907932	-1.88989	83.2625	73.4749	7.57394	2.06482	8	8	t-test	E
YHR028C	DAP2	0.586176	0.821487	-1.88198	86.1042	75.92	2.63839	1.81392	8	8	t-test	E
YOR214C	SPR2	0.636529	0.833423	-1.87272	89.152	78.5419	2.89196	2.22651	8	8	t-test	E
YMR315W	YMR315W	0.664888	0.844433	-1.86885	94.5816	83.2235	3.55653	1.93866	8	8	t-test	E
YOR009W	TIR4	0.443815	0.781683	-1.86022	91.8405	80.8509	1.8235	1.28991	8	8	t-test	E
YNL334C	SNO2	0.698323	0.857232	-1.85965	94.5705	83.206	3.86364	2.29054	8	8	t-test	E
YDR320C	SWA2	0.640747	0.83552	-1.85926	89.6137	78.9287	2.56911	2.52799	8	8	t-test	E
YPR013C	CMR3	0.86591	0.930592	-1.84887	86.6222	76.3384	10.334	1.99818	8	8	t-test	E
YJL042W	MHP1	0.90216	0.949247	-1.84415	85.4308	75.3063	14.3499	1.72072	8	8	t-test	E
YKR064W	OAF3	0.857497	0.927122	-1.83607	87.4568	77.0475	9.70598	1.59359	8	8	t-test	E
YMR250W	GAD1	0.703859	0.859875	-1.82694	93.5223	82.2734	4.12497	1.90581	8	8	t-test	E
YOL052C	SPE2	0.881172	0.937966	-1.81291	29.1416	26.7095	6.99285	8.29525	8	8	t-test	E
YDL185W	VMA1	0.652858	0.840634	-1.81161	98.7783	86.7953	3.57282	1.35528	8	8	t-test	E
YGL109W	YGL109W	0.567828	0.818009	-1.80567	94.2255	82.8618	2.49894	1.55196	8	8	t-test	E
YPR037C	ERV2	0.802672	0.899885	-1.80503	94.7947	83.3523	6.73732	1.60362	8	8	t-test	E
YPL191C	YPL191C	0.623511	0.831665	-1.8004	90.3581	79.5202	1.25005	2.85941	8	8	t-test	E
YDR094W	YDR094W	0.687845	0.853809	-1.79935	95.047	83.5651	3.98565	1.48972	8	8	t-test	E
YDR019C	GCV1	0.729139	0.87014	-1.79619	93.6176	82.329	4.35545	2.2235	8	8	t-test	E
YOR167C	RPS28A	0.559999	0.816089	-1.7954	82.9074	73.0869	2.61432	1.2456	8	8	t-test	E
YOL053C-A	YOL053C-A	0.574796	0.819668	-1.79374	91.0178	80.0836	2.30469	1.81731	8	8	t-test	E
YMR189W	GCV2	0.787127	0.892813	-1.7917	93.3763	82.1169	6.01622	1.98183	8	8	t-test	E
YOR124C	UBP2	0.737555	0.872474	-1.79075	83.8179	73.8686	5.03615	0.940666	8	8	t-test	E
YLR092W	SUL2	0.904052	0.950073	-1.78863	90.0096	79.2093	14.0505	2.5263	8	8	t-test	E
YOR072W	YOR072W	0.515554	0.804866	-1.78315	92.8783	81.6799	1.60413	1.83922	8	8	t-test	E
YER173W	RAD24	0.692268	0.855176	-1.78192	88.9163	78.2602	4.38986	0.773676	56	56	t-test	E
YNL314W	DAL82	0.671479	0.848474	-1.76025	91.6666	80.6146	3.22667	2.12262	8	8	t-test	E
YGL205W	POX1	0.625563	0.831665	-1.76012	89.6131	78.8426	2.70676	1.94861	8	8	t-test	E
YNR014W	YNR014W	0.659387	0.84268	-1.75585	91.3804	80.3638	2.62583	2.48643	8	8	t-test	E
YDR411C	DFM1	0.597507	0.822	-1.74942	96.1719	84.4927	2.10451	2.12145	8	8	t-test	E
YHR094C	HXT1	0.535972	0.810235	-1.73509	91.8404	80.7429	2.18678	1.40863	8	8	t-test	E
YGR153W	YGR153W	0.653034	0.840634	-1.73128	91.5785	80.5136	3.07838	1.86213	8	8	t-test	E
YNL078W	NIS1	0.650621	0.840634	-1.72487	94.7835	83.2735	2.88142	2.03548	8	8	t-test	E
YJR058C	APS2	0.914593	0.956237	-1.72433	86.7063	76.3036	15.3913	1.77636	8	8	t-test	E
YDR128W	MTC5	0.90828	0.952651	-1.72392	41.4777	37.2771	12.5248	6.53759	8	8	t-test	E
YDR223W	CRF1	0.613169	0.828282	-1.72159	93.9846	82.5813	2.95208	1.2774	8	8	t-test	E
YKR072C	SIS2	0.878212	0.936048	-1.72049	78.3616	69.0998	10.6943	1.56407	8	8	t-test	E
YHL025W	SNF6	0.893315	0.943872	-1.71779	53.9773	48.0572	8.149	8.26076	8	8	t-test	E
YDR249C	YDR249C	0.660615	0.843568	-1.6986	84.2883	74.195	2.62721	2.35307	8	8	t-test	E
YDR010C	YDR010C	0.729854	0.870312	-1.69549	94.9869	83.4237	3.61214	2.74191	8	8	t-test	E
YDR142C	PEX7	0.726634	0.868575	-1.68968	92.7349	81.4755	3.81603	2.40892	8	8	t-test	E
YHR158C	KEL1	0.621516	0.831665	-1.68607	82.4613	72.6077	1.68694	2.46953	8	8	t-test	E
YHR049W	FSH1	0.575603	0.819668	-1.67633	96.1085	84.375	2.26722	1.59001	8	8	t-test	E
YGL147C	RPL9A	0.575598	0.819668	-1.66715	70.5342	62.2999	2.03386	1.79395	8	8	t-test	E
YDR120C	TRM1	0.750913	0.878821	-1.6656	88.0185	77.3851	4.52366	2.05504	8	8	t-test	E
YDR098C	GRX3	0.618215	0.830865	-1.66333	95.8202	84.1149	2.46019	1.84836	8	8	t-test	E
YHR202W	YHR202W	0.672302	0.848474	-1.66284	97.2748	85.3696	2.9026	2.17898	8	8	t-test	E
YGL023C	PIB2	0.83906	0.920287	-1.6557	76.8466	67.7367	7.68805	1.4988	8	8	t-test	E
YHR131C	YHR131C	0.522517	0.809598	-1.65482	89.3454	78.5207	2.02814	1.2865	8	8	t-test	E
YDR371W	CTS2	0.74174	0.874684	-1.65262	95.8228	84.1079	2.68953	3.53506	8	8	t-test	E
YHL013C	OTU2	0.773487	0.88664	-1.64463	82.6393	72.7255	5.33575	1.2326	8	8	t-test	E
YGR226C	YGR226C	0.470793	0.785757	-1.63695	94.4955	82.9492	1.94498	0.864273	8	8	t-test	E
YMR303C	ADH2	0.724363	0.868365	-1.63407	93.4412	82.0369	3.99515	1.80951	8	8	t-test	E
YPL183C	RTT10	0.803597	0.900012	-1.62919	77.2179	68.0343	5.83178	2.21646	8	8	t-test	E
YMR167W	MLH1	0.62959	0.831665	-1.62158	79.3416	69.8601	2.62103	1.70591	8	8	t-test	E
YDR020C	DAS2	0.773695	0.886642	-1.62072	92.8762	81.5379	4.17858	3.12033	8	8	t-test	E
YDR388W	RVS167	0.564955	0.817844	-1.60525	84.645	74.4221	1.95135	1.6391	8	8	t-test	E
YHR048W	YHK8	0.503335	0.800972	-1.60501	94.6115	83.0217	1.80413	1.27783	8	8	t-test	E
YGR021W	YGR021W	0.473207	0.787273	-1.59577	88.4379	77.6867	1.93804	0.783837	8	8	t-test	E
YPL221W	FLC1	0.448304	0.781833	-1.59574	94.5228	82.9371	1.59256	1.10385	8	8	t-test	E
YOL009C	MDM12	0.91009	0.953567	-1.59322	20.8272	19.3458	8.111	9.6673	8	8	t-test	E
YML047C	PRM6	0.923423	0.961955	-1.58412	75.1915	66.2468	15.7863	1.75394	8	8	t-test	E
YPR173C	VPS4	0.919788	0.959798	-1.56088	55.3847	49.1362	12.7316	7.12958	8	8	t-test	E
YDL218W	YDL218W	0.755044	0.879978	-1.55588	98.6329	86.4492	4.21416	2.09914	8	8	t-test	E
YGL159W	YGL159W	0.607651	0.8258	-1.55548	90.6709	79.5787	2.09356	1.8075	8	8	t-test	E
YGR054W	YGR054W	0.686218	0.853809	-1.55155	91.5124	80.3015	2.87023	2.09463	8	8	t-test	E
YLR207W	HRD3	0.840674	0.921116	-1.54681	98.9907	86.7501	7.12203	1.91021	8	8	t-test	E
YOR375C	GDH1	0.629003	0.831665	-1.53591	86.4896	75.954	2.32658	1.77874	8	8	t-test	E
YGL236C	MTO1	0.73557	0.871561	-1.5262	91.9059	80.6191	4.23363	0.90306	8	8	t-test	E
YDL242W	YDL242W	0.767701	0.8838	-1.52495	92.2827	80.9432	4.15483	2.47823	8	8	t-test	E
YOR015W	YOR015W	0.56089	0.816089	-1.52378	91.6258	80.3753	2.21281	1.07867	8	8	t-test	E
YEL066W	HPA3	0.935362	0.965384	-1.5184	97.8016	85.6996	17.8276	2.70242	8	8	t-test	E
YDL214C	PRR2	0.721975	0.867906	-1.50493	92.4756	81.0923	3.82046	1.2833	8	8	t-test	E
YHR103W	SBE22	0.471587	0.785757	-1.49287	91.4292	80.1791	1.59296	1.06355	8	8	t-test	E
YOR222W	ODC2	0.646323	0.839731	-1.48515	92.6484	81.2244	1.7796	2.25083	8	8	t-test	E
YOR171C	LCB4	0.510234	0.801595	-1.47903	94.9319	83.1894	1.65675	1.23268	8	8	t-test	E
YDR254W	CHL4	0.64444	0.838045	-1.4765	92.8856	81.4216	2.63225	1.44226	8	8	t-test	E
YBR207W	FTH1	0.848344	0.924464	-1.47546	103.069	90.2077	6.93517	2.47317	8	8	t-test	E
YDR262W	YDR262W	0.635508	0.833423	-1.46417	92.2424	80.856	2.92896	0.807257	56	56	t-test	E
YOR022C	YOR022C	0.596759	0.822	-1.46253	83.3409	73.1738	1.59308	1.87652	8	8	t-test	E
YDR277C	MTH1	0.749465	0.878091	-1.44816	88.9571	78.0074	3.76532	2.01197	8	8	t-test	E
YPL265W	DIP5	0.771597	0.885419	-1.44111	90.5201	79.3499	4.37578	1.76525	8	8	t-test	E
YDR061W	YDR061W	0.768507	0.8838	-1.43949	95.9706	84.0516	3.76399	2.55833	8	8	t-test	E
YDR370C	DXO1	0.715634	0.866542	-1.43854	97.4667	85.3417	2.43532	2.59093	8	8	t-test	E
