R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0141
y-axis screen name: Addinall et al. (2011) 37C ura3
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2010/01/18
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YLL006W	MMM1	4.68945e-07	1.40815e-05	-76.2234	20.9444	62.9656	6.31099	3.86545	8	8	t-test	E
YNL333W	SNZ2	0.00233115	0.0201408	-76.2158	48.9325	81.0972	16.5599	1.75527	8	8	t-test	E
YBR168W	PEX32	0.000139416	0.00262567	-75.9174	18.2306	61.0088	10.3778	1.00326	8	8	t-test	E
YJL046W	AIM22	3.62156e-06	0.000100329	-75.6045	15.7287	59.1847	6.81707	1.45478	8	8	t-test	E
YCR028C-A	RIM1	7.77725e-05	0.00161331	-75.4602	16.2546	59.4321	10.0941	2.08972	8	8	t-test	E
YIL128W	MET18	1.83966e-10	1.40743e-08	-75.4416	6.8314	53.3137	3.3498	1.52171	8	8	t-test	E
YDL136W	RPL35B	0.000282546	0.00446775	-75.1502	21.6235	62.7103	11.5245	1.2666	8	8	t-test	E
YKL113C	RAD27	1.48315e-09	7.49253e-08	-75.07	16.9651	59.6396	2.966	2.59964	8	8	t-test	E
YLR119W	SRN2	0.00149569	0.0149013	-74.9866	38.6757	73.6542	15.1603	1.9519	8	8	t-test	E
YNR005C	YNR005C	0.00347575	0.0264157	-74.1035	40.3248	74.1506	17.3174	1.90917	8	8	t-test	E
YMR269W	TMA23	0.000111396	0.00218417	-73.9113	13.0581	56.357	9.89795	1.2307	8	8	t-test	E
YKL055C	OAR1	5.5611e-08	1.92576e-06	-73.6935	15.3845	57.7234	4.55508	1.33138	8	8	t-test	E
YER140W	EMP65	0.00621984	0.0388197	-73.5191	47.3288	78.3105	19.0823	0.972377	8	8	t-test	E
YGR054W	YGR054W	0.00403154	0.0289644	-73.3931	50.5272	80.3015	17.6494	2.09463	8	8	t-test	E
YPL055C	LGE1	0.000503128	0.00681524	-72.6186	22.4613	61.6126	12.416	1.94548	8	8	t-test	E
YHR067W	HTD2	1.34087e-07	4.3952e-06	-72.6004	17.5853	58.4412	4.23815	0.831662	8	8	t-test	E
YOL004W	SIN3	0.000584364	0.00762693	-72.4041	16.6802	57.7275	12.4405	1.29625	8	8	t-test	E
YBR126C	TPS1	0.00112599	0.0122096	-72.0642	35.0202	69.3917	13.7462	1.20318	8	8	t-test	E
YGR018C	YGR018C	0.00984919	0.0513881	-72.0263	52.028	80.3883	20.5523	1.35524	8	8	t-test	E
YNL169C	PSD1	0.000313084	0.00478428	-71.9861	15.2257	56.514	11.7203	2.45755	8	8	t-test	E
YKR033C	YKR033C	0.00945725	0.0506984	-71.1659	52.6068	80.2059	20.1668	1.87688	8	8	t-test	E
YJL183W	MNN11	0.00442076	0.0305189	-70.7264	51.4923	79.1989	17.2004	1.19474	8	8	t-test	E
YOR221C	MCT1	7.97315e-09	3.22988e-07	-70.718	21.1694	59.5439	1.79253	2.39588	8	8	t-test	E
YMR207C	HFA1	0.0015469	0.0152698	-70.549	30.9743	65.788	14.4327	2.21007	8	8	t-test	E
YBL008W	HIR1	0.0018378	0.017344	-69.5846	41.6844	72.1033	14.724	2.5579	8	8	t-test	E
YLL043W	FPS1	0.000292023	0.00453214	-68.2684	32.0396	65.0005	10.9811	2.25085	8	8	t-test	E
YDL232W	OST4	0.000726492	0.00896424	-67.7747	19.1713	56.3418	12.3565	2.17336	8	8	t-test	E
YIR005W	IST3	2.04382e-08	7.43742e-07	-67.4065	17.7933	55.2102	4.25203	1.64756	8	8	t-test	E
YBR026C	ETR1	0.000374244	0.00546563	-67.0694	6.75976	47.842	3.29911	7.20892	8	8	t-test	E
YPR135W	CTF4	0.000113823	0.00221703	-67.0237	23.6596	58.7636	9.72155	2.53292	8	8	t-test	E
YBL049W	MOH1	0.0311553	0.10031	-66.3807	64.7965	85.0041	24.6637	2.68485	8	8	t-test	E
YLR268W	SEC22	0.00146668	0.0147148	-66.003	19.4915	55.4012	11.1554	8.04267	8	8	t-test	E
YPR173C	VPS4	0.000308889	0.00473704	-65.4209	10.4055	49.1362	6.92004	7.12958	8	8	t-test	E
YPL186C	UIP4	0.00913996	0.0498058	-65.3	59.6695	80.9814	18.3743	1.70502	8	8	t-test	E
YBR170C	NPL4	0.00668285	0.04072	-65.2577	13.2304	50.861	5.08783	11.2637	8	8	t-test	E
YPL213W	LEA1	0.000277495	0.00443951	-65.1169	3.61725	44.5403	3.61725	6.79325	8	8	t-test	E
YJL136C	RPS21B	0.00600468	0.0380297	-64.9231	25.8687	58.8339	14.9427	8.64644	8	8	t-test	E
YPR024W	YME1	2.04563e-07	6.55517e-06	-64.9183	6.57414	46.3277	3.32764	3.34842	8	8	t-test	E
YBR057C	MUM2	0.00584593	0.0374105	-64.6911	59.5763	80.5264	16.7087	2.16349	8	8	t-test	E
YGL218W	YGL218W	0.000315913	0.00481039	-64.3016	5.71317	45.3702	3.7476	6.84982	8	8	t-test	E
YOR026W	BUB3	2.16139e-09	1.04281e-07	-64.0975	18.7676	53.6973	3.36638	1.37199	8	8	t-test	E
YCR077C	PAT1	0.000822462	0.00981942	-64.0233	30.6292	61.3357	11.7681	1.66598	8	8	t-test	E
YML032C	RAD52	4.9804e-17	4.27716e-14	-63.6765	27.143	58.8519	5.35154	0.756592	56	56	t-test	E
YOR309C	YOR309C	2.95643e-07	9.26635e-06	-63.29	22.7602	55.7613	7.34471	3.97338	16	16	t-test	E
YGR061C	ADE6	0.00614378	0.0386824	-62.8987	63.0623	81.6239	16.3434	1.54286	8	8	t-test	E
YOR014W	RTS1	4.3302e-06	0.000116943	-62.8867	19.6798	53.5038	6.21259	1.75271	8	8	t-test	E
YOL049W	GSH2	0.000289421	0.00452561	-62.8475	0	40.7257	0	6.12039	8	8	t-test	E
YBR015C	MNN2	0.00608537	0.0383709	-62.8428	54.1834	75.834	16.3814	2.35573	8	8	t-test	E
YMR198W	CIK1	0.00143757	0.0146116	-62.7599	31.1331	60.8435	12.645	1.78963	8	8	t-test	E
YOR360C	PDE2	0.00559143	0.0365236	-62.3021	0	40.3723	0	10.2425	8	8	t-test	E
YPR125W	YLH47	0.0119205	0.0579024	-62.1047	62.2061	80.5546	18.4625	1.39992	8	8	t-test	E
YGL168W	HUR1	0.00120734	0.0129608	-62.0742	25.2234	56.5696	12.1518	1.73156	8	8	t-test	E
YCR088W	ABP1	0.0145784	0.0658941	-61.4637	69.5878	84.9225	19.103	1.80535	8	8	t-test	E
YPR006C	ICL2	0.0139318	0.0641881	-61.3152	61.0462	79.2913	18.8861	2.34335	8	8	t-test	E
YLR330W	CHS5	0.005237	0.0346497	-61.148	52.4165	73.5908	15.3964	1.39351	8	8	t-test	E
YLR436C	ECM30	0.0143552	0.0653524	-60.9729	47.3585	70.1997	18.859	0.856192	8	8	t-test	E
YKL009W	MRT4	0.000948124	0.0105479	-60.7035	21.4397	53.2295	11.5649	2.11272	8	8	t-test	E
YLR192C	HCR1	0.00071312	0.00890156	-60.0975	11.9913	46.7142	6.48746	7.31051	8	8	t-test	E
YGR188C	BUB1	0.000152944	0.00283147	-59.4601	24.7468	54.5668	8.88123	2.13043	8	8	t-test	E
YHR163W	SOL3	0.0193422	0.076569	-58.7722	56.5438	74.7258	19.462	1.3299	8	8	t-test	E
YOR196C	LIP5	6.12358e-06	0.000162313	-58.3919	27.6801	55.7754	5.74907	1.35006	8	8	t-test	E
YNL064C	YDJ1	0.00027587	0.00443664	-58.3661	2.87034	39.6818	2.87034	6.02076	8	8	t-test	E
YDL170W	UGA3	0.0319083	0.102195	-58.2561	73.3923	85.3093	21.7896	1.85059	8	8	t-test	E
YPR045C	THP3	0.00234732	0.0202397	-58.2175	28.9234	56.4681	12.7081	1.57153	8	8	t-test	E
YLR239C	LIP2	8.34992e-05	0.00169927	-58.1299	24.5435	53.5731	7.44797	0.909016	8	8	t-test	E
YIR033W	MGA2	0.00949422	0.0507698	-58.0883	56.0368	73.9541	16.4586	1.27247	8	8	t-test	E
YIR003W	AIM21	0.0120587	0.0583765	-58.0132	72.0495	84.2818	17.3318	2.30348	8	8	t-test	E
YHR157W	REC104	0.0246016	0.0874496	-57.4819	61.7947	77.2923	20.1543	1.65417	8	8	t-test	E
YDR369C	XRS2	0.00972272	0.0511647	-56.1429	32.7278	57.589	16.0301	1.95802	8	8	t-test	E
YOR180C	DCI1	0.021009	0.0802723	-55.9772	70.175	81.7477	18.8983	1.23729	8	8	t-test	E
YER151C	UBP3	0.0274521	0.0932689	-55.7404	36.0916	59.508	20.024	3.24716	8	8	t-test	E
YNR020C	ATP23	0.000911013	0.0102944	-55.6111	23.6467	51.3598	10.5978	2.16718	8	8	t-test	E
YIL156W	UBP7	0.0305803	0.0989539	-55.4048	66.4846	78.9854	20.5052	1.36954	8	8	t-test	E
YDL100C	GET3	0.00392942	0.0285243	-55.0458	51.993	69.3621	13.1975	1.7224	8	8	t-test	E
YGL174W	BUD13	0.000789218	0.00951938	-53.9533	0	34.9622	0	6.20789	8	8	t-test	E
YBR076W	ECM8	0.00282194	0.0229932	-53.7518	26.9419	52.2902	12.004	5.18879	8	8	t-test	E
YKL139W	CTK1	0.00365222	0.0271796	-53.7446	1.76302	35.9695	1.76302	8.19016	8	8	t-test	E
YNR006W	VPS27	0.0117152	0.057295	-53.1517	40.1035	60.4302	15.8009	2.73678	8	8	t-test	E
YLR429W	CRN1	0.0341243	0.105509	-51.9373	73.2836	81.1443	19.768	1.52641	8	8	t-test	E
YJL165C	HAL5	0.0106858	0.054366	-51.586	31.0765	53.5661	15.0474	2.4946	8	8	t-test	E
YFL018C	LPD1	0.00704062	0.0421064	-51.5318	63.1616	74.3224	13.7322	1.00971	8	8	t-test	E
YOR106W	VAM3	0.008521	0.0476145	-51.4804	19.8687	46.2348	13.0092	6.80375	8	8	t-test	E
YBR078W	ECM33	0.0233891	0.084915	-51.2536	68.3904	77.5304	17.7525	1.73824	8	8	t-test	E
YGL147C	RPL9A	0.0223646	0.0830787	-51.2117	44.9287	62.2999	17.55	1.79395	8	8	t-test	E
YER111C	SWI4	0.00965233	0.0511647	-50.613	50.1043	65.2657	14.4731	2.76848	8	8	t-test	E
YDR338C	YDR338C	0.0545633	0.139295	-50.1926	80.5558	84.7261	21.6559	2.8478	8	8	t-test	E
YLR320W	MMS22	0.00132119	0.0137699	-49.878	29.541	51.4642	9.9874	1.70468	8	8	t-test	E
YNL170W	YNL170W	0.0348046	0.106087	-49.8586	3.40467	34.5151	3.40467	12.3455	8	8	t-test	E
YDR312W	SSF2	0.0129465	0.0608895	-49.6241	78.9463	83.3148	15.0544	3.02891	8	8	t-test	E
YDR378C	LSM6	0.00396247	0.0286445	-49.1237	4.0714	34.4709	4.0714	7.73142	8	8	t-test	E
YPL073C	YPL073C	0.0309443	0.099831	-48.8729	76.4121	81.1858	18.1406	1.35658	8	8	t-test	E
YNR074C	AIF1	0.0183203	0.0747789	-48.6913	65.9379	74.2807	15.9286	1.46422	8	8	t-test	E
YLL002W	RTT109	0.000948184	0.0105479	-48.5774	12.966	39.8807	5.22893	6.1486	8	8	t-test	E
YDR512C	EMI1	0.00387246	0.0282315	-48.5128	25.0813	47.6897	11.7558	2.97768	8	8	t-test	E
YBL081W	YBL081W	0.0266919	0.0918391	-48.1022	75.3007	79.9662	17.1835	2.40622	8	8	t-test	E
YDR496C	PUF6	3.28639e-14	1.41118e-11	-48.0668	26.8829	48.5681	4.59026	1.74646	56	56	t-test	E
YHR081W	LRP1	0.00128463	0.0135716	-47.7619	14.564	40.3877	3.43341	6.26043	8	8	t-test	E
YKR024C	DBP7	0.041041	0.116631	-47.7498	41.249	57.672	16.4238	8.61225	8	8	t-test	E
YDR092W	UBC13	0.0629446	0.1526	-47.5836	81.263	83.4938	21.3681	3.19491	8	8	t-test	E
YJL062W	LAS21	0.0550376	0.139676	-47.4323	69.3782	75.6943	20.5765	1.91309	8	8	t-test	E
YMR251W	GTO3	0.0453311	0.124562	-47.3655	72.5529	77.7082	19.4205	2.23981	8	8	t-test	E
YMR116C	ASC1	0.011914	0.0579024	-47.2969	34.2984	52.8745	14.1051	2.2057	8	8	t-test	E
YDR162C	NBP2	0.0960744	0.194688	-47.2954	69.7131	75.8225	24.4614	2.72729	8	8	t-test	E
YLR393W	ATP10	0.00674634	0.0408587	-46.5912	41.3823	57.0076	12.3905	1.80367	8	8	t-test	E
YPR044C	OPI11	0.00848846	0.0475842	-46.4272	33.2114	51.6065	12.8462	0.872725	8	8	t-test	E
YNL250W	RAD50	5.67577e-13	1.16056e-10	-46.3245	26.2947	47.0579	4.45645	2.02719	48	48	t-test	E
YKL213C	DOA1	0.014665	0.0660769	-46.237	57.4268	67.1751	14.3976	1.64443	8	8	t-test	E
YKL110C	KTI12	0.593966	0.694767	-45.4554	126.64	111.519	35.663	48.2533	8	8	t-test	E
YBL039C	URA7	0.0700218	0.161653	-44.6266	66.948	72.3014	20.8257	1.89966	8	8	t-test	E
YGR010W	NMA2	0.0608993	0.149089	-44.5931	73.6335	76.6119	19.9169	2.09117	8	8	t-test	E
YOR253W	NAT5	0.0548463	0.13952	-44.5436	72.4738	75.8283	19.3353	1.08492	8	8	t-test	E
YDR469W	SDC1	0.0293559	0.0977328	-44.0478	42.045	55.789	16.1262	1.64436	8	8	t-test	E
YIL117C	PRM5	0.0566322	0.14271	-43.9994	79.0499	79.7371	19.2363	1.96685	8	8	t-test	E
YFL001W	DEG1	0.0346768	0.106036	-43.7806	38.9416	53.6048	16.5247	3.73397	8	8	t-test	E
YHR021C	RPS27B	0.00212945	0.0190101	-43.1865	16.6312	38.7624	5.59294	6.09178	8	8	t-test	E
YER011W	TIR1	0.0686756	0.160355	-43.1708	84.8363	82.9498	20.0285	1.7654	8	8	t-test	E
YPL144W	POC4	0.0156277	0.0686149	-43.1052	68.6669	72.4293	13.6017	1.16349	8	8	t-test	E
YDR388W	RVS167	0.0179213	0.0740656	-43.056	71.7913	74.4221	14.0192	1.6391	8	8	t-test	E
YNL140C	YNL140C	0.0136482	0.0634255	-42.8827	44.5289	56.6435	12.5072	5.15941	8	8	t-test	E
YER083C	GET2	0.0254238	0.089322	-42.6805	44.3294	56.3832	15.0631	2.25865	8	8	t-test	E
YLR087C	CSF1	0.0853388	0.180782	-42.4227	33.7958	49.3903	16.735	10.1367	8	8	t-test	E
YMR307W	GAS1	0.011138	0.0558724	-42.35	29.6572	46.6614	12.4618	2.38012	8	8	t-test	E
YHL040C	ARN1	0.0294843	0.0977914	-41.8426	81.2467	79.763	15.3349	1.59518	8	8	t-test	E
YGL127C	SOH1	0.0163721	0.0705135	-41.735	23.5395	42.2985	11.7978	6.23295	8	8	t-test	E
YCR081W	SRB8	0.015747	0.0689977	-41.6842	8.94063	32.8054	3.51262	8.54608	8	8	t-test	E
YFL036W	RPO41	0.0494728	0.130891	-41.2166	54.1214	61.7799	17.2609	2.61217	8	8	t-test	E
YBR174C	YBR174C	0.0215095	0.0812865	-40.869	21.5997	40.4803	10.2474	7.75129	8	8	t-test	E
YNL083W	SAL1	0.0579373	0.144926	-40.6612	74.591	74.6845	17.8265	2.58726	8	8	t-test	E
YJR040W	GEF1	0.0374856	0.111009	-40.6412	71.3647	72.5808	15.8618	0.878999	8	8	t-test	E
YOL050C	YOL050C	0.049347	0.130639	-40.5744	57.896	63.8097	17.0303	2.01902	8	8	t-test	E
YNR022C	MRPL50	0.134288	0.241673	-40.5017	64.8832	68.2903	20.2999	9.84768	8	8	t-test	E
YKL041W	VPS24	0.0347048	0.106036	-40.3616	51.8193	59.734	15.3859	2.23051	8	8	t-test	E
YOL116W	MSN1	0.0374178	0.110961	-40.2184	85.1558	81.2436	15.6861	1.04191	8	8	t-test	E
YAL045C	YAL045C	0.0240519	0.0862437	-40.2086	87.2812	82.6146	14.0083	2.02206	8	8	t-test	E
YDR127W	ARO1	0.0167189	0.0715083	-40.0372	18.64	38.0233	10.3995	6.76936	8	8	t-test	E
YHR150W	PEX28	0.0368863	0.109917	-40.034	79.8633	77.6945	15.5355	1.68117	8	8	t-test	E
YNL315C	ATP11	0.0896276	0.186373	-40.0021	36.3407	49.4708	18.0582	7.78974	8	8	t-test	E
YJR140C	HIR3	0.0690727	0.160497	-39.6481	58.6431	63.6936	18.088	3.93404	8	8	t-test	E
YML097C	VPS9	0.0290486	0.0973183	-39.6171	58.2322	63.4073	14.4505	1.95643	8	8	t-test	E
YLR241W	YLR241W	0.0753605	0.168453	-39.4079	84.9069	80.5571	18.8252	1.7138	8	8	t-test	E
YDL020C	RPN4	0.0344821	0.105837	-39.3822	27.0053	43.0197	13.3589	6.46164	8	8	t-test	E
YPR043W	RPL43A	0.00968027	0.0511647	-39.3151	40.2593	51.5649	11.1865	0.899617	8	8	t-test	E
YIL084C	SDS3	0.0505287	0.132699	-39.1697	61.289	65.0982	16.5826	1.45241	8	8	t-test	E
YKR027W	BCH2	0.0434091	0.121432	-39.0075	70.8825	71.2097	15.7741	2.23847	8	8	t-test	E
YMR316C-B	YMR316C-B	0.0971473	0.195845	-38.5934	90.0247	83.3457	20.0966	1.64341	8	8	t-test	E
YJL124C	LSM1	0.0385986	0.113135	-37.8535	52.5115	58.5573	14.888	0.926383	8	8	t-test	E
YBL051C	PIN4	0.0720063	0.164291	-37.8377	66.5834	67.6659	17.788	1.93797	8	8	t-test	E
YMR021C	MAC1	0.0448909	0.124132	-37.7606	55.9669	60.7363	15.1923	3.58686	8	8	t-test	E
YBR231C	SWC5	0.129888	0.236574	-37.5119	54.5935	59.6852	21.5123	3.51749	8	8	t-test	E
YGL173C	XRN1	0.034295	0.105566	-37.2873	17.2519	35.3419	9.02436	8.32925	8	8	t-test	E
YLR021W	IRC25	0.0561749	0.141808	-37.1469	73.5765	71.7498	16.2229	1.29865	8	8	t-test	E
YOR123C	LEO1	0.0450654	0.124284	-36.9902	70.1169	69.4063	15.1354	1.84452	8	8	t-test	E
YML051W	GAL80	0.088222	0.184742	-36.9352	84.2947	78.558	18.5002	2.47786	8	8	t-test	E
YKR001C	VPS1	0.0856195	0.181019	-36.6532	47.0962	54.2704	15.5425	7.87719	8	8	t-test	E
YBR207W	FTH1	0.119698	0.224348	-36.4615	102.746	90.2077	20.4086	2.47317	8	8	t-test	E
YIL154C	IMP2'	0.118422	0.222735	-36.4589	69.0716	68.3848	20.4028	1.81467	8	8	t-test	E
YLR200W	YKE2	0.0815297	0.176293	-36.1741	32.895	44.7575	16.0548	6.5853	8	8	t-test	E
YDR074W	TPS2	0.132667	0.239861	-35.8983	69.8406	68.5198	20.8591	2.88922	8	8	t-test	E
YDR120C	TRM1	0.0240513	0.0862437	-35.6432	83.7766	77.3851	12.4057	2.05504	8	8	t-test	E
YAL008W	FUN14	0.0160371	0.0696291	-35.3967	94.4858	84.165	11.2397	1.19687	8	8	t-test	E
YGL148W	ARO2	0.0405425	0.115997	-35.2069	0	22.8144	0	9.09831	8	8	t-test	E
YFR010W	UBP6	0.0679391	0.158981	-35.0808	54.9906	58.3671	16.1267	2.37891	8	8	t-test	E
YDL033C	SLM3	0.0353497	0.107003	-34.8893	2.81754	24.4344	2.81754	8.66405	8	8	t-test	E
YPL269W	KAR9	0.0376645	0.111034	-34.6843	86.8392	78.7483	13.5359	1.41405	8	8	t-test	E
YPR141C	KAR3	0.0104849	0.0535339	-34.3817	6.53573	26.5149	3.22219	6.47585	8	8	t-test	E
YDR455C	:::GUK1	0.059739	0.147752	-34.3325	3.04362	24.2201	3.04362	9.85851	8	8	t-test	E
YKL032C	IXR1	0.0595221	0.147345	-34.3128	69.4175	67.2181	15.2457	1.20632	8	8	t-test	E
YBR075W	YBR075W	0.0356099	0.107478	-34.303	92.1974	81.9734	14.7268	1.61449	16	16	t-test	E
YPL152W	RRD2	0.114083	0.218449	-34.2016	47.8535	53.1724	16.1446	7.85558	8	8	t-test	E
YGL244W	RTF1	0.101091	0.201114	-34.1409	46.2861	52.1174	17.7102	3.49112	8	8	t-test	E
YER116C	SLX8	0.0677759	0.158824	-33.9215	31.096	42.1319	13.3743	6.86511	8	8	t-test	E
YOL081W	IRA2	0.0433674	0.121432	-32.9634	72.9087	68.6061	13.3409	1.71135	8	8	t-test	E
YGR282C	BGL2	0.225686	0.348721	-32.9285	95.5989	83.2869	24.7305	1.36862	8	8	t-test	E
YPL272C	PBI1	0.0522991	0.135203	-32.9155	93.5929	81.9786	14.0479	1.63203	8	8	t-test	E
YBR200W	BEM1	0.213577	0.335689	-32.8653	15.9289	31.6191	15.9289	12.6319	8	8	t-test	E
YDL226C	GCS1	0.0814941	0.176293	-32.8539	50.8691	54.2533	16.0638	1.84862	8	8	t-test	E
YMR016C	SOK2	0.169294	0.286514	-32.7146	46.428	51.2851	17.7297	8.97869	8	8	t-test	E
YGR270W	YTA7	0.0688717	0.160497	-32.5179	67.8417	65.0339	15.0563	1.83781	8	8	t-test	E
YGR229C	SMI1	0.146258	0.257285	-32.1922	70.6975	66.6735	19.4916	2.54798	8	8	t-test	E
YHR189W	PTH1	0.0872222	0.183594	-32.0054	61.486	60.5833	16.0687	1.13581	8	8	t-test	E
YLL039C	UBI4	0.0902091	0.18722	-32.0007	73.3134	68.2445	16.1871	1.87213	8	8	t-test	E
YDL074C	BRE1	0.0141872	0.0649406	-31.9776	38.0372	45.3702	10.2465	4.22354	16	16	t-test	E
YOR039W	CKB2	0.0701735	0.161742	-31.9576	51.6276	54.164	14.8535	2.07492	8	8	t-test	E
YJL115W	ASF1	0.017172	0.0722201	-31.9249	20.3426	33.8698	3.29363	6.65785	8	8	t-test	E
YHR041C	SRB2	0.186831	0.307258	-31.9225	47.3606	51.3762	18.9659	8.23233	8	8	t-test	E
YJR050W	ISY1	0.0423001	0.119127	-31.8579	87.3444	77.2442	12.8159	1.50698	8	8	t-test	E
YMR078C	CTF18	0.0858492	0.181359	-31.8539	42.0645	47.8998	15.9074	1.11688	8	8	t-test	E
YOR080W	DIA2	0.0521869	0.135157	-31.813	9.96778	27.0743	3.85448	8.72347	8	8	t-test	E
YAR003W	SWD1	0.136039	0.24403	-31.8064	28.0918	38.8146	14.0779	9.30438	8	8	t-test	E
YDR359C	EAF1	0.0436023	0.121735	-31.738	13.5975	29.3778	4.08979	8.2569	8	8	t-test	E
YMR282C	AEP2	0.151598	0.264209	-31.2468	33.2081	41.7674	17.4684	6.74279	8	8	t-test	E
YIL153W	RRD1	0.09131	0.188371	-30.6795	79.2249	71.2191	15.6255	1.38345	8	8	t-test	E
YPR164W	MMS1	0.0641842	0.154142	-30.6007	62.2848	60.1906	13.7368	2.60197	8	8	t-test	E
YKL006W	RPL14A	0.112499	0.21614	-30.3368	32.9461	41.0079	16.2681	3.51801	8	8	t-test	E
YGL167C	PMR1	0.0307682	0.0994122	-30.3272	55.973	55.9233	11.2342	1.16772	8	8	t-test	E
YMR284W	YKU70	0.0850216	0.180404	-30.1891	97.6489	82.8401	14.8943	2.2771	8	8	t-test	E
YGL019W	CKB1	0.0619454	0.150656	-30.0003	70.7816	65.3076	13.3864	2.16129	8	8	t-test	E
YOL009C	MDM12	0.0854733	0.180888	-29.8542	0	19.3458	0	9.6673	8	8	t-test	E
YDR173C	ARG82	0.159106	0.274157	-29.8539	30.2545	38.9508	16.3074	7.44046	8	8	t-test	E
YGR084C	MRP13	0.0651915	0.15601	-29.8185	90.5232	77.9826	13.5476	1.90566	8	8	t-test	E
YJL204C	RCY1	0.231068	0.35524	-29.5328	42.663	46.7836	19.0727	8.87213	8	8	t-test	E
YMR263W	SAP30	0.0621594	0.151014	-29.3037	88.843	76.5602	13.0373	2.42993	8	8	t-test	E
YKL160W	ELF1	0.0621781	0.151014	-29.1701	88.1679	76.0361	13.1268	1.1366	8	8	t-test	E
YLR423C	ATG17	0.0895358	0.186273	-29.1473	94.2141	79.9393	14.6399	2.18229	8	8	t-test	E
YPR069C	SPE3	0.0922771	0.189497	-28.9253	19.3367	31.2742	9.69015	8.19109	8	8	t-test	E
YAL010C	MDM10	0.208571	0.330387	-28.7224	26.8753	36.0278	15.9384	9.62114	8	8	t-test	E
YGR105W	VMA21	0.260358	0.386576	-28.5775	35.2109	41.3355	17.3246	11.0991	8	8	t-test	E
YDR270W	CCC2	0.00360304	0.0270008	-28.5514	98.6184	82.4072	6.81395	1.42828	8	8	t-test	E
YJL172W	CPS1	0.0630302	0.152652	-28.2767	87.011	74.7075	12.772	1.19055	8	8	t-test	E
YOL012C	HTZ1	0.130594	0.237615	-28.219	24.0088	33.8441	11.1616	8.76116	8	8	t-test	E
YNL224C	SQS1	0.210744	0.332942	-28.2164	83.596	72.4555	20.1372	3.06647	8	8	t-test	E
YDR310C	SUM1	0.0304676	0.0986808	-27.9019	93.6031	78.7363	10.2172	2.22845	8	8	t-test	E
YKR035W-A	DID2	0.0736079	0.166354	-27.6405	85.7144	73.455	13.0003	2.09907	8	8	t-test	E
YDL077C	VAM6	0.120174	0.224495	-27.3259	51.576	51.1292	15.2956	2.0071	8	8	t-test	E
YLR364W	GRX8	0.133447	0.240666	-27.251	99.0363	81.8354	15.9803	1.43123	8	8	t-test	E
YLR410W	VIP1	0.0612715	0.149574	-27.0726	82.8569	71.2353	12.1213	1.16891	8	8	t-test	E
YGL024W	YGL024W	0.0511617	0.133549	-27.0269	7.14437	22.1433	4.78625	7.21424	8	8	t-test	E
YOL052C	SPE2	0.0810851	0.176115	-26.7898	14.428	26.7095	4.56177	8.29525	8	8	t-test	E
YFR048W	RMD8	0.103515	0.203617	-26.7634	96.7812	80.058	14.2535	1.19599	8	8	t-test	E
YLR190W	MMR1	0.170251	0.287365	-26.4677	58.0906	54.7946	17.1015	2.33855	8	8	t-test	E
YDR071C	PAA1	0.236571	0.361043	-26.3156	89.6909	75.1732	20.1513	2.176	8	8	t-test	E
YDR042C	YDR042C	0.10729	0.208936	-26.094	96.533	79.4634	14.0667	1.31577	8	8	t-test	E
YPR179C	HDA3	0.0822444	0.177466	-26.0935	5.7613	20.6422	2.85741	8.26107	8	8	t-test	E
YGL020C	GET1	0.0837341	0.179046	-26.0642	86.3733	72.8605	12.8218	1.77464	8	8	t-test	E
YCL061C	MRC1	1.97036e-06	5.60314e-05	-25.7759	89.569	74.7446	2.12003	1.61873	8	8	t-test	E
YGL043W	DST1	0.0294851	0.0977914	-25.4344	87.5609	73.222	9.31507	1.1774	8	8	t-test	E
YMR202W	ERG2	0.312194	0.438666	-25.4209	27.7299	34.4422	18.3097	10.2815	8	8	t-test	E
YDL192W	ARF1	0.0574723	0.144198	-25.3756	0	16.4436	0	7.24368	8	8	t-test	E
YHL025W	SNF6	0.346149	0.470518	-25.273	48.8883	48.0572	22.3053	8.26076	8	8	t-test	E
YHL029C	OCA5	0.0962207	0.1948	-25.2387	90.8076	75.1991	13.1157	0.822327	8	8	t-test	E
YDR271C	YDR271C	0.0467609	0.12676	-25.1731	93.5691	76.946	10.4026	1.30888	8	8	t-test	E
YOR306C	MCH5	0.0390322	0.113775	-24.6618	94.8973	77.4754	10.7869	1.30738	16	16	t-test	E
