R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 27C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 30
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 30C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YPR039W	YPR039W	0.128006	0.722182	16.4641	146.082	129.525	9.36401	2.53242	8	8	t-test	S
YNR066C	YNR066C	0.116661	0.722182	16.4663	151.801	135.238	9.04863	2.38392	8	8	t-test	S
YDR019C	GCV1	0.304793	0.794354	16.4725	156.469	139.896	14.7461	2.36484	8	8	t-test	S
YDR289C	RTT103	0.476916	0.819967	16.4767	127.845	111.289	15.5784	16.2823	8	8	t-test	S
YOL017W	ESC8	0.113222	0.721326	16.4774	147.289	130.718	9.00346	1.96698	8	8	t-test	S
YCL039W	GID7	0.319259	0.794722	16.4791	156.997	140.418	15.1244	3.25078	8	8	t-test	S
YJL146W	IDS2	0.11011	0.721079	16.4905	152.806	136.219	8.86029	2.4108	8	8	t-test	S
YNL104C	LEU4	0.144454	0.722182	16.504	152.324	135.723	9.96548	1.76919	8	8	t-test	S
YKL077W	YKL077W	0.232612	0.776575	16.5098	156.479	139.869	12.4299	2.81938	8	8	t-test	S
YJL126W	NIT2	0.0528699	0.620283	16.5138	149.501	132.892	7.07106	1.24199	8	8	t-test	S
YOR156C	NFI1	0.0271836	0.525573	16.5381	147.37	130.738	5.92544	1.51883	8	8	t-test	S
YIL032C	YIL032C	0.121701	0.722182	16.57	155.959	139.29	8.90729	4.02314	8	8	t-test	S
YGR136W	LSB1	0.12721	0.722182	16.5875	151.465	134.781	9.54634	1.27378	8	8	t-test	S
YHR045W	YHR045W	0.0196125	0.489629	16.6076	158.119	141.41	5.41104	2.53997	8	8	t-test	S
YHR176W	FMO1	0.0494393	0.606549	16.6191	151.153	134.437	6.94388	1.80969	8	8	t-test	S
YGL174W	BUD13	0.363451	0.803911	16.62	110.894	94.2065	17.0143	1.99599	8	8	t-test	S
YJL185C	ATG36	0.186518	0.762137	16.6247	150.558	133.837	11.268	1.81809	8	8	t-test	S
YNL008C	ASI3	0.119931	0.722182	16.6373	149.508	132.776	9.3418	1.47793	8	8	t-test	S
YHR203C	RPS4B	0.0127538	0.405664	16.6475	120.136	103.415	4.96497	2.38466	8	8	t-test	S
YGR209C	TRX2	0.0407872	0.575273	16.6757	146.84	130.072	6.23672	3.63326	8	8	t-test	S
YJR098C	YJR098C	0.0172215	0.467725	16.6915	152.041	135.253	5.10541	3.19579	8	8	t-test	S
YNL156C	NSG2	0.12036	0.722182	16.692	150.029	133.241	9.37288	1.63695	8	8	t-test	S
YJR051W	OSM1	0.0294558	0.533684	16.7177	159.789	142.969	5.74652	3.50855	8	8	t-test	S
YNL028W	YNL028W	0.144843	0.722182	16.7406	152.847	136.01	10.1036	1.95546	8	8	t-test	S
YDL106C	PHO2	0.139565	0.722182	16.741	149.219	132.383	9.82463	2.84502	8	8	t-test	S
YOL160W	YOL160W	0.117475	0.722182	16.7421	147.747	130.912	9.24573	2.27102	8	8	t-test	S
YFL011W	HXT10	0.0941946	0.701171	16.753	155.647	138.794	8.60356	1.50325	8	8	t-test	S
YGL197W	MDS3	0.0429074	0.586211	16.7533	152.648	135.798	6.70619	2.07063	8	8	t-test	S
YDR056C	YDR056C	0.384111	0.805597	16.7582	158.065	141.206	17.5191	4.99295	8	8	t-test	S
YDR425W	SNX41	0.108727	0.721079	16.7668	143.956	127.098	9.04358	1.79928	8	8	t-test	S
YFR020W	YFR020W	0.0898008	0.698462	16.7974	151.695	134.802	8.44412	1.95311	8	8	t-test	S
YIL070C	MAM33	0.137483	0.722182	16.8011	149.267	132.371	9.96215	1.51151	8	8	t-test	S
YDR008C	YDR008C	0.281587	0.784667	16.8112	153.443	136.534	14.3122	2.04598	8	8	t-test	S
YFR055W	IRC7	0.0976169	0.705668	16.8136	153.439	136.528	8.66499	2.28541	8	8	t-test	S
YGR202C	PCT1	0.0376621	0.565186	16.8175	153.718	136.803	6.3412	3.02452	8	8	t-test	S
YNL013C	YNL013C	0.114775	0.72168	16.8176	145.376	128.466	9.12853	2.78824	8	8	t-test	S
YML010C-B	YML010C-B	0.163108	0.747057	16.837	135.973	119.051	10.5819	2.87527	8	8	t-test	S
YFL056C	AAD6	0.126413	0.722182	16.8401	153.664	136.726	9.59539	2.09671	8	8	t-test	S
YGR014W	MSB2	0.0806137	0.689994	16.8413	148.006	131.071	8.06456	2.67992	8	8	t-test	S
YER001W	MNN1	0.0553042	0.630331	16.8423	149.305	132.368	7.26657	1.85415	8	8	t-test	S
YGR134W	CAF130	0.168289	0.747495	16.8591	149.633	132.679	10.8385	2.26797	8	8	t-test	S
YER005W	YND1	0.105534	0.717277	16.8678	147.832	130.871	8.85792	2.8512	8	8	t-test	S
YGR070W	ROM1	0.08074	0.689994	16.8705	152.669	135.701	8.19658	1.79461	8	8	t-test	S
YGR045C	YGR045C	0.0937023	0.701171	16.8796	152.504	135.527	8.47593	2.90917	8	8	t-test	S
YIL159W	BNR1	0.0278681	0.527162	16.9109	150.831	133.825	6.07379	1.90716	8	8	t-test	S
YGR230W	BNS1	0.0373073	0.565186	16.9155	150.001	132.991	6.48017	2.428	8	8	t-test	S
YGR189C	CRH1	0.031376	0.547677	16.9194	149.064	132.05	6.12953	2.81367	8	8	t-test	S
YFL007W	BLM10	0.612132	0.860391	16.9249	113.314	96.3207	24.8339	21.1296	8	8	t-test	S
YGL166W	CUP2	0.101365	0.712375	16.9375	153.103	136.069	8.92176	1.60807	8	8	t-test	S
YCL050C	APA1	0.357887	0.8004	16.9475	168.24	151.185	17.0188	3.08841	8	8	t-test	S
YDL214C	PRR2	0.270983	0.778905	16.9476	154.921	137.875	13.8322	3.77012	8	8	t-test	S
YDR351W	SBE2	0.149197	0.723083	16.9654	156.265	139.2	10.1879	3.20864	8	8	t-test	S
YIL092W	YIL092W	0.0484467	0.597893	16.9662	147.859	130.799	6.85905	3.08631	8	8	t-test	S
YNR022C	MRPL50	0.4829	0.821942	16.9849	133.091	116.023	16.5436	16.7682	8	8	t-test	S
YGR249W	MGA1	0.0593221	0.65263	16.9867	153.344	136.26	7.49313	1.75207	8	8	t-test	S
YGR093W	YGR093W	0.235575	0.776575	16.9949	155.673	138.579	12.6534	4.13201	8	8	t-test	S
YIL155C	GUT2	0.0240118	0.507149	17.0038	150.212	133.113	5.89215	1.93354	8	8	t-test	S
YIL162W	SUC2	0.0753489	0.678298	17.0298	154.786	137.657	7.95154	2.83483	8	8	t-test	S
YFL047W	RGD2	0.112097	0.721079	17.0347	161.665	144.527	9.20925	2.53061	8	8	t-test	S
YER144C	UBP5	0.140453	0.722182	17.0456	156.658	139.513	9.87937	3.6423	8	8	t-test	S
YOR088W	YOR088W	0.0817916	0.689994	17.0623	148.585	131.429	8.27333	2.29048	8	8	t-test	S
YGR107W	YGR107W	0.133897	0.722182	17.0659	146.195	129.037	9.86841	2.74279	8	8	t-test	S
YDR414C	ERD1	0.260977	0.777946	17.0768	146.233	129.064	13.7087	3.24739	8	8	t-test	S
YOL030W	GAS5	0.214286	0.776575	17.0858	149.272	132.092	12.2731	3.04974	8	8	t-test	S
YGL226W	MTC3	0.0356097	0.563305	17.098	145.641	128.452	6.51931	2.05402	8	8	t-test	S
YGR226C	YGR226C	0.0343492	0.563305	17.1087	154.143	136.936	6.28375	3.1127	8	8	t-test	S
YJR040W	GEF1	0.119465	0.722182	17.1128	138.521	121.322	9.60065	1.43441	8	8	t-test	S
YGR021W	YGR021W	0.098965	0.708179	17.1159	151.408	134.196	8.7484	3.04454	8	8	t-test	S
YIL149C	MLP2	0.025574	0.510766	17.1178	158.456	141.238	6.03236	1.78441	8	8	t-test	S
YGR232W	NAS6	0.0168178	0.467725	17.1253	153.056	135.834	5.47668	1.9313	8	8	t-test	S
YOR049C	RSB1	0.0584023	0.649687	17.1501	145.91	128.668	7.48745	2.19587	8	8	t-test	S
YGR027C	RPS25A	0.0842736	0.692546	17.1522	128.393	111.161	8.46842	1.65701	8	8	t-test	S
YDL002C	NHP10	0.240571	0.776575	17.1693	20.7673	3.59543	13.0653	3.59543	8	8	t-test	S
YNR040W	YNR040W	0.0717624	0.664111	17.1697	154.888	137.62	7.68101	3.73213	8	8	t-test	S
YNR027W	BUD17	0.122095	0.722182	17.1705	148.264	131	9.7227	1.32666	8	8	t-test	S
YJR094C	IME1	0.0422965	0.583991	17.2354	149.871	132.54	6.88865	1.96509	8	8	t-test	S
YFR038W	IRC5	0.105893	0.717277	17.246	156.257	138.912	9.21235	1.84042	8	8	t-test	S
YDL053C	PBP4	0.208337	0.776368	17.2546	155.233	137.88	12.3356	2.15817	8	8	t-test	S
YBR288C	APM3	0.224273	0.776575	17.2705	147.808	130.444	12.7573	2.83078	8	8	t-test	S
YJR015W	YJR015W	0.0173472	0.467725	17.2764	151.888	134.515	5.57318	1.76427	8	8	t-test	S
YHR049W	FSH1	0.0361625	0.564661	17.2791	159.103	141.723	6.43489	3.14335	8	8	t-test	S
YDR370C	DXO1	0.139844	0.722182	17.2826	157.131	139.749	10.0677	3.37787	8	8	t-test	S
YFL055W	AGP3	0.0862957	0.695223	17.2865	154.945	137.56	8.5682	2.04491	8	8	t-test	S
YIL141W	YIL141W	0.0684305	0.664111	17.288	145.819	128.439	7.91832	2.25761	8	8	t-test	S
YGR067C	YGR067C	0.11632	0.722182	17.2961	150.077	132.687	9.54019	2.14182	8	8	t-test	S
YJL201W	ECM25	0.0857335	0.695223	17.3133	161.731	144.315	8.40382	3.09436	8	8	t-test	S
YFR006W	YFR006W	0.0933374	0.701171	17.3377	155.676	138.24	8.74089	2.71807	8	8	t-test	S
YDR500C	RPL37B	0.0219103	0.503828	17.3437	121.58	104.162	5.80756	2.59609	8	8	t-test	S
YOL001W	PHO80	0.329905	0.799424	17.3931	111.938	94.4771	16.5237	2.03708	8	8	t-test	S
YJR008W	MHO1	0.0841234	0.692546	17.4132	147.728	130.221	8.40821	3.05538	8	8	t-test	S
YDR143C	SAN1	0.205231	0.776368	17.4345	157.029	139.494	12.3562	2.2807	8	8	t-test	S
YGL208W	SIP2	0.345288	0.799424	17.4389	148.343	130.811	17.1091	2.44194	8	8	t-test	S
YGR028W	MSP1	0.0917674	0.701171	17.4564	154.543	136.988	8.08838	4.97905	8	8	t-test	S
YGR088W	CTT1	0.0835129	0.690353	17.4626	153.425	135.865	8.59935	1.63743	8	8	t-test	S
YGL005C	COG7	0.0698025	0.664111	17.4823	148.797	131.221	8.04156	2.40874	8	8	t-test	S
YGR154C	GTO1	0.112865	0.721326	17.4827	155.282	137.701	9.4961	2.45549	8	8	t-test	S
YGL017W	ATE1	0.0240859	0.507149	17.4981	148.824	131.232	5.89658	3.06761	8	8	t-test	S
YDR415C	YDR415C	0.247742	0.776575	17.5166	160.645	143.027	13.7818	2.16683	8	8	t-test	S
YGL165C	YGL165C	0.0443479	0.589566	17.5482	154.749	137.103	6.97709	2.91159	8	8	t-test	S
YJR003C	YJR003C	0.0432543	0.586211	17.5735	152.806	135.136	6.98343	2.66712	8	8	t-test	S
YDR072C	IPT1	0.318426	0.794722	17.5818	163.867	146.181	15.2257	6.91391	8	8	t-test	S
YDR408C	ADE8	0.24304	0.776575	17.5881	159.623	141.934	13.6296	2.6482	8	8	t-test	S
YGR212W	SLI1	0.0461964	0.593703	17.6146	154.196	136.484	7.24103	1.64793	8	8	t-test	S
YDR150W	NUM1	0.074172	0.676209	17.6156	132.727	115.029	7.90353	4.04158	8	8	t-test	S
YDL130W	RPP1B	0.482392	0.821655	17.6157	103.572	85.8952	15.3541	18.9268	8	8	t-test	S
YIL170W	HXT12	0.0868402	0.696994	17.6714	151.932	134.164	8.75666	2.27549	8	8	t-test	S
YGL160W	AIM14	0.144217	0.722182	17.6734	149.869	132.101	10.5853	2.56843	8	8	t-test	S
YGL138C	YGL138C	0.0750478	0.678298	17.6912	154.123	136.334	8.44717	1.02302	8	8	t-test	S
YGR007W	ECT1	0.13448	0.722182	17.7597	150.14	132.285	10.4013	1.97947	8	8	t-test	S
YJR140C	HIR3	0.599639	0.858085	17.7682	108.398	90.5648	25.6462	20.8324	8	8	t-test	S
YNR056C	BIO5	0.0802877	0.689994	17.7899	151.064	133.179	8.64035	1.7406	8	8	t-test	S
YIL024C	YIL024C	0.0413972	0.575273	17.8027	151.58	133.682	7.09897	1.70817	8	8	t-test	S
YGL139W	FLC3	0.15104	0.725263	17.8113	154.315	136.406	10.95	2.03331	8	8	t-test	S
YER042W	MXR1	0.0571154	0.642025	17.8186	155.03	137.114	7.70067	2.4943	8	8	t-test	S
YDL056W	MBP1	0.277919	0.784667	17.8682	157.814	139.846	14.7483	4.35253	8	8	t-test	S
YIL037C	PRM2	0.00825513	0.331212	17.8796	149.249	131.276	4.91846	2.3548	8	8	t-test	S
YJL112W	MDV1	0.132495	0.722182	17.8848	154.248	136.266	10.1779	3.51608	8	8	t-test	S
YOR136W	IDH2	0.0631744	0.656337	17.8996	144.247	126.257	8.09864	0.955596	8	8	t-test	S
YDR488C	PAC11	0.10963	0.721079	17.9082	145.913	127.913	9.38081	3.78046	8	8	t-test	S
YJR031C	GEA1	0.014524	0.433098	17.9211	147.077	129.064	5.47588	2.66898	8	8	t-test	S
YGL051W	MST27	0.0896946	0.698462	17.9303	154.772	136.744	9.03686	1.80338	8	8	t-test	S
YFL048C	EMP47	0.118631	0.722182	17.981	154.247	136.168	10.0205	1.97624	8	8	t-test	S
YIL059C	YIL059C	0.028856	0.531279	17.9878	157.426	139.339	6.3522	3.11076	8	8	t-test	S
YLR238W	FAR10	0.0481593	0.597893	17.9989	147.984	129.892	7.24878	3.3374	8	8	t-test	S
YNR061C	YNR061C	0.0689215	0.664111	18.0021	149.765	131.668	8.31772	1.82727	8	8	t-test	S
YCR065W	HCM1	0.11821	0.722182	18.0114	150.569	132.463	9.78419	3.53173	8	8	t-test	S
YDR179C	CSN9	0.16556	0.747495	18.0309	159.751	141.619	11.2712	3.80284	8	8	t-test	S
YOR061W	CKA2	0.0668562	0.664111	18.0324	130.846	112.733	8.06466	3.18238	8	8	t-test	S
YGL262W	YGL262W	0.0700019	0.664111	18.0802	151.409	133.233	8.26066	2.90448	8	8	t-test	S
YOL162W	YOL162W	0.0646706	0.658046	18.092	146.356	128.173	8.17541	2.05674	8	8	t-test	S
YHR210C	YHR210C	0.0204496	0.498925	18.1037	148.045	129.849	5.95182	2.78796	8	8	t-test	S
YIL058W	YIL058W	0.006917	0.307411	18.1071	151.847	133.645	4.67727	3.00578	8	8	t-test	S
YOR137C	SIA1	0.0727765	0.66774	18.1245	155.719	137.497	8.43869	2.57226	8	8	t-test	S
YPR095C	SYT1	0.285641	0.784667	18.1281	159.349	141.12	15.4352	3.34224	8	8	t-test	S
YIL117C	PRM5	0.136813	0.722182	18.1335	150.439	132.211	10.6567	2.37094	8	8	t-test	S
YNL031C	HHT2	0.182098	0.762137	18.1438	150.904	132.665	12.1133	2.38199	8	8	t-test	S
YKR099W	BAS1	0.0327582	0.555984	18.1784	126.042	107.787	6.53165	3.52574	8	8	t-test	S
YGR173W	RBG2	0.00812236	0.331212	18.1893	151.561	133.276	4.99529	2.33846	8	8	t-test	S
YIL135C	VHS2	0.001158	0.12128	18.1915	151.059	132.773	3.45018	2.76747	8	8	t-test	S
YDR009W	GAL3	0.232238	0.776575	18.2051	153.108	134.807	13.8534	1.71243	8	8	t-test	S
YNR067C	DSE4	0.131333	0.722182	18.2506	146.591	128.249	10.613	1.74317	8	8	t-test	S
YDR409W	SIZ1	0.252375	0.776575	18.2589	153.815	135.459	14.3524	3.51962	8	8	t-test	S
YER123W	YCK3	0.141049	0.722182	18.2725	140.045	121.686	10.7204	3.38813	8	8	t-test	S
YOR045W	TOM6	0.0901046	0.698462	18.2807	145.987	127.615	9.1957	2.17082	8	8	t-test	S
YDL227C	HO	0.24268	0.776575	18.2849	152.636	134.255	14.1736	2.62524	8	8	t-test	S
YIL130W	ASG1	0.0496542	0.60745	18.2935	153.245	134.855	7.51117	3.03649	8	8	t-test	S
YDR042C	YDR042C	0.0897985	0.698462	18.2992	147.591	129.199	9.26997	1.20546	8	8	t-test	S
YGR043C	NQM1	0.0925571	0.701171	18.3005	158.762	140.361	9.28554	2.23345	8	8	t-test	S
YGR213C	RTA1	0.0302867	0.538674	18.3112	153.01	134.603	6.69528	2.25546	8	8	t-test	S
YDL189W	RBS1	0.252551	0.776575	18.3339	158.75	140.315	14.5312	2.76986	8	8	t-test	S
YIL113W	SDP1	0.0952538	0.703993	18.3403	152.228	133.792	9.42525	2.0009	8	8	t-test	S
YDL242W	YDL242W	0.290704	0.786457	18.3754	151.609	133.139	15.8449	3.2891	8	8	t-test	S
YCR068W	ATG15	0.204029	0.776368	18.392	155.623	137.133	12.899	3.11605	8	8	t-test	S
YGR166W	TRS65	0.0520735	0.618128	18.4322	149.18	130.654	7.78529	2.31899	8	8	t-test	S
YJL137C	GLG2	0.0360699	0.564661	18.4511	152.198	133.652	7.1006	1.64809	8	8	t-test	S
YFR015C	GSY1	0.133211	0.722182	18.4639	156.891	138.328	10.7779	1.99639	8	8	t-test	S
YFL019C	YFL019C	0.158735	0.742844	18.474	156.892	138.319	11.5048	2.92424	8	8	t-test	S
YDL231C	BRE4	0.28111	0.784667	18.494	150.701	132.113	15.6392	3.0131	8	8	t-test	S
YDR153C	ENT5	0.249227	0.776575	18.5095	161.766	143.154	14.6056	2.37117	8	8	t-test	S
YDR255C	RMD5	0.0854718	0.695223	18.5307	156.977	138.347	9.11686	2.51265	8	8	t-test	S
YDR263C	DIN7	0.140016	0.722182	18.5358	162.832	144.193	10.9777	2.58882	8	8	t-test	S
YGL021W	ALK1	0.200294	0.773437	18.554	153.673	135.022	13.0958	1.09381	8	8	t-test	S
YDL025C	RTK1	0.235275	0.776575	18.5585	160.118	141.458	14.2188	1.82667	8	8	t-test	S
YGR164W	YGR164W	0.0549293	0.630331	18.5719	156.253	137.583	8.00558	1.94334	8	8	t-test	S
YGL125W	MET13	0.0788018	0.689994	18.576	150.329	131.659	8.75302	3.35275	8	8	t-test	S
YCR091W	KIN82	0.28213	0.784667	18.6421	155.354	136.615	15.7732	3.24193	8	8	t-test	S
YGL243W	TAD1	0.0912348	0.701171	18.6801	155.348	136.57	9.40669	2.47962	8	8	t-test	S
YGL059W	PKP2	0.0411525	0.575273	18.7197	162.671	143.848	7.39023	2.477	8	8	t-test	S
YGR022C	YGR022C	0.0954751	0.704416	18.7255	151.986	133.166	9.54565	2.75021	8	8	t-test	S
YDL237W	AIM6	0.251688	0.776575	18.7303	156.349	137.52	14.8586	2.4657	8	8	t-test	S
YPL262W	FUM1	0.073768	0.673957	18.7614	137.016	118.17	8.90256	1.22063	8	8	t-test	S
YGR170W	PSD2	0.0174923	0.467725	18.7819	143.12	124.25	6.08056	1.58094	8	8	t-test	S
YDR061W	YDR061W	0.244803	0.776575	18.7834	157.253	138.371	14.6708	2.37411	8	8	t-test	S
YDR368W	YPR1	0.110625	0.721079	18.7991	157.36	138.462	10.0601	3.11876	8	8	t-test	S
YEL038W	UTR4	0.0285502	0.530712	18.8175	145.469	126.561	6.82037	1.79023	8	8	t-test	S
YGR208W	SER2	0.0440859	0.589474	18.8339	142.247	123.325	7.65689	1.50881	8	8	t-test	S
YLR357W	RSC2	0.246238	0.776575	18.84	18.84	0	14.8892	0	8	8	t-test	S
YGL234W	ADE5	0.0897947	0.698462	18.8544	155.486	136.534	9.49641	2.00568	8	8	t-test	S
YFL035C-B	YFL035C-B	0.0830127	0.690353	18.8566	155.084	136.13	9.21077	2.35371	8	8	t-test	S
YIL035C	CKA1	0.0232074	0.50585	18.8802	153.568	134.592	5.42633	5.03501	8	8	t-test	S
YGL054C	ERV14	0.119119	0.722182	18.8935	137.133	118.155	10.4615	2.77433	8	8	t-test	S
YGR019W	UGA1	0.111657	0.721079	18.9677	151.787	132.725	10.3379	1.98528	8	8	t-test	S
YDL203C	ACK1	0.238764	0.776575	19.0624	156.247	137.087	14.691	2.26685	8	8	t-test	S
YHL005C	YHL005C	0.464231	0.819375	19.0688	107.035	87.9037	16.4487	19.2412	8	8	t-test	S
YNR069C	BSC5	0.128127	0.722182	19.1013	144.466	125.275	10.8813	2.8495	8	8	t-test	S
YHR207C	SET5	0.00383696	0.219679	19.1291	161.15	141.919	4.23536	3.49488	8	8	t-test	S
YGL118C	YGL118C	0.0178324	0.469769	19.1626	156.927	137.666	6.22843	1.70224	8	8	t-test	S
YIL066C	RNR3	0.0261903	0.51352	19.1908	154.396	135.109	6.82914	1.21913	8	8	t-test	S
YIL001W	YIL001W	0.00858403	0.335089	19.1909	151.714	132.429	5.36053	1.47181	8	8	t-test	S
YJL004C	SYS1	0.0469411	0.596347	19.2159	139.526	120.224	7.84008	2.73538	8	8	t-test	S
YFR046C	CNN1	0.0523984	0.618128	19.2279	150.596	131.274	8.18246	1.92443	8	8	t-test	S
YIR025W	MND2	0.0195997	0.489629	19.2444	152	132.661	6.35237	2.33563	8	8	t-test	S
YER180C	ISC10	0.0395301	0.572135	19.2728	154.698	135.328	7.57463	2.07386	8	8	t-test	S
YGL203C	KEX1	0.0582549	0.649687	19.2845	158.673	139.288	8.49934	1.38918	8	8	t-test	S
YIL105C	SLM1	0.00655739	0.302768	19.2869	155.855	136.47	4.84155	3.4304	8	8	t-test	S
YDR171W	HSP42	0.124721	0.722182	19.2944	158.905	139.511	10.8881	2.7708	8	8	t-test	S
YGR138C	TPO2	0.0661263	0.664111	19.2968	155.72	136.326	8.72714	2.65205	8	8	t-test	S
YDR319C	YFT2	0.112382	0.721126	19.3059	161.5	142.093	10.4232	3.02522	8	8	t-test	S
YDR318W	MCM21	0.0927482	0.701171	19.3089	154.85	135.445	9.71841	2.99236	8	8	t-test	S
YGR004W	PEX31	0.0163754	0.465668	19.3162	143.85	124.445	5.9024	3.5099	8	8	t-test	S
YGR108W	CLB1	0.0278313	0.527162	19.3376	153.762	134.328	6.95743	1.97878	8	8	t-test	S
YCL026C	YCL026C	0.3799	0.805597	19.3723	166.044	146.567	19.9865	6.05872	8	8	t-test	S
YDR121W	DPB4	0.310549	0.794614	19.3899	155.852	136.364	17.5983	2.66603	8	8	t-test	S
YGL105W	ARC1	0.230206	0.776575	19.4546	19.4546	0	14.8035	0	8	8	t-test	S
YNR042W	YNR042W	0.0463701	0.593703	19.4559	151.156	131.606	7.94691	2.48991	8	8	t-test	S
YIL028W	YIL028W	0.0342084	0.563305	19.4594	148.715	129.163	7.26171	2.95885	8	8	t-test	S
YFR044C	DUG1	0.0212418	0.503828	19.4776	154.68	135.106	6.57906	1.90386	8	8	t-test	S
YDR147W	EKI1	0.183947	0.762137	19.505	158.623	139.018	13.0539	2.81451	8	8	t-test	S
YGR026W	YGR026W	0.0722598	0.666084	19.5317	154.504	134.876	9.17998	1.7333	8	8	t-test	S
YGL237C	HAP2	0.0643648	0.65649	19.5412	139.751	120.123	8.0646	5.1867	8	8	t-test	S
YJR047C	ANB1	0.0274802	0.525573	19.5674	151.921	132.259	6.99243	2.34065	8	8	t-test	S
YIL087C	AIM19	0.0289519	0.531279	19.6207	151.718	132.003	7.11972	2.12721	8	8	t-test	S
YJL133W	MRS3	0.112175	0.721079	19.6428	158.164	138.422	10.7697	1.47675	8	8	t-test	S
YDR411C	DFM1	0.101083	0.712375	19.6528	157.638	137.887	10.2829	2.45985	8	8	t-test	S
YGR141W	VPS62	0.0102865	0.362556	19.6636	154.768	135.008	5.68755	2.07836	8	8	t-test	S
YGR051C	YGR051C	0.0530883	0.620406	19.7113	158.605	138.794	8.25546	3.25931	8	8	t-test	S
YGR003W	CUL3	0.0752609	0.678298	19.7146	149.818	130.01	9.38025	1.85512	8	8	t-test	S
YIL043C	CBR1	0.0703512	0.664111	19.7815	153.087	133.21	9.22306	1.68974	8	8	t-test	S
YGR139W	YGR139W	0.0348443	0.563305	19.7836	153.176	133.297	7.53722	1.91504	8	8	t-test	S
YFL049W	SWP82	0.0447618	0.591406	19.8229	154.434	134.515	8.02524	2.47136	8	8	t-test	S
YGR059W	SPR3	0.079553	0.689994	19.8506	152.804	132.859	9.52488	2.75306	8	8	t-test	S
YGR052W	FMP48	0.267011	0.778905	19.8517	160.199	140.247	16.1084	4.10592	8	8	t-test	S
YOR034C	AKR2	0.0622842	0.656337	19.8881	149.023	129.042	8.84799	2.59055	8	8	t-test	S
YEL028W	YEL028W	0.0116527	0.385551	19.8905	151.789	131.805	5.82649	2.82482	8	8	t-test	S
YJL206C-A	YJL206C-A	0.0351515	0.563305	19.912	163.137	143.123	7.5063	2.88359	8	8	t-test	S
YFR035C	YFR035C	0.0713703	0.664111	19.93	160.254	140.224	9.08053	3.62547	8	8	t-test	S
YHR129C	ARP1	0.0137208	0.423864	19.9402	129.493	109.475	6.06653	2.66648	8	8	t-test	S
YGL015C	YGL015C	0.12813	0.722182	19.9657	157.772	137.707	11.4462	2.41399	8	8	t-test	S
YGL214W	YGL214W	0.254618	0.776575	19.9709	19.9709	0	16.094	0	8	8	t-test	S
YNL235C	YNL235C	0.35214	0.799424	19.971	117.317	97.2766	7.66096	18.875	8	8	t-test	S
YJL208C	NUC1	0.0284441	0.530712	20.0005	151.895	131.8	7.11516	3.08304	8	8	t-test	S
YNR032W	PPG1	0.0449998	0.592728	20.0122	152.01	131.904	8.12749	2.36303	8	8	t-test	S
YGR008C	STF2	0.0833999	0.690353	20.033	155.363	135.234	9.77822	2.68537	8	8	t-test	S
YDR104C	SPO71	0.229325	0.776575	20.0635	167.111	146.943	14.9742	3.49378	8	8	t-test	S
YFL033C	RIM15	0.129252	0.722182	20.0774	155.274	135.1	10.0347	7.24052	8	8	t-test	S
YDL185W	VMA1	0.234538	0.776575	20.1069	168.131	147.918	15.2247	3.32871	8	8	t-test	S
YIL157C	COA1	0.0315531	0.548539	20.1172	154.537	134.323	7.43463	2.44524	8	8	t-test	S
YEL030W	ECM10	0.0291173	0.532041	20.139	148.973	128.742	6.59227	4.88537	8	8	t-test	S
YJL100W	LSB6	0.0534816	0.622358	20.1455	154.268	134.027	8.61273	2.15378	8	8	t-test	S
YDR130C	FIN1	0.166647	0.747495	20.1903	160.707	140.416	12.8594	3.17205	8	8	t-test	S
YGL032C	AGA2	0.0117686	0.385757	20.2124	159.433	139.121	6.01103	1.98655	8	8	t-test	S
YDL187C	YDL187C	0.223299	0.776575	20.2362	164.054	143.715	15.0741	1.85863	8	8	t-test	S
YJL108C	PRM10	0.0452335	0.59334	20.2401	157.527	137.188	8.29835	1.35844	8	8	t-test	S
YGR011W	YGR011W	0.0881095	0.698462	20.2642	153.111	132.751	9.99364	3.28328	8	8	t-test	S
YHR182W	YHR182W	0.15098	0.725263	20.2917	163.53	143.136	12.4259	2.72775	8	8	t-test	S
YHR181W	SVP26	0.0026492	0.178698	20.2984	153.597	133.204	4.52417	2.87903	8	8	t-test	S
YGR042W	YGR042W	0.0879898	0.698462	20.3162	156.034	135.621	10.1314	2.4558	8	8	t-test	S
