R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 27
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 27C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YNL311C	YNL311C	0.468803	0.849301	-7.06854	60.3995	133.916	9.21149	1.30947	8	8	t-test	E
YNL314W	DAL82	0.338377	0.745515	-7.06289	59.4076	131.936	6.7068	3.49766	8	8	t-test	E
YOR348C	PUT4	0.48127	0.849301	-7.04153	62.1024	137.242	9.41214	2.31011	8	8	t-test	E
YBL048W	RRT1	0.49358	0.853386	-7.03877	68.9256	150.78	9.69733	2.18198	8	8	t-test	E
YBR073W	RDH54	0.544485	0.880925	-7.03065	65.101	143.172	10.9407	3.2679	8	8	t-test	E
YBR028C	YPK3	0.0431395	0.236881	-7.02515	61.1811	135.381	3.34322	1.211	56	56	t-test	E
YCR016W	YCR016W	0.544678	0.880925	-7.02193	61.0399	135.094	11.0003	1.84304	8	8	t-test	E
YNL023C	FAP1	0.483473	0.849301	-7.00746	58.8148	130.649	9.39345	2.72404	8	8	t-test	E
YBR024W	SCO2	0.40628	0.804317	-6.97454	66.0152	144.876	7.68723	4.07268	8	8	t-test	E
YBR181C	RPS6B	0.2307	0.63583	-6.94501	44.1805	101.478	5.21611	2.19665	8	8	t-test	E
YPR028W	YOP1	0.434653	0.823863	-6.94322	60.8466	134.554	8.27653	2.9606	8	8	t-test	E
YKL136W	YKL136W	0.569105	0.891753	-6.94291	60.7656	134.393	11.5213	3.38928	8	8	t-test	E
YNL202W	SPS19	0.435764	0.824667	-6.92326	66.1509	145.043	8.31346	2.32252	8	8	t-test	E
YCR060W	TAH1	0.568141	0.891753	-6.92098	64.7924	142.342	11.4043	4.12479	8	8	t-test	E
YGR272C	YGR272C	0.378728	0.777815	-6.918	62.3359	137.46	7.2302	3.19808	8	8	t-test	E
YAR047C	YAR047C	0.436512	0.825655	-6.91505	67.1889	147.087	8.21178	3.77534	8	8	t-test	E
YPL071C	YPL071C	0.456333	0.841346	-6.91112	59.2402	131.302	8.73375	1.70152	8	8	t-test	E
YLR220W	CCC1	0.467561	0.849301	-6.90799	60.2591	133.318	8.95191	1.95806	8	8	t-test	E
YPL258C	THI21	0.53014	0.874826	-6.90399	60.7872	134.359	10.4026	2.31733	8	8	t-test	E
YNL212W	VID27	0.517257	0.868726	-6.89824	60.199	133.18	10.0845	1.81048	8	8	t-test	E
YOR195W	SLK19	0.558136	0.887972	-6.89359	61.9678	136.681	11.1901	1.57685	8	8	t-test	E
YBR054W	YRO2	0.452223	0.838811	-6.89156	62.414	137.563	8.48528	3.87437	8	8	t-test	E
YKL103C	APE1	0.309848	0.721196	-6.85104	60.8674	134.413	6.16226	2.57657	8	8	t-test	E
YDR161W	YDR161W	0.592622	0.899532	-6.84887	63.5887	139.81	12.0795	4.04583	8	8	t-test	E
YPR003C	YPR003C	0.257908	0.66594	-6.84335	60.5104	133.689	5.49603	2.00363	8	8	t-test	E
YGR184C	UBR1	0.599802	0.902121	-6.84012	58.9493	130.584	12.3695	3.10114	8	8	t-test	E
YGR124W	ASN2	0.424031	0.820813	-6.82853	60.4682	133.576	8.01831	1.47383	8	8	t-test	E
YLR264W	RPS28B	0.523337	0.869663	-6.80373	51.7593	116.24	9.71097	6.33657	8	8	t-test	E
YGR153W	YGR153W	0.426496	0.822036	-6.79983	62.4335	137.42	7.98618	2.39506	8	8	t-test	E
YLR113W	HOG1	0.601897	0.903037	-6.79779	52.6733	118.043	9.35752	17.1438	8	8	t-test	E
YJL119C	YJL119C	0.463367	0.847402	-6.79773	62.679	137.903	8.69572	2.46405	8	8	t-test	E
YKL055C	OAR1	0.218886	0.619626	-6.79633	47.0986	106.975	4.90552	2.77715	8	8	t-test	E
YLR248W	RCK2	0.414877	0.812721	-6.7706	59.6378	131.813	7.75295	2.20413	8	8	t-test	E
YPL099C	AIM43	0.487828	0.849301	-6.76872	60.188	132.901	9.17975	2.44282	8	8	t-test	E
YJR149W	YJR149W	0.28042	0.693601	-6.74927	61.617	135.699	5.70676	2.0559	8	8	t-test	E
YBR184W	YBR184W	0.570273	0.891753	-6.73599	67.9693	148.281	11.2171	3.22468	8	8	t-test	E
YGL251C	HFM1	0.508553	0.860412	-6.72927	60.2519	132.949	9.57951	2.79112	8	8	t-test	E
YMR297W	PRC1	0.578444	0.894863	-6.72781	51.7162	116.004	8.35096	16.621	8	8	t-test	E
YAL049C	AIM2	0.4737	0.849301	-6.7201	64.3096	140.985	8.68064	4.13949	8	8	t-test	E
YBR272C	HSM3	0.425402	0.822009	-6.71161	63.8407	140.038	7.87074	2.22302	8	8	t-test	E
YBR128C	ATG14	0.435147	0.823863	-6.70543	68.8822	150.032	7.64438	5.96856	8	8	t-test	E
YOR066W	MSA1	0.471795	0.849301	-6.69938	59.9378	132.267	8.77533	1.73966	8	8	t-test	E
YGR276C	RNH70	0.404733	0.803106	-6.68514	60.3674	133.091	7.44397	2.74448	8	8	t-test	E
YPL186C	UIP4	0.494084	0.853386	-6.65684	59.8141	131.936	9.1918	1.84109	8	8	t-test	E
YNR072W	HXT17	0.441026	0.829572	-6.65672	59.2361	130.789	8.09101	2.23967	8	8	t-test	E
YDL134C	PPH21	0.451074	0.838811	-6.64812	58.6218	129.553	8.09025	4.45081	8	8	t-test	E
YGR127W	YGR127W	0.518389	0.868726	-6.63537	62.1195	136.47	9.71842	1.97486	8	8	t-test	E
YIL030C	SSM4	0.530711	0.874826	-6.63223	56.415	125.141	9.97716	2.81777	8	8	t-test	E
YOR136W	IDH2	0.468456	0.849301	-6.62521	56.9842	126.257	8.6335	0.955596	8	8	t-test	E
YLR239C	LIP2	0.541534	0.880051	-6.62047	48.811	110.025	7.0842	15.5893	8	8	t-test	E
YGL260W	YGL260W	0.495111	0.853386	-6.61455	61.9034	136	9.15603	1.83121	8	8	t-test	E
YKR076W	ECM4	0.413724	0.811255	-6.59653	64.2588	140.639	7.52682	2.26976	8	8	t-test	E
YPR020W	ATP20	0.031487	0.188571	-6.59497	52.3604	117.019	2.19651	3.23165	8	8	t-test	E
YKL102C	YKL102C	0.330646	0.738452	-6.59081	59.8558	131.888	6.19456	2.75252	8	8	t-test	E
YPR079W	MRL1	0.528125	0.874236	-6.58296	58.408	128.999	9.8761	2.0368	8	8	t-test	E
YGR201C	YGR201C	0.529374	0.874826	-6.56795	60.9223	133.96	9.85137	2.71264	8	8	t-test	E
YOL147C	PEX11	0.390892	0.789199	-6.56261	62.0903	136.268	7.08853	2.57125	8	8	t-test	E
YOR087W	YVC1	0.486283	0.849301	-6.54352	60.5124	133.098	8.88198	1.40164	8	8	t-test	E
YLR136C	TIS11	0.387656	0.78833	-6.53102	60.526	133.1	7.00231	2.56301	8	8	t-test	E
YMR320W	YMR320W	0.4201	0.817077	-6.52834	60.4566	132.957	7.54843	2.41473	8	8	t-test	E
YJL022W	YJL022W	0.479689	0.849301	-6.47787	61.818	135.559	8.59996	2.60124	8	8	t-test	E
YPR037C	ERV2	0.378064	0.777815	-6.45666	62.662	137.192	6.70322	3.36166	8	8	t-test	E
YJR100C	AIM25	0.478978	0.849301	-6.45417	64.1619	140.164	8.49561	3.41376	8	8	t-test	E
YPL116W	HOS3	0.428561	0.822738	-6.43724	60.5971	133.055	7.54316	3.04006	8	8	t-test	E
YDL019C	OSH2	0.519941	0.868726	-6.4372	63.9528	139.715	9.40475	3.03924	8	8	t-test	E
YMR207C	HFA1	0.278832	0.690886	-6.4324	59.2901	130.451	4.79585	5.98954	8	8	t-test	E
YOR292C	YOR292C	0.451096	0.838811	-6.4049	61.1003	133.989	7.98661	1.80402	8	8	t-test	E
YNL239W	LAP3	0.465562	0.849245	-6.40265	66.0501	143.81	8.22017	2.53825	8	8	t-test	E
YDR124W	YDR124W	0.582298	0.895554	-6.3942	64.3784	140.475	11.0343	2.4528	8	8	t-test	E
YKR010C	TOF2	0.438216	0.827849	-6.37089	60.6696	133.067	7.65803	2.71138	8	8	t-test	E
YLR171W	YLR171W	0.573047	0.892841	-6.36579	62.5849	136.859	10.6827	3.00983	8	8	t-test	E
YLR232W	YLR232W	0.394029	0.793231	-6.36003	60.2917	132.295	6.9423	2.12836	8	8	t-test	E
YML101C	CUE4	0.589684	0.89914	-6.35429	61.2648	134.216	11.1871	2.5194	8	8	t-test	E
YBR204C	LDH1	0.529057	0.874826	-6.35393	66.9161	145.432	9.34234	4.83427	8	8	t-test	E
YBL005W	PDR3	0.447927	0.83637	-6.34532	68.0709	147.707	7.58518	4.88058	8	8	t-test	E
YPL114W	YPL114W	0.350734	0.754535	-6.33413	60.9031	133.458	6.23962	2.55478	8	8	t-test	E
YOR264W	DSE3	0.496527	0.853485	-6.32335	60.0434	131.73	8.75423	2.36184	8	8	t-test	E
YPL257W	YPL257W	0.480802	0.849301	-6.30534	62.9347	137.433	8.45036	1.26108	8	8	t-test	E
YOR371C	GPB1	0.578951	0.894893	-6.29907	63.0781	137.705	10.7464	2.90172	8	8	t-test	E
YIR001C	SGN1	0.526864	0.872822	-6.28057	60.5148	132.581	9.35139	2.75239	8	8	t-test	E
YGL015C	YGL015C	0.591701	0.899423	-6.27673	63.1016	137.707	11.1161	2.41399	8	8	t-test	E
YLR391W	YLR391W	0.532515	0.874826	-6.26063	60.9983	133.501	9.46263	2.64036	8	8	t-test	E
YPR012W	YPR012W	0.31434	0.724517	-6.25265	61.3233	134.13	5.66865	2.52167	8	8	t-test	E
YAL036C	RBG1	0.503606	0.858129	-6.2506	64.5503	140.531	8.83032	1.78906	8	8	t-test	E
YBR286W	APE3	0.543873	0.880925	-6.2474	61.4556	134.382	9.62845	3.96729	8	8	t-test	E
YHR009C	TDA3	0.327779	0.735441	-6.24004	59.2317	129.953	5.86266	2.12424	8	8	t-test	E
YPL236C	ENV7	0.495087	0.853386	-6.23916	61.2827	134.023	8.62479	1.98496	8	8	t-test	E
YOR120W	GCY1	0.4844	0.849301	-6.23546	60.9928	133.44	8.41309	1.69285	8	8	t-test	E
YMR172C-A	YMR172C-A	0.524947	0.871414	-6.2326	64.1225	139.646	9.26566	2.16207	8	8	t-test	E
YKR096W	ESL2	0.638163	0.92702	-6.22352	64.2664	139.914	12.5843	3.1054	8	8	t-test	E
YPL220W	RPL1A	0.471577	0.849301	-6.22102	60.6094	132.65	8.15734	1.24671	8	8	t-test	E
YOR134W	BAG7	0.453111	0.839429	-6.21858	60.5134	132.455	7.77681	2.04182	8	8	t-test	E
YLR012C	YLR012C	0.551333	0.886013	-6.21554	62.3256	136.046	9.80983	3.44499	8	8	t-test	E
YLR455W	YLR455W	0.321724	0.732711	-6.20429	60.5574	132.514	6.02972	1.16643	16	16	t-test	E
YKR090W	PXL1	0.300839	0.711736	-6.20395	63.1592	137.677	5.41551	2.90458	8	8	t-test	E
YKL116C	PRR1	0.38061	0.780114	-6.19948	58.7275	128.872	6.4991	2.96044	8	8	t-test	E
YGL050W	TYW3	0.567984	0.891753	-6.15482	66.1834	143.582	10.2403	1.82299	8	8	t-test	E
YGR244C	LSC2	0.497208	0.853485	-6.1195	62.9801	137.154	8.50691	1.8605	8	8	t-test	E
YMR173W-A	YMR173W-A	0.462283	0.84614	-6.09635	60.9935	133.165	7.79974	1.79372	8	8	t-test	E
YOR163W	DDP1	0.485491	0.849301	-6.09131	61.7401	134.637	8.22366	2.02226	8	8	t-test	E
YLR151C	PCD1	0.488875	0.85007	-6.0913	60.9014	132.972	8.29086	2.02358	8	8	t-test	E
YGL196W	DSD1	0.561484	0.889234	-6.08389	61.4882	134.122	9.96099	1.45627	8	8	t-test	E
YOL112W	MSB4	0.523172	0.869663	-6.08036	61.2105	133.564	8.98205	2.44199	8	8	t-test	E
YLR405W	DUS4	0.575649	0.893499	-6.07939	62.0061	135.141	10.3387	1.35855	8	8	t-test	E
YOR197W	MCA1	0.612113	0.909171	-6.07797	63.9186	138.935	11.3861	2.75218	8	8	t-test	E
YMR210W	YMR210W	0.452723	0.839375	-6.07531	62.3822	135.88	7.5949	1.91306	8	8	t-test	E
YLR450W	HMG2	0.484443	0.849301	-6.07368	57.1869	125.564	8.1459	2.60453	8	8	t-test	E
YDR153C	ENT5	0.50665	0.85923	-6.06516	66.0572	143.154	8.60187	2.37117	8	8	t-test	E
YAR042W	SWH1	0.526039	0.871791	-6.06298	64.4592	139.978	8.97889	3.10977	8	8	t-test	E
YOR091W	TMA46	0.43126	0.822738	-6.06051	63.1448	137.364	7.17987	2.40308	8	8	t-test	E
YMR175W	SIP18	0.411599	0.808881	-6.04963	62.6627	136.385	6.91744	0.93914	8	8	t-test	E
YBL052C	SAS3	0.606918	0.905874	-6.04479	62.4343	135.923	11.0973	3.69849	8	8	t-test	E
YDL052C	SLC1	0.350617	0.754535	-6.02046	0	11.9499	0	11.9499	8	8	t-test	E
YJR110W	YMR1	0.37574	0.776807	-6.01778	61.7214	134.454	6.23153	2.94908	8	8	t-test	E
YGL231C	EMC4	0.487197	0.849301	-6.01114	59.4415	129.915	8.12366	2.45432	8	8	t-test	E
YKL211C	TRP3	0.432653	0.823133	-6.004	57.7398	126.524	7.12744	2.50673	8	8	t-test	E
YBR205W	KTR3	0.45925	0.843825	-5.9944	68.2599	147.386	7.52251	3.18363	8	8	t-test	E
YBL095W	YBL095W	0.555645	0.887648	-5.98813	71.73	154.261	8.78057	8.78121	8	8	t-test	E
YNR007C	ATG3	0.283317	0.694049	-5.97826	61.6528	134.239	4.99541	2.9181	8	8	t-test	E
YLR346C	YLR346C	0.640718	0.927855	-5.97545	64.3265	139.541	12.1908	2.72078	8	8	t-test	E
YNL286W	CUS2	0.5716	0.892527	-5.96967	62.3778	135.661	9.89504	3.99574	8	8	t-test	E
YMR179W	SPT21	0.584264	0.897208	-5.96311	52.3981	115.84	9.91238	6.83272	8	8	t-test	E
YML070W	DAK1	0.456769	0.841427	-5.95065	61.2508	133.387	7.52411	1.55382	8	8	t-test	E
YNL320W	YNL320W	0.590291	0.899242	-5.92539	58.0725	127.028	10.3127	4.37311	8	8	t-test	E
YKR014C	YPT52	0.531647	0.874826	-5.91132	60.5252	131.868	8.90488	2.66321	8	8	t-test	E
YPL221W	FLC1	0.437855	0.827531	-5.90294	61.8717	134.524	7.14874	1.41826	8	8	t-test	E
YNL010W	YNL010W	0.589684	0.89914	-5.88954	64.7866	140.283	8.19009	13.5507	8	8	t-test	E
YMR315W	YMR315W	0.514847	0.867302	-5.88756	65.9304	142.55	8.4953	2.73448	8	8	t-test	E
YOR324C	FRT1	0.588668	0.89914	-5.88299	60.4368	131.637	10.352	1.75119	8	8	t-test	E
YDL036C	PUS9	0.475855	0.849301	-5.88089	65.2066	141.1	7.71212	2.72273	8	8	t-test	E
YKR021W	ALY1	0.431262	0.822738	-5.87847	60.1436	131.046	6.98221	2.03792	8	8	t-test	E
YFR056C	YFR056C	0.499561	0.854968	-5.87755	62.0638	134.855	8.21045	1.94069	8	8	t-test	E
YNL022C	RCM1	0.479955	0.849301	-5.87312	65.6833	142.031	7.7255	3.38457	8	8	t-test	E
YNL173C	MDG1	0.489176	0.85007	-5.87076	61.8116	134.341	8.00563	1.75246	8	8	t-test	E
YMR124W	YMR124W	0.378903	0.777815	-5.86243	60.7881	132.293	6.20149	1.64116	8	8	t-test	E
YLR286C	CTS1	0.585063	0.897556	-5.86126	60.033	130.792	10.1093	3.61834	8	8	t-test	E
YDL053C	PBP4	0.471518	0.849301	-5.85668	63.6086	137.88	7.63606	2.15817	8	8	t-test	E
YER121W	YER121W	0.553053	0.886124	-5.85018	62.5329	135.732	9.31425	2.64615	8	8	t-test	E
YKL050C	YKL050C	0.343963	0.751177	-5.84359	61.349	133.369	5.43556	4.33186	8	8	t-test	E
YKR058W	GLG1	0.390559	0.789199	-5.83825	63.4446	137.518	6.34446	1.54228	8	8	t-test	E
YPL154C	PEP4	0.467836	0.849301	-5.81937	61.4966	133.614	7.52418	2.09419	8	8	t-test	E
YKR049C	FMP46	0.580543	0.89542	-5.81484	65.2468	141.049	9.91641	3.41943	8	8	t-test	E
YPL133C	RDS2	0.563068	0.889556	-5.80484	61.7037	133.996	9.47737	2.84252	8	8	t-test	E
YBL028C	YBL028C	0.582705	0.895859	-5.79937	66.8048	144.11	9.78861	5.16829	8	8	t-test	E
YBR045C	GIP1	0.654012	0.932488	-5.79714	66.0296	142.567	12.1324	5.42958	8	8	t-test	E
YPL223C	GRE1	0.553495	0.8865	-5.79433	61.2377	133.05	9.2673	2.01267	8	8	t-test	E
YKL107W	YKL107W	0.453404	0.839429	-5.75973	60.3376	131.195	7.18176	2.34094	8	8	t-test	E
YCR099C	YCR099C	0.630522	0.922159	-5.74971	63.7733	137.995	11.3956	2.0743	8	8	t-test	E
YKL096W	CWP1	0.47475	0.849301	-5.7363	62.2585	134.961	7.54367	1.98903	8	8	t-test	E
YFL007W	BLM10	0.662366	0.934117	-5.72574	42.8016	96.3207	7.09913	21.1296	8	8	t-test	E
YBR162W-A	YSY6	0.53574	0.875368	-5.71786	69.0548	148.415	8.32956	6.08258	8	8	t-test	E
YOR019W	YOR019W	0.430524	0.822738	-5.715	61.9312	134.269	6.77583	1.99304	8	8	t-test	E
YBR223C	TDP1	0.485239	0.849301	-5.69086	67.711	145.694	7.41622	4.78486	8	8	t-test	E
YKL147C	YKL147C	0.560145	0.889234	-5.68808	60.1818	130.744	9.20356	2.95689	8	8	t-test	E
YNL194C	YNL194C	0.526035	0.871791	-5.65851	60.7744	131.861	8.39892	2.61818	8	8	t-test	E
YPL168W	YPL168W	0.549454	0.884685	-5.65478	59.1271	128.584	8.96037	1.70301	8	8	t-test	E
YER001W	MNN1	0.519847	0.868726	-5.65456	61.0337	132.368	8.30462	1.85415	8	8	t-test	E
YPL201C	YIG1	0.566127	0.89149	-5.63779	63.1024	136.441	9.33496	1.63949	8	8	t-test	E
YLR043C	TRX1	0.484952	0.849301	-5.63497	60.8236	131.912	7.57492	2.28647	8	8	t-test	E
YNR073C	YNR073C	0.496897	0.853485	-5.63383	59.5503	129.382	7.84864	1.07214	8	8	t-test	E
YBL019W	APN2	0.609129	0.90725	-5.62952	67.362	144.879	10.221	5.42491	8	8	t-test	E
YOR219C	STE13	0.599759	0.902121	-5.62022	60.5944	131.428	10.1638	2.51806	8	8	t-test	E
YBR239C	ERT1	0.65155	0.932488	-5.60824	65.2376	140.62	11.7599	3.84414	8	8	t-test	E
YBR207W	FTH1	0.570107	0.891753	-5.60327	70.8413	151.733	9.23917	3.87291	8	8	t-test	E
YIL095W	PRK1	0.653849	0.932488	-5.57169	63.044	136.194	11.856	2.21639	8	8	t-test	E
YBR108W	AIM3	0.540158	0.879908	-5.56922	66.1102	142.275	8.42921	4.27092	8	8	t-test	E
YLR257W	YLR257W	0.612739	0.909322	-5.56777	64.1154	138.313	10.4155	3.11759	8	8	t-test	E
YKL086W	SRX1	0.453989	0.839429	-5.55961	61.2599	132.628	6.86784	3.19541	8	8	t-test	E
YOL064C	MET22	0.595931	0.900713	-5.55746	43.5448	97.4619	6.40507	15.8354	8	8	t-test	E
YBR186W	PCH2	0.485035	0.849301	-5.5515	70.2015	150.36	7.41881	2.90277	8	8	t-test	E
YMR152W	YIM1	0.535204	0.874826	-5.54026	63.0666	136.176	8.41652	2.58792	8	8	t-test	E
YDR384C	ATO3	0.645596	0.930756	-5.5269	62.647	135.317	11.4385	2.69367	8	8	t-test	E
YNR008W	LRO1	0.527488	0.873518	-5.52391	63.7275	137.455	8.1881	3.13756	8	8	t-test	E
YNL156C	NSG2	0.47953	0.849301	-5.50929	61.619	133.241	7.34146	1.63695	8	8	t-test	E
YMR129W	POM152	0.458079	0.842756	-5.50573	59.8265	129.676	6.96832	1.75999	8	8	t-test	E
YML058C-A	YML058C-A	0.538928	0.878904	-5.49984	61.6574	133.299	8.43473	2.58203	8	8	t-test	E
YMR304C-A	YMR304C-A	0.407981	0.805087	-5.49905	62.614	135.196	6.20057	1.75583	8	8	t-test	E
YBR010W	HHT1	0.548606	0.88427	-5.4755	60.9564	131.859	8.66563	1.41693	8	8	t-test	E
YDR142C	PEX7	0.652137	0.932488	-5.46478	62.7795	135.456	11.5749	1.9323	8	8	t-test	E
YIR042C	YIR042C	0.395767	0.793752	-5.46033	61.2705	132.452	5.98043	1.88334	8	8	t-test	E
YPL249C	GYP5	0.409264	0.806877	-5.45379	62.4547	134.79	6.14213	2.15587	8	8	t-test	E
YLL012W	YEH1	0.45412	0.839429	-5.45179	61.6111	133.112	6.79459	2.43211	8	8	t-test	E
YLR055C	SPT8	0.752948	0.949178	-5.44651	52.9708	115.951	16.6051	2.19874	8	8	t-test	E
YGR134W	CAF130	0.520268	0.868835	-5.44618	61.3987	132.679	7.98217	2.26797	8	8	t-test	E
YNL015W	PBI2	0.495457	0.853386	-5.4379	60.2329	130.348	7.47492	2.57682	8	8	t-test	E
YNL217W	YNL217W	0.456634	0.841427	-5.43366	65.1148	140.03	6.84567	1.89321	8	8	t-test	E
YBR114W	RAD16	0.535039	0.874826	-5.42649	64.2142	138.228	8.14416	3.74806	8	8	t-test	E
YJR115W	YJR115W	0.463341	0.847402	-5.41504	62.6385	135.078	6.92077	2.06284	8	8	t-test	E
YKL207W	EMC3	0.383296	0.78263	-5.40216	61.1266	132.051	5.70779	2.46952	8	8	t-test	E
YNL004W	HRB1	0.52119	0.868986	-5.40196	66.0733	141.87	7.90528	2.72489	8	8	t-test	E
YDL238C	GUD1	0.660442	0.933795	-5.38848	66.3218	142.336	11.6339	3.59585	8	8	t-test	E
YDR258C	HSP78	0.565622	0.89149	-5.37935	64.44	138.583	8.83251	2.79827	8	8	t-test	E
YGL156W	AMS1	0.57127	0.892527	-5.37773	61.461	132.667	9.00979	1.99564	8	8	t-test	E
YMR095C	SNO1	0.567706	0.891753	-5.37193	61.0086	131.757	8.88377	2.57395	8	8	t-test	E
YBR141C	BMT2	0.564005	0.890381	-5.37116	67.4062	144.454	8.21952	7.23314	8	8	t-test	E
YNL279W	PRM1	0.369888	0.770351	-5.36676	63.0053	135.71	5.55431	1.6713	8	8	t-test	E
YBL065W	YBL065W	0.575882	0.893499	-5.36185	72.1492	153.85	8.64914	6.42565	8	8	t-test	E
YMR030W	RSF1	0.470058	0.849301	-5.34672	62.0505	133.775	6.95357	1.85038	8	8	t-test	E
YNL294C	RIM21	0.367366	0.767624	-5.33587	55.2099	120.176	5.53154	0.606754	8	8	t-test	E
YCR090C	YCR090C	0.693308	0.941448	-5.32459	66.8451	143.248	12.9064	2.37765	8	8	t-test	E
YNL116W	DMA2	0.482154	0.849301	-5.3027	66.848	143.21	6.9475	3.71407	8	8	t-test	E
YOR235W	IRC13	0.560566	0.889234	-5.29755	51.9017	113.533	8.31668	5.36794	8	8	t-test	E
YGR221C	TOS2	0.562721	0.889335	-5.29606	60.9533	131.497	8.57773	3.43229	8	8	t-test	E
YLR200W	YKE2	0.624528	0.919112	-5.29083	50.6219	110.98	9.82482	6.95455	8	8	t-test	E
YOR044W	IRC23	0.616279	0.912277	-5.28926	62.4622	134.478	10.0376	2.22557	8	8	t-test	E
YKR012C	YKR012C	0.498255	0.854095	-5.28331	64.2174	137.95	7.22356	3.54937	8	8	t-test	E
YML003W	YML003W	0.53961	0.879684	-5.28203	61.2066	131.972	8.11867	2.42003	8	8	t-test	E
YKR040C	YKR040C	0.508098	0.859981	-5.2791	60.7588	131.077	7.54084	1.49834	8	8	t-test	E
YJR116W	TDA4	0.480832	0.849301	-5.26376	60.8494	131.226	6.95833	2.80449	8	8	t-test	E
YPR158W	CUR1	0.561204	0.889234	-5.25506	64.3908	138.238	8.5382	2.55694	8	8	t-test	E
YDR541C	YDR541C	0.6871	0.939071	-5.25068	65.9382	141.301	12.4488	2.51804	8	8	t-test	E
YER052C	HOM3	0.334042	0.740515	-5.25046	58.566	126.668	4.99572	1.89873	8	8	t-test	E
YNL324W	YNL324W	0.573032	0.892841	-5.24369	63.5922	136.631	8.82691	1.94719	8	8	t-test	E
YCL012W	YCL012W	0.566668	0.891528	-5.23391	66.1083	141.606	8.56935	3.38096	8	8	t-test	E
YER049W	TPA1	0.517041	0.868726	-5.23368	62.1966	133.841	7.65695	1.06164	8	8	t-test	E
YOR173W	DCS2	0.212663	0.613692	-5.21553	54.7941	119.112	3.63558	2.72959	8	8	t-test	E
YHR203C	RPS4B	0.387927	0.788338	-5.21498	46.8863	103.415	5.56884	2.38466	8	8	t-test	E
YGR022C	YGR022C	0.509697	0.861329	-5.20197	61.8883	133.166	7.3864	2.75021	8	8	t-test	E
YPL022W	RAD1	0.668031	0.93465	-5.18565	64.1551	137.633	11.445	3.9422	8	8	t-test	E
YKR103W	NFT1	0.487258	0.849301	-5.18418	62.0077	133.368	6.98825	2.40662	8	8	t-test	E
YJR134C	SGM1	0.454572	0.83954	-5.17633	63.6146	136.542	6.47561	2.04869	8	8	t-test	E
YBR012C	YBR012C	0.725674	0.944043	-5.15946	57.7965	124.96	11.1126	18.1801	8	8	t-test	E
YHR132C	ECM14	0.657057	0.9333	-5.14842	63.8653	136.984	11.0386	2.68499	8	8	t-test	E
YKL162C	YKL162C	0.346914	0.75349	-5.14291	64.6734	138.577	4.9731	2.62498	8	8	t-test	E
YJL197W	UBP12	0.634601	0.924974	-5.14271	65.5658	140.348	10.2154	3.67236	8	8	t-test	E
YAR037W	YAR037W	0.472581	0.849301	-5.13073	65.8717	140.931	6.53879	3.81007	8	8	t-test	E
YPR083W	MDM36	0.564263	0.890461	-5.10039	61.8834	132.954	8.40711	1.37985	8	8	t-test	E
YHR003C	TCD1	0.509525	0.861329	-5.09729	61.8929	132.967	7.26159	2.31176	8	8	t-test	E
YLR152C	YLR152C	0.555128	0.887648	-5.09365	63.5875	136.324	8.16792	2.05271	8	8	t-test	E
YML051W	GAL80	0.484499	0.849301	-5.09303	63.4118	135.974	6.73959	3.30448	8	8	t-test	E
YOR298W	MUM3	0.503942	0.858361	-5.08639	60.9537	131.081	7.19832	1.27786	8	8	t-test	E
YGL117W	YGL117W	0.61672	0.912277	-5.08304	64.7144	138.539	9.68634	1.41848	8	8	t-test	E
YBR161W	CSH1	0.540009	0.879908	-5.07938	66.9343	142.938	7.6567	4.15042	8	8	t-test	E
YDR368W	YPR1	0.557266	0.887648	-5.07916	64.6794	138.462	8.12047	3.11876	8	8	t-test	E
YBR219C	YBR219C	0.4728	0.849301	-5.07457	68.9228	146.876	6.46884	3.78418	8	8	t-test	E
YPL090C	RPS6A	0.714823	0.943681	-5.07102	63.4643	136.034	11.2475	15.036	8	8	t-test	E
YDR287W	INM2	0.670409	0.934959	-5.05644	63.1717	135.424	11.3594	1.7284	8	8	t-test	E
YOR152C	YOR152C	0.472552	0.849301	-5.04544	63.1834	135.426	6.60232	1.71515	8	8	t-test	E
YAL065C	YAL065C	0.518874	0.868726	-5.04168	67.6202	144.225	7.29118	3.09696	8	8	t-test	E
YGL197W	MDS3	0.542031	0.880051	-5.03615	63.3802	135.798	7.80293	2.07063	8	8	t-test	E
