R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 27
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0141
y-axis screen name: Addinall et al. (2011) 27C ura3
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2010/01/18
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YMR120C	ADE17	0.990443	1	-0.0423269	132.636	78.4509	2.1589	1.60476	8	8	t-test	E
YPL247C	YPL247C	0.992873	1	-0.0404395	138.171	81.7225	3.1086	1.88038	8	8	t-test	E
YJR091C	JSN1	0.992295	1	-0.0398278	129.799	76.7719	2.74276	1.76276	8	8	t-test	E
YGL002W	ERP6	0.992419	1	-0.0393525	131.021	77.4939	2.61854	1.83953	8	8	t-test	E
YGR196C	FYV8	0.990775	1	-0.0333072	134.723	79.6791	2.27616	0.989649	8	8	t-test	E
YNR040W	YNR040W	0.993683	1	-0.0330745	137.62	81.3925	3.73213	0.959781	8	8	t-test	E
YCL076W	YCL076W	0.99558	1	-0.032103	143.479	84.8561	4.47928	2.07222	8	8	t-test	E
YDR481C	PHO8	0.995083	1	-0.0314997	135.981	80.4221	0.73983	2.88815	8	8	t-test	E
YAL046C	AIM1	0.990808	1	-0.0313117	129.916	76.8357	1.68015	1.22534	8	8	t-test	E
YLR104W	LCL2	0.994435	1	-0.0311165	136.63	80.8058	2.98	1.89954	8	8	t-test	E
YKL185W	ASH1	0.995045	1	-0.0302364	137.37	81.2428	3.3709	2.0061	8	8	t-test	E
YML117W-A	YML117W-A	0.995045	1	-0.0265535	132.402	78.3029	1.95207	2.1831	8	8	t-test	E
YDL171C	GLT1	0.995327	1	-0.0242163	141.792	83.8539	2.27083	1.98414	8	8	t-test	E
YLR456W	YLR456W	0.994137	1	-0.0212966	131.978	78.0491	1.47432	1.43256	8	8	t-test	E
YKL200C	YKL200C	0.995437	1	-0.0203775	132.711	78.4823	2.5467	1.41983	8	8	t-test	E
YFL043C	YFL043C	0.995198	1	-0.0163982	134.295	79.4164	1.77213	1.18533	8	8	t-test	E
YPL260W	YPL260W	0.996977	1	-0.0128957	127.717	75.5247	2.16764	1.50387	8	8	t-test	E
YDR158W	HOM2	0.998324	1	-0.00965094	129.144	76.3666	2.54756	2.19608	8	8	t-test	E
YOL002C	IZH2	0.998004	1	-0.00857307	138.186	81.7126	2.52789	1.31357	8	8	t-test	E
YCR090C	YCR090C	0.998451	1	-0.00849865	143.248	84.7054	2.37765	2.11063	8	8	t-test	E
YJR084W	CSN12	0.998568	1	-0.00781705	132.293	78.2277	2.83777	1.89274	8	8	t-test	E
YAR023C	YAR023C	0.99976	1	-0.00141171	144.35	85.3531	2.41997	2.30859	8	8	t-test	E
YDR293C	SSD1	1	1	0	0	0	0	0	8	8	t-test	E
YFL026W	STE2	1	1	0	0	0	0	0	8	8	t-test	E
YGL214W	YGL214W	1	1	0	0	0	0	0	8	8	t-test	E
YGL105W	ARC1	1	1	0	0	0	0	0	8	8	t-test	E
YGR078C	PAC10	1	1	0	0	0	0	0	8	8	t-test	E
YHR194W	MDM31	1	1	0	0	0	0	0	8	8	t-test	E
YJR090C	GRR1	1	1	0	0	0	0	0	8	8	t-test	E
YNR010W	CSE2	1	1	0	0	0	0	0	8	8	t-test	E
YOR312C	RPL20B	1	1	0	0	0	0	0	8	8	t-test	E
YOR141C	ARP8	1	1	0	0	0	0	0	8	8	t-test	E
YOR140W	SFL1	1	1	0	0	0	0	0	8	8	t-test	E
YOL115W	PAP2	1	1	0	0	0	0	0	8	8	t-test	E
YKL101W	HSL1	1	1	0	0	0	0	0	8	8	t-test	E
YLL044W	YLL044W	1	1	0	0	0	0	0	8	8	t-test	E
YLR442C	SIR3	1	1	0	0	0	0	0	8	8	t-test	E
YML038C	YMD8	1	1	0	0	0	0	0	8	8	t-test	E
YLR357W	RSC2	1	1	0	0	0	0	0	8	8	t-test	E
YLR362W	STE11	1	1	0	0	0	0	0	8	8	t-test	E
YDL090C	RAM1	1	1	0	0	0	0	0	8	8	t-test	E
YDL042C	SIR2	1	1	0	0	0	0	0	8	8	t-test	E
YGR080W	TWF1	0.999869	1	0.000680209	141.076	83.4159	3.42249	1.29092	8	8	t-test	S
YJL013C	MAD3	0.999403	1	0.00297961	133.972	79.2138	2.37092	1.83676	8	8	t-test	S
YDR104C	SPO71	0.999643	1	0.00332497	146.943	86.8831	3.49378	3.76138	8	8	t-test	S
YHL040C	ARN1	0.99891	1	0.0056826	134.903	79.763	3.06765	1.59518	8	8	t-test	S
YNL319W	YNL319W	0.998767	1	0.00786201	141.68	83.7686	2.65179	2.49416	8	8	t-test	S
YGL058W	RAD6	0.997528	1	0.0113985	134.936	79.7791	2.51222	1.53644	8	8	t-test	S
YMR206W	YMR206W	0.993008	1	0.0127671	136.384	80.6343	0.97838	0.635574	56	56	t-test	S
YJR083C	ACF4	0.997338	1	0.0141929	130.875	77.3761	3.07747	1.67112	8	8	t-test	S
YPL149W	ATG5	0.996795	1	0.0154626	138.222	81.7195	3.05002	1.31578	8	8	t-test	S
YHR184W	SSP1	0.996474	1	0.0163697	136.136	80.4853	2.85642	1.329	8	8	t-test	S
YKL222C	YKL222C	0.996102	1	0.0165597	131.863	77.9591	1.99228	1.57427	8	8	t-test	S
YIL037C	PRM2	0.995438	1	0.0211701	131.276	77.609	2.3548	1.63739	8	8	t-test	S
YBL078C	ATG8	0.994748	1	0.0251259	141.714	83.7787	2.54041	1.63061	8	8	t-test	S
YNL105W	RRT16	0.994954	1	0.026388	131.333	77.6394	2.24541	2.01956	8	8	t-test	S
YKL065C	YET1	0.993056	1	0.0266882	134.773	79.6737	1.75773	1.44247	8	8	t-test	S
YKL064W	MNR2	0.993398	1	0.0299056	137.231	81.1252	2.51998	1.47851	8	8	t-test	S
YOR313C	SPS4	0.996415	1	0.0319455	143.71	84.9547	3.81542	3.44494	8	8	t-test	S
YJR033C	RAV1	0.994893	1	0.0345487	123.469	72.9852	4.02547	2.03849	8	8	t-test	S
YNL040W	YNL040W	0.990934	1	0.0358906	127.432	75.3276	1.82927	1.47824	8	8	t-test	S
YOR023C	AHC1	0.992588	1	0.0367798	136.555	80.721	2.90258	1.52993	8	8	t-test	S
YMR175W	SIP18	0.98721	1	0.037865	136.385	80.6203	0.93914	1.2427	8	8	t-test	S
YMR105C	PGM2	0.978541	1	0.0418562	136.747	80.8317	1.00333	0.700513	56	56	t-test	S
YBL091C	MAP2	0.992301	1	0.04198	141.634	83.721	2.49902	2.04453	8	8	t-test	S
YML021C	UNG1	0.987924	1	0.0470057	132.769	78.4763	1.30085	1.61758	8	8	t-test	S
YLR242C	ARV1	0.99099	1	0.0481049	122.418	72.3555	2.83118	1.82134	8	8	t-test	S
YMR031C	EIS1	0.993414	1	0.0483386	136.033	80.406	3.96584	2.46347	8	8	t-test	S
YMR121C	RPL15B	0.990324	1	0.0484194	133.942	79.1695	2.03706	1.97167	8	8	t-test	S
YLR144C	ACF2	0.992711	1	0.0508157	130.986	77.4199	3.36199	2.5426	8	8	t-test	S
YOL122C	SMF1	0.990315	1	0.0511391	135.399	80.0295	2.17731	2.07092	8	8	t-test	S
YBL061C	SKT5	0.994266	1	0.0520101	138.993	82.1538	3.42641	3.65898	8	8	t-test	S
YJR051W	OSM1	0.991442	1	0.0539093	142.969	84.5035	3.50855	2.0536	8	8	t-test	S
YLR090W	XDJ1	0.991104	1	0.0549634	137.411	81.2168	3.59535	1.91739	8	8	t-test	S
YBR274W	CHK1	0.974716	1	0.0564046	136.96	80.9489	1.20077	0.773371	56	56	t-test	S
YKR106W	GEX2	0.984969	1	0.0572425	135.589	80.1377	2.49331	0.960748	8	8	t-test	S
YBL071C	YBL071C	0.986751	1	0.0572682	141.135	83.4169	1.92529	1.64286	8	8	t-test	S
YDR517W	GRH1	0.985522	1	0.0575138	135.551	80.1156	1.62307	1.56314	8	8	t-test	S
YJR110W	YMR1	0.990733	1	0.0577937	134.454	79.4664	2.94908	2.29994	8	8	t-test	S
YMR023C	MSS1	0.989421	1	0.0621483	131.676	77.8214	1.99405	2.43317	8	8	t-test	S
YER109C	FLO8	0.984712	1	0.0651672	136.719	80.8015	2.8128	1.05379	8	8	t-test	S
YNR075W	COS10	0.979623	1	0.0667661	125.326	74.0637	1.13307	1.35143	8	8	t-test	S
YPL144W	POC4	0.978285	1	0.0681998	122.563	72.4293	1.47255	1.16349	8	8	t-test	S
YMR241W	YHM2	0.972757	1	0.0693832	130.057	76.8598	1.06301	0.994153	8	8	t-test	S
YML072C	TCB3	0.984949	1	0.0703526	138.763	82.0072	2.82606	1.37611	8	8	t-test	S
YGR126W	YGR126W	0.97579	1	0.0748358	138.962	82.1219	1.65121	1.04778	8	8	t-test	S
YBR289W	SNF5	0.996751	1	0.0757179	21.053	12.4035	13.7826	7.0818	8	8	t-test	S
YJL119C	YJL119C	0.984547	1	0.0774496	137.903	81.494	2.46405	1.80639	8	8	t-test	S
YOL079W	YOL079W	0.969404	1	0.0783347	126.742	74.8946	1.33501	0.885053	8	8	t-test	S
YEL017C-A	PMP2	0.98706	1	0.0783502	141.499	83.6199	3.5173	1.88296	8	8	t-test	S
YIL111W	COX5B	0.985892	1	0.0813042	133.178	78.6982	2.26147	2.29835	8	8	t-test	S
YMR130W	YMR130W	0.985981	1	0.0816731	138.306	81.73	3.24627	1.89843	8	8	t-test	S
YDR281C	PHM6	0.989995	1	0.0822389	142.261	84.068	3.76467	3.08263	8	8	t-test	S
YLR450W	HMG2	0.982675	1	0.0840946	125.564	74.1947	2.60453	1.63914	8	8	t-test	S
YCR050C	YCR050C	0.989553	1	0.0853585	140.122	82.8015	3.7225	3.07251	8	8	t-test	S
YKR052C	MRS4	0.983615	1	0.0897191	136.38	80.5862	1.79875	2.28321	8	8	t-test	S
YIL079C	AIR1	0.982832	1	0.0923408	132.09	78.048	2.79054	1.86716	8	8	t-test	S
YMR087W	YMR087W	0.983245	1	0.0937275	132.177	78.0991	2.72644	2.02703	8	8	t-test	S
YNL171C	YNL171C	0.990464	1	0.0951024	106.495	62.9125	6.52271	2.52288	8	8	t-test	S
YOR059C	YOR059C	0.98502	1	0.0980576	139.123	82.2031	3.58716	2.1686	8	8	t-test	S
YPL197C	YPL197C	0.982895	1	0.0983105	137.759	81.397	3.14808	1.90494	8	8	t-test	S
YPR093C	ASR1	0.978921	1	0.0996896	138.241	81.6809	2.35799	1.6889	8	8	t-test	S
YOL155C	HPF1	0.968143	1	0.100754	131.894	77.9272	1.48079	1.17227	8	8	t-test	S
YHL045W	YHL045W	0.977158	1	0.107674	136.649	80.7349	2.00531	1.82671	8	8	t-test	S
YPL099C	AIM43	0.985073	1	0.109715	132.901	78.5174	2.44282	3.05765	8	8	t-test	S
YGR117C	YGR117C	0.974707	1	0.11296	140.516	83.0184	1.74929	1.78184	8	8	t-test	S
YKL201C	MNN4	0.970138	1	0.117804	134.766	79.6156	1.29697	1.64433	8	8	t-test	S
YLR133W	CKI1	0.980542	1	0.118265	135.263	79.9093	2.60096	2.34981	8	8	t-test	S
YGR041W	BUD9	0.977064	1	0.118643	138.275	81.6896	2.0899	2.04311	8	8	t-test	S
YBR258C	SHG1	0.982018	1	0.119151	143.712	84.9042	3.96288	1.9819	8	8	t-test	S
YKL202W	YKL202W	0.967592	1	0.122883	137.067	80.9728	2.42129	1.012	8	8	t-test	S
YBR069C	TAT1	0.986024	1	0.125087	142.836	84.3827	4.94682	2.94047	8	8	t-test	S
YBR218C	PYC2	0.99709	1	0.12554	108.184	63.8932	23.7815	14.2095	8	8	t-test	S
YDR057W	YOS9	0.982254	1	0.128033	151.732	89.641	4.04594	2.33526	8	8	t-test	S
YKL124W	SSH4	0.969183	1	0.130337	134.281	79.3212	2.46432	1.30955	8	8	t-test	S
YNL078W	NIS1	0.977113	1	0.133963	140.969	83.2735	3.02935	2.03548	8	8	t-test	S
YOR298C-A	MBF1	0.971206	1	0.134469	128.45	75.8712	2.65075	1.49153	8	8	t-test	S
YNR065C	YNR065C	0.967384	1	0.136385	133.987	79.1439	2.3053	1.37659	8	8	t-test	S
YJR009C	TDH2	0.970873	1	0.146972	130.177	76.8849	2.93065	1.56878	8	8	t-test	S
YBL064C	PRX1	0.979878	1	0.148368	135.298	79.9122	2.97621	2.91336	8	8	t-test	S
YBR159W	IFA38	0.977995	1	0.151323	146.474	86.5185	3.8198	2.24765	8	8	t-test	S
YMR176W	ECM5	0.930111	1	0.15288	137.663	81.3076	1.16322	0.764406	56	56	t-test	S
YMR019W	STB4	0.98056	1	0.162273	141.547	83.5989	4.64039	2.72643	8	8	t-test	S
YPR196W	YPR196W	0.962536	1	0.167116	139.333	82.2868	1.99492	1.69131	8	8	t-test	S
YPL269W	KAR9	0.95882	1	0.167957	133.35	78.7483	2.11767	1.41405	8	8	t-test	S
YOR381W	FRE3	0.962499	1	0.168993	134.483	79.4177	2.18431	1.6375	8	8	t-test	S
YOL058W	ARG1	0.994054	1	0.169662	27.2218	15.9955	16.6708	8.81046	8	8	t-test	S
YMR164C	MSS11	0.955801	1	0.171219	132.885	78.4714	2.02483	1.33586	8	8	t-test	S
YDR036C	EHD3	0.956927	1	0.186909	134.034	79.142	2.15069	1.55467	8	8	t-test	S
YMR244C-A	COA6	0.969083	1	0.187828	128.788	76.0396	2.19716	2.47868	8	8	t-test	S
YHL034C	SBP1	0.974491	1	0.189392	126.959	74.9571	3.44651	2.76494	8	8	t-test	S
YLR134W	PDC5	0.964284	1	0.192584	134.959	79.6852	3.55608	1.33351	8	8	t-test	S
YOR220W	RCN2	0.96643	1	0.1931	132.449	78.2009	2.8926	2.04167	8	8	t-test	S
YOR007C	SGT2	0.959643	1	0.193727	132.255	78.086	3.14766	1.20455	8	8	t-test	S
YPR127W	YPR127W	0.966906	1	0.193998	132.496	78.2284	2.61499	2.22548	8	8	t-test	S
YNL187W	SWT21	0.954067	1	0.19585	139.528	82.3849	2.26075	1.45326	8	8	t-test	S
YIL120W	QDR1	0.953223	1	0.195961	132.006	77.937	2.55807	1.21254	8	8	t-test	S
YIL015W	BAR1	0.958356	1	0.196978	133.057	78.5582	2.705	1.49714	8	8	t-test	S
YBR030W	RKM3	0.979318	1	0.201711	141.635	83.6276	3.85145	3.88146	8	8	t-test	S
YLL024C	SSA2	0.953605	1	0.202504	126.319	74.571	2.55873	1.33992	8	8	t-test	S
YGR244C	LSC2	0.949693	1	0.202642	137.154	80.9774	1.8605	1.50271	8	8	t-test	S
YIL015C-A	YIL015C-A	0.97061	1	0.203478	132.397	78.1639	3.29165	2.54484	8	8	t-test	S
YER167W	BCK2	0.962592	1	0.205271	136.565	80.6275	2.49341	2.06492	8	8	t-test	S
YBR010W	HHT1	0.956061	1	0.205653	131.859	77.8448	1.41693	1.97918	8	8	t-test	S
YKL079W	SMY1	0.952524	1	0.207441	133.951	79.0804	1.9038	1.67538	8	8	t-test	S
YML060W	OGG1	0.969376	1	0.211933	132.298	78.1005	2.90633	2.69491	8	8	t-test	S
YHR028C	DAP2	0.964445	1	0.214242	128.613	75.92	3.58586	1.81392	8	8	t-test	S
YLR444C	YLR444C	0.948867	1	0.218828	129.88	76.6666	2.03915	1.56983	8	8	t-test	S
YMR075W	RCO1	0.952096	1	0.218991	124.754	73.636	2.97825	1.16482	8	8	t-test	S
YNL011C	YNL011C	0.900746	1	0.22017	139.315	82.2445	1.15069	0.788348	56	56	t-test	S
YAL043C-A	YAL043C-A	0.967604	1	0.222563	141.476	83.5211	3.99178	2.13445	8	8	t-test	S
YPL058C	PDR12	0.953217	1	0.226602	134.639	79.4759	2.56926	1.65027	8	8	t-test	S
YFL036W	RPO41	0.973691	1	0.231903	104.716	61.7799	5.30452	2.61217	8	8	t-test	S
YEL048C	TCA17	0.970211	1	0.232802	134.976	79.6718	3.61314	2.91617	8	8	t-test	S
YMR261C	TPS3	0.951515	1	0.234522	134.982	79.6739	2.67817	1.58441	8	8	t-test	S
YHR033W	YHR033W	0.947332	1	0.235144	135.041	79.7084	2.72651	1.29145	8	8	t-test	S
YKR064W	OAF3	0.948207	1	0.236232	130.541	77.0475	2.34247	1.59359	8	8	t-test	S
YBR128C	ATG14	0.977226	1	0.239056	150.032	88.5704	5.96856	3.34662	8	8	t-test	S
YBR125C	PTC4	0.977181	1	0.24131	154.497	91.2089	6.51922	3.01696	8	8	t-test	S
YDR202C	RAV2	0.957926	1	0.244595	136.749	80.713	3.07704	1.9846	8	8	t-test	S
YJR026W	YJR026W	0.935907	1	0.245205	133.033	78.5155	2.55128	0.914539	8	8	t-test	S
YDR130C	FIN1	0.950828	1	0.246326	140.416	82.8802	3.17205	1.35853	8	8	t-test	S
YFR055W	IRC7	0.94194	1	0.249618	136.528	80.5794	2.28541	1.46121	8	8	t-test	S
YJL217W	REE1	0.920902	1	0.250927	140.124	82.7047	1.6922	1.07332	8	8	t-test	S
YDR031W	MIX14	0.946453	1	0.25153	135.972	80.2498	2.82605	1.39044	8	8	t-test	S
YFR045W	YFR045W	0.931293	1	0.251591	134.008	79.0885	1.58509	1.40651	8	8	t-test	S
YJL132W	YJL132W	0.944	1	0.2528	138.177	81.5527	2.82248	1.25359	8	8	t-test	S
YBR172C	SMY2	0.965976	1	0.252834	143.418	84.6516	3.57023	2.71476	8	8	t-test	S
YLR014C	PPR1	0.944858	1	0.253202	128.965	76.1053	2.1711	1.69139	8	8	t-test	S
YEL059W	HHY1	0.966476	1	0.258276	128.993	76.1189	4.03895	2.65159	8	8	t-test	S
YBL066C	SEF1	0.954117	1	0.259315	141.058	83.2522	2.34474	2.20982	8	8	t-test	S
YNL021W	HDA1	0.988714	1	0.259944	18.5352	10.8059	12.7659	7.54706	8	8	t-test	S
YJL065C	DLS1	0.954672	1	0.262974	138.529	81.7546	2.79045	2.11721	8	8	t-test	S
YPR083W	MDM36	0.955042	1	0.264224	132.954	78.4578	1.37985	2.56318	8	8	t-test	S
YGL213C	SKI8	0.931097	1	0.267922	121.69	71.7949	2.52788	0.993364	8	8	t-test	S
YJL182C	YJL182C	0.943903	1	0.269091	133.028	78.4984	2.6506	1.57374	8	8	t-test	S
YMR174C	PAI3	0.950549	1	0.271699	132.887	78.4137	1.90238	2.26384	8	8	t-test	S
YDR205W	MSC2	0.950115	1	0.273889	133.244	78.6235	2.24547	2.15761	8	8	t-test	S
YMR172W	HOT1	0.958567	1	0.274344	137.36	81.0565	2.02055	2.7965	8	8	t-test	S
YNL254C	RTC4	0.963859	1	0.276378	142.931	84.3498	4.27735	2.48063	8	8	t-test	S
YHR150W	PEX28	0.938097	1	0.277834	131.677	77.6945	2.05413	1.68117	8	8	t-test	S
YBR184W	YBR184W	0.958332	1	0.281271	148.281	87.5099	3.22468	2.47349	8	8	t-test	S
YCL040W	GLK1	0.934157	1	0.283102	140.907	83.149	2.73743	1.15124	8	8	t-test	S
YKR031C	SPO14	0.927927	1	0.285001	130.573	77.0374	2.29372	1.22785	8	8	t-test	S
YHR039C	MSC7	0.937024	1	0.286654	138.863	81.938	2.73648	1.34772	8	8	t-test	S
YGL197W	MDS3	0.936469	1	0.287176	135.798	80.1255	2.07063	1.69226	8	8	t-test	S
YGR255C	COQ6	0.921182	1	0.294279	134.893	79.586	1.57937	1.44668	8	8	t-test	S
YKR103W	NFT1	0.932818	1	0.29435	133.368	78.6842	2.40662	1.44467	8	8	t-test	S
YJR080C	AIM24	0.934217	1	0.298793	128.906	76.0437	2.977	1.13778	8	8	t-test	S
YGR164W	YGR164W	0.90589	1	0.301969	137.583	81.1722	1.94334	0.936051	8	8	t-test	S
YIL045W	PIG2	0.903179	1	0.309165	135.984	80.2226	1.83483	1.00018	8	8	t-test	S
YGL094C	PAN2	0.925375	1	0.309327	147.232	86.8731	2.54519	1.1858	8	8	t-test	S
YKL010C	UFD4	0.921538	1	0.311146	135.752	80.0842	1.56335	1.5755	8	8	t-test	S
YOL147C	PEX11	0.933545	1	0.312167	136.268	80.3884	2.57125	1.55418	8	8	t-test	S
YBL082C	ALG3	0.959713	1	0.312813	142.964	84.3476	2.82644	3.16187	8	8	t-test	S
YLR443W	ECM7	0.930199	1	0.319971	133.951	79.0143	2.61256	1.45376	8	8	t-test	S
YIR003W	AIM21	0.953909	1	0.320868	142.861	84.2818	3.8155	2.30348	8	8	t-test	S
YPL041C	YPL041C	0.926753	1	0.32337	131.719	77.6924	1.57897	1.80323	8	8	t-test	S
YML119W	YML119W	0.950007	1	0.325422	146.982	86.7159	2.1525	2.7085	8	8	t-test	S
YDR154C	YDR154C	0.942184	1	0.326939	139.396	82.2294	3.09971	1.86954	8	8	t-test	S
YDR386W	MUS81	0.947939	1	0.327776	141.962	83.7462	3.52557	2.03821	8	8	t-test	S
YDR503C	LPP1	0.91542	1	0.328918	136.463	80.4944	1.58947	1.52568	8	8	t-test	S
YPR054W	SMK1	0.941112	1	0.338262	128.382	75.7102	2.7643	2.09423	8	8	t-test	S
YNL037C	IDH1	0.954195	1	0.339501	136.253	80.3639	3.61138	2.68386	8	8	t-test	S
YGR004W	PEX31	0.943667	1	0.340242	124.445	73.3813	3.5099	1.87362	8	8	t-test	S
YER047C	SAP1	0.897853	1	0.344614	136.931	80.7613	2.06881	0.96357	8	8	t-test	S
YLR449W	FPR4	0.91888	1	0.353624	128.236	75.6149	1.64507	1.75461	8	8	t-test	S
YJL067W	YJL067W	0.944404	1	0.353697	140.214	82.6976	3.693	1.9763	8	8	t-test	S
YPL001W	HAT1	0.846964	1	0.356848	137.64	81.1735	1.09744	0.876426	56	56	t-test	S
YAL028W	FRT2	0.933395	1	0.357186	136.002	80.2045	2.28328	2.07412	8	8	t-test	S
YHR015W	MIP6	0.897011	1	0.359301	137.722	81.2208	2.09745	1.02789	8	8	t-test	S
YCL049C	YCL049C	0.950926	1	0.368916	140.841	83.0589	2.80531	3.04022	8	8	t-test	S
YER031C	YPT31	0.911501	1	0.373479	138.486	81.6637	2.30949	1.39383	8	8	t-test	S
YBR220C	YBR220C	0.956641	1	0.376736	147.194	86.811	4.62654	2.95117	8	8	t-test	S
YIR032C	DAL3	0.897366	1	0.376989	135.744	80.0407	2.42285	0.898827	8	8	t-test	S
YER027C	GAL83	0.909512	1	0.37749	136.561	80.5232	2.06993	1.48893	8	8	t-test	S
YJL066C	MPM1	0.939046	1	0.379795	142.823	84.2248	3.79413	1.80938	8	8	t-test	S
YNR062C	YNR062C	0.889548	1	0.380536	129.702	76.4661	1.6649	1.24784	8	8	t-test	S
YLL010C	PSR1	0.931723	1	0.387138	135.268	79.7531	3.07325	1.89306	8	8	t-test	S
YIL128W	MET18	0.926351	1	0.393325	90.559	53.3137	3.2873	1.52171	8	8	t-test	S
YOR076C	SKI7	0.917366	1	0.397751	128.471	75.7275	3.35633	0.975575	8	8	t-test	S
YER034W	YER034W	0.917233	1	0.406229	143.034	84.3337	2.39733	1.77057	8	8	t-test	S
YER091C-A	YER091C-A	0.913388	1	0.406701	139.157	82.0411	2.86675	1.35401	8	8	t-test	S
YCL033C	MXR2	0.918024	1	0.409132	143.033	84.3314	2.12795	1.92736	8	8	t-test	S
YBL083C	YBL083C	0.936232	1	0.409284	142.643	84.1009	2.97616	2.38788	8	8	t-test	S
YBR019C	GAL10	0.951736	1	0.417938	147.198	86.7891	4.08663	3.19404	8	8	t-test	S
YKL056C	TMA19	0.901031	1	0.420258	122.465	72.163	2.74788	1.09121	8	8	t-test	S
YER065C	ICL1	0.890519	1	0.420681	138.603	81.7054	2.0642	1.28799	8	8	t-test	S
YGL004C	RPN14	0.919274	1	0.421296	133.13	78.4684	3.35058	1.36982	8	8	t-test	S
YBL028C	YBL028C	0.950112	1	0.428324	144.11	84.957	5.16829	2.53996	8	8	t-test	S
YDL184C	RPL41A	0.921866	1	0.435873	135.62	79.9322	3.12434	1.80194	8	8	t-test	S
YDR528W	HLR1	0.928772	1	0.437762	139.338	82.1298	2.26664	2.49091	8	8	t-test	S
YIL052C	RPL34B	0.877567	1	0.446308	133.561	78.7089	1.45067	1.43876	8	8	t-test	S
YNL231C	PDR16	0.874813	1	0.449883	133.173	78.4773	1.83671	1.25177	8	8	t-test	S
YIL124W	AYR1	0.901622	1	0.4503	130.557	76.9302	2.72733	1.36728	8	8	t-test	S
YIR014W	YIR014W	0.861529	1	0.450655	137.317	80.927	1.65288	1.13683	8	8	t-test	S
YBR105C	VID24	0.946234	1	0.451816	143.849	84.7886	4.71013	2.71738	8	8	t-test	S
YNL041C	COG6	0.929084	1	0.45306	129.398	76.2434	2.61029	2.50889	8	8	t-test	S
YGL221C	NIF3	0.918068	1	0.453408	124.453	73.319	3.32898	1.63374	8	8	t-test	S
YDR119W	VBA4	0.957488	1	0.453424	148.203	87.3622	5.5306	3.70127	8	8	t-test	S
YGL049C	TIF4632	0.898363	1	0.462408	141.519	83.4045	3.18839	0.89506	8	8	t-test	S
YOR193W	PEX27	0.903425	1	0.464483	138.666	81.7167	3.05025	1.29219	8	8	t-test	S
YBR042C	CST26	0.924008	1	0.464542	132.38	77.9998	3.6272	1.84186	8	8	t-test	S
YDL155W	CLB3	0.945301	1	0.466801	143.746	84.719	4.72614	2.79382	8	8	t-test	S
YMR173W	DDR48	0.923418	1	0.47046	137.83	81.2189	4.1865	1.36675	8	8	t-test	S
YGR170W	PSD2	0.824515	1	0.47218	124.25	73.1878	1.58094	0.807424	8	8	t-test	S
YIL070C	MAM33	0.815604	1	0.474892	132.371	77.9884	1.51151	0.772236	8	8	t-test	S
YGL199C	YGL199C	0.845452	1	0.479542	139.2	82.0236	1.84469	0.920388	8	8	t-test	S
YHR143W	DSE2	0.870196	1	0.479814	141.342	83.2898	2.00637	1.22403	8	8	t-test	S
YER060W	FCY21	0.848358	1	0.483273	139.069	81.9437	1.25589	1.25784	8	8	t-test	S
YJL049W	YJL049W	0.940393	1	0.48468	141.771	83.5405	5.0536	2.28179	8	8	t-test	S
YML035C-A	YML035C-A	0.88911	1	0.484833	130.185	76.69	2.49281	1.37948	8	8	t-test	S
YPL027W	SMA1	0.932737	1	0.486914	142.315	83.8606	3.79533	2.48691	8	8	t-test	S
YPR058W	YMC1	0.910918	1	0.491225	133.552	78.6767	2.14314	2.19909	8	8	t-test	S
YAR015W	ADE1	0.909576	1	0.492308	136.846	80.6239	2.61355	1.98347	8	8	t-test	S
YIL092W	YIL092W	0.901785	1	0.49921	130.799	77.0443	3.08631	1.47597	8	8	t-test	S
YAL022C	FUN26	0.928915	1	0.499302	142.172	83.7691	3.57992	2.4649	8	8	t-test	S
YDR014W	RAD61	0.919738	1	0.501452	128.38	75.613	2.96446	2.29321	8	8	t-test	S
YBR077C	SLM4	0.923446	1	0.502836	139.983	82.4727	3.04193	2.44335	8	8	t-test	S
YIL132C	CSM2	0.903155	1	0.504893	137.247	80.8536	2.92974	1.67465	8	8	t-test	S
YEL068C	YEL068C	0.880517	1	0.508763	138.609	81.6567	1.93243	1.59422	8	8	t-test	S
YKR104W	YKR104W	0.902889	1	0.509172	132.675	78.1475	2.37723	1.96819	8	8	t-test	S
YPR160W	GPH1	0.791378	1	0.510185	135.396	79.7558	1.22517	0.877054	56	56	t-test	S
