R package version: 0.0-12
Summary type: mean
Test type: t-test
Control treatment: 20C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 23C
Query medium: SDM_rhk_CTGN
Query screen ID: QFA0035
Query screen name: Addinall et al. (2011) yku70D
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/08/28 
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YGR084C	MRP13	0.137223	0.619661	-4.33179	86.5801	77.5346	2.35562	1.1533	8	16	t-test	S
YDL234C	GYP7	0.3381	0.733749	-4.31303	93.7026	83.5931	4.14365	0.659026	8	16	t-test	S
YIR033W	MGA2	0.491845	0.767157	-4.30841	81.0535	72.8013	5.86274	0.922409	8	16	t-test	S
YHL034C	SBP1	0.410217	0.745758	-4.30567	83.1322	74.5718	4.60492	1.66227	8	16	t-test	S
YOR356W	YOR356W	0.233044	0.697872	-4.3034	90.8875	81.184	3.01343	1.36392	8	16	t-test	S
YGL132W	YGL132W	0.164865	0.643194	-4.28944	90.7101	81.0208	2.63503	0.923628	8	16	t-test	S
YGL053W	PRM8	0.151094	0.637326	-4.28633	92.4316	82.4864	2.5359	0.895195	8	16	t-test	S
YOL136C	PFK27	0.0358262	0.375077	-4.28413	88.7979	79.3854	1.61195	0.609387	8	16	t-test	S
YHL019C	APM2	0.230815	0.697731	-4.27989	85.0015	76.144	3.13102	0.956848	8	16	t-test	S
YGL027C	CWH41	0.142461	0.62849	-4.27509	91.8673	81.9955	2.34391	1.18514	8	16	t-test	S
YPL253C	VIK1	0.307525	0.722547	-4.27381	86.5061	77.4221	3.70608	1.1652	8	16	t-test	S
YPL203W	TPK2	0.155957	0.640876	-4.27197	92.4501	82.4899	2.57781	0.84855	8	16	t-test	S
YDR112W	YDR112W	0.313517	0.722547	-4.26911	94.459	84.2007	3.64102	1.4684	8	16	t-test	S
YOL122C	SMF1	0.119309	0.608571	-4.24631	88.1756	78.8225	1.90246	1.50706	8	16	t-test	S
YDR102C	YDR102C	0.247735	0.699958	-4.24151	94.0281	83.8097	3.12334	1.27325	8	16	t-test	S
YNR057C	BIO4	0.102104	0.593582	-4.23838	90.0543	80.418	2.18763	0.670092	8	16	t-test	S
YPL161C	BEM4	0.774832	0.881125	-4.2326	58.6799	53.6552	12.9962	5.31549	8	16	t-test	S
YFL013C	IES1	0.163876	0.640876	-4.22056	0	3.59952	0	2.45894	8	16	t-test	S
YHL010C	YHL010C	0.290045	0.715376	-4.21987	87.1628	77.9362	3.59593	0.833439	8	16	t-test	S
YLR386W	VAC14	0.305586	0.722547	-4.21442	85.4641	76.4828	3.63367	1.16055	8	16	t-test	S
YGL077C	HNM1	0.0281103	0.331609	-4.21116	91.4055	81.5471	1.41527	0.826737	8	16	t-test	S
YOR320C	GNT1	0.27086	0.702408	-4.209	88.3797	78.9647	3.25975	1.34038	8	16	t-test	S
YHR146W	CRP1	0.190399	0.672347	-4.20858	92.1966	82.2196	2.76948	0.935213	8	16	t-test	S
YIL015W	BAR1	0.117698	0.608571	-4.19411	87.5234	78.2217	2.13832	1.08973	8	16	t-test	S
YOL099C	YOL099C	0.160463	0.640876	-4.19226	91.5367	81.6429	2.35147	1.32766	8	16	t-test	S
YGL051W	MST27	0.222421	0.69561	-4.19202	92.2392	82.2418	2.80064	1.42227	8	16	t-test	S
YOR355W	GDS1	0.313931	0.722547	-4.18075	80.7826	72.4614	3.79005	0.708545	8	16	t-test	S
YGL177W	YGL177W	0.0950832	0.579326	-4.18052	95.0266	84.6093	1.72151	1.39612	8	16	t-test	S
YGR177C	ATF2	0.0349107	0.37014	-4.16572	91.6497	81.7166	1.52918	0.70113	8	16	t-test	S
YOR284W	HUA2	0.134664	0.616794	-4.14624	86.6681	77.4514	2.32084	0.8934	8	16	t-test	S
YBR006W	UGA2	0.78934	0.888215	-4.14505	90.9604	81.1112	14.7891	1.9058	8	16	t-test	S
YOR081C	TGL5	0.0678341	0.510122	-4.14223	90.9039	81.0605	1.78257	0.884728	8	16	t-test	S
YHR059W	FYV4	0.82609	0.905266	-4.13758	40.5328	38.0974	15.3651	8.73459	8	16	t-test	S
YDR203W	YDR203W	0.126852	0.612713	-4.13464	88.211	78.7574	2.29803	0.751976	8	16	t-test	S
YCR063W	BUD31	0.48335	0.765613	-4.12594	3.06146	6.1298	3.06146	4.18745	8	16	t-test	S
YHR077C	NMD2	0.319265	0.722547	-4.11392	85.0925	76.0801	4.06225	0.436183	56	112	t-test	S
YDR008C	YDR008C	0.403179	0.743287	-4.10831	92.1648	82.107	4.38598	1.40198	8	16	t-test	S
YOR166C	SWT1	0.126517	0.612713	-4.10612	93.1682	82.9609	1.72016	1.63749	8	16	t-test	S
YDR391C	YDR391C	0.0957137	0.579682	-4.09866	93.3377	83.0991	1.82039	1.21301	8	16	t-test	S
YOL042W	NGL1	0.0737519	0.526651	-4.08864	87.0687	77.744	1.88679	0.633193	8	16	t-test	S
YDR344C	YDR344C	0.154919	0.640876	-4.0827	96.3218	85.6305	2.20604	1.35583	8	16	t-test	S
YGR125W	YGR125W	0.842366	0.914568	-4.07267	59.1399	53.9112	17.6185	8.08979	8	16	t-test	S
YMR103C	YMR103C	0.806306	0.897196	-4.06913	87.3841	77.9964	15.926	1.20048	8	16	t-test	S
YDR089W	YDR089W	0.27174	0.702408	-4.06663	94.3339	83.9214	3.03212	1.54539	8	16	t-test	S
YBR034C	HMT1	0.648043	0.821472	-4.06562	85.3753	76.2801	8.37623	1.49464	8	16	t-test	S
YHL006C	SHU1	0.242786	0.699958	-4.06459	88.6929	79.1087	3.0289	1.02317	8	16	t-test	S
YLR079W	SIC1	0.750253	0.869525	-4.06448	44.8664	41.7309	10.8751	5.2004	8	16	t-test	S
YDL243C	AAD4	0.373088	0.739289	-4.05897	92.3741	82.2434	4.04524	1.32616	8	16	t-test	S
YDR202C	RAV2	0.161115	0.640876	-4.0567	89.8792	80.1137	2.31527	1.22388	8	16	t-test	S
YOR292C	YOR292C	0.0949276	0.579326	-4.05641	89.9303	80.157	1.96396	0.884886	8	16	t-test	S
YNL146W	YNL146W	0.29661	0.721612	-4.0369	92.7863	82.5761	2.81612	2.11244	8	16	t-test	S
YDR090C	YDR090C	0.250278	0.699958	-4.01864	95.0456	84.4875	2.84498	1.47826	8	16	t-test	S
YNL164C	IBD2	0.154211	0.640876	-3.99893	88.9983	79.3131	2.33207	0.992643	8	16	t-test	S
YOR285W	YOR285W	0.144092	0.628675	-3.99033	89.9737	80.1377	2.33116	0.764392	8	16	t-test	S
YHL003C	LAG1	0.125525	0.612381	-3.99023	85.8759	76.6427	2.19857	0.760012	8	16	t-test	S
YDR134C	YDR134C	0.348841	0.736641	-3.98857	93.1824	82.8727	3.78329	1.1975	8	16	t-test	S
YGL090W	LIF1	0.034828	0.37014	-3.97883	93.5346	83.1648	1.21445	1.08057	8	16	t-test	S
YGR174C	CBP4	0.0525937	0.46174	-3.97708	73.5242	66.0974	1.67074	0.527945	8	16	t-test	S
YFL036W	RPO41	0.683601	0.83892	-3.97705	68.6646	61.9528	9.13285	1.89884	8	16	t-test	S
YPL220W	RPL1A	0.264143	0.702408	-3.96004	88.7566	79.0739	2.97668	1.34031	8	16	t-test	S
YDR387C	YDR387C	0.370628	0.738161	-3.9589	93.3244	82.9685	3.66097	1.85374	8	16	t-test	S
YOR276W	CAF20	0.556139	0.790679	-3.93831	86.929	77.4966	6.29773	0.924807	8	16	t-test	S
YPL177C	CUP9	0.234889	0.697872	-3.92717	85.072	75.9033	2.89453	0.905699	8	16	t-test	S
YHR029C	YHI9	0.162279	0.640876	-3.92295	89.2329	79.4484	2.2439	1.19033	8	16	t-test	S
YOR255W	OSW1	0.0623487	0.491239	-3.91936	88.4566	78.7833	1.59314	0.931896	8	16	t-test	S
YGL151W	NUT1	0.163876	0.640876	-3.91376	0	3.33787	0	2.2802	8	16	t-test	S
YOL128C	YGK3	0.118305	0.608571	-3.91102	92.4034	82.1422	2.01805	0.974915	8	16	t-test	S
YGR050C	YGR050C	0.0757068	0.53556	-3.90787	91.2806	81.1819	1.78104	0.742537	8	16	t-test	S
YPL206C	YPL206C	0.134115	0.616794	-3.90448	89.8349	79.946	1.8332	1.43443	8	16	t-test	S
YBL085W	BOI1	0.814148	0.900028	-3.90345	93.4879	83.0607	15.8525	1.93831	8	16	t-test	S
YDR146C	SWI5	0.354393	0.736641	-3.89536	87.5169	77.9614	3.80265	0.976534	8	16	t-test	S
YOR313C	SPS4	0.318005	0.722547	-3.89324	93.9323	83.4309	2.71166	2.26467	8	16	t-test	S
YJL172W	CPS1	0.786549	0.886942	-3.88991	83.1619	74.2426	13.8003	0.750457	8	16	t-test	S
YDL187C	YDL187C	0.346148	0.736641	-3.88911	95.4124	84.6898	3.75258	0.861926	8	16	t-test	S
YNL328C	MDJ2	0.357368	0.736641	-3.88774	90.4045	80.4176	3.76943	1.15157	8	16	t-test	S
YMR119W-A	YMR119W-A	0.815532	0.900462	-3.88524	89.5261	79.6663	15.9805	1.25718	8	16	t-test	S
YPR194C	OPT2	0.797713	0.892578	-3.87638	86.9134	77.4305	14.4094	1.92287	8	16	t-test	S
YML006C	GIS4	0.783379	0.885937	-3.87611	68.5992	61.811	13.5271	0.965111	8	16	t-test	S
YDR057W	YOS9	0.414521	0.748065	-3.87552	100.317	88.8607	4.17141	1.5429	8	16	t-test	S
YPR119W	CLB2	0.427474	0.748521	-3.87344	82.1372	73.3546	4.82319	0.399281	56	112	t-test	S
YHL045W	YHL045W	0.314465	0.722547	-3.87088	89.3626	79.5146	3.30487	1.34174	8	16	t-test	S
YHR125W	YHR125W	0.058303	0.484786	-3.87073	85.3566	76.098	1.34797	1.17	8	16	t-test	S
YER151C	UBP3	0.806636	0.897293	-3.86797	65.5209	59.1786	15.0133	2.28315	8	16	t-test	S
YNR001C	CIT1	0.354563	0.736641	-3.85645	89.569	79.6784	3.61527	1.40457	8	16	t-test	S
YOL141W	PPM2	0.305994	0.722547	-3.8513	93.0971	82.6829	3.32842	1.04671	8	16	t-test	S
YNL253W	TEX1	0.793343	0.890385	-3.8308	78.0651	69.8453	11.7404	7.03211	8	16	t-test	S
YNR060W	FRE4	0.0656838	0.503654	-3.82621	89.6561	79.7268	1.68381	0.659584	8	16	t-test	S
YGR197C	SNG1	0.216195	0.693828	-3.82524	92.2083	81.9027	2.59019	1.13602	8	16	t-test	S
YNR031C	SSK2	0.0594295	0.484786	-3.82286	87.1189	77.5601	1.64175	0.615912	8	16	t-test	S
YNL285W	YNL285W	0.27192	0.702408	-3.81581	93.4619	82.9638	2.98131	1.1729	8	16	t-test	S
YGR018C	YGR018C	0.0394472	0.396689	-3.77803	89.6336	79.6666	1.36956	0.799529	8	16	t-test	S
YER139C	YER139C	0.553747	0.790227	-3.77435	85.6934	76.303	6.0057	0.834169	8	16	t-test	S
YDR215C	YDR215C	0.142949	0.62849	-3.77343	91.7511	81.4686	2.06666	1.05728	8	16	t-test	S
YNR021W	YNR021W	0.134792	0.616794	-3.76844	87.5185	77.8545	2.0309	1.00567	8	16	t-test	S
YBL081W	YBL081W	0.619879	0.811853	-3.76166	87.5328	77.8609	7.06971	1.50788	8	16	t-test	S
YGR126W	YGR126W	0.0939652	0.578175	-3.75856	91.7937	81.4922	1.86596	0.658073	8	16	t-test	S
YKR094C	RPL40B	0.814406	0.900028	-3.75798	75.1036	67.2575	15.3118	1.65918	8	16	t-test	S
YDR221W	GTB1	0.327739	0.725528	-3.75691	92.0923	81.7455	3.10567	1.70585	8	16	t-test	S
YGL216W	KIP3	0.147725	0.632359	-3.74187	87.2021	77.562	1.92376	1.30423	8	16	t-test	S
YGR283C	YGR283C	0.348296	0.736641	-3.73796	91.2987	81.0525	3.30207	1.65415	8	16	t-test	S
YMR191W	SPG5	0.429519	0.749321	-3.73517	91.2621	81.0189	4.30083	1.12635	8	16	t-test	S
YDR330W	UBX5	0.252949	0.700022	-3.72938	93.2891	82.7427	2.56022	1.53251	8	16	t-test	S
YGL117W	YGL117W	0.0358969	0.375077	-3.71238	93.9581	83.2988	1.19608	0.954557	8	16	t-test	S
YOL106W	YOL106W	0.206715	0.690754	-3.69922	90.546	80.3775	2.43423	1.10765	8	16	t-test	S
YIR037W	HYR1	0.808606	0.89859	-3.68709	90.1574	80.0358	14.6235	0.913701	8	16	t-test	S
YAL054C	ACS1	0.690038	0.840361	-3.67995	103.514	91.4209	8.47238	2.3753	8	16	t-test	S
YPL230W	YPL230W	0.193037	0.673547	-3.67994	90.0128	79.9063	2.30835	1.13814	8	16	t-test	S
YOL150C	YOL150C	0.123529	0.612381	-3.67041	90.6803	80.4675	1.80291	1.1442	8	16	t-test	S
YOR029W	YOR029W	0.140492	0.625055	-3.66972	92.2598	81.8139	1.91295	1.16561	8	16	t-test	S
YBL032W	HEK2	0.742874	0.865644	-3.66575	94.4088	83.6434	10.5259	1.97547	8	16	t-test	S
YBL031W	SHE1	0.799471	0.892745	-3.66485	75.7017	67.6881	13.7682	1.68461	8	16	t-test	S
YDR157W	YDR157W	0.304583	0.722547	-3.6596	88.9083	78.947	3.12688	1.06797	8	16	t-test	S
YIL006W	YIA6	0.132878	0.616794	-3.65525	87.1718	77.4623	1.88251	1.11039	8	16	t-test	S
YOL008W	COQ10	0.168844	0.650822	-3.64676	70.4378	63.1834	2.27426	0.759314	8	16	t-test	S
YDR162C	NBP2	0.464692	0.756507	-3.63271	85.281	75.8305	4.26555	1.86403	8	16	t-test	S
YHR143W	DSE2	0.0644097	0.500136	-3.63142	92.1778	81.7114	1.59028	0.618312	8	16	t-test	S
YGL210W	YPT32	0.108653	0.599688	-3.62843	87.5802	77.7878	1.8802	0.711183	8	16	t-test	S
YDR105C	TMS1	0.349491	0.736641	-3.6136	93.8166	83.0938	3.29851	1.41667	8	16	t-test	S
YOR162C	YRR1	0.16958	0.650925	-3.60922	91.5499	81.1569	2.28909	0.626287	8	16	t-test	S
YMR105C	PGM2	0.41829	0.74827	-3.59013	89.2698	79.196	4.36722	0.479844	56	112	t-test	S
YMR160W	YMR160W	0.650853	0.822958	-3.58986	94.2734	83.4632	7.46369	1.31719	8	16	t-test	S
YGL039W	YGL039W	0.271565	0.702408	-3.57929	90.2279	80.0039	2.86992	0.889746	8	16	t-test	S
YGL147C	RPL9A	0.143145	0.62849	-3.57807	70.4373	63.1243	1.93868	1.04458	8	16	t-test	S
YMR148W	YMR148W	0.465987	0.757075	-3.56439	90.6264	80.3311	4.23912	1.75083	8	16	t-test	S
YPL189W	GUP2	0.118726	0.608571	-3.55051	93.9307	83.1373	1.87574	0.785962	8	16	t-test	S
YDR171W	HSP42	0.388573	0.739879	-3.54984	95.4081	84.3968	3.31211	1.88745	8	16	t-test	S
YGR270W	YTA7	0.362139	0.736641	-3.5465	72.643	64.9786	3.42537	1.20086	8	16	t-test	S
YNL320W	YNL320W	0.490918	0.766849	-3.53531	86.2617	76.5838	4.65338	1.3493	8	16	t-test	S
YOL050C	:::GAL11	0.307508	0.722547	-3.53307	70.7052	63.3145	2.8593	1.43036	8	16	t-test	S
YPL257W	YPL257W	0.251308	0.699958	-3.53139	90.4132	80.1211	2.69784	0.861628	8	16	t-test	S
YGL045W	RIM8	0.465007	0.756507	-3.52706	84.883	75.401	4.22203	1.64929	8	16	t-test	S
YOR318C	YOR318C	0.329557	0.726964	-3.52463	89.122	79.0141	3.01556	1.45302	8	16	t-test	S
YDR127W	ARO1	0.585622	0.797668	-3.52447	38.8076	36.1031	3.41818	4.58352	8	16	t-test	S
YHR032W	YHR032W	0.284062	0.707861	-3.52156	92.5958	81.9742	2.62097	1.49965	8	16	t-test	S
YNL141W	AAH1	0.812309	0.900028	-3.51559	39.1751	36.409	12.536	6.1786	8	16	t-test	S
YPL199C	YPL199C	0.279937	0.70655	-3.49944	90.045	79.7798	2.71807	1.23794	8	16	t-test	S
YDR351W	SBE2	0.303835	0.722547	-3.49607	97.0239	85.7289	2.67467	1.61354	8	16	t-test	S
YGR239C	PEX21	0.274201	0.705042	-3.49398	87.6945	77.7705	2.72987	1.1122	8	16	t-test	S
YGL138C	YGL138C	0.0612177	0.487664	-3.49214	93.5286	82.7446	1.18321	1.11405	8	16	t-test	S
YDL222C	FMP45	0.573713	0.797668	-3.48312	89.8083	79.564	5.87731	0.524047	8	16	t-test	S
YGR221C	TOS2	0.353356	0.736641	-3.47164	87.9763	77.9919	3.19423	1.37523	8	16	t-test	S
YHR104W	GRE3	0.463182	0.756507	-3.46024	84.5853	75.0901	4.31647	1.07656	8	16	t-test	S
YGL176C	YGL176C	0.354377	0.736641	-3.45331	93.6471	82.8125	3.11888	1.49843	8	16	t-test	S
YNL330C	RPD3	0.532155	0.780421	-3.45089	93.6748	82.8342	4.88782	1.80769	8	16	t-test	S
YDR139C	RUB1	0.318513	0.722547	-3.43238	94.4833	83.5079	3.05169	0.950327	8	16	t-test	S
YOR011W	AUS1	0.0943667	0.578175	-3.42052	93.3207	82.5062	1.61053	0.841402	8	16	t-test	S
YLR324W	PEX30	0.632086	0.817278	-3.40079	92.1682	81.5064	6.65555	1.28333	8	16	t-test	S
YFR030W	MET10	0.441818	0.754958	-3.39696	85.6686	75.96	3.92079	1.35336	8	16	t-test	S
YOR142W	LSC1	0.228763	0.697603	-3.39536	92.7584	82.0052	1.75067	1.79726	8	16	t-test	S
YGR230W	BNS1	0.293906	0.719518	-3.39135	90.8703	80.3915	2.72362	1.22114	8	16	t-test	S
YOR247W	SRL1	0.231995	0.697731	-3.38946	89.5856	79.2943	2.51657	0.647133	8	16	t-test	S
YOL057W	YOL057W	0.257609	0.701339	-3.38787	92.5078	81.7851	2.43369	1.27386	8	16	t-test	S
YER129W	SAK1	0.821049	0.90357	-3.3833	87.9422	77.8874	14.3208	1.4487	8	16	t-test	S
YGL159W	YGL159W	0.152516	0.638931	-3.38107	89.6471	79.3396	1.74991	1.20681	8	16	t-test	S
YOL020W	TAT2	0.219581	0.69561	-3.37753	88.3536	78.2334	2.4466	0.575974	8	16	t-test	S
YMR304C-A	YMR304C-A	0.675376	0.835925	-3.37194	90.6078	80.151	7.65231	0.943831	8	16	t-test	S
YLR095C	IOC2	0.676311	0.835947	-3.36741	85.621	75.8942	7.66483	0.951853	8	16	t-test	S
YHR039C	MSC7	0.386684	0.739879	-3.36574	92.1303	81.4442	3.51379	0.954025	8	16	t-test	S
YOL147C	PEX11	0.209246	0.692299	-3.35842	90.6472	80.1731	2.16995	1.11633	8	16	t-test	S
YOR233W	KIN4	0.44629	0.755369	-3.35836	82.3033	73.0569	3.76542	1.68372	8	16	t-test	S
YOR213C	SAS5	0.375335	0.739879	-3.34874	91.9427	81.2697	3.34357	1.12797	8	16	t-test	S
YGR080W	TWF1	0.396109	0.740263	-3.34586	92.604	81.8313	3.63897	0.667844	8	16	t-test	S
YDR107C	YDR107C	0.462403	0.756507	-3.345	91.519	80.9052	3.83014	1.85008	8	16	t-test	S
YDR068W	DOS2	0.478538	0.762181	-3.33872	94.0869	83.0899	4.24057	1.31926	8	16	t-test	S
YOR264W	DSE3	0.0914906	0.573502	-3.3253	90.1331	79.7065	1.45759	0.968369	8	16	t-test	S
YIL014W	MNT3	0.218451	0.69561	-3.32421	90.2968	79.8452	2.27169	0.972538	8	16	t-test	S
YGR288W	MAL13	0.269963	0.702408	-3.32294	91.0451	80.4822	2.55959	1.07612	8	16	t-test	S
YPL025C	YPL025C	0.242555	0.699958	-3.31814	88.0304	77.907	2.36577	1.09219	8	16	t-test	S
YLL048C	YBT1	0.816972	0.900847	-3.31296	88.2302	78.073	13.7221	1.22395	8	16	t-test	S
YGL244W	RTF1	0.543826	0.783458	-3.31131	57.7696	52.0932	4.59059	2.25507	8	16	t-test	S
YGR069W	YGR069W	0.157897	0.640876	-3.30325	91.2344	80.6269	1.89221	0.945105	8	16	t-test	S
YHR076W	PTC7	0.16952	0.650925	-3.29988	87.7587	77.6598	1.88665	1.08178	8	16	t-test	S
YIL052C	RPL34B	0.160662	0.640876	-3.29548	88.168	78.0051	1.89595	0.960416	8	16	t-test	S
YNL192W	CHS1	0.364287	0.736641	-3.29481	92.1336	81.3866	3.26364	0.925889	8	16	t-test	S
YMR048W	CSM3	0.762221	0.875319	-3.29423	85.6348	75.8435	10.4086	1.05421	8	16	t-test	S
YGR287C	YGR287C	0.27075	0.702408	-3.28882	89.3849	79.0373	2.62984	0.823618	8	16	t-test	S
YDR161W	YDR161W	0.564133	0.794593	-3.28863	91.1237	80.5201	5.2085	1.45782	8	16	t-test	S
YGR241C	YAP1802	0.472998	0.761528	-3.28797	88.7585	78.5023	4.14168	1.22617	8	16	t-test	S
YJR140C	HIR3	0.809552	0.899151	-3.28032	70.4681	62.8967	12.7114	2.94036	8	16	t-test	S
YOR283W	YOR283W	0.226037	0.697273	-3.26618	86.1848	76.2887	2.2656	0.986279	8	16	t-test	S
YPL039W	YPL039W	0.233516	0.697872	-3.25635	91.8128	81.0802	2.0876	1.35558	8	16	t-test	S
YLR056W	ERG3	0.773718	0.880325	-3.25414	55.7671	50.3365	10.6258	2.19524	8	16	t-test	S
YML056C	IMD4	0.845931	0.916718	-3.25075	89.5435	79.14	16.0654	1.23987	8	16	t-test	S
YDL210W	UGA4	0.461192	0.756507	-3.24847	91.1329	80.4936	3.94307	1.28877	8	16	t-test	S
YPL167C	REV3	0.250741	0.699958	-3.24481	87.9466	77.773	2.1607	1.40453	8	16	t-test	S
YHR057C	CPR2	0.226351	0.697603	-3.23895	91.3499	80.6706	2.37394	0.606855	8	16	t-test	S
YGR043C	YGR043C	0.207879	0.691964	-3.23495	94.1982	83.0963	2.06557	1.10362	8	16	t-test	S
YNL035C	YNL035C	0.367857	0.736641	-3.22863	91.5383	80.8225	2.88184	1.63962	8	16	t-test	S
YHL014C	YLF2	0.404745	0.743287	-3.22527	86.7477	76.7338	3.56393	0.715564	8	16	t-test	S
YOL015W	IRC10	0.259583	0.701524	-3.22217	90.4377	79.8783	2.4086	1.05643	8	16	t-test	S
YOL070C	NBA1	0.256443	0.700165	-3.21935	89.4032	78.9936	2.3534	1.12206	8	16	t-test	S
YOR135C	YOR135C	0.377299	0.739879	-3.2148	86.9273	76.8781	3.18064	1.19726	8	16	t-test	S
YDR003W	RCR2	0.533079	0.781102	-3.19546	94.9397	83.6951	4.83741	0.574354	8	16	t-test	S
YOL107W	YOL107W	0.310046	0.722547	-3.19207	88.7174	78.3854	2.71469	1.0599	8	16	t-test	S
YGL251C	HFM1	0.134356	0.616794	-3.19039	92.0441	81.2212	1.82858	0.531897	8	16	t-test	S
YIL007C	NAS2	0.377591	0.739879	-3.1837	90.8512	80.1981	3.05415	1.39547	8	16	t-test	S
YDR266C	YDR266C	0.140939	0.625055	-3.18138	86.1845	76.2162	1.53953	1.17061	8	16	t-test	S
YDL160C	DHH1	0.163876	0.640876	-3.17209	0	2.70533	0	1.84809	8	16	t-test	S
YDR063W	YDR063W	0.504074	0.770922	-3.16485	93.4368	82.3872	4.15753	1.61111	8	16	t-test	S
YOR030W	DFG16	0.118435	0.608571	-3.16143	85.542	75.6511	1.68163	0.66289	8	16	t-test	S
YLR456W	YLR456W	0.842054	0.914568	-3.14824	87.5875	77.3844	15.1958	0.850914	8	16	t-test	S
YGL170C	SPO74	0.215557	0.692299	-3.14725	92.7123	81.7543	1.85276	1.3621	8	16	t-test	S
YDR284C	DPP1	0.296379	0.721485	-3.14633	93.5198	82.4422	2.52645	1.16715	8	16	t-test	S
YLR143W	YLR143W	0.671613	0.835498	-3.14124	86.0543	76.0709	7.02349	0.983829	8	16	t-test	S
YNL214W	PEX17	0.497436	0.770059	-3.13729	85.9673	75.9933	4.19346	1.21812	8	16	t-test	S
YMR075C-A	YMR075C-A	0.747121	0.868223	-3.12786	84.3359	74.5939	9.28183	0.828735	8	16	t-test	S
YGR038W	ORM1	0.466553	0.757708	-3.12307	88.0759	77.7794	3.51737	1.89625	8	16	t-test	S
YPL260W	YPL260W	0.390918	0.739879	-3.11876	84.5177	74.7412	3.25975	0.979139	8	16	t-test	S
YNL318C	HXT14	0.326609	0.725528	-3.11835	89.9749	79.3951	2.60819	1.35285	8	16	t-test	S
YBL047C	EDE1	0.689737	0.840361	-3.11666	93.1071	82.0649	7.32436	1.45164	8	16	t-test	S
YPL162C	YPL162C	0.196062	0.67802	-3.11457	94.5937	83.331	2.02703	0.842774	8	16	t-test	S
YNL021W	HDA1	0.787144	0.886942	-3.11437	9.5441	10.7958	9.5441	5.14962	8	16	t-test	S
YDR100W	TVP15	0.345775	0.736641	-3.10998	93.3743	82.2871	2.61113	1.55878	8	16	t-test	S
YNR048W	YNR048W	0.0943877	0.578175	-3.10705	90.5509	79.8767	1.50127	0.677148	8	16	t-test	S
YHR047C	AAP1	0.204085	0.689157	-3.10112	90.5809	79.8972	2.00307	0.973731	8	16	t-test	S
YDR148C	KGD2	0.496548	0.770059	-3.09603	95.5481	84.1291	3.90155	1.73915	8	16	t-test	S
YOR164C	YOR164C	0.153026	0.640364	-3.0944	86.9181	76.7676	1.73463	0.90371	8	16	t-test	S
YGL254W	FZF1	0.229737	0.697603	-3.09283	86.8615	76.718	2.24321	0.734509	8	16	t-test	S
YOR212W	STE4	0.163876	0.640876	-3.08872	0	2.63423	0	1.79952	8	16	t-test	S
YGL248W	PDE1	0.219973	0.69561	-3.08318	91.0069	80.2452	1.82416	1.35823	8	16	t-test	S
YHL040C	ARN1	0.394093	0.739879	-3.08299	89.2226	78.7233	3.16919	1.18	8	16	t-test	S
YDR119W	YDR119W	0.509746	0.772505	-3.07671	97.0294	85.376	3.74246	2.20119	8	16	t-test	S
YMR316W	DIA1	0.400112	0.742652	-3.07568	88.9708	78.5022	3.09699	1.42016	8	16	t-test	S
YOL061W	PRS5	0.312781	0.722547	-3.07549	84.4611	74.656	2.61791	1.05822	8	16	t-test	S
YGL109W	YGL109W	0.250645	0.699958	-3.06547	93.311	82.1952	2.23439	1.00989	8	16	t-test	S
YOR273C	TPO4	0.364449	0.736641	-3.06431	84.5531	74.7249	2.98269	1.0213	8	16	t-test	S
YIL108W	YIL108W	0.814907	0.900234	-3.06091	87.1557	76.9417	12.5666	0.73565	8	16	t-test	S
YJL139C	YUR1	0.82933	0.90603	-3.04251	84.3527	74.5355	13.5702	0.78627	8	16	t-test	S
YPL171C	OYE3	0.380305	0.739879	-3.04085	92.9679	81.8815	1.95062	2.3712	8	16	t-test	S
YML111W	BUL2	0.163876	0.640876	-3.0406	0	2.59319	0	1.77149	8	16	t-test	S
YGR086C	PIL1	0.384848	0.739879	-3.03792	85.2472	75.2944	3.1224	0.97339	8	16	t-test	S
YHR004C	NEM1	0.451159	0.755496	-3.03113	80.3833	71.1404	3.56265	1.26119	8	16	t-test	S
YJR073C	OPI3	0.868223	0.929439	-3.02775	28.296	26.7146	15.2662	7.92747	8	16	t-test	S
YHR127W	YHR127W	0.192577	0.673547	-3.02737	89.751	79.1264	1.99937	0.687533	8	16	t-test	S
YOR384W	FRE5	0.31891	0.722547	-3.02044	90.0203	79.3503	2.71489	0.747669	8	16	t-test	S
YOL060C	MAM3	0.243494	0.699958	-3.01841	89.8696	79.22	2.20011	0.900555	8	16	t-test	S
YER087C-A	YER087C-A	0.356098	0.736641	-2.99912	94.5456	83.1915	2.87315	0.963533	8	16	t-test	S
YJR124C	YJR124C	0.78732	0.886942	-2.99833	88.2845	77.851	10.6911	0.277946	8	16	t-test	S
YDR153C	ENT5	0.51371	0.773419	-2.99674	96.2211	84.6184	4.1384	1.29076	8	16	t-test	S
