R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37_5
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 37.5C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR334W	SWR1	0.0530718	0.494839	-33.7734	39.9808	102.008	14.4506	4.17966	8	8	t-test	E
YIR016W	YIR016W	0.133939	0.60218	-33.7018	62.4272	132.955	19.6883	5.42753	8	8	t-test	E
YGL020C	GET1	0.148027	0.620142	-33.5768	28.8728	86.3733	19.32	12.8218	8	8	t-test	E
YNL301C	RPL18B	0.0530656	0.494839	-33.5397	60.0583	129.454	14.3899	3.08542	8	8	t-test	E
YOR070C	GYP1	0.0664671	0.51616	-33.4314	44.9855	108.457	15.3452	3.13515	8	8	t-test	E
YPL179W	PPQ1	0.0601468	0.50907	-33.3669	56.7294	124.611	14.8612	2.90661	8	8	t-test	E
YOR068C	VAM10	0.0808828	0.538793	-33.185	19.957	73.5	13.1703	16.189	8	8	t-test	E
YDR042C	YDR042C	0.0557	0.498362	-33.0304	36.7649	96.533	12.0767	14.0667	8	8	t-test	E
YLR061W	RPL22A	0.0440697	0.471645	-32.9839	4.37692	51.6733	4.37692	18.3477	8	8	t-test	E
YIL065C	FIS1	0.104371	0.567101	-32.9695	53.9251	120.183	17.6286	2.68857	8	8	t-test	E
YOR302W	YOR302W	0.0548718	0.496041	-32.8678	0	45.459	0	19.7521	8	8	t-test	E
YGR223C	HSV2	0.121929	0.589596	-32.8221	53.9915	120.071	18.4358	5.65901	8	8	t-test	E
YPL272C	PBI1	0.0264405	0.408127	-32.6922	34.9774	93.5929	8.30277	14.0479	8	8	t-test	E
YPR201W	ARR3	0.0144356	0.330994	-32.468	59.9522	127.825	10.0762	2.52208	8	8	t-test	E
YDR207C	UME6	0.0443746	0.471645	-32.4234	7.05774	54.6059	4.89349	17.954	8	8	t-test	E
YJR118C	ILM1	0.0966937	0.56065	-32.408	15.9265	66.8508	11.0334	19.8703	8	8	t-test	E
YPR061C	JID1	0.0666559	0.51616	-32.3726	62.7154	131.515	14.8082	4.44172	8	8	t-test	E
YJL168C	SET2	0.103383	0.567101	-32.2769	52.4653	117.206	17.1063	4.52605	8	8	t-test	E
YAL058C-A	YAL058C-A	0.116356	0.580495	-32.2525	51.1137	115.303	17.9141	3.69322	8	8	t-test	E
YBR134W	YBR134W	0.140029	0.609824	-32.1871	63.8889	132.881	19.2635	3.38308	8	8	t-test	E
YPL057C	SUR1	0.0770485	0.529221	-32.086	56.1642	122.058	15.4153	3.54846	8	8	t-test	E
YGR157W	CHO2	0.0484751	0.487476	-32.0794	0	44.3686	0	18.5978	8	8	t-test	E
YPR185W	ATG13	0.0199627	0.379292	-31.9333	54.2297	119.171	10.6493	3.70575	8	8	t-test	E
YOR304W	ISW2	0.0678211	0.51616	-31.8091	52.9606	117.244	14.7059	2.5675	8	8	t-test	E
YGL029W	CGR1	0.055981	0.499755	-31.6705	12.597	61.2257	6.29138	18.3061	8	8	t-test	E
YOL068C	HST1	0.0602253	0.50907	-31.5935	61.8105	129.186	14.0324	3.90679	8	8	t-test	E
YLR449W	FPR4	0.208849	0.654682	-31.3376	57.5836	122.986	22.4478	5.22795	8	8	t-test	E
YGL154C	LYS5	0.0582223	0.504045	-31.2886	0	43.2749	0	19.1374	8	8	t-test	E
YLR181C	VTA1	0.277158	0.710534	-31.2817	42.5308	102.089	24.5104	16.4204	8	8	t-test	E
YBR261C	TAE1	0.113973	0.576269	-31.2663	60.9803	127.585	17.0245	6.29812	8	8	t-test	E
YIL008W	URM1	0.0888234	0.548	-31.1405	42.6823	102.103	15.6477	4.24331	8	8	t-test	E
YJR034W	PET191	0.0249864	0.406407	-31.085	62.3652	129.25	10.9395	2.19171	8	8	t-test	E
YNL292W	PUS4	0.146542	0.620142	-31.0354	51.7651	114.52	16.0668	16.7006	8	8	t-test	E
YPL061W	ALD6	0.0080747	0.245608	-30.9526	42.4725	101.553	8.53457	2.91288	8	8	t-test	E
YJL204C	RCY1	0.0603559	0.509172	-30.8463	0	42.663	0	19.0727	8	8	t-test	E
YOR121C	YOR121C	0.0716293	0.51616	-30.7604	62.4634	128.937	14.392	4.23764	8	8	t-test	E
YDR092W	UBC13	0.196802	0.652249	-30.7552	27.9996	81.263	16.6141	21.3681	8	8	t-test	E
YJL092W	SRS2	0.000204301	0.028299	-30.5254	65.2071	132.406	4.43233	5.86407	8	8	t-test	E
YKR094C	RPL40B	0.17392	0.630596	-30.4731	57.9382	122.28	20.0871	2.55638	8	8	t-test	E
YCR032W	BPH1	0.093467	0.558771	-30.4692	60.9054	126.379	15.6638	2.41921	8	8	t-test	E
YBR073W	RDH54	0.118834	0.582822	-30.4332	61.6144	127.31	16.7046	7.30142	8	8	t-test	E
YNR044W	AGA1	0.082417	0.539479	-30.3203	62.5935	128.508	14.9089	3.02305	8	8	t-test	E
YCL032W	STE50	0.116396	0.580495	-30.3167	66.1482	133.419	16.806	4.09454	8	8	t-test	E
YDL226C	GCS1	0.03728	0.450279	-30.2964	6.48303	50.8691	4.2796	16.0638	8	8	t-test	E
YGL133W	ITC1	0.127973	0.595371	-30.0985	53.6633	115.85	16.9384	7.81642	8	8	t-test	E
YNR049C	MSO1	0.0939162	0.559329	-29.964	62.4092	127.76	15.4074	2.98723	8	8	t-test	E
YMR261C	TPS3	0.0703509	0.51616	-29.9564	63.7399	129.59	14.0031	2.63866	8	8	t-test	E
YIL094C	LYS12	0.0576419	0.502956	-29.8906	0	41.3414	0	18.2276	8	8	t-test	E
YNL089C	YNL089C	0.33825	0.732729	-29.739	89.652	165.128	8.07487	38.8581	8	8	t-test	E
YBR103W	SIF2	0.225491	0.671004	-29.6502	53.8641	115.507	22.2302	3.27145	8	8	t-test	E
YER069W	ARG5	0.122983	0.590045	-29.5329	0	40.8465	0	23.2957	8	8	t-test	E
YPR172W	YPR172W	0.104538	0.567101	-29.503	58.5512	121.787	15.524	6.18277	8	8	t-test	E
YPR114W	YPR114W	0.0341958	0.450279	-29.3905	61.6736	125.949	11.1826	2.59417	8	8	t-test	E
YHR200W	RPN10	0.146289	0.620142	-29.2735	22.3115	71.3464	15.0187	16.0013	8	8	t-test	E
YPR121W	THI22	0.0295617	0.42327	-29.2695	70.7916	138.393	10.7005	3.84581	8	8	t-test	E
YOR129C	AFI1	0.0840842	0.541927	-29.1366	67.6364	133.845	14.4095	3.22663	8	8	t-test	E
YPR043W	RPL43A	0.00875247	0.255667	-29.1083	0	40.2593	0	11.1865	8	8	t-test	E
YKL087C	CYT2	0.0497827	0.489169	-29.0779	40.7948	96.64	8.39317	14.5867	8	8	t-test	E
YNL253W	TEX1	0.100477	0.567101	-28.8155	56.9252	118.587	10.61	17.2174	8	8	t-test	E
YJL148W	RPA34	0.0490595	0.489169	-28.7961	38.4654	93.0286	10.8808	10.3363	8	8	t-test	E
YJL064W	YJL064W	0.0369582	0.450279	-28.7882	71.6399	138.901	11.154	3.43143	8	8	t-test	E
YJL062W	LAS21	0.24366	0.688423	-28.7844	21.3774	69.3782	18.3262	20.5765	8	8	t-test	E
YKL037W	AIM26	0.0684838	0.51616	-28.7841	60.1245	122.968	13.321	3.09228	8	8	t-test	E
YNL162W	RPL42A	0.00586769	0.20823	-28.5915	44.887	101.627	7.43561	4.41676	8	8	t-test	E
YOR291W	YOR291W	0.0849701	0.541927	-28.588	68.2203	133.894	14.1975	2.95771	8	8	t-test	E
YKR035W-A	DID2	0.26001	0.700514	-28.5637	33.4095	85.7144	21.9139	13.0003	8	8	t-test	E
YHR178W	STB5	0.11182	0.574917	-28.5518	19.5038	66.465	9.76862	18.7548	8	8	t-test	E
YGL115W	SNF4	0.129953	0.598092	-28.533	60.7345	123.465	16.32	6.14833	8	8	t-test	E
YJR083C	ACF4	0.253669	0.693331	-28.5309	61.1132	123.985	22.6679	6.01981	8	8	t-test	E
YBR059C	AKL1	0.142123	0.615379	-28.479	68.8939	134.675	17.136	3.28003	8	8	t-test	E
YML013C-A	YML013C-A	0.198017	0.65273	-28.4543	28.8217	79.2177	17.4816	15.8116	8	8	t-test	E
YNL234W	YNL234W	0.101998	0.567101	-28.2639	62.8992	126.087	14.9446	3.29733	8	8	t-test	E
YDL194W	SNF3	0.10805	0.572955	-28.1704	58.7507	120.219	15.1061	4.8755	8	8	t-test	E
YMR179W	SPT21	0.18649	0.640014	-28.1688	48.4795	106.011	19.1626	3.04827	8	8	t-test	E
YNL183C	NPR1	0.125386	0.594832	-27.9835	53.317	112.446	15.9222	4.45667	8	8	t-test	E
YNL194C	YNL194C	0.0444856	0.471657	-27.7537	59.7993	121.093	11.2352	4.54505	8	8	t-test	E
YDR486C	VPS60	0.288947	0.717604	-27.725	50.5542	108.267	22.0507	15.7643	8	8	t-test	E
YNL058C	YNL058C	0.125188	0.594832	-27.6516	46.1891	102.128	15.5994	5.76733	8	8	t-test	E
YMR304W	UBP15	0.115089	0.578682	-27.6145	64.6026	127.544	15.185	4.54202	8	8	t-test	E
YOR124C	UBP2	0.164072	0.630596	-27.5835	51.8317	109.838	17.6836	2.81695	8	8	t-test	E
YMR164C	MSS11	0.253717	0.693331	-27.4829	69.2285	133.76	22.0687	2.0735	8	8	t-test	E
YPR079W	MRL1	0.03845	0.458623	-27.4457	63.6416	125.982	10.7325	3.59331	8	8	t-test	E
YNR002C	ATO2	0.153412	0.622645	-27.3752	63.7409	126.021	16.6701	6.9784	8	8	t-test	E
YMR039C	SUB1	0.247833	0.690091	-27.313	52.6329	110.572	21.5534	3.7999	8	8	t-test	E
YAL048C	GEM1	0.0348039	0.450279	-27.1996	35.3342	86.4896	10.3955	2.45148	8	8	t-test	E
YKR019C	IRS4	0.415131	0.759835	-27.1478	83.9493	153.657	11.3488	41.0574	8	8	t-test	E
YNL206C	RTT106	0.100191	0.567101	-27.1064	24.2146	70.9814	10.1813	15.9488	8	8	t-test	E
YHR012W	VPS29	0.125315	0.594832	-27.1063	37.0519	88.7363	13.5424	13.0342	8	8	t-test	E
YPR145W	ASN1	0.00401878	0.179757	-27.0978	63.1468	124.816	6.60709	3.50479	8	8	t-test	E
YNL205C	YNL205C	0.0675855	0.51616	-26.8421	62.4656	123.52	12.0551	6.49766	8	8	t-test	E
YNL134C	YNL134C	0.151409	0.620898	-26.7288	64.2667	125.855	16.4477	4.25061	8	8	t-test	E
YIL153W	RRD1	0.157489	0.624944	-26.6969	30.5843	79.2249	13.8011	15.6255	8	8	t-test	E
YLR388W	RPS29A	0.20777	0.654682	-26.6362	45.2001	99.3558	19.1167	3.05226	8	8	t-test	E
YIL017C	VID28	0.135387	0.602842	-26.5837	64.0855	125.403	15.5554	4.80638	8	8	t-test	E
YDR074W	TPS2	0.272919	0.706169	-26.5525	23.9437	69.8406	17.6854	20.8591	8	8	t-test	E
YPL101W	ELP4	0.104918	0.567101	-26.5344	37.1818	88.125	14.2057	2.41677	8	8	t-test	E
YNL280C	ERG24	0.0805469	0.538403	-26.5217	73.3805	138.173	12.8762	3.89269	8	8	t-test	E
YGR034W	RPL26B	0.11623	0.580495	-26.4489	42.7896	95.7629	14.5502	4.92206	8	8	t-test	E
YOR183W	FYV12	0.148226	0.620142	-26.4426	52.4706	109.144	16.2235	2.46944	8	8	t-test	E
YOL109W	ZEO1	0.167416	0.630596	-26.3754	68.8156	131.657	16.9686	4.27113	8	8	t-test	E
YPR074C	TKL1	0.0106544	0.289558	-26.3185	55.3036	112.89	6.15536	8.95527	8	8	t-test	E
YNL040W	YNL040W	0.0781733	0.532819	-26.3076	55.0266	112.492	12.6188	4.25567	8	8	t-test	E
YNL119W	NCS2	0.0260906	0.408127	-26.256	48.2243	103.013	9.26336	4.38428	8	8	t-test	E
YBR086C	IST2	0.0627639	0.511401	-26.1755	61.7421	121.598	11.7827	3.01414	8	8	t-test	E
YNL288W	CAF40	0.127058	0.595371	-26.1102	55.7736	113.252	14.9923	3.29522	8	8	t-test	E
YBL089W	AVT5	0.2389	0.682579	-26.0578	52.2527	108.31	20.2081	2.01969	8	8	t-test	E
YDL110C	TMA17	0.18219	0.634578	-25.824	68.5232	130.49	17.3484	3.23603	8	8	t-test	E
YOL032W	OPI10	0.203317	0.654682	-25.8213	59.2423	117.65	18.3155	3.17663	8	8	t-test	E
YJL053W	PEP8	0.0957271	0.56065	-25.7683	36.6658	86.3516	12.2398	9.88988	8	8	t-test	E
YNR041C	COQ2	0.122615	0.590045	-25.7437	48.865	103.19	14.611	2.54456	8	8	t-test	E
YNL010W	YNL010W	0.433331	0.767423	-25.7068	87.7943	156.982	4.14408	42.4844	8	8	t-test	E
YBR114W	RAD16	0.157085	0.624944	-25.6785	65.0623	125.503	16.1146	3.23763	8	8	t-test	E
YER055C	HIS1	0.0925813	0.557608	-25.6561	0	35.4846	0	18.2257	8	8	t-test	E
YLR313C	SPH1	0.303875	0.725099	-25.6019	76.0154	140.546	22.8946	4.78879	8	8	t-test	E
YLR065C	ENV10	0.248549	0.690091	-25.5883	23.4331	67.8009	15.3615	20.3092	8	8	t-test	E
YNL279W	PRM1	0.158275	0.624944	-25.5323	72.6569	135.804	16.0481	3.67405	8	8	t-test	E
YOL064C	MET22	0.0429635	0.470626	-25.4709	49.8418	104.164	10.0232	5.94961	8	8	t-test	E
YDL118W	YDL118W	0.180375	0.633532	-25.3131	66.4469	126.912	16.7479	5.39014	8	8	t-test	E
YMR038C	CCS1	0.225731	0.67101	-25.3	12.935	52.8823	12.935	20.9904	8	8	t-test	E
YHL023C	NPR3	0.21349	0.662502	-25.2854	55.2769	111.425	18.2094	5.49634	8	8	t-test	E
YOR058C	ASE1	0.182692	0.634578	-25.2714	66.5121	126.944	16.8204	5.41423	8	8	t-test	E
YMR305C	SCW10	0.0545141	0.49542	-25.2708	69.1388	130.577	10.8283	4.25631	8	8	t-test	E
YNL165W	YNL165W	0.160927	0.6268	-25.1536	70.702	132.577	15.9221	3.70027	8	8	t-test	E
YHL034C	SBP1	0.334396	0.732729	-25.0998	79.5034	144.675	15.9102	26.8003	8	8	t-test	E
YNL076W	MKS1	0.0972475	0.56202	-25.0983	55.8831	112.004	12.9511	4.34045	8	8	t-test	E
YOL029C	YOL029C	0.222196	0.668143	-25.0686	76.6914	140.743	18.4262	5.65576	8	8	t-test	E
YKR023W	YKR023W	0.252567	0.693331	-24.908	73.4898	136.093	19.8756	3.45665	8	8	t-test	E
YHR184W	SSP1	0.207429	0.654682	-24.7701	67.3738	127.443	17.2053	8.07367	8	8	t-test	E
YBR090C-A	YBR090C-A	0.298821	0.723385	-24.7519	57.5083	113.773	21.8427	5.1128	8	8	t-test	E
YPL106C	SSE1	0.0233315	0.403042	-24.7441	0	34.2233	0	11.8438	8	8	t-test	E
YLR384C	IKI3	0.270234	0.704329	-24.7388	60.3706	117.714	14.4581	22.087	8	8	t-test	E
YPL123C	RNY1	0.171058	0.630596	-24.7351	60.8881	118.424	16.0592	4.16965	8	8	t-test	E
YDR357C	CNL1	0.0760489	0.528405	-24.6979	57.9661	114.331	11.5989	5.44153	8	8	t-test	E
YFL010C	WWM1	0.066699	0.51616	-24.5992	73.3419	135.461	11.3108	2.07759	8	8	t-test	E
YCL060C	:::MRC1	0.163739	0.630596	-24.5676	47.2447	99.3226	15.6528	3.89522	8	8	t-test	E
YPR170C	YPR170C	0.0285741	0.415923	-24.5318	65.0958	123.963	8.76309	5.02146	8	8	t-test	E
YOR180C	DCI1	0.132406	0.601639	-24.5155	26.2225	70.175	5.952	18.8983	8	8	t-test	E
YDR414C	ERD1	0.10338	0.567101	-24.4888	71.2192	132.372	12.8782	4.69088	8	8	t-test	E
YDR244W	PEX5	0.169166	0.630596	-24.3995	40.5215	89.7913	13.5006	13.7085	8	8	t-test	E
YMR118C	SHH3	0.00453091	0.181829	-24.3963	62.4698	120.143	6.03417	2.15091	8	8	t-test	E
YNL289W	PCL1	0.0537382	0.494839	-24.3359	70.5991	131.303	10.4843	2.06613	8	8	t-test	E
YGL212W	VAM7	0.0845408	0.541927	-24.3202	0	33.6369	0	16.7465	8	8	t-test	E
YER016W	BIM1	0.263575	0.703532	-24.202	66.3491	125.24	19.2394	8.53003	8	8	t-test	E
YBR104W	YMC2	0.265432	0.703532	-24.1429	70.1886	130.469	19.5836	6.37822	8	8	t-test	E
YPR040W	TIP41	0.00424632	0.180975	-24.1418	51.3295	104.383	5.94164	3.4373	8	8	t-test	E
YHR059W	FYV4	0.0999112	0.567101	-24.0683	10.9952	48.4959	5.3896	16.7121	8	8	t-test	E
YLR372W	SUR4	0.343478	0.732729	-24.0432	81.8158	146.412	23.3979	5.77933	8	8	t-test	E
YPR044C	OPI11	0.0361915	0.450279	-24.0125	0	33.2114	0	12.8462	8	8	t-test	E
YNL034W	YNL034W	0.017502	0.364502	-24.0102	72.5058	133.49	7.74018	3.8486	8	8	t-test	E
YDR206W	EBS1	0.0834013	0.541927	-23.9727	74.7893	136.596	11.7386	4.01548	8	8	t-test	E
YBR275C	RIF1	0.256018	0.696402	-23.9617	61.5295	118.242	19.1614	4.85959	8	8	t-test	E
YMR258C	ROY1	0.241091	0.685592	-23.9256	59.9265	115.975	15.3068	16.7037	8	8	t-test	E
YJL177W	RPL17B	0.0352009	0.450279	-23.9127	57.6265	112.776	9.14076	3.04982	8	8	t-test	E
YPR194C	OPT2	0.0753705	0.526352	-23.9001	74.5653	136.186	11.1543	5.55283	8	8	t-test	E
YMR313C	TGL3	0.112121	0.574917	-23.8964	70.738	130.887	13.0198	3.80844	8	8	t-test	E
YKR001C	VPS1	0.143313	0.615526	-23.7	10.3516	47.0962	10.3516	15.5425	8	8	t-test	E
YDR369C	XRS2	0.0805169	0.538403	-23.6629	0	32.7278	0	16.0301	8	8	t-test	E
YNL066W	SUN4	0.0901934	0.551325	-23.6306	70.2182	129.801	11.9971	1.9186	8	8	t-test	E
YOL088C	MPD2	0.189104	0.642266	-23.5447	66.078	123.956	16.0788	3.3711	8	8	t-test	E
YOR279C	RFM1	0.230889	0.676749	-23.3757	57.0456	111.23	17.6598	4.09177	8	8	t-test	E
YNL122C	YNL122C	0.137758	0.604838	-23.3571	55.788	109.465	13.451	6.74821	8	8	t-test	E
YIL084C	SDS3	0.260402	0.700514	-23.3416	20.9717	61.289	15.8069	16.5826	8	8	t-test	E
YHR030C	SLT2	0.342575	0.732729	-23.3233	73.7056	134.199	22.7939	3.78747	8	8	t-test	E
YOR112W	CEX1	0.194572	0.649682	-23.2745	78.589	140.886	16.0743	3.96114	8	8	t-test	E
YMR087W	YMR087W	0.331137	0.732729	-23.2085	71.5454	131.053	22.1253	3.50068	8	8	t-test	E
YPL015C	HST2	0.00209015	0.130189	-23.1943	73.8403	134.207	5.08157	3.62569	8	8	t-test	E
YOL155C	HPF1	0.0787076	0.534377	-23.0539	70.7456	129.733	11.1502	2.62167	8	8	t-test	E
YPL120W	VPS30	0.145013	0.618358	-23.0468	45.4452	94.7303	13.8179	4.81456	8	8	t-test	E
YPL262W	FUM1	0.0886551	0.548	-23.0025	50.9873	102.334	11.5296	3.46261	8	8	t-test	E
YPL105C	SYH1	0.153478	0.622645	-22.8906	70.8943	129.713	14.1701	3.63173	8	8	t-test	E
YAL026C	DRS2	0.2341	0.677921	-22.7769	43.3656	91.4807	15.0483	14.1724	8	8	t-test	E
YPR017C	DSS4	0.0375263	0.451367	-22.7589	68.9187	126.798	8.82818	3.28579	8	8	t-test	E
YBR229C	ROT2	0.280636	0.713048	-22.6285	54.8572	107.17	19.2467	3.45846	8	8	t-test	E
YGL049C	TIF4632	0.00556817	0.204029	-22.591	76.3449	136.837	5.82087	2.49227	8	8	t-test	E
YGL244W	RTF1	0.203147	0.654682	-22.5185	10.9472	46.2861	10.9472	17.7102	8	8	t-test	E
YHR022C	YHR022C	0.235571	0.68014	-22.4378	73.4203	132.58	17.0703	4.76412	8	8	t-test	E
YLR452C	SST2	0.363877	0.735882	-22.4242	37.7486	83.2243	19.9982	17.7267	8	8	t-test	E
YOL137W	BSC6	0.0967323	0.56065	-22.4096	70.8886	129.04	11.524	4.07883	8	8	t-test	E
YDR123C	INO2	0.225842	0.67101	-22.3353	21.7517	60.9761	14.1646	14.3429	8	8	t-test	E
YOR299W	BUD7	0.150906	0.620898	-22.279	67.15	123.688	13.7658	2.27805	8	8	t-test	E
YCR020C	PET18	0.199046	0.654443	-22.2709	71.24	129.334	15.52	4.24491	8	8	t-test	E
YMR165C	PAH1	0.081639	0.538793	-22.2667	41.6118	88.3495	4.14413	14.6513	8	8	t-test	E
YOR155C	ISN1	0.00696606	0.230094	-22.1606	74.2181	133.3	5.94333	3.47198	8	8	t-test	E
YHL006C	SHU1	0.142451	0.615379	-22.1214	75.2499	134.673	13.2174	4.05668	8	8	t-test	E
YNR006W	VPS27	0.124553	0.594256	-22.1053	6.89038	40.1035	6.89038	15.8009	8	8	t-test	E
YNL130C	CPT1	0.241532	0.685938	-22.1041	75.7216	135.301	17.15	3.60958	8	8	t-test	E
YOR172W	YRM1	0.138634	0.606206	-22.0923	64.9961	120.451	13.0196	4.37538	8	8	t-test	E
YDR161W	YDR161W	0.0395864	0.46571	-21.9567	70.0621	127.27	8.47834	4.9143	8	8	t-test	E
YGR271W	SLH1	0.00246242	0.142887	-21.9525	78.6207	139.101	4.15304	5.9137	8	8	t-test	E
YHR043C	DOG2	0.137682	0.604838	-21.9186	71.5158	129.228	12.8688	4.45174	8	8	t-test	E
YNL094W	APP1	0.0748195	0.526352	-21.8751	60.5185	113.958	10.034	6.03907	8	8	t-test	E
YBR248C	HIS7	0.118347	0.582822	-21.8652	0	30.2415	0	16.9925	8	8	t-test	E
YLR414C	PUN1	0.366879	0.73718	-21.8423	70.9399	128.326	22.3562	5.79896	8	8	t-test	E
YGR276C	RNH70	0.00295273	0.15302	-21.7347	74.4636	133.051	5.03529	3.21482	8	8	t-test	E
YBL103C	RTG3	0.0539322	0.494839	-21.7238	69.4434	126.092	10.142	3.74401	16	16	t-test	E
YMR295C	YMR295C	0.227916	0.672505	-21.6713	71.8449	129.341	16.3224	2.79035	8	8	t-test	E
YJR145C	RPS4A	0.289896	0.71868	-21.6611	59.346	112.04	18.7655	4.03865	8	8	t-test	E
YPL269W	KAR9	0.144231	0.617165	-21.5786	41.2079	86.8392	9.94232	13.5359	8	8	t-test	E
YPL270W	MDL2	0.112454	0.574917	-21.562	52.9782	103.096	11.7653	3.38155	8	8	t-test	E
YGR122C-A	YGR122C-A	0.0256978	0.408127	-21.5119	78.9459	138.942	7.13248	6.22436	8	8	t-test	E
YHL022C	SPO11	0.220775	0.667778	-21.5089	71.9218	129.223	15.5709	6.32101	8	8	t-test	E
YDR338C	YDR338C	0.444426	0.771681	-21.3906	36.8529	80.5558	22.1125	21.6559	8	8	t-test	E
YNL047C	SLM2	0.0832336	0.541927	-21.3691	70.3538	126.861	10.1761	5.85152	8	8	t-test	E
YDR281C	PHM6	0.224253	0.669626	-21.2412	70.0885	126.317	15.5073	6.27594	8	8	t-test	E
YDR305C	HNT2	0.232242	0.677921	-21.2253	75.2627	133.451	16.0382	4.29645	8	8	t-test	E
YKR028W	SAP190	0.232787	0.677921	-21.2127	68.2322	123.71	16.043	4.36807	8	8	t-test	E
YLR342W	FKS1	0.157013	0.624944	-21.2111	52.797	102.36	13.3337	2.18684	8	8	t-test	E
YNL067W	RPL9B	0.235634	0.68014	-21.197	54.6429	104.893	16.2526	2.91395	8	8	t-test	E
YHL047C	ARN2	0.328708	0.732729	-21.1752	74.1717	131.873	19.7778	6.45735	8	8	t-test	E
YHR163W	SOL3	0.357678	0.733612	-21.1535	19.7288	56.5438	17.1854	19.462	8	8	t-test	E
YLR386W	VAC14	0.221869	0.668143	-21.1428	51.369	100.29	15.7295	1.96818	8	8	t-test	E
YDR258C	HSP78	0.270315	0.704329	-21.0909	61.6424	114.427	17.1527	6.72946	8	8	t-test	E
YKL094W	YJU3	0.429765	0.766834	-20.9955	51.4019	100.132	22.6424	16.4447	8	8	t-test	E
YOL108C	INO4	0.179154	0.633263	-20.9746	0	29.0097	0	19.4345	8	8	t-test	E
YNL108C	YNL108C	0.12755	0.595371	-20.9584	69.6243	125.284	12.0637	2.44473	8	8	t-test	E
YBR245C	ISW1	0.0717624	0.51616	-20.9571	69.1843	124.673	9.79431	3.15267	8	8	t-test	E
YOR325W	YOR325W	0.00711982	0.23161	-20.9332	67.022	121.65	5.43888	4.80959	8	8	t-test	E
YPR045C	THP3	0.0569727	0.502342	-20.9122	0	28.9234	0	12.7081	8	8	t-test	E
YHR015W	MIP6	0.242762	0.688066	-20.8758	75.6976	133.569	16.1248	4.77384	8	8	t-test	E
YIL007C	NAS2	0.127602	0.595371	-20.8432	75.0567	132.638	11.8553	4.29006	8	8	t-test	E
YBR020W	GAL1	0.0535809	0.494839	-20.788	74.8679	132.301	9.66391	3.75592	16	16	t-test	E
YIL052C	RPL34B	0.132068	0.601639	-20.7338	72.4463	128.876	11.7071	6.10867	8	8	t-test	E
YML041C	VPS71	0.304387	0.725327	-20.5361	52.1706	100.56	18.4884	2.08668	8	8	t-test	E
YIL151C	ESL1	0.00189976	0.130189	-20.5285	77.0294	134.931	4.439	2.63226	8	8	t-test	E
YNL140C	YNL140C	0.113318	0.574917	-20.5211	11.6742	44.5289	8.09764	12.5072	8	8	t-test	E
YIL131C	FKH1	0.00358136	0.170313	-20.4842	71.8083	127.649	4.88255	2.16438	8	8	t-test	E
YOL030W	GAS5	0.376607	0.742883	-20.4289	55.5365	105.067	21.5385	3.39247	8	8	t-test	E
YPR156C	TPO3	0.173232	0.630596	-20.353	66.8925	120.668	10.5447	13.1001	8	8	t-test	E
YML050W	AIM32	0.0509296	0.491162	-20.3445	70.5878	125.767	8.53489	3.58393	8	8	t-test	E
YNL249C	MPA43	0.131951	0.601639	-20.3322	76.5036	133.932	11.8762	2.12266	8	8	t-test	E
YAR003W	SWD1	0.086195	0.542132	-20.3109	0	28.0918	0	14.0779	8	8	t-test	E
YLR451W	LEU3	0.364904	0.736934	-20.2861	73.2324	129.344	20.7788	4.17798	8	8	t-test	E
YHR151C	MTC6	0.564047	0.828657	-20.1363	75.3078	132.007	13.7457	42.58	8	8	t-test	E
YOR359W	VTS1	0.274951	0.708242	-20.1151	66.6094	119.948	16.9354	2.20175	8	8	t-test	E
YNL004W	HRB1	0.00439872	0.181616	-20.0876	76.8073	134.014	4.21092	5.76547	8	8	t-test	E
YNL095C	YNL095C	0.194367	0.649554	-20.0359	69.432	123.742	13.813	3.62191	8	8	t-test	E
YNR015W	SMM1	0.0322174	0.444828	-19.9996	78.7998	136.648	7.46889	2.67132	8	8	t-test	E
YPL072W	UBP16	0.152783	0.622461	-19.9953	74.9049	131.255	12.2216	4.55808	8	8	t-test	E
YHL036W	MUP3	0.237439	0.68107	-19.9408	75.6057	132.149	15.2673	3.9294	8	8	t-test	E
YDR156W	RPA14	0.224404	0.669626	-19.9195	46.8553	92.3553	12.3309	13.278	8	8	t-test	E
YOL067C	RTG1	0.111036	0.574917	-19.9173	68.1393	121.79	10.7659	3.72176	8	8	t-test	E
