R package version: 0.0-12
Summary type: mean
Test type: t-test
Control treatment: 27C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 30C
Query medium: SDM_rhk_CTGN
Query screen ID: QFA0035
Query screen name: Addinall et al. (2011) yku70D
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/08/28 
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKL096W-A	CWP2	0.704704	0.886358	-5.14645	130.03	134.52	12.9213	1.85711	8	16	t-test	S
YOR189W	IES4	0.786727	0.923511	-5.11928	124.164	128.655	18.1814	1.07565	8	16	t-test	S
YBR084C-A	RPL19A	0.808801	0.936186	-5.1189	81.4937	86.1921	18.4878	9.11147	8	16	t-test	S
YKR034W	DAL80	0.65676	0.870126	-5.05014	124.923	129.342	10.8507	0.942621	8	16	t-test	S
YPL199C	YPL199C	0.686693	0.88023	-5.04215	128.767	133.16	11.9367	1.22349	8	16	t-test	S
YBL075C	SSA3	0.714793	0.889613	-5.02637	142.315	146.626	13.0778	1.99857	8	16	t-test	S
YDR310C	SUM1	0.793812	0.927686	-5.01835	127.663	132.037	18.4483	1.19133	8	16	t-test	S
YPR043W	RPL43A	0.711058	0.888874	-5.01636	87.489	92.0562	12.9551	1.17863	8	16	t-test	S
YOR367W	SCP1	0.621356	0.86446	-5.01407	129.917	134.276	9.63373	1.29831	8	16	t-test	S
YPL182C	YPL182C	0.697372	0.883262	-4.99768	128.503	132.853	12.2366	1.66061	8	16	t-test	S
YMR192W	GYL1	0.571607	0.849889	-4.98827	129.953	134.286	8.28264	1.58917	8	16	t-test	S
YOR351C	MEK1	0.578236	0.853832	-4.97664	127.794	132.126	8.39032	1.73938	8	16	t-test	S
YLR290C	YLR290C	0.607379	0.862462	-4.97144	119.557	123.924	9.06897	1.96383	8	16	t-test	S
YMR222C	FSH2	0.588605	0.855851	-4.96707	129.321	133.636	8.63823	1.63265	8	16	t-test	S
YNL238W	KEX2	0.815395	0.937782	-4.96263	111.15	115.549	20.1081	4.12582	8	16	t-test	S
YLR038C	COX12	0.541406	0.841708	-4.94017	114.388	118.749	7.50494	1.88943	8	16	t-test	S
YOR383C	FIT3	0.637758	0.868266	-4.93437	131.857	136.127	9.98199	1.06055	8	16	t-test	S
YBL054W	YBL054W	0.741725	0.903793	-4.9065	143.136	147.324	14.1712	2.13751	8	16	t-test	S
YNL127W	FAR11	0.815619	0.937782	-4.90282	126.688	130.952	20.1928	1.61927	8	16	t-test	S
YDL167C	NRP1	0.679358	0.878626	-4.88397	127.879	132.119	11.2574	1.38647	8	16	t-test	S
YKL046C	DCW1	0.628313	0.865013	-4.88086	128.525	132.758	9.48427	1.91018	8	16	t-test	S
YOR226C	ISU2	0.676324	0.87768	-4.83263	127.661	131.85	11.0756	0.755316	8	16	t-test	S
YLR095C	IOC2	0.677576	0.87768	-4.83157	123.853	128.06	11.0625	1.43975	8	16	t-test	S
YLR072W	YLR072W	0.824557	0.940411	-4.82801	124.016	128.219	20.9424	1.31349	8	16	t-test	S
YGR072W	UPF3	0.759633	0.91045	-4.78519	122.853	127.019	14.9443	1.82746	8	16	t-test	S
YOR376W	YOR376W	0.651824	0.869759	-4.77952	126.582	130.723	10.09	1.1342	8	16	t-test	S
YNR062C	YNR062C	0.81068	0.936495	-4.77609	123.925	128.076	19.179	0.941729	8	16	t-test	S
YOR284W	HUA2	0.695309	0.883001	-4.75164	126.68	130.794	11.6196	0.747714	8	16	t-test	S
YNR020C	YNR020C	0.793243	0.927654	-4.70375	101.934	106.12	17.2282	1.3539	8	16	t-test	S
YOL064C	MET22	0.829881	0.942977	-4.70138	83.5261	87.7991	19.1011	9.4894	8	16	t-test	S
YNR059W	MNT4	0.340574	0.80042	-4.68999	126.059	130.115	4.83503	0.657651	56	112	t-test	S
YMR326C	YMR326C	0.738918	0.902678	-4.67705	128.325	132.356	13.4036	1.60822	8	16	t-test	S
YOR271C	FSF1	0.65688	0.870126	-4.63173	123.738	127.746	9.84972	1.80003	8	16	t-test	S
YOR228C	YOR228C	0.703166	0.885972	-4.6295	126.659	130.651	11.6068	1.21033	8	16	t-test	S
YER164W	CHD1	0.769373	0.914876	-4.62302	124.511	128.507	15.0155	2.3104	8	16	t-test	S
YKL124W	SSH4	0.67715	0.87768	-4.60862	129.102	133.061	10.5048	1.63855	8	16	t-test	S
YMR233W	YMR233W	0.653999	0.869759	-4.58942	130.054	133.989	9.69562	1.60425	8	16	t-test	S
YGL045W	RIM8	0.763653	0.911774	-4.58598	119.628	123.611	14.5724	1.80819	8	16	t-test	S
YBL061C	SKT5	0.755617	0.909873	-4.58231	132.067	135.986	13.8753	3.02859	8	16	t-test	S
YNL004W	HRB1	0.749261	0.906544	-4.56457	135.465	139.35	13.6259	1.81724	8	16	t-test	S
YHR150W	PEX28	0.762196	0.911774	-4.55875	125.726	129.652	14.442	1.25109	8	16	t-test	S
YMR232W	FUS2	0.663217	0.873403	-4.55751	129.063	132.971	9.98346	1.02201	8	16	t-test	S
YDL162C	YDL162C	0.739988	0.902757	-4.55707	132.229	136.122	13.0919	1.79371	8	16	t-test	S
YDR269C	YDR269C	0.277356	0.778918	-4.54961	120.726	124.667	4.08261	0.737527	56	112	t-test	S
YLR348C	DIC1	0.752223	0.907684	-4.54092	128.151	132.048	13.7212	1.85614	8	16	t-test	S
YBR272C	HSM3	0.82257	0.940149	-4.53876	135.54	139.399	19.4448	1.51618	8	16	t-test	S
YBR005W	RCR1	0.741604	0.903793	-4.48597	144.153	147.918	12.5917	3.79847	8	16	t-test	S
YLR216C	CPR6	0.819974	0.93947	-4.48592	125.876	129.729	18.8556	2.38577	8	16	t-test	S
YPL009C	YPL009C	0.653907	0.869759	-4.47307	130.567	134.385	9.24086	2.64248	8	16	t-test	S
YDR423C	CAD1	0.799047	0.929622	-4.47127	137.231	141.014	16.8476	1.53543	8	16	t-test	S
YPL189W	GUP2	0.732674	0.900173	-4.44329	136.116	139.877	12.4464	1.23282	8	16	t-test	S
YMR058W	FET3	0.676414	0.87768	-4.42937	121.925	125.741	10.0487	1.73547	8	16	t-test	S
YBL043W	ECM13	0.740402	0.902757	-4.42641	139.081	142.811	12.7631	1.51273	8	16	t-test	S
YDL012C	YDL012C	0.3559	0.801796	-4.4104	133.023	136.766	4.69378	0.646615	56	112	t-test	S
YLR258W	GSY2	0.820784	0.939553	-4.37595	126.904	130.642	18.5871	0.881908	8	16	t-test	S
YPL096W	PNG1	0.325496	0.80042	-4.37458	130.865	134.583	4.34508	0.760465	56	112	t-test	S
YBR161W	CSH1	0.76252	0.911774	-4.36723	137.291	140.971	13.689	2.6014	8	16	t-test	S
YOR225W	YOR225W	0.656735	0.870126	-4.35944	125.754	129.481	9.27223	1.65544	8	16	t-test	S
YPL248C	GAL4	0.725189	0.894303	-4.35782	129.955	133.661	11.8353	1.41782	8	16	t-test	S
YAR027W	UIP3	0.779958	0.919521	-4.35019	136.215	139.883	14.835	2.26366	8	16	t-test	S
YHL036W	MUP3	0.694651	0.882494	-4.33926	130.139	133.826	10.4896	1.69899	8	16	t-test	S
YHR157W	REC104	0.776155	0.917121	-4.32371	122.542	126.25	14.5562	1.58543	8	16	t-test	S
YOR222W	ODC2	0.714874	0.889613	-4.31302	130.116	133.777	11.0595	2.6938	8	16	t-test	S
YDR363W-A	SEM1	0.816651	0.937782	-4.29937	122.391	126.075	17.7908	1.67686	8	16	t-test	S
YML109W	ZDS2	0.719842	0.89131	-4.28932	133.039	136.661	11.4167	1.35428	8	16	t-test	S
YMR157C	FMP39	0.65537	0.870126	-4.28352	126.512	130.161	9.06692	1.65077	8	16	t-test	S
YCL075W	YCL075W	0.848069	0.949077	-4.26684	130.774	134.385	21.3905	1.89727	8	16	t-test	S
YHR116W	COX23	0.633888	0.8663	-4.25102	114.332	118.007	8.46556	1.23119	8	16	t-test	S
YOR349W	CIN1	0.71779	0.89131	-4.24479	131.911	135.495	10.992	2.73265	8	16	t-test	S
YOL105C	WSC3	0.707722	0.887169	-4.23902	127.359	130.959	10.8177	0.952866	8	16	t-test	S
YPL024W	RMI1	0.673497	0.877032	-4.22865	104.374	108.075	9.46037	1.89949	8	16	t-test	S
YDR312W	SSF2	0.80407	0.933913	-4.22463	136.21	139.753	16.1919	2.77569	8	16	t-test	S
YDR227W	SIR4	0.163876	0.727039	-4.21164	0	4.19119	0	2.86313	8	16	t-test	S
YDR262W	YDR262W	0.368818	0.806339	-4.16769	130.808	134.321	4.54432	0.718164	56	112	t-test	S
YOR316C	COT1	0.707539	0.887169	-4.14517	129.063	132.562	10.5881	0.666419	8	16	t-test	S
YIR003W	YIR003W	0.811749	0.936495	-4.07541	135.217	138.616	16.271	2.8017	8	16	t-test	S
YMR206W	YMR206W	0.307477	0.790603	-4.0744	130.332	133.754	3.89856	0.677344	56	112	t-test	S
YPL152W	RRD2	0.77234	0.914876	-4.07092	93.6146	97.2112	11.4891	7.584	8	16	t-test	S
YOR283W	YOR283W	0.703535	0.886177	-4.06803	125.155	128.595	10.1799	1.38664	8	16	t-test	S
YKR072C	SIS2	0.82045	0.93947	-4.06085	114.03	117.518	17.1738	1.53276	8	16	t-test	S
YBR045C	GIP1	0.792042	0.927216	-4.05785	135.613	138.993	14.3776	3.83675	8	16	t-test	S
YEL048C	YEL048C	0.841867	0.946793	-4.05389	130.154	133.556	19.455	2.37498	8	16	t-test	S
YBR008C	FLR1	0.771064	0.914876	-4.04002	139.183	142.528	13	3.29924	8	16	t-test	S
YML030W	YML030W	0.375159	0.809922	-4.0207	121.882	125.291	4.17339	1.69143	56	112	t-test	S
YER087C-A	YER087C-A	0.850154	0.949431	-4.00839	135.624	138.954	20.3446	2.20646	8	16	t-test	S
YJL043W	YJL043W	0.549029	0.843123	-3.99905	131.25	134.592	6.25915	1.20601	8	16	t-test	S
YLR200W	YKE2	0.87909	0.961002	-3.95132	99.6865	103.135	24.9069	2.81786	8	16	t-test	S
YOR213C	SAS5	0.722876	0.893246	-3.92214	132.041	135.303	10.5856	0.963049	8	16	t-test	S
YNL141W	AAH1	0.831159	0.943431	-3.91349	74.0597	77.5946	15.0047	9.88934	8	16	t-test	S
YOR314W	YOR314W	0.673446	0.877032	-3.89925	130.309	133.557	8.60353	2.33922	8	16	t-test	S
YPL247C	YPL247C	0.760778	0.910727	-3.89763	133.007	136.24	12.1106	2.38877	8	16	t-test	S
YMR161W	HLJ1	0.638548	0.86877	-3.89424	132.396	135.629	7.7808	1.69363	8	16	t-test	S
YGR086C	PIL1	0.805491	0.935057	-3.88963	126.069	129.327	15.1702	1.1609	8	16	t-test	S
YDL065C	PEX19	0.873918	0.958818	-3.88098	121.349	124.622	23.4766	2.36766	8	16	t-test	S
YMR017W	SPO20	0.666194	0.87488	-3.87577	132.677	135.89	8.31235	2.43488	8	16	t-test	S
YOR375C	GDH1	0.645438	0.869745	-3.85848	123.417	126.658	7.97167	1.03881	8	16	t-test	S
YBR090C	YBR090C	0.800856	0.930936	-3.8405	136.896	140.053	14.3633	3.14824	8	16	t-test	S
YOL068C	HST1	0.721033	0.891576	-3.83069	133.239	136.404	10.1558	1.87985	8	16	t-test	S
YPL036W	PMA2	0.712123	0.888943	-3.79087	129.37	132.514	9.45595	3.02823	8	16	t-test	S
YPL018W	CTF19	0.708246	0.887169	-3.77367	123.933	127.086	9.55815	1.66298	8	16	t-test	S
YOR371C	GPB1	0.771048	0.914876	-3.74976	132.608	135.696	12.3056	1.6072	8	16	t-test	S
YDR528W	HLR1	0.866025	0.956978	-3.69005	132.78	135.808	21.0373	1.52044	8	16	t-test	S
YOL103W	ITR2	0.718179	0.89131	-3.68702	131.354	134.385	9.52667	2.5343	8	16	t-test	S
YOR276W	CAF20	0.766834	0.914155	-3.64979	125.724	128.746	11.8031	0.996127	8	16	t-test	S
YLR421C	RPN13	0.68133	0.878626	-3.63225	128.118	131.111	8.28654	1.96402	8	16	t-test	S
YAL061W	YAL061W	0.789634	0.925659	-3.62839	135.02	137.975	12.9154	2.29479	8	16	t-test	S
YOR202W	HIS3	0.228061	0.767778	-3.62211	131.164	134.132	2.95634	0.462846	144	288	t-test	S
YPL196W	OXR1	0.767667	0.914329	-3.59013	128.619	131.567	11.5688	1.80407	8	16	t-test	S
YIR028W	DAL4	0.843015	0.946793	-3.58517	134.48	137.395	17.3639	1.80372	8	16	t-test	S
YMR073C	IRC21	0.786457	0.923511	-3.55227	124.353	127.284	12.5393	1.52465	8	16	t-test	S
YML042W	CAT2	0.767832	0.914329	-3.53288	127.165	130.063	11.4449	1.32919	8	16	t-test	S
YOR229W	WTM2	0.760122	0.91045	-3.52114	129.091	131.968	11.0411	1.12715	8	16	t-test	S
YPL258C	THI21	0.775883	0.917121	-3.51089	129.923	132.786	11.7459	1.80959	8	16	t-test	S
YLR374C	YLR374C	0.758542	0.910433	-3.49096	124.575	127.444	10.7934	1.79464	8	16	t-test	S
YOR035C	SHE4	0.825985	0.940823	-3.48586	101.622	104.597	15.2231	1.32979	8	16	t-test	S
YBR113W	YBR113W	0.8185	0.938489	-3.47908	137.221	140.017	14.5054	1.80522	8	16	t-test	S
YJR075W	HOC1	0.832825	0.943475	-3.46525	120.647	123.509	15.6565	2.41216	8	16	t-test	S
YOR263C	YOR263C	0.755724	0.909873	-3.46047	128.023	130.845	10.613	1.43122	8	16	t-test	S
YHR005C	GPA1	0.163876	0.727039	-3.46	0	3.4432	0	2.35216	8	16	t-test	S
YDR179W-A	YDR179W-A	0.811232	0.936495	-3.45558	137.267	140.039	13.6858	2.80915	8	16	t-test	S
YEL039C	CYC7	0.798202	0.92936	-3.45384	131.186	133.986	12.9047	1.73167	8	16	t-test	S
YKL115C	YKL115C	0.772078	0.914876	-3.44364	127.491	130.299	11.3223	1.74265	8	16	t-test	S
YDL099W	BUG1	0.78106	0.919877	-3.43836	138.024	140.776	11.6973	2.37942	8	16	t-test	S
YOR242C	SSP2	0.770468	0.914876	-3.42572	125.578	128.378	11.2574	0.988318	8	16	t-test	S
YPL201C	YIG1	0.773143	0.915575	-3.40646	132.631	135.376	11.3346	0.941395	8	16	t-test	S
YOL075C	YOL075C	0.662035	0.873358	-3.40233	130.875	133.625	7.36073	1.30512	8	16	t-test	S
YGL026C	TRP5	0.163876	0.727039	-3.38086	0	3.36444	0	2.29835	8	16	t-test	S
YCL006C	YCL006C	0.757609	0.910433	-3.36842	135.204	137.899	9.96772	3.52972	8	16	t-test	S
YDL081C	RPP1A	0.790841	0.926315	-3.34386	91.0964	93.9817	11.9596	2.21529	8	16	t-test	S
YMR153C-A	YMR153C-A	0.75124	0.906895	-3.34077	128.96	131.658	10.0077	1.70733	8	16	t-test	S
YOL119C	MCH4	0.468781	0.825012	-3.33625	131.987	134.666	4.2224	1.20038	8	16	t-test	S
YHR001W-A	QCR10	0.830603	0.943302	-3.33145	127.669	130.364	14.9683	1.08558	8	16	t-test	S
YMR221C	FMP42	0.626462	0.865013	-3.32326	125.708	128.405	6.47926	0.892911	8	16	t-test	S
YOR125C	CAT5	0.666067	0.87488	-3.3114	119.08	121.797	7.13678	1.92298	8	16	t-test	S
YIR005W	IST3	0.871584	0.958818	-3.29729	105.292	108.062	19.6317	1.2361	8	16	t-test	S
YNL097C	PHO23	0.870826	0.958818	-3.28326	131.956	134.583	19.2616	3.02073	8	16	t-test	S
YDR249C	YDR249C	0.668005	0.875851	-3.27526	124.851	127.505	7.24666	1.11446	8	16	t-test	S
YMR160W	YMR160W	0.809909	0.936495	-3.27495	134.8	137.404	13.067	1.14482	8	16	t-test	S
YPL026C	SKS1	0.739418	0.902757	-3.26341	127.752	130.38	9.3571	1.25389	8	16	t-test	S
YKL129C	MYO3	0.837525	0.945364	-3.25915	129.009	131.626	15.2576	1.40743	8	16	t-test	S
YMR247C	RKR1	0.876977	0.959913	-3.24329	126.833	129.445	20.169	1.20713	8	16	t-test	S
YOR337W	TEA1	0.759937	0.91045	-3.23852	128.467	131.066	10.0786	1.63748	8	16	t-test	S
YMR085W	YMR085W	0.743221	0.90439	-3.2281	128.529	131.118	9.41027	1.15906	8	16	t-test	S
YKL094W	YJU3	0.884713	0.963061	-3.21907	127.193	129.778	21.3391	1.83845	8	16	t-test	S
YHR037W	PUT2	0.706818	0.887169	-3.20924	131.101	133.658	7.9802	1.99431	8	16	t-test	S
YBR095C	RXT2	0.839184	0.945789	-3.20496	113.425	116.064	13.3779	8.05716	16	32	t-test	S
YNL029C	KTR5	0.750181	0.906636	-3.18488	127.802	130.35	9.53028	1.38653	8	16	t-test	S
YLR443W	ECM7	0.845134	0.948016	-3.17965	127.885	130.428	15.6122	1.64084	8	16	t-test	S
YDL168W	SFA1	0.775761	0.917121	-3.17071	132.94	135.449	10.6039	1.61707	8	16	t-test	S
YLR228C	ECM22	0.847969	0.949077	-3.16476	130.393	132.909	15.8524	1.43894	8	16	t-test	S
YML103C	NUP188	0.796373	0.929246	-3.13769	122.143	124.673	11.208	3.62149	8	16	t-test	S
YML068W	ITT1	0.768594	0.914876	-3.1141	124.815	127.308	10.1076	1.31859	8	16	t-test	S
YML055W	SPC2	0.816792	0.937782	-3.06381	127.177	129.609	12.6047	1.96794	8	16	t-test	S
YCR008W	SAT4	0.872648	0.958818	-3.03766	107.992	110.49	17.9232	3.80199	8	16	t-test	S
YMR158C-B	YMR158C-B	0.77221	0.914876	-3.00493	131.672	134.023	9.79915	2.07205	8	16	t-test	S
YMR169C	ALD3	0.427897	0.814868	-2.98787	132.207	134.539	3.66817	0.741298	56	112	t-test	S
YDR385W	EFT2	0.874271	0.958818	-2.98303	125.823	128.181	18.1649	0.663336	8	16	t-test	S
YLR416C	YLR416C	0.816335	0.937782	-2.97051	132.272	134.586	12.1883	1.91486	8	16	t-test	S
YER150W	SPI1	0.890456	0.96556	-2.96913	127.1	129.437	20.7526	1.32456	8	16	t-test	S
YNL197C	WHI3	0.594714	0.858713	-2.9073	4.25692	7.12943	4.25692	3.22329	8	16	t-test	S
YHR086W	NAM8	0.890286	0.96556	-2.90144	133.568	135.807	20.1146	2.80648	8	16	t-test	S
YDL171C	GLT1	0.839959	0.946166	-2.89574	135.657	137.88	13.7393	1.56935	8	16	t-test	S
YMR245W	YMR245W	0.863424	0.956628	-2.89012	127.786	130.042	16.1171	1.71453	8	16	t-test	S
YOL061W	PRS5	0.85015	0.949431	-2.8856	125.465	127.728	14.6996	0.826914	8	16	t-test	S
YOR368W	RAD17	0.411614	0.814868	-2.8778	127.026	129.273	3.41781	0.652742	56	112	t-test	S
YMR201C	RAD14	0.746871	0.906206	-2.83322	126.566	128.771	8.37729	1.09027	8	16	t-test	S
YMR188C	MRPS17	0.707875	0.887169	-2.81167	132.904	135.057	7.08174	1.42623	8	16	t-test	S
YPL227C	ALG5	0.826444	0.941064	-2.78617	133.346	135.471	12.153	1.57228	8	16	t-test	S
YPL229W	YPL229W	0.818381	0.938489	-2.7564	131.144	133.25	11.3607	2.30545	8	16	t-test	S
YHL003C	LAG1	0.851985	0.95024	-2.74002	129.492	131.59	14.0968	1.35422	8	16	t-test	S
YOR378W	YOR378W	0.799391	0.929622	-2.73803	129.804	131.898	10.2816	1.47216	8	16	t-test	S
YJL169W	YJL169W	0.815169	0.937782	-2.72815	124.09	126.202	11.1581	1.45305	8	16	t-test	S
YOL080C	REX4	0.780347	0.919521	-2.72053	127.449	129.537	9.2852	1.48724	8	16	t-test	S
YNL094W	APP1	0.841204	0.946793	-2.71109	130.922	132.985	12.9185	1.89974	8	16	t-test	S
YPL241C	CIN2	0.808217	0.936186	-2.70921	126.119	128.203	10.6046	1.88035	8	16	t-test	S
YDR461W	MFA1	0.163876	0.727039	-2.69108	0	2.67802	0	1.82943	8	16	t-test	S
YOR215C	YOR215C	0.814751	0.937695	-2.6756	130.258	132.288	10.9021	1.55582	8	16	t-test	S
YJR154W	YJR154W	0.503279	0.831275	-2.66359	135.166	137.16	3.88543	0.735193	56	112	t-test	S
YMR210W	YMR210W	0.754236	0.908723	-2.65827	133.1	135.099	8.05021	1.46846	8	16	t-test	S
YML117W	NAB6	0.805802	0.935166	-2.65337	128.872	130.887	10.3436	1.07728	8	16	t-test	S
YOR245C	DGA1	0.801502	0.931434	-2.65228	128.368	130.384	10.0899	1.25474	8	16	t-test	S
YDR127W	ARO1	0.879416	0.961108	-2.64129	46.6158	49.0179	12.7658	11.4086	8	16	t-test	S
YNL236W	SIN4	0.163876	0.727039	-2.63658	0	2.62378	0	1.79238	8	16	t-test	S
YFR019W	FAB1	0.861436	0.956403	-2.62331	121.004	123.027	14.4571	1.0011	8	16	t-test	S
YJL023C	PET130	0.550779	0.843813	-2.58784	131.245	133.183	4.26923	0.603068	56	112	t-test	S
YPL206C	YPL206C	0.810417	0.936495	-2.5842	130.233	132.173	10.249	1.72426	8	16	t-test	S
YBL042C	FUI1	0.855132	0.952743	-2.57526	138.532	140.422	13.4606	2.04975	8	16	t-test	S
YPL257W	YPL257W	0.831614	0.943475	-2.56608	133.574	135.479	11.5665	1.26809	8	16	t-test	S
YLR395C	COX8	0.833473	0.943475	-2.56166	126.573	128.508	11.6954	1.07943	8	16	t-test	S
YOR286W	FMP31	0.817096	0.93788	-2.51975	129.287	131.167	10.2856	2.23065	8	16	t-test	S
YPL101W	ELP4	0.857071	0.953931	-2.49041	101.533	103.518	13.2643	1.39834	8	16	t-test	S
YOR018W	ROD1	0.904529	0.970268	-2.48383	129.535	131.378	19.9303	1.41148	8	16	t-test	S
YLR422W	YLR422W	0.795461	0.928687	-2.47468	127.026	128.872	9.16096	0.776925	8	16	t-test	S
YAL017W	PSK1	0.864487	0.956628	-2.47464	138.046	139.838	13.8002	2.3855	8	16	t-test	S
YPL232W	SSO1	0.848702	0.949077	-2.45988	128.878	130.7	12.3448	1.52701	8	16	t-test	S
YBR053C	YBR053C	0.872921	0.958818	-2.39573	134.126	135.859	14.307	2.10416	8	16	t-test	S
YDR482C	CWC21	0.867394	0.957547	-2.37674	129.963	131.698	13.6938	0.951089	8	16	t-test	S
YBL103C	RTG3	0.810182	0.936495	-2.37017	127.695	129.433	9.56003	1.66406	16	32	t-test	S
YCL023C	YCL023C	0.837977	0.945364	-2.36686	136.501	138.194	10.8728	2.66522	8	16	t-test	S
YNL324W	YNL324W	0.823503	0.940149	-2.31194	132.684	134.341	9.9444	0.960316	8	16	t-test	S
YBR258C	SHG1	0.861554	0.956403	-2.28542	139.751	141.347	12.431	2.41119	8	16	t-test	S
YDR388W	RVS167	0.894737	0.967084	-2.28081	114.812	116.524	16.502	2.16228	8	16	t-test	S
YMR156C	TPP1	0.828776	0.942469	-2.24477	131.014	132.611	9.91331	1.40463	8	16	t-test	S
YJR126C	VPS70	0.863228	0.956628	-2.23762	125.872	127.488	12.4518	1.41484	8	16	t-test	S
YBL039C	URA7	0.908924	0.971117	-2.21079	124.196	125.793	18.5227	2.24902	8	16	t-test	S
YLR287C-A	RPS30A	0.889525	0.965057	-2.19712	96.6212	98.3385	15.164	1.76944	8	16	t-test	S
YKR042W	UTH1	0.818409	0.938489	-2.19543	127.197	128.765	9.12719	1.32433	8	16	t-test	S
YOR237W	HES1	0.863	0.956628	-2.19478	132.921	134.46	12.1886	1.42727	8	16	t-test	S
YLR390W	ECM19	0.851672	0.950137	-2.19455	128.446	130.006	11.2102	1.62137	8	16	t-test	S
YMR219W	ESC1	0.758835	0.910433	-2.18961	127.428	128.989	6.77813	1.12919	8	16	t-test	S
YNL299W	TRF5	0.92822	0.976947	-2.17918	82.3858	84.1544	21.8294	8.7906	8	16	t-test	S
YOL121C	RPS19A	0.763295	0.911774	-2.15481	133.914	135.408	6.82766	0.926604	8	16	t-test	S
YER062C	HOR2	0.891633	0.966349	-2.14198	127.952	129.462	15.0768	1.7248	8	16	t-test	S
YPL265W	DIP5	0.797945	0.92936	-2.12979	128.519	130.015	7.92025	1.27815	8	16	t-test	S
YML033W	YML033W	0.835627	0.944775	-2.12554	128.823	130.313	9.78231	1.41146	8	16	t-test	S
YIL029C	YIL029C	0.912835	0.972151	-2.11349	126.676	128.165	18.6057	0.887426	8	16	t-test	S
YOR382W	FIT2	0.674208	0.877032	-2.11155	127.477	128.959	4.68313	1.74921	56	112	t-test	S
YOR293W	RPS10A	0.896411	0.967084	-2.10444	39.761	41.6622	14.1315	6.98836	8	16	t-test	S
YMR162C	DNF3	0.81648	0.937782	-2.09663	132.624	134.067	8.57092	1.61146	8	16	t-test	S
YLR056W	ERG3	0.918146	0.97488	-2.09566	97.7509	99.3618	19.5044	2.74267	8	16	t-test	S
YOR231W	MKK1	0.867958	0.957855	-2.08171	135.094	136.51	11.9706	1.67005	8	16	t-test	S
YNL268W	LYP1	0.65524	0.870126	-2.07675	133.99	135.406	4.58374	0.627026	56	112	t-test	S
YPL260W	YPL260W	0.875522	0.959141	-2.04573	124.631	126.061	12.4919	1.69516	8	16	t-test	S
YPL230W	YPL230W	0.864986	0.956628	-2.02747	129.588	130.976	11.3984	1.59549	8	16	t-test	S
YOR352W	YOR352W	0.825112	0.940544	-2.02131	131.306	132.68	8.74202	1.1858	8	16	t-test	S
YLL040C	VPS13	0.884271	0.962987	-2.018	120.525	121.948	13.3131	1.30676	8	16	t-test	S
YKR027W	BCH2	0.896892	0.967084	-2.01183	119.832	121.252	14.8463	2.08277	8	16	t-test	S
YDR314C	RAD34	0.915714	0.974015	-2.00554	144.577	145.871	18.1836	2.00786	8	16	t-test	S
YMR012W	CLU1	0.822948	0.940149	-2.00384	137.911	139.236	8.55785	1.16602	8	16	t-test	S
YMR175W	SIP18	0.812179	0.936495	-1.98813	132.684	134.018	8.0126	0.91251	8	16	t-test	S
YBL019W	APN2	0.885348	0.963184	-1.9835	140.095	141.388	12.9954	2.85132	8	16	t-test	S
YIL114C	POR2	0.922312	0.976098	-1.98284	131.463	132.798	19.5744	1.34321	8	16	t-test	S
YBL082C	ALG3	0.873218	0.958818	-1.98147	139.606	140.9	11.7736	2.32884	8	16	t-test	S
YMR204C	INP1	0.820996	0.939553	-1.97185	117.675	119.066	8.27837	1.49336	8	16	t-test	S
YLR381W	CTF3	0.859986	0.956351	-1.93869	130.205	131.502	10.5363	1.1874	8	16	t-test	S
YOL110W	SHR5	0.776198	0.917121	-1.92701	122.34	123.664	6.44846	1.0519	8	16	t-test	S
YGL217C	YGL217C	0.622666	0.86446	-1.92057	131.909	133.18	3.83209	0.618075	56	112	t-test	S
YOR121C	YOR121C	0.813969	0.937407	-1.91797	126.818	128.111	7.6918	1.68383	8	16	t-test	S
YAL015C	NTG1	0.894236	0.967084	-1.90863	133.22	134.473	13.5626	2.98439	8	16	t-test	S
YPL025C	YPL025C	0.832868	0.943475	-1.88901	129.192	130.445	8.47278	1.72938	8	16	t-test	S
YBR061C	TRM7	0.849322	0.949126	-1.87661	129.335	130.574	7.52558	6.25451	16	32	t-test	S
YKL211C	TRP3	0.839494	0.945891	-1.87244	124.612	125.87	8.81819	1.35533	8	16	t-test	S
YPL191C	YPL191C	0.874849	0.959051	-1.86213	129.263	130.488	11.3438	1.20263	8	16	t-test	S
YJR127C	RSF2	0.886967	0.964212	-1.84141	133.439	134.623	12.3924	1.69242	8	16	t-test	S
YDL146W	LDB17	0.894648	0.967084	-1.83458	136.06	137.225	13.1449	2.56479	8	16	t-test	S
YKR100C	SKG1	0.882403	0.962663	-1.81416	134.238	135.392	11.6621	2.10415	8	16	t-test	S
YOR086C	TCB1	0.933426	0.979504	-1.81161	134.775	135.923	20.8851	1.34903	8	16	t-test	S
