R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 20
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 20C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YLR286C	CTS1	0.432233	1	-8.91785	66.9033	75.5669	10.332	3.14893	8	8	t-test	E
YIL020C	HIS6	0.467428	1	-8.91032	14.5889	23.4204	5.39528	10.4764	8	8	t-test	E
YKR097W	PCK1	0.00349847	0.154871	-8.89645	67.3094	75.9503	1.7409	1.8384	8	8	t-test	E
YCR020C-A	MAK31	0.0333211	0.558684	-8.88759	68.9861	77.6126	3.27361	1.45803	8	8	t-test	E
YLR207W	HRD3	0.0294463	0.537664	-8.87262	78.1694	86.7501	3.02856	1.91021	8	8	t-test	E
YLR292C	SEC72	0.0043212	0.175049	-8.84042	74.0787	82.6411	2.15119	1.22087	8	8	t-test	E
YEL061C	CIN8	0.509078	1	-8.79898	52.3108	60.9049	12.3696	2.94263	8	8	t-test	E
YLR168C	UPS2	0.0141842	0.371037	-8.78445	62.6827	71.2274	2.24939	2.17938	8	8	t-test	E
YML030W	RCF1	2.94806e-05	0.00342134	-8.77425	62.0079	70.5448	1.38362	1.45654	56	56	t-test	E
YDR269C	YDR269C	1.4957e-05	0.00214085	-8.71582	65.7064	74.1726	1.64989	0.940011	56	56	t-test	E
YBR040W	FIG1	0.102045	0.922041	-8.70633	80.9375	89.3433	3.97483	2.93401	8	8	t-test	E
YEL057C	YEL057C	0.478504	1	-8.68056	64.714	73.1484	11.0873	3.77781	8	8	t-test	E
YDL052C	SLC1	0.350617	1	-8.6781	0	8.649	0	8.649	8	8	t-test	E
YNL234W	YNL234W	0.474586	1	-8.66932	68.1126	76.5244	11.2249	2.67072	8	8	t-test	E
YCR005C	CIT2	0.0323714	0.556611	-8.54225	76.4237	84.681	2.93544	1.97497	8	8	t-test	E
YPL178W	CBC2	0.439684	1	-8.5265	14.3645	22.8142	5.0854	9.30162	8	8	t-test	E
YDR431W	YDR431W	0.018945	0.421501	-8.51109	64.4083	72.6749	2.73897	1.35935	8	8	t-test	E
YOL027C	MDM38	0.022051	0.464037	-8.49082	58.8003	67.0654	2.89263	0.830925	8	8	t-test	E
YKL040C	NFU1	0.189163	1	-8.46981	68.7795	76.9903	5.60206	1.99569	8	8	t-test	E
YJL157C	FAR1	0.627976	1	-8.41265	61.4347	69.6131	13.597	10.0849	8	8	t-test	E
YLR255C	YLR255C	0.0411463	0.607155	-8.38153	67.1027	75.2311	3.30429	1.14115	8	8	t-test	E
YER093C-A	AIM11	0.0784658	0.837209	-8.36381	54.4698	62.6229	4.02249	0.917995	8	8	t-test	E
YOL126C	MDH2	0.0386671	0.592627	-8.34931	77.0217	85.0847	3.25188	1.01101	8	8	t-test	E
YJL088W	ARG3	0.350617	1	-8.32729	0	8.29937	0	8.29937	8	8	t-test	E
YOR030W	DFG16	0.0327784	0.556611	-8.27564	68.903	76.9198	3.07569	1.11137	8	8	t-test	E
YGL046W	YGL046W	0.0435244	0.616812	-8.2749	68.6566	76.6735	3.34758	0.749461	8	8	t-test	E
YGL045W	RIM8	0.0359091	0.575349	-8.22323	67.6036	75.5726	2.60918	2.38532	8	8	t-test	E
YBR185C	MBA1	0.051718	0.681138	-8.1627	72.7909	80.6821	2.78228	2.63399	8	8	t-test	E
YLR307W	CDA1	0.0619334	0.749132	-8.13471	74.4607	82.3184	3.17646	2.3965	8	8	t-test	E
YPL213W	LEA1	0.457535	1	-8.12949	36.5607	44.5403	8.15806	6.79325	8	8	t-test	E
YHR025W	THR1	0.508339	1	-8.11137	12.8059	20.8471	7.08239	9.55907	8	8	t-test	E
YNL274C	GOR1	0.177187	1	-8.10779	77.1835	85.0053	4.93772	2.6646	8	8	t-test	E
YLR345W	YLR345W	0.0355277	0.57137	-8.01954	76.4529	84.1891	2.83564	1.84956	8	8	t-test	E
YDL179W	PCL9	0.512663	1	-7.96704	75.6213	83.3081	11.5136	1.07457	8	8	t-test	E
YGL237C	HAP2	0.0597618	0.741212	-7.96467	54.7511	62.5055	3.48401	1.14824	8	8	t-test	E
YOR360C	PDE2	0.558346	1	-7.92498	32.5832	40.3723	8.28794	10.2425	8	8	t-test	E
YDR058C	TGL2	0.464645	1	-7.91113	67.005	74.6649	10.1532	1.4167	8	8	t-test	E
YCR090C	YCR090C	0.520228	1	-7.88172	77.1087	84.7054	11.4896	2.11063	8	8	t-test	E
YOR080W	DIA2	0.510232	1	-7.79847	19.3669	27.0743	7.51173	8.72347	8	8	t-test	E
YLR053C	YLR053C	0.506591	1	-7.76571	71.1334	78.6345	11.0353	1.29729	8	8	t-test	E
YLR085C	ARP6	0.049475	0.665974	-7.76241	57.3204	64.8646	3.13027	1.51581	8	8	t-test	E
YLR394W	CST9	0.0821307	0.850657	-7.74674	72.8263	80.3029	3.65839	1.5826	8	8	t-test	E
YPR174C	YPR174C	0.11718	0.969497	-7.70967	75.1815	82.6132	4.11024	1.762	8	8	t-test	E
YGR101W	PCP1	0.204404	1	-7.70326	13.4691	21.1013	3.32553	4.68187	8	8	t-test	E
YOL012C	HTZ1	0.578234	1	-7.70127	26.2567	33.8441	10.2749	8.76116	8	8	t-test	E
YMR015C	ERG5	0.0834721	0.850657	-7.6915	57.3913	64.8646	3.41473	2.21721	8	8	t-test	E
YPR148C	YPR148C	0.103738	0.924174	-7.68054	73.9069	81.3138	3.77941	2.10442	8	8	t-test	E
YMR018W	YMR018W	0.20717	1	-7.65437	74.1346	81.5147	5.1932	2.23126	8	8	t-test	E
YHL027W	RIM101	0.0510086	0.678546	-7.6048	67.1826	74.5366	3.19336	0.951429	8	8	t-test	E
YDR271C	YDR271C	0.245838	1	-7.55997	69.6449	76.946	5.8733	1.30888	8	8	t-test	E
YML123C	PHO84	0.0897347	0.887836	-7.51178	74.1698	81.4077	3.50239	2.01576	8	8	t-test	E
YDR393W	SHE9	0.0182124	0.407312	-7.49725	46.8352	54.1502	2.2428	1.62031	8	8	t-test	E
YDR207C	UME6	0.507617	1	-7.49016	41.965	49.2893	8.38069	7.11371	8	8	t-test	E
YMR280C	CAT8	0.0284854	0.529449	-7.48941	77.0878	84.2935	2.49065	1.70638	8	8	t-test	E
YLR228C	ECM22	0.0662899	0.777729	-7.47371	74.9686	82.1659	3.3011	1.45663	8	8	t-test	E
YNR025C	YNR025C	0.5105	1	-7.45604	68.3029	75.5049	10.6205	1.89715	8	8	t-test	E
YMR025W	CSI1	0.0772817	0.83537	-7.45333	74.7583	81.936	3.10092	2.33371	8	8	t-test	E
YPL182C	YPL182C	0.198376	1	-7.40706	75.0693	82.1997	4.96295	1.97016	8	8	t-test	E
YDL197C	ASF2	0.143671	1	-7.40332	76.3881	83.5104	4.38691	1.32247	8	8	t-test	E
YDR511W	ACN9	0.0244274	0.487081	-7.34984	69.6429	76.7345	2.20424	1.88889	8	8	t-test	E
YOR358W	HAP5	0.046648	0.644072	-7.33578	52.7074	59.8418	2.71097	1.92263	8	8	t-test	E
YDR178W	SDH4	0.0255432	0.500833	-7.30687	73.5744	80.6101	1.98118	2.14103	8	8	t-test	E
YMR263W	SAP30	0.330803	1	-7.23324	69.5845	76.5602	6.59478	2.42993	8	8	t-test	E
YLR313C	SPH1	0.100015	0.919628	-7.22117	76.8467	83.7859	3.43822	2.11855	8	8	t-test	E
YLR269C	YLR269C	0.0276963	0.523911	-7.18834	73.2596	80.1781	2.44607	1.46131	8	8	t-test	E
YPR052C	NHP6A	0.296222	1	-7.1696	76.1901	83.0802	6.13283	1.9511	8	8	t-test	E
YHL020C	OPI1	0.434403	1	-7.0972	11.1534	18.1894	4.28176	7.60339	8	8	t-test	E
YLR311C	YLR311C	0.0459048	0.639985	-7.08246	78.5229	85.3183	2.65153	1.76219	8	8	t-test	E
YDR514C	YDR514C	0.0198798	0.429296	-7.07137	74.3007	81.0992	2.26758	1.26331	8	8	t-test	E
YDL074C	BRE1	0.316312	1	-7.0585	38.4644	45.3702	5.46937	4.22354	16	16	t-test	E
YBR170C	NPL4	0.682661	1	-7.03338	43.9987	50.861	12.4895	11.2637	8	8	t-test	E
YBL059W	YBL059W	0.147575	1	-7.014	69.2435	76.0018	3.98674	2.04897	8	8	t-test	E
YPL270W	MDL2	0.14289	1	-6.98344	62.9014	69.6505	3.99313	1.79849	8	8	t-test	E
YBR238C	YBR238C	0.267444	1	-6.96628	72.1624	78.8633	5.56525	1.87227	8	8	t-test	E
YML070W	DAK1	0.0903014	0.888551	-6.95697	76.1782	82.8564	3.38274	1.48072	8	8	t-test	E
YPR179C	HDA3	0.531416	1	-6.93993	13.7717	20.6422	6.93266	8.26107	8	8	t-test	E
YGL057C	GEP7	0.131353	1	-6.83121	64.3766	70.969	3.89996	1.20582	8	8	t-test	E
YKL148C	SDH1	0.0354449	0.57137	-6.74645	72.343	78.8242	2.2628	1.77858	8	8	t-test	E
YGR182C	YGR182C	0.102577	0.922041	-6.70723	73.5711	80.0091	3.47576	1.18092	8	8	t-test	E
YHR206W	SKN7	0.0863842	0.866667	-6.69952	71.1582	77.5967	3.32785	0.73166	8	8	t-test	E
YML001W	YPT7	0.0636682	0.757316	-6.64283	51.133	57.5821	2.29968	2.3567	8	8	t-test	E
YLL041C	SDH2	0.0426463	0.612452	-6.62444	73.9013	80.2557	2.42726	1.63552	8	8	t-test	E
YPL149W	ATG5	0.127457	1	-6.59722	75.3973	81.7195	3.68943	1.31578	8	8	t-test	E
YIL125W	KGD1	0.350617	1	-6.59411	0	6.572	0	6.572	8	8	t-test	E
YLR294C	YLR294C	0.120054	0.980057	-6.59057	70.1651	76.4983	3.59381	1.32747	8	8	t-test	E
YNL294C	RIM21	0.0829024	0.850657	-6.56672	67.4134	73.732	2.98718	1.71767	8	8	t-test	E
YLR326W	YLR326W	0.0288985	0.532577	-6.559	76.6323	82.9123	2.03627	1.74824	8	8	t-test	E
YFR048W	RMD8	0.0909949	0.888551	-6.55586	73.7715	80.058	3.24403	1.19599	8	8	t-test	E
YDL231C	BRE4	0.57484	1	-6.55406	72.9463	79.2338	10.864	2.71893	8	8	t-test	E
YFL010C	WWM1	0.118574	0.976494	-6.53175	77.5203	83.7702	3.38375	1.83617	8	8	t-test	E
YLR283W	YLR283W	0.034202	0.560473	-6.51972	76.599	82.84	2.33388	1.37066	8	8	t-test	E
YDR148C	KGD2	0.214461	1	-6.51798	77.8552	84.0903	4.24344	2.56168	8	8	t-test	E
YDL204W	RTN2	0.396165	1	-6.51208	75.0748	81.3133	7.06373	1.63055	8	8	t-test	E
YMR158C-B	YMR158C-B	0.170014	1	-6.50506	77.8853	84.1074	3.48737	2.81238	8	8	t-test	E
YLR372W	SUR4	0.0275236	0.523911	-6.50448	50.5392	56.8524	1.66734	2.03034	8	8	t-test	E
YOR165W	SEY1	0.57927	1	-6.49084	73.9976	80.2185	11.0583	1.71097	8	8	t-test	E
YMR012W	CLU1	0.031039	0.553034	-6.47605	75.4746	81.6759	2.19172	1.50978	8	8	t-test	E
YDL159W	STE7	0.176744	1	-6.46605	0	6.44436	0	4.28995	8	8	t-test	E
YBR217W	ATG12	0.0575451	0.734294	-6.39998	82.7838	88.8847	1.6484	2.55311	8	8	t-test	E
YPR199C	ARR1	0.142445	1	-6.39846	76.8621	82.9814	3.47175	2.10802	8	8	t-test	E
YML131W	YML131W	0.0929532	0.895771	-6.39298	77.1932	83.3059	2.9784	1.81748	8	8	t-test	E
YHR139C	SPS100	0.115376	0.961991	-6.35252	76.949	83.0221	3.15004	2.00998	8	8	t-test	E
YLR205C	HMX1	0.161503	1	-6.34163	76.3025	82.367	3.57339	2.29131	8	8	t-test	E
YDR289C	RTT103	0.480194	1	-6.33472	48.9298	55.0792	2.96094	8.04199	8	8	t-test	E
YJR040W	GEF1	0.213364	1	-6.32039	66.5046	72.5808	4.56493	0.878999	8	8	t-test	E
YLR309C	IMH1	0.103317	0.922333	-6.30826	73.433	79.4738	2.84064	2.21273	8	8	t-test	E
YDR270W	CCC2	0.39174	1	-6.30094	76.3835	82.4072	6.79069	1.42828	8	8	t-test	E
YMR006C	PLB2	0.293848	1	-6.29187	80.5642	86.5648	4.17765	3.96436	8	8	t-test	E
YER065C	ICL1	0.0373401	0.585177	-6.27162	75.7087	81.7054	2.31231	1.28799	8	8	t-test	E
YPL179W	PPQ1	0.0222617	0.464037	-6.25554	67.519	73.5272	2.12658	0.747339	8	8	t-test	E
YML037C	YML037C	0.0930796	0.895771	-6.25037	76.8911	82.8627	2.84175	1.92067	8	8	t-test	E
YJR077C	MIR1	0.146838	1	-6.21521	64.7282	70.7055	3.75007	0.91073	8	8	t-test	E
YLR327C	TMA10	0.0761874	0.830326	-6.21398	77.2134	83.1476	2.3102	2.27162	8	8	t-test	E
YML029W	USA1	0.13564	1	-6.16761	75.7863	81.679	3.3073	1.94334	8	8	t-test	E
YLR206W	ENT2	0.135571	1	-6.14104	77.8074	83.6669	3.06933	2.33449	8	8	t-test	E
YNL201C	PSY2	0.603198	1	-6.12371	71.3209	77.1849	10.982	2.68947	8	8	t-test	E
YPR158W	CUR1	0.157306	1	-6.10421	77.1603	82.9853	3.64395	1.59358	8	8	t-test	E
YMR189W	GCV2	0.143335	1	-6.09003	76.3032	82.1169	3.32658	1.98183	8	8	t-test	E
YMR040W	YET2	0.0520292	0.681138	-6.08827	76.6458	82.4566	2.49529	1.17851	8	8	t-test	E
YLR414C	PUN1	0.193803	1	-6.07633	72.0261	77.8405	3.40821	2.84344	8	8	t-test	E
YLR082C	SRL2	0.153846	1	-6.06108	75.9304	81.7165	3.66993	1.2402	8	8	t-test	E
YDR512C	EMI1	0.40941	1	-6.05676	41.7934	47.6897	6.3666	2.97768	8	8	t-test	E
YLR247C	IRC20	0.149232	1	-6.0361	78.2725	84.0259	3.35065	1.99575	8	8	t-test	E
YLR303W	MET17	0.0987582	0.910016	-6.00887	75.371	81.107	3.05825	1.11866	8	8	t-test	E
YLR296W	YLR296W	0.179117	1	-6.00342	78.2811	84.0019	3.27827	2.67355	8	8	t-test	E
YLR213C	CRR1	0.102913	0.922041	-5.98155	76.1942	81.9002	2.90744	1.70101	8	8	t-test	E
YLR142W	PUT1	0.161418	1	-5.97428	76.6761	82.3732	3.47877	1.92191	8	8	t-test	E
YBL051C	PIN4	0.243434	1	-5.96795	61.9256	67.6659	4.39216	1.93797	8	8	t-test	E
YLR235C	YLR235C	0.538364	1	-5.95732	56.6179	62.3653	8.98732	2.22849	8	8	t-test	E
YNL223W	ATG4	0.549384	1	-5.95709	69.5407	75.2447	9.03581	3.12079	8	8	t-test	E
YMR141C	YMR141C	0.150583	1	-5.92794	79.9749	85.6148	3.64819	0.585026	8	8	t-test	E
YDL125C	HNT1	0.483862	1	-5.91937	79.6322	85.2647	7.79816	2.03753	8	8	t-test	E
YMR178W	YMR178W	0.0937506	0.898583	-5.91891	77.1911	82.8313	2.64852	1.90839	8	8	t-test	E
YMR027W	YMR027W	0.132508	1	-5.8789	76.753	82.3548	3.00504	2.06816	8	8	t-test	E
YHL024W	RIM4	0.609288	1	-5.85583	71.9565	77.5514	10.8086	1.91157	8	8	t-test	E
YLR319C	BUD6	0.1008	0.922041	-5.84693	75.537	81.111	2.86904	1.53639	8	8	t-test	E
YHL036W	MUP3	0.158138	1	-5.83738	75.4165	80.9814	3.54525	1.33917	8	8	t-test	E
YDR494W	RSM28	0.150538	1	-5.80952	71.925	77.4738	3.5755	0.565859	8	8	t-test	E
YMR088C	VBA1	0.175356	1	-5.80148	75.5963	81.1249	3.18873	2.49125	8	8	t-test	E
YLR308W	CDA2	0.0951719	0.907801	-5.78263	75.9067	81.4154	2.7542	1.56608	8	8	t-test	E
YDR430C	CYM1	0.137242	1	-5.77075	69.4917	75.0101	3.23298	1.50778	8	8	t-test	E
YMR222C	FSH2	0.115275	0.961991	-5.76052	76.8657	82.3491	2.87534	1.78234	8	8	t-test	E
YML109W	ZDS2	0.0831037	0.850657	-5.75478	77.9411	83.4152	2.52865	1.70085	8	8	t-test	E
YLR299W	ECM38	0.0342384	0.560473	-5.74563	78.9212	84.3829	1.86972	1.56482	8	8	t-test	E
YHR017W	YSC83	0.0961922	0.907801	-5.70594	79.3084	84.7293	2.80271	1.34273	8	8	t-test	E
YLR211C	ATG38	0.199965	1	-5.69943	75.2654	80.6934	3.49001	2.34197	8	8	t-test	E
YBR130C	SHE3	0.201695	1	-5.69354	83.4675	88.8621	3.06048	2.93853	8	8	t-test	E
YER145C	FTR1	0.372414	1	-5.66536	75.4711	80.8644	5.65156	2.10291	8	8	t-test	E
YER053C	PIC2	0.171971	1	-5.65343	79.749	85.116	3.53786	1.43191	8	8	t-test	E
YLR341W	SPO77	0.191918	1	-5.6479	75.6428	81.0181	3.51097	2.0504	8	8	t-test	E
YGL049C	TIF4632	0.181081	1	-5.61959	78.0655	83.4045	3.72029	0.89506	8	8	t-test	E
YMR173W-A	YMR173W-A	0.168992	1	-5.59067	76.1598	81.4764	3.02547	2.36107	8	8	t-test	E
YLR315W	NKP2	0.202884	1	-5.58319	80.632	85.9261	3.1601	2.71913	8	8	t-test	E
YLR271W	YLR271W	0.141651	1	-5.57334	75.7601	81.0607	3.09419	1.65862	8	8	t-test	E
YNL063W	MTQ1	0.127255	1	-5.54932	76.576	81.8499	2.85915	1.80266	8	8	t-test	E
YJR084W	CSN12	0.6286	1	-5.52802	72.9629	78.2277	10.7942	1.89274	8	8	t-test	E
YLR241W	YLR241W	0.167825	1	-5.52417	75.304	80.5571	3.30905	1.7138	8	8	t-test	E
YMR156C	TPP1	0.144782	1	-5.51208	77.0876	82.3227	2.96841	1.90998	8	8	t-test	E
YBR095C	RXT2	0.452185	1	-5.50431	62.6922	67.9679	1.96316	6.86007	16	16	t-test	E
YCR060W	TAH1	0.313033	1	-5.49861	80.2792	85.4902	4.03747	3.34036	8	8	t-test	E
YPL244C	HUT1	0.0842258	0.852985	-5.47228	75.8929	81.0923	2.34695	1.74109	8	8	t-test	E
YLR353W	BUD8	0.185791	1	-5.46297	76.5722	81.7601	3.36675	1.90799	8	8	t-test	E
YDL133W	SRF1	0.22133	1	-5.38737	82.5849	87.6772	3.40666	2.42815	8	8	t-test	E
YLR125W	YLR125W	0.173101	1	-5.36896	76.6185	81.7126	3.24696	1.72029	8	8	t-test	E
YML113W	DAT1	0.205279	1	-5.35491	75.7663	80.8492	3.40512	2.07272	8	8	t-test	E
YCR036W	RBK1	0.240618	1	-5.32595	81.7463	86.7802	3.41297	2.66386	8	8	t-test	E
YHR132C	ECM14	0.203803	1	-5.30238	76.6217	81.6494	3.5959	1.44314	8	8	t-test	E
YMR010W	YMR010W	0.273798	1	-5.29329	76.5462	81.5651	3.86577	2.51481	8	8	t-test	E
YML048W-A	YML048W-A	0.162263	1	-5.29117	74.9274	79.9495	2.99168	1.90735	8	8	t-test	E
YNL162W	RPL42A	0.186514	1	-5.28306	65.4933	70.539	3.26111	1.84968	8	8	t-test	E
YLR057W	MNL2	0.194685	1	-5.23716	78.0278	82.9857	3.50801	1.26641	8	8	t-test	E
YLR332W	MID2	0.440746	1	-5.22787	79.3866	84.3307	5.46586	3.61457	8	8	t-test	E
YIL155C	GUT2	0.0960674	0.907801	-5.22364	75.2637	80.2175	2.62417	1.00731	8	8	t-test	E
YOR022C	YOR022C	0.205218	1	-5.20051	68.2195	73.1738	3.37156	1.87652	8	8	t-test	E
YPR201W	ARR3	0.344881	1	-5.18872	72.1149	77.0444	4.89131	1.75297	8	8	t-test	E
YIL056W	VHR1	0.0416289	0.610263	-5.18734	75.449	80.366	1.68242	1.58088	8	8	t-test	E
YML058W	SML1	0.232742	1	-5.18394	74.6829	79.599	3.52841	2.10917	8	8	t-test	E
YCL033C	MXR2	0.181447	1	-5.18196	79.4332	84.3314	3.09311	1.92736	8	8	t-test	E
YLR324W	PEX30	0.219253	1	-5.16181	77.9129	82.7962	3.4473	1.95018	8	8	t-test	E
YLR055C	SPT8	0.603417	1	-5.15786	61.1779	66.1133	9.36252	1.66214	8	8	t-test	E
YLR337C	VRP1	0.447732	1	-5.15577	51.3316	56.2979	6.21306	1.77839	8	8	t-test	E
YFL034C-A	RPL22B	0.0975076	0.910016	-5.14793	79.3764	84.2409	2.52984	1.24852	8	8	t-test	E
YMR017W	SPO20	0.301766	1	-5.14315	76.1959	81.0663	4.16199	2.26782	8	8	t-test	E
YMR201C	RAD14	0.305069	1	-5.14229	73.693	78.571	4.1726	2.32376	8	8	t-test	E
YCR030C	SYP1	0.231635	1	-5.13412	83.5475	88.3843	3.49467	2.06561	8	8	t-test	E
YLR280C	YLR280C	0.130013	1	-5.13152	72.5481	77.4192	2.76517	1.4547	8	8	t-test	E
YLR297W	YLR297W	0.137136	1	-5.13123	75.5812	80.4418	2.82589	1.47482	8	8	t-test	E
YBR178W	YBR178W	0.28214	1	-5.12668	85.1021	89.9262	3.69438	2.67355	8	8	t-test	E
YPR141C	KAR3	0.571809	1	-5.10871	21.4954	26.5149	5.96771	6.47585	8	8	t-test	E
YLR287C	YLR287C	0.157785	1	-5.10792	76.0182	80.8541	2.63987	2.1596	8	8	t-test	E
YEL011W	GLC3	0.163321	1	-5.09097	79.09	83.8987	3.19157	0.924437	8	8	t-test	E
YDL238C	GUD1	0.564784	1	-5.0858	80.068	84.8683	8.1008	2.51219	8	8	t-test	E
YKL185W	ASH1	0.148435	1	-5.07026	76.4459	81.2428	2.61803	2.0061	8	8	t-test	E
YLL052C	AQY2	0.236384	1	-5.06942	78.6052	83.394	3.86433	0.775518	8	8	t-test	E
YPL250C	ICY2	0.290416	1	-5.0598	75.8443	80.6328	4.21148	1.59094	8	8	t-test	E
YLR023C	IZH3	0.262354	1	-5.05505	80.1114	84.8809	4.10441	0.726193	8	8	t-test	E
YMR067C	UBX4	0.163181	1	-5.05395	73.8815	78.6708	2.73681	2.04173	8	8	t-test	E
YLL039C	UBI4	0.395181	1	-5.05201	63.4221	68.2445	5.32756	1.87213	8	8	t-test	E
YJR095W	SFC1	0.114007	0.956144	-5.04017	72.7217	77.5011	2.58677	1.36577	8	8	t-test	E
YML012W	ERV25	0.289771	1	-5.03207	75.7553	80.5165	4.02936	2.01797	8	8	t-test	E
YMR232W	FUS2	0.314121	1	-5.02891	75.929	80.6864	4.44411	1.54454	8	8	t-test	E
YOR202W	HIS3	8.1499e-182	3.49957e-178	-5.02591	79.4456	84.1883	0.124635	0.119348	9264	9264	t-test	E
YPR095C	SYT1	0.222539	1	-5.02469	79.6404	84.3812	3.14638	2.33207	8	8	t-test	E
YDR025W	RPS11A	0.653402	1	-5.01822	72.3967	77.1553	10.5374	2.04392	8	8	t-test	E
YOR339C	UBC11	0.262093	1	-5.01246	73.8297	78.5778	3.63427	2.1979	8	8	t-test	E
YDR496C	PUF6	0.067634	0.789186	-5.00953	43.722	48.5681	2.07182	1.74646	56	56	t-test	E
YOR271C	FSF1	0.221238	1	-4.99438	70.0297	74.7725	3.41478	1.74883	8	8	t-test	E
YOR374W	ALD4	0.22068	1	-4.9739	75.5968	80.3006	3.28936	1.97541	8	8	t-test	E
YLR210W	CLB4	0.143814	1	-4.96018	79.4417	84.1189	2.64371	1.75215	8	8	t-test	E
YLR300W	EXG1	0.153052	1	-4.95046	77.5389	82.2128	2.89125	1.37073	8	8	t-test	E
YMR106C	YKU80	0.275855	1	-4.92436	77.3689	82.0173	3.83984	1.87633	8	8	t-test	E
YGL081W	YGL081W	0.189333	1	-4.90859	78.3844	83.0137	3.05649	1.71838	8	8	t-test	E
YCR075C	ERS1	0.286342	1	-4.89986	79.8449	84.4605	3.67017	2.40601	8	8	t-test	E
YFL004W	VTC2	0.186325	1	-4.89265	78.2289	82.8428	3.08739	1.54838	8	8	t-test	E
YGL082W	YGL082W	0.162814	1	-4.89211	80.0701	84.6773	2.77254	1.76117	8	8	t-test	E
YOL124C	TRM11	0.668595	1	-4.89024	71.1361	75.7714	10.8821	1.30902	8	8	t-test	E
YPR011C	YPR011C	0.215497	1	-4.87701	79.6269	84.2206	3.34894	1.52842	8	8	t-test	E
YLR231C	BNA5	0.107932	0.932495	-4.87408	77.5943	82.1918	2.50272	1.152	8	8	t-test	E
YOL050C	YOL050C	0.613751	1	-4.86612	59.1583	63.8097	9.0283	2.01902	8	8	t-test	E
YLL009C	COX17	0.602217	1	-4.86056	42.7928	47.4936	1.37985	8.78932	8	8	t-test	E
YLR123C	YLR123C	0.297066	1	-4.85827	76.5694	81.1546	3.99236	1.88028	8	8	t-test	E
YMR118C	SHH3	0.222324	1	-4.85156	76.706	81.284	3.53548	0.978299	8	8	t-test	E
YBR289W	SNF5	0.595063	1	-4.84878	7.59649	12.4035	5.35764	7.0818	8	8	t-test	E
YMR160W	YMR160W	0.355708	1	-4.84536	80.7183	85.2768	4.66822	1.70655	8	8	t-test	E
YLR289W	GUF1	0.208	1	-4.84196	74.5326	79.1084	3.42428	0.855834	8	8	t-test	E
YGR229C	SMI1	0.631629	1	-4.83438	62.0634	66.6735	9.35917	2.54798	8	8	t-test	E
YBL024W	NCL1	0.195932	1	-4.82533	80.8093	85.3475	2.63589	2.37187	8	8	t-test	E
YLR224W	YLR224W	0.113904	0.956144	-4.80388	78.3259	82.8511	2.2341	1.74442	8	8	t-test	E
YJL022W	YJL022W	0.137656	1	-4.79402	79.876	84.3861	2.51527	1.65922	8	8	t-test	E
YDR193W	YDR193W	0.166251	1	-4.78909	83.3353	87.8289	2.51039	2.0941	8	8	t-test	E
YPR008W	HAA1	0.287037	1	-4.78712	78.0636	82.5729	3.70119	2.1493	8	8	t-test	E
YGR049W	SCM4	0.176386	1	-4.76583	79.5723	84.0553	2.65074	2.01653	8	8	t-test	E
YGL096W	TOS8	0.18642	1	-4.76265	77.8016	82.2874	2.94346	1.65768	8	8	t-test	E
YLR058C	SHM2	0.31115	1	-4.75392	78.2713	82.7468	4.24519	1.14509	8	8	t-test	E
YIR017C	MET28	0.206181	1	-4.74814	78.5804	83.0492	2.9717	1.94303	8	8	t-test	E
YMR036C	MIH1	0.139352	1	-4.74155	82.3317	86.7813	2.55994	1.52962	8	8	t-test	E
YMR111C	YMR111C	0.203981	1	-4.72797	78.0096	82.4602	3.07955	1.64761	8	8	t-test	E
YBL029W	YBL029W	0.296473	1	-4.72539	84.5196	88.9457	3.64793	2.31997	8	8	t-test	E
YPL239W	YAR1	0.280224	1	-4.72536	44.0066	48.5686	2.50256	3.35286	8	8	t-test	E
YJR039W	YJR039W	0.256081	1	-4.71962	78.3394	82.7805	3.50054	1.77342	8	8	t-test	E
YMR191W	SPG5	0.155979	1	-4.71912	77.5845	82.0276	2.65543	1.61307	8	8	t-test	E
YML075C	HMG1	0.259994	1	-4.71746	77.9551	82.3953	3.49086	1.87902	8	8	t-test	E
YDL095W	PMT1	0.177671	1	-4.71616	81.873	86.2988	2.28819	2.40055	8	8	t-test	E
YPL008W	CHL1	0.673405	1	-4.71432	70.5699	75.0318	10.6201	1.60582	8	8	t-test	E
YJL073W	JEM1	0.19504	1	-4.69185	78.143	82.5571	3.01764	1.53499	8	8	t-test	E
