R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 20C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 20C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YJL094C	KHA1	2.38945e-05	0.00320635	-8.35815	69.2849	79.0978	0.764248	1.69772	56	56	t-test	E
YCR090C	YCR090C	0.474899	1	-8.34225	73.6361	83.5144	1.92295	10.9229	8	8	t-test	E
YDL052C	SLC1	0.350617	1	-8.27356	0	8.42858	8.42858	0	8	8	t-test	E
YHL027W	RIM101	0.0257555	0.477847	-8.25594	64.6592	74.2814	0.911471	2.91212	8	8	t-test	E
YNL123W	NMA111	0.460795	1	-8.23301	69.3802	79.0674	2.48874	10.3273	8	8	t-test	E
YJL088W	ARG3	0.350617	1	-8.11639	0	8.26847	8.26847	0	8	8	t-test	E
YGL045W	RIM8	0.0246621	0.464469	-8.07533	65.9388	75.401	2.41432	2.15842	8	8	t-test	E
YNR020C	YNR020C	0.322743	1	-8.07291	41.7574	50.764	2.13428	7.37629	8	8	t-test	E
YJL157C	FAR1	0.633188	1	-8.04772	59.8822	69.2027	10.0154	13.2081	8	8	t-test	E
YHR079C	IRE1	0.238439	1	-8.03627	68.0992	77.5621	1.62761	6.09952	8	8	t-test	E
YKR097W	PCK1	0.00194716	0.0961046	-8.00454	65.5354	74.9179	1.70514	1.19705	8	8	t-test	E
YPL178W	CBC2	0.445046	1	-7.9988	13.9552	22.3654	9.05204	4.77859	8	8	t-test	E
YKR065C	PAM17	0.41046	1	-7.96266	58.5763	67.7857	0.649133	9.0808	8	8	t-test	E
YGL057C	YGL057C	0.0315707	0.529549	-7.95321	62.1636	71.4306	1.08032	2.9293	8	8	t-test	E
YHR025W	THR1	0.51592	1	-7.90278	12.8049	21.0957	9.65677	7.08163	8	8	t-test	E
YDR269C	YDR269C	1.51218e-05	0.00220086	-7.88196	64.0874	73.3179	0.852406	1.50067	56	56	t-test	E
YMR015C	ERG5	0.0360401	0.571056	-7.87014	56.2191	65.2901	1.96515	2.74281	8	8	t-test	E
YJR118C	ILM1	0.481957	1	-7.86784	29.4508	38.0179	9.85124	4.76863	8	8	t-test	E
YEL061C	CIN8	0.541858	1	-7.86603	51.4287	60.4058	2.38773	12.0873	8	8	t-test	E
YOR360C	PDE2	0.55148	1	-7.83397	31.2075	39.773	10.0874	8.152	8	8	t-test	E
YML123C	PHO84	0.038171	0.589592	-7.79699	71.0586	80.3331	1.73442	2.85875	8	8	t-test	E
YLR372W	SUR4	0.0282679	0.504249	-7.70379	47.5148	56.2532	1.88872	2.50799	8	8	t-test	E
YDR289C	RTT103	0.39881	1	-7.55839	47.0405	55.6219	8.08281	3.1629	8	8	t-test	E
YDL204W	RTN2	0.297248	1	-7.52572	70.9926	79.9895	1.71367	6.53234	8	8	t-test	E
YFL036W	RPO41	0.041461	0.603665	-7.51216	53.3011	61.9528	2.77962	1.85901	8	8	t-test	E
YNR025C	YNR025C	0.485255	1	-7.48012	66.1052	74.9641	1.74986	10.0386	8	8	t-test	E
YOL071W	EMI5	2.30776e-10	3.30317e-07	-7.47967	67.6956	76.5838	0.660812	0.843465	56	56	t-test	E
YDR058C	TGL2	0.472843	1	-7.47265	65.0909	73.9232	1.22911	9.79257	8	8	t-test	E
YLR168C	YLR168C	0.0166602	0.37652	-7.40188	62.6609	71.3755	1.78257	2.07338	8	8	t-test	E
YLR292C	SEC72	0.0193565	0.413517	-7.38785	72.908	81.8004	1.38041	2.34482	8	8	t-test	E
YLR053C	YLR053C	0.513783	1	-7.3475	68.3237	77.0891	1.38905	10.6151	8	8	t-test	E
YCR005C	CIT2	0.0478641	0.652472	-7.32813	74.4877	83.3488	1.56034	2.89797	8	8	t-test	E
YOR080W	DIA2	0.534668	1	-7.26918	19.366	27.1343	8.75527	7.51112	8	8	t-test	E
YDR007W	TRP1	0.432306	1	-7.25523	55.1202	63.5442	2.16276	8.50622	8	8	t-test	E
YBR040W	FIG1	0.119821	0.990341	-7.24853	78.9011	87.7638	2.48256	3.58744	8	8	t-test	E
YGR101W	PCP1	0.224361	1	-7.24416	13.4691	21.1013	4.68187	3.32553	8	8	t-test	E
YPL179W	PPQ1	0.0244055	0.464469	-7.22212	64.4997	73.0657	0.823635	2.51323	8	8	t-test	E
YDR431W	YDR431W	0.0319294	0.531415	-7.09692	64.455	72.8926	1.47139	2.51086	8	8	t-test	E
YOL012C	HTZ1	0.586374	1	-7.0825	25.6017	33.2966	8.43704	9.64188	8	8	t-test	E
YCR020C-A	MAK31	0.0522392	0.683888	-7.02298	68.6005	77.0405	1.22299	2.91987	8	8	t-test	E
YFL010C	WWM1	0.0410032	0.603665	-7.00521	73.7941	82.3133	1.75689	2.53973	8	8	t-test	E
YBR185C	MBA1	0.03569	0.567604	-6.99591	72.0475	80.5245	2.21472	2.08145	8	8	t-test	E
YHR049W	FSH1	0.0617253	0.738874	-6.97311	74.5071	83.0069	1.68798	2.91829	8	8	t-test	E
YPR174C	YPR174C	0.112051	0.981931	-6.96687	73.1044	81.5716	1.44506	3.69374	8	8	t-test	E
YJR084W	CSN12	0.518377	1	-6.95776	68.9245	77.3041	1.63907	10.1313	8	8	t-test	E
YNL294C	RIM21	0.0408756	0.603665	-6.93641	65.5239	73.818	1.83883	2.46065	8	8	t-test	E
YGR182C	YGR182C	0.0526466	0.68493	-6.92796	70.68	79.0621	1.26391	2.87499	8	8	t-test	E
YML001W	YPT7	0.0330977	0.543311	-6.90927	49.9667	57.9417	2.25368	1.89983	8	8	t-test	E
YLR228C	ECM22	0.0717657	0.794834	-6.8706	72.437	80.7936	1.33946	3.12162	8	8	t-test	E
YPR179C	HDA3	0.523097	1	-6.85922	13.4033	20.6422	8.26107	6.60948	8	8	t-test	E
YOR165W	SEY1	0.542381	1	-6.82602	71.255	79.5441	1.93352	10.5242	8	8	t-test	E
YPR148C	YPR148C	0.101465	0.932953	-6.75975	71.5416	79.7685	1.99595	3.25251	8	8	t-test	E
YDR178W	SDH4	0.0270132	0.491503	-6.75269	72.2726	80.5061	2.1075	1.77723	8	8	t-test	E
YLR207W	HRD3	0.0809505	0.833631	-6.71242	76.114	84.3784	1.6231	3.08922	8	8	t-test	E
YHL020C	OPI1	0.452283	1	-6.70145	11.1534	18.1894	7.60339	4.28176	8	8	t-test	E
YDR393W	SHE9	0.0268186	0.491503	-6.6999	46.4832	54.1796	1.83824	2.01546	8	8	t-test	E
YDR148C	KGD2	0.144879	1	-6.69229	75.8895	84.1291	2.54585	3.50784	8	8	t-test	E
YJL175W	YJL175W	0.617778	1	-6.66216	28.0975	35.411	9.40928	9.22615	8	8	t-test	E
YMR012W	CLU1	0.0057186	0.202939	-6.63792	72.6944	80.8187	1.36675	1.52544	8	8	t-test	E
YBR217W	ATG12	0.0279954	0.502981	-6.62658	79.3849	87.6231	2.14328	1.67316	8	8	t-test	E
YOR022C	YOR022C	0.0649567	0.766476	-6.60179	65.52	73.4731	1.68157	2.7791	8	8	t-test	E
YPL270W	MDL2	0.124887	1	-6.59374	62.0383	69.918	1.67542	3.57042	8	8	t-test	E
YFR033C	QCR6	0.167261	1	-6.58176	68.4306	76.4179	1.52396	4.10956	8	8	t-test	E
YDR270W	CCC2	0.331069	1	-6.52884	73.456	81.4836	1.30727	6.1566	8	8	t-test	E
YPL182C	YPL182C	0.184009	1	-6.50066	72.6429	80.6265	1.92328	4.13754	8	8	t-test	E
YDR494W	RSM28	0.0325999	0.5384	-6.47265	69.4763	77.372	0.5632	2.4281	8	8	t-test	E
YJR040W	GEF1	0.119085	0.988326	-6.46065	64.3666	72.1543	0.798485	3.59802	8	8	t-test	E
YNL274C	YNL274C	0.26827	1	-6.37455	75.1679	83.0704	2.33967	4.9258	8	8	t-test	E
YLR307W	CDA1	0.111029	0.980385	-6.36041	72.8238	80.6679	2.12097	3.06467	8	8	t-test	E
YDL159W	STE7	0.176744	1	-6.32584	0	6.44436	4.28995	0	8	8	t-test	E
YJR077C	MIR1	0.0337156	0.54632	-6.31572	63.0401	70.6554	0.920813	2.35701	8	8	t-test	E
YMR280C	CAT8	0.057119	0.706827	-6.28963	75.1157	82.9307	1.38847	2.61158	8	8	t-test	E
YNL162W	RPL42A	0.0842902	0.85095	-6.27971	62.6619	70.2334	1.97544	2.73335	8	8	t-test	E
YDR271C	YDR271C	0.291639	1	-6.25962	68.2223	75.8775	1.4792	5.35246	8	8	t-test	E
YDL231C	BRE4	0.572495	1	-6.23975	70.4192	78.0953	2.31319	10.3392	8	8	t-test	E
YLR313C	SPH1	0.091967	0.879524	-6.20998	74.9281	82.6584	1.7243	2.9152	8	8	t-test	E
YBL051C	PIN4	0.213701	1	-6.20774	60.2652	67.7184	1.94872	4.25523	8	8	t-test	E
YPR158W	YPR158W	0.078538	0.826902	-6.18509	73.8775	81.5627	1.29052	2.87611	8	8	t-test	E
YKR055W	RHO4	0.194351	1	-6.17462	67.595	75.1519	2.95387	3.47055	8	8	t-test	E
YDR511W	ACN9	0.0501743	0.672254	-6.17367	69.3972	76.9869	1.85216	2.22124	8	8	t-test	E
YPR141C	KAR3	0.495307	1	-6.14413	20.5142	27.1579	6.89938	5.56678	8	8	t-test	E
YCR036W	RBK1	0.129734	1	-6.13155	77.6679	85.3697	2.31071	3.03583	8	8	t-test	E
YLR055C	SPT8	0.523434	1	-6.11131	58.8473	66.1758	1.48253	9.00753	8	8	t-test	E
YMR263W	SAP30	0.360455	1	-6.08955	67.0395	74.4993	2.20878	5.92995	8	8	t-test	E
YPR052C	NHP6A	0.304841	1	-6.08654	74.0821	81.6708	1.51638	5.35225	8	8	t-test	E
YLR345W	YLR345W	0.0663745	0.772736	-6.04777	75.9428	83.5269	1.66392	2.51123	8	8	t-test	E
YGL237C	HAP2	0.151577	1	-6.039	55.4814	62.6731	1.06375	3.67012	8	8	t-test	E
YFR048W	RMD8	0.125575	1	-6.02639	71.8644	79.3502	1.154	3.36503	8	8	t-test	E
YMR025W	CSI1	0.135919	1	-5.96279	73.4995	80.9511	2.10557	3.10996	8	8	t-test	E
YGR229C	SMI1	0.532477	1	-5.92545	58.5913	65.7256	2.09004	8.83547	8	8	t-test	E
YOL050C	:::GAL11	0.519331	1	-5.89156	56.2584	63.3145	2.09384	8.48712	8	8	t-test	E
YLR294C	YLR294C	0.117705	0.987162	-5.86758	69.1303	76.4031	1.26839	3.16024	8	8	t-test	E
YNL297C	MON2	0.286728	1	-5.84298	58.4047	65.4515	3.35639	4.1078	8	8	t-test	E
YBR238C	YBR238C	0.283171	1	-5.83503	70.5372	77.8032	1.48487	4.86912	8	8	t-test	E
YDL238C	GUD1	0.474732	1	-5.82507	76.6612	84.0318	2.27893	7.44975	8	8	t-test	E
YKL158W	YKL158W	0.17239	1	-5.79009	70.2409	77.4556	1.93539	3.47797	8	8	t-test	E
YMR040W	YET2	0.0369558	0.572882	-5.78009	74.6743	81.9619	1.2725	2.10427	8	8	t-test	E
YDR025W	RPS11A	0.590646	1	-5.76587	69.4111	76.5856	1.80885	10.1044	8	8	t-test	E
YMR088C	VBA1	0.137131	1	-5.73055	72.6611	79.8605	2.47264	2.70118	8	8	t-test	E
YLR269C	YLR269C	0.0561045	0.704472	-5.72877	72.1864	79.3751	1.3599	2.33244	8	8	t-test	E
YDR514C	YDR514C	0.0405003	0.603665	-5.71649	73.872	81.0798	1.25223	2.13975	8	8	t-test	E
YML075C	HMG1	0.0726938	0.796294	-5.70129	74.0468	81.2424	1.64203	2.414	8	8	t-test	E
YDL197C	ASF2	0.219509	1	-5.6925	75.0303	82.2353	1.15031	4.12333	8	8	t-test	E
YLR205C	HMX1	0.147825	1	-5.69071	74.0065	81.1905	2.07448	3.06772	8	8	t-test	E
YLR394W	CST9	0.116173	0.987162	-5.64901	71.7982	78.8983	1.10666	3.05228	8	8	t-test	E
YDL074C	BRE1	0.413792	1	-5.60896	37.0376	43.4456	4.25915	5.31554	16	16	t-test	E
YNL201C	PSY2	0.614826	1	-5.58768	67.8091	74.772	2.35542	10.4031	8	8	t-test	E
YER145C	FTR1	0.326128	1	-5.57913	73.2981	80.3552	1.89481	5.03537	8	8	t-test	E
YPR199C	ARR1	0.135414	1	-5.56888	74.1881	81.2514	1.78366	2.98825	8	8	t-test	E
YLR085C	ARP6	0.0753082	0.812496	-5.54465	56.6213	63.3308	1.01841	2.57354	8	8	t-test	E
YMR100W	MUB1	0.272429	1	-5.4904	62.9485	69.7213	0.92681	4.54838	8	8	t-test	E
YHR206W	SKN7	0.0926166	0.883768	-5.48497	69.8405	76.7368	0.935375	2.74786	8	8	t-test	E
YML070W	DAK1	0.110085	0.980385	-5.46207	74.459	81.4186	1.38374	2.8071	8	8	t-test	E
YHL024W	RIM4	0.619475	1	-5.45485	69.3327	76.1888	2.03283	10.3438	8	8	t-test	E
YPL250C	ICY2	0.186869	1	-5.41602	72.7029	79.5827	1.35572	3.54714	8	8	t-test	E
YDL125C	HNT1	0.486056	1	-5.41292	77.1024	84.0614	1.70732	7.20869	8	8	t-test	E
YPL008W	CHL1	0.612873	1	-5.3995	67.7152	74.4847	1.5581	10.1039	8	8	t-test	E
YMR191W	SPG5	0.0517636	0.681759	-5.38548	74.1432	81.0189	1.6488	1.93874	8	8	t-test	E
YPR095C	SYT1	0.140943	1	-5.35872	76.0156	82.8991	2.01032	2.78266	8	8	t-test	E
YCR060W	TAH1	0.274151	1	-5.35434	77.3249	84.2285	2.85596	3.75834	8	8	t-test	E
YBR095C	RXT2	0.450743	1	-5.33353	60.2209	66.7828	6.75022	1.97868	16	16	t-test	E
YMR056C	AAC1	0.176118	1	-5.32095	74.6094	81.4281	1.10758	3.43377	8	8	t-test	E
YHR139C	SPS100	0.156028	1	-5.31016	76.2794	83.1183	1.95221	2.93978	8	8	t-test	E
YML029W	USA1	0.146878	1	-5.30397	73.8634	80.6507	1.78819	2.92227	8	8	t-test	E
YLL041C	SDH2	0.0702118	0.789535	-5.301	73.4781	80.2552	1.63497	2.1543	8	8	t-test	E
YMR010W	YMR010W	0.201791	1	-5.2911	73.6296	80.3995	2.44383	3.12243	8	8	t-test	E
YOL124C	TRM11	0.626325	1	-5.28179	68.1078	74.7647	1.30099	10.3096	8	8	t-test	E
YNL223W	ATG4	0.577343	1	-5.26924	67.3182	73.9475	3.03817	8.59826	8	8	t-test	E
YLR414C	YLR414C	0.171972	1	-5.26571	69.6464	76.3157	2.48109	2.72582	8	8	t-test	E
YCR030C	SYP1	0.180496	1	-5.26521	79.8102	86.6695	1.91174	3.17686	8	8	t-test	E
YMR106C	YKU80	0.173779	1	-5.2586	74.3895	81.1405	1.9074	3.1058	8	8	t-test	E
YGL235W	YGL235W	0.146173	1	-5.25064	67.5682	74.1833	1.17482	3.08991	8	8	t-test	E
YLR296W	YLR296W	0.183935	1	-5.24999	76.0495	82.8228	2.50918	2.83067	8	8	t-test	E
YLR308W	CDA2	0.0697449	0.788117	-5.241	73.6731	80.3927	1.539	2.16819	8	8	t-test	E
YMR067C	UBX4	0.10828	0.974748	-5.20338	71.3663	78.0044	1.92249	2.36163	8	8	t-test	E
YLR300W	EXG1	0.111514	0.980385	-5.18517	75.0705	81.7594	1.30431	2.68183	8	8	t-test	E
YMR027W	YMR027W	0.162067	1	-5.17196	74.4474	81.1112	1.79181	2.97785	8	8	t-test	E
YML008C	ERG6	0.140829	1	-5.16881	58.1183	64.4729	2.2735	2.44386	8	8	t-test	E
YMR017W	SPO20	0.221338	1	-5.15472	73.3039	79.9287	2.05576	3.43351	8	8	t-test	E
YHL036W	MUP3	0.136898	1	-5.12623	72.5472	79.1289	1.56189	2.79906	8	8	t-test	E
YML109W	ZDS2	0.0839965	0.85095	-5.11195	75.7864	82.4142	1.62731	2.2107	8	8	t-test	E
YGL049C	TIF4632	0.140797	1	-5.09022	74.8796	81.4682	0.819133	3.00845	8	8	t-test	E
YLR082C	SRL2	0.175918	1	-5.08221	73.8049	80.3652	1.25778	3.23203	8	8	t-test	E
YMR118C	YMR118C	0.151199	1	-5.08116	73.7437	80.3018	0.718462	3.11071	8	8	t-test	E
YKR053C	YSR3	0.198957	1	-5.05217	73.6089	80.135	1.88675	3.20382	8	8	t-test	E
YMR156C	TPP1	0.11289	0.98455	-5.04243	74.5545	81.0884	1.66394	2.45817	8	8	t-test	E
YFL004W	VTC2	0.163379	1	-5.03294	74.6825	81.2091	1.20661	3.09736	8	8	t-test	E
YBR289W	SNF5	0.571368	1	-5.0042	7.21978	12.453	7.12489	5.02576	8	8	t-test	E
YLR337C	VRP1	0.42884	1	-5.00339	49.6134	55.6402	1.60265	5.79546	8	8	t-test	E
YJL022W	YJL022W	0.0911495	0.875606	-4.97765	75.9887	82.4834	1.47257	2.28832	8	8	t-test	E
YPL149W	ATG5	0.164445	1	-4.97534	74.2742	80.7344	0.98967	3.11668	8	8	t-test	E
YER053C	PIC2	0.143333	1	-4.97487	77.7181	84.2424	1.17179	2.88762	8	8	t-test	E
YBR178W	YBR178W	0.238295	1	-4.97021	82.0707	88.6718	2.40769	3.24904	8	8	t-test	E
YML012W	ERV25	0.296125	1	-4.96726	73.1352	79.5659	1.75654	4.14448	8	8	t-test	E
YLR326W	YLR326W	0.0750713	0.812496	-4.94558	75.2102	81.6577	1.78948	1.87736	8	8	t-test	E
YML131W	YML131W	0.126204	1	-4.94554	75.4603	81.9124	1.56352	2.57499	8	8	t-test	E
YLR057W	YLR057W	0.156022	1	-4.94219	75.6137	82.0653	0.964443	3.0256	8	8	t-test	E
YLR311C	YLR311C	0.0908153	0.875606	-4.91739	76.7029	83.1497	1.4974	2.23637	8	8	t-test	E
YDR192C	NUP42	0.172501	1	-4.90165	78.4408	84.9041	2.03273	2.74308	8	8	t-test	E
YLR235C	YLR235C	0.597888	1	-4.90109	54.4707	60.4843	2.23829	8.64537	8	8	t-test	E
YLR324W	PEX30	0.1773	1	-4.8969	75.1104	81.5064	1.87861	2.87449	8	8	t-test	E
YBR086C	IST2	0.183526	1	-4.88708	66.8083	73.0388	1.73337	2.99574	8	8	t-test	E
YML058W	SML1	0.202892	1	-4.88097	72.9165	79.2552	2.13154	2.97042	8	8	t-test	E
YMR232W	FUS2	0.284251	1	-4.87082	73.8594	80.2054	1.48728	4.015	8	8	t-test	E
YMR111C	YMR111C	0.177556	1	-4.86866	75.0207	81.3862	1.65898	2.95866	8	8	t-test	E
YLR125W	YLR125W	0.194287	1	-4.86138	74.7025	81.0547	1.39637	3.19907	8	8	t-test	E
YPR201W	ARR3	0.301982	1	-4.85594	69.6139	75.8652	1.5108	4.1712	8	8	t-test	E
YBR130C	SHE3	0.185753	1	-4.85565	80.7021	87.1609	2.44073	2.53582	8	8	t-test	E
YML037C	YML037C	0.140138	1	-4.84109	75.0007	81.3378	1.69601	2.57244	8	8	t-test	E
YDR198C	RKM2	0.149078	1	-4.83414	80.9425	87.3838	1.61953	2.68855	8	8	t-test	E
YLR079W	SIC1	0.625114	1	-4.8117	36.1517	41.7309	7.61261	6.06145	8	8	t-test	E
YOR135C	YOR135C	0.176172	1	-4.80316	70.6609	76.8781	1.75261	2.854	8	8	t-test	E
YLR206W	ENT2	0.199191	1	-4.79674	76.5195	82.8399	2.2491	2.7805	8	8	t-test	E
YAL048C	GEM1	0.226242	1	-4.76379	60.146	66.1261	0.532244	3.56675	8	8	t-test	E
YMR164C	MSS11	0.357803	1	-4.75677	71.926	78.1196	1.34561	4.69685	8	8	t-test	E
YAL046C	YAL046C	0.222503	1	-4.74647	69.4166	75.5527	1.31397	3.38436	8	8	t-test	E
YER039C-A	YER039C-A	0.262873	1	-4.74633	76.5237	82.7928	1.80706	3.59155	8	8	t-test	E
YPL244C	HUT1	0.0877824	0.865603	-4.7389	74.1578	80.3751	1.85412	1.83144	8	8	t-test	E
YLR142W	PUT1	0.193921	1	-4.7328	74.5716	80.7903	1.72337	2.97536	8	8	t-test	E
YBR170C	NPL4	0.780391	1	-4.72821	44.4339	50.0833	11.1423	12.526	8	8	t-test	E
YGL071W	AFT1	0.130039	1	-4.72529	75.4621	81.6899	0.931446	2.67135	8	8	t-test	E
YHR077C	NMD2	0.00208072	0.10153	-4.71396	69.9668	76.0801	0.619653	1.34814	56	56	t-test	E
YJL093C	TOK1	0.0796066	0.833631	-4.6989	75.8905	82.0994	1.6313	1.89436	8	8	t-test	E
YLR283W	YLR283W	0.0820014	0.839497	-4.67578	75.2576	81.4311	1.11192	2.16814	8	8	t-test	E
YFL034C-A	RPL22B	0.0851136	0.85095	-4.67088	77.0605	83.2628	1.25412	2.1442	8	8	t-test	E
YJR124C	YJR124C	0.372318	1	-4.64035	71.7788	77.851	0.406871	4.85708	8	8	t-test	E
YIR030C	DCG1	0.115415	0.987162	-4.63792	76.2604	82.4141	1.47865	2.31062	8	8	t-test	E
YER089C	PTC2	0.205953	1	-4.63344	75.2833	81.4142	1.56061	3.07101	8	8	t-test	E
YDR430C	CYM1	0.176367	1	-4.61909	68.8191	74.8142	1.45752	2.84297	8	8	t-test	E
YOL082W	ATG19	0.233938	1	-4.60482	75.954	82.0683	1.41925	3.34029	8	8	t-test	E
YKL053C-A	MDM35	0.172326	1	-4.58492	0	4.67083	3.07302	0	8	8	t-test	E
YCL033C	YCL033C	0.239736	1	-4.58018	77.8891	84.0146	2.03386	3.11658	8	8	t-test	E
YNL180C	RHO5	0.295649	1	-4.573	60.418	66.2087	1.25509	3.91032	8	8	t-test	E
YPL139C	UME1	0.429034	1	-4.57146	72.5038	78.5194	2.39715	5.02079	8	8	t-test	E
YIL094C	LYS12	0.755177	1	-4.5691	20.5958	25.6364	10.0605	10.4352	8	8	t-test	E
YIL167W	SDL1	0.119139	0.988326	-4.5595	73.6672	79.6925	1.54685	2.25824	8	8	t-test	E
YOR136W	IDH2	0.183636	1	-4.55899	70.1446	76.1033	1.523	2.83518	8	8	t-test	E
YOR358W	HAP5	0.173066	1	-4.55532	54.4252	60.0857	2.01025	2.47399	8	8	t-test	E
YKL214C	YRA2	0.697212	1	-4.55402	74.0926	80.1203	1.15398	11.1825	8	8	t-test	E
YER078C	YER078C	0.183841	1	-4.54483	72.8658	78.8611	0.982422	2.98796	8	8	t-test	E
YPR008W	HAA1	0.298886	1	-4.53231	75.1783	81.2042	1.85291	3.71915	8	8	t-test	E
YMR141C	YMR141C	0.166626	1	-4.53058	77.7184	83.7901	0.856205	2.86404	8	8	t-test	E
YDL133W	YDL133W	0.229865	1	-4.5035	79.9292	86.0147	2.04155	2.94844	8	8	t-test	E
YKL025C	PAN3	0.200462	1	-4.50309	74.0964	80.0722	1.02612	3.08343	8	8	t-test	E
YGL081W	YGL081W	0.160832	1	-4.50255	75.9759	81.9864	1.61496	2.55548	8	8	t-test	E
YLL039C	UBI4	0.418338	1	-4.48494	61.6447	67.3687	1.94572	4.9325	8	8	t-test	E
YBR024W	SCO2	0.313008	1	-4.48253	79.8916	85.9551	2.78771	3.2878	8	8	t-test	E
YMR173W-A	YMR173W-A	0.230252	1	-4.47725	74.5651	80.5234	2.11055	2.88615	8	8	t-test	E
YGL082W	YGL082W	0.1271	1	-4.4743	77.9328	83.9512	1.58709	2.25031	8	8	t-test	E
YER183C	FAU1	0.124121	1	-4.47207	77.7507	83.7634	1.45527	2.29094	8	8	t-test	E
YLR213C	CRR1	0.145517	1	-4.46722	74.7993	80.7517	1.36856	2.5087	8	8	t-test	E
YHR167W	THP2	0.673956	1	-4.44562	65.4509	71.2062	1.40261	10.0505	8	8	t-test	E
YBR145W	ADH5	0.294694	1	-4.44545	82.2828	88.3533	2.88588	2.94074	8	8	t-test	E
YIL102C	YIL102C	0.190399	1	-4.43522	73.9392	79.8429	1.42806	2.8349	8	8	t-test	E
YML071C	COG8	0.182929	1	-4.4225	69.5369	75.3452	1.35821	2.78915	8	8	t-test	E
YMR148W	YMR148W	0.292047	1	-4.40239	74.4512	80.3311	2.56295	3.12732	8	8	t-test	E
YPR096C	YPR096C	0.276999	1	-4.39928	76.7176	82.6368	2.30984	3.14071	8	8	t-test	E
YLR353W	BUD8	0.221542	1	-4.37819	74.989	80.8543	1.73719	2.92224	8	8	t-test	E
YLR241W	YLR241W	0.218332	1	-4.37522	73.8581	79.6992	1.63667	2.93755	8	8	t-test	E
YLL029W	YLL029W	0.159443	1	-4.37155	75.8523	81.727	1.10131	2.64534	8	8	t-test	E
YPL035C	YPL035C	0.201546	1	-4.37126	73.3665	79.1943	1.82267	2.69817	8	8	t-test	E
YOR379C	YOR379C	0.234944	1	-4.36515	74.3785	80.2191	1.75491	3.01923	8	8	t-test	E
YNL254C	RTC4	0.273266	1	-4.36379	77.5799	83.4791	2.28161	3.08429	8	8	t-test	E
YML113W	DAT1	0.235971	1	-4.36132	74.3376	80.1736	1.87198	2.96786	8	8	t-test	E
YML118W	NGL3	0.198057	1	-4.3603	74.7525	80.5952	1.51564	2.80639	8	8	t-test	E
YKL185W	ASH1	0.156761	1	-4.35891	74.5261	80.3631	2.12909	2.02903	8	8	t-test	E
YER065C	ICL1	0.130528	1	-4.33851	75.2961	81.1267	1.24613	2.34619	8	8	t-test	E
YOR271C	FSF1	0.213663	1	-4.32403	67.4808	73.1502	1.59836	2.87229	8	8	t-test	E
YCR049C	YCR049C	0.305824	1	-4.32311	78.7653	84.6453	2.69506	3.08469	8	8	t-test	E
YIL155C	GUT2	0.123893	1	-4.32028	73.4561	79.2337	1.17583	2.30584	8	8	t-test	E
YIL006W	YIA6	0.380366	1	-4.31047	71.7271	77.4623	1.62545	4.38689	8	8	t-test	E
YLR023C	IZH3	0.284751	1	-4.2948	77.3314	83.1557	0.787678	3.65219	8	8	t-test	E
YMR158C-B	YMR158C-B	0.334368	1	-4.27216	77.0541	82.85	2.56294	3.4366	8	8	t-test	E
YBL024W	NCL1	0.207872	1	-4.27059	77.9268	83.7375	2.4295	2.18292	8	8	t-test	E
YLR364W	YLR364W	0.120215	0.990341	-4.24964	75.2776	81.0173	1.16132	2.23703	8	8	t-test	E
YNL301C	RPL18B	0.252386	1	-4.24622	73.1333	78.8294	1.89027	2.99876	8	8	t-test	E
YMR201C	RAD14	0.3339	1	-4.23538	71.487	77.1413	2.01418	3.68925	8	8	t-test	E
YML122C	YML122C	0.38836	1	-4.23208	73.9357	79.6325	2.96957	3.74348	8	8	t-test	E
YLR134W	PDC5	0.39121	1	-4.22523	73.4999	79.1815	1.12618	4.52281	8	8	t-test	E
YLR327C	TMA10	0.154766	1	-4.22424	75.6265	81.3469	2.11406	1.89022	8	8	t-test	E
YKL148C	SDH1	0.154856	1	-4.17724	72.3839	77.9957	1.68618	2.21498	8	8	t-test	E
YEL039C	CYC7	0.406262	1	-4.17215	74.8638	80.5169	2.19954	4.30764	8	8	t-test	E
YLR299W	ECM38	0.0900081	0.874422	-4.16371	77.194	82.8822	1.53262	1.71758	8	8	t-test	E
YLR415C	YLR415C	0.446321	1	-4.16307	77.0788	82.7641	2.00395	4.85013	8	8	t-test	E
YMR226C	TMA29	0.317417	1	-4.1453	76.192	81.8426	1.667	3.57873	8	8	t-test	E
YMR187C	YMR187C	0.278383	1	-4.12337	74.9742	80.5796	2.12035	2.9846	8	8	t-test	E
YMR109W	MYO5	0.227236	1	-4.0988	73.8491	79.4084	1.34661	2.89401	8	8	t-test	E
YLR280C	YLR280C	0.1891	1	-4.09524	71.2405	76.7473	1.27216	2.6244	8	8	t-test	E
