R package version: 0.0-12
Summary type: mean
Test type: t-test
Control treatment: 37C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 37C
Query medium: SDM_rhk_CTGN
Query screen ID: QFA0035
Query screen name: Addinall et al. (2011) yku70D
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/08/28 
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YJR003C	YJR003C	0.186647	0.486325	12.3396	118.766	137.075	8.24431	2.92619	8	16	t-test	S
YJL158C	CIS3	0.142491	0.437666	12.3506	123.034	142.558	7.22727	3.3044	8	16	t-test	S
YDR370C	YDR370C	0.141901	0.437359	12.3708	119.796	138.362	7.30299	2.79676	8	16	t-test	S
YIL074C	SER33	0.205617	0.505304	12.3721	115.797	133.21	8.80595	1.73193	8	16	t-test	S
YNR061C	YNR061C	0.178703	0.476614	12.3746	117.575	135.497	8.18592	2.11831	8	16	t-test	S
YNR028W	CPR8	0.200561	0.500704	12.3991	114.875	131.987	8.72188	1.61645	8	16	t-test	S
YMR299C	DYN3	0.31458	0.615504	12.4041	107.169	122.056	11.3356	2.48847	8	16	t-test	S
YLL059C	YLL059C	0.174736	0.472034	12.405	118.156	136.206	8.14645	1.80309	8	16	t-test	S
YNL092W	YNL092W	0.13447	0.430525	12.415	119.468	137.882	7.24165	2.13133	8	16	t-test	S
YHR113W	YHR113W	0.144231	0.440022	12.416	114.728	131.776	7.44834	2.22843	8	16	t-test	S
YML062C	MFT1	0.20501	0.505023	12.4343	32.2706	25.5488	8.86984	1.19418	8	16	t-test	S
YIL058W	YIL058W	0.110958	0.39409	12.4566	112.978	129.47	6.24417	4.71499	8	16	t-test	S
YJL045W	YJL045W	0.208684	0.510302	12.4664	116.797	134.376	8.82499	2.9136	8	16	t-test	S
YNL316C	PHA2	0.118879	0.406424	12.4718	107.861	122.86	6.94513	1.91259	8	16	t-test	S
YOL160W	YOL160W	0.158849	0.45797	12.5085	117.003	134.587	7.82341	2.28059	8	16	t-test	S
YGR127W	YGR127W	0.138849	0.434159	12.5094	118.798	136.898	7.41544	1.90832	8	16	t-test	S
YGL159W	YGL159W	0.0930931	0.370131	12.511	117.743	135.537	6.34943	2.11515	8	16	t-test	S
YDR257C	SET7	0.134811	0.430525	12.5143	114.235	131.014	7.06859	3.79046	8	16	t-test	S
YOR061W	CKA2	0.172685	0.468716	12.5196	108.953	124.205	8.19305	1.58925	8	16	t-test	S
YLL001W	DNM1	0.125067	0.414381	12.5242	111.59	127.595	7.1117	1.95457	8	16	t-test	S
YJR060W	CBF1	0.0712186	0.33721	12.5278	103.234	116.828	5.83021	1.91751	8	16	t-test	S
YNL145W	MFA2	0.0976573	0.377498	12.5336	115.083	132.082	6.46396	2.18099	8	16	t-test	S
YIL161W	YIL161W	0.292594	0.592571	12.5405	116.914	134.431	10.8925	2.60248	8	16	t-test	S
YOR285W	YOR285W	0.253948	0.556637	12.5429	116.731	134.193	10.0535	1.41422	8	16	t-test	S
YGR243W	FMP43	0.224966	0.527294	12.5481	116.188	133.486	9.17753	3.47041	8	16	t-test	S
YGL263W	COS12	0.285457	0.585	12.5555	114.212	130.932	10.6045	3.60943	8	16	t-test	S
YPL245W	YPL245W	0.256955	0.559517	12.5696	117.16	134.71	9.98951	3.13114	8	16	t-test	S
YIL141W	YIL141W	0.150168	0.446882	12.5705	113.459	129.943	7.74816	1.25032	8	16	t-test	S
YGR232W	NAS6	0.162871	0.458126	12.5783	115.606	132.698	7.89016	2.86473	8	16	t-test	S
YLR231C	BNA5	0.159296	0.458126	12.5788	119.81	138.112	7.9399	1.52743	8	16	t-test	S
YJL073W	JEM1	0.130393	0.422644	12.5804	117.646	135.322	7.22304	2.38981	8	16	t-test	S
YGR197C	SNG1	0.17013	0.467675	12.5821	120.137	138.528	8.0715	2.72695	8	16	t-test	S
YIL072W	HOP1	0.196974	0.496948	12.5917	116.655	134.032	8.78545	1.51345	8	16	t-test	S
YBL081W	YBL081W	0.502328	0.74091	12.5917	72.8495	77.6109	15.626	12.0547	8	16	t-test	S
YHR003C	YHR003C	0.0714844	0.33765	12.592	112.357	128.496	5.80535	2.55316	8	16	t-test	S
YJL068C	YJL068C	0.162315	0.458126	12.6008	116.276	133.532	7.93821	2.48653	8	16	t-test	S
YHR004C	NEM1	0.0181031	0.194664	12.6163	111.758	127.693	4.11759	1.42299	8	16	t-test	S
YJL159W	HSP150	0.0707977	0.336938	12.6317	118.842	136.797	5.82856	2.35872	8	16	t-test	S
YIL093C	RSM25	0.267473	0.566616	12.6436	114.398	131.058	10.3357	2.86949	8	16	t-test	S
YHR153C	SPO16	0.15516	0.454472	12.6466	119.724	137.914	7.77589	2.76156	8	16	t-test	S
YOR338W	YOR338W	0.326743	0.625129	12.6631	116.11	133.237	11.9554	1.75832	8	16	t-test	S
YIR035C	YIR035C	0.173575	0.469648	12.6674	117.861	135.487	8.24757	2.34957	8	16	t-test	S
YGL251C	HFM1	0.08931	0.369044	12.6785	117.958	135.598	6.25589	2.88281	8	16	t-test	S
YJR117W	STE24	0.0910019	0.369377	12.679	101.78	114.76	6.44711	1.2079	8	16	t-test	S
YLR083C	EMP70	0.15268	0.450588	12.6814	120.149	138.416	7.86075	1.4755	8	16	t-test	S
YOR215C	YOR215C	0.209697	0.511904	12.6865	116.594	133.831	9.15521	1.22913	8	16	t-test	S
YOR173W	DCS2	0.105474	0.388748	12.6944	108.258	123.084	6.69628	2.55205	8	16	t-test	S
YNL020C	ARK1	0.144488	0.440022	12.699	116.084	133.158	7.49199	3.30243	8	16	t-test	S
YOR385W	YOR385W	0.274065	0.572684	12.7153	118.38	136.094	10.6219	2.2185	8	16	t-test	S
YHL035C	VMR1	0.0565537	0.298345	12.7226	115.727	132.667	5.49407	2.22625	8	16	t-test	S
YGL141W	HUL5	0.141402	0.437359	12.7247	118.846	136.682	7.56936	2.28646	8	16	t-test	S
YGL117W	YGL117W	0.0965943	0.376757	12.7258	122.202	141.003	6.5043	2.52635	8	16	t-test	S
YJL146W	IDS2	0.0501078	0.28638	12.7266	117.686	135.186	5.31318	2.15038	8	16	t-test	S
YER183C	FAU1	0.139333	0.434176	12.7298	120.704	139.068	7.49665	2.5563	8	16	t-test	S
YHR048W	YHR048W	0.172214	0.468481	12.7363	110.066	125.359	7.71588	5.24648	8	16	t-test	S
YGL208W	SIP2	0.368268	0.653739	12.7416	109.978	125.239	13.1312	2.66411	8	16	t-test	S
YNL171C	0	0.409985	0.684253	12.7793	21.5723	11.3252	14.14	5.26426	8	16	t-test	S
YGL041C	YGL041C	0.11739	0.404877	12.7825	120.169	138.312	6.94389	3.15362	8	16	t-test	S
YDR178W	SDH4	0.0803285	0.353848	12.7858	113.441	129.642	6.01094	3.34937	8	16	t-test	S
YOL162W	YOL162W	0.10802	0.390437	12.7933	117.186	134.455	6.84233	2.26213	8	16	t-test	S
YGR132C	PHB1	0.220753	0.522842	12.806	116.949	134.134	9.36531	2.82243	8	16	t-test	S
YDR229W	IVY1	0.162253	0.458126	12.8196	116.125	133.055	8.08176	2.46466	8	16	t-test	S
YGL162W	SUT1	0.427828	0.698249	12.8382	33.1092	26.1086	13.2678	10.7472	8	16	t-test	S
YGL160W	YGL160W	0.249939	0.552521	12.8429	115.562	132.3	10.1662	1.9341	8	16	t-test	S
YLR133W	CKI1	0.13325	0.427954	12.8444	117.473	134.76	7.38715	2.8821	8	16	t-test	S
YPL027W	SMA1	0.426048	0.696409	12.8953	121.266	139.579	15.123	3.02157	8	16	t-test	S
YPL203W	TPK2	0.290565	0.591086	12.902	118.281	135.726	11.2126	2.01116	8	16	t-test	S
YNL035C	YNL035C	0.144955	0.44082	12.9038	116.286	133.154	7.81114	1.67605	8	16	t-test	S
YHR176W	FMO1	0.102635	0.386254	12.9086	115.462	132.087	6.78628	2.16138	8	16	t-test	S
YLR199C	YLR199C	0.113296	0.397958	12.9275	119.926	137.812	7.0367	2.31586	8	16	t-test	S
YOR271C	FSF1	0.274892	0.573839	12.935	107.405	121.675	10.8448	2.02572	8	16	t-test	S
YLR187W	SKG3	0.138527	0.434159	12.9499	119.328	137.013	7.58791	2.76619	8	16	t-test	S
YLL020C	YLL020C	0.245518	0.550179	12.9552	114.621	130.944	10.1574	1.83337	8	16	t-test	S
YLR040C	YLR040C	0.181879	0.479497	12.9746	117.21	134.253	8.64153	2.36793	8	16	t-test	S
YGR266W	YGR266W	0.113848	0.397958	13.0017	118.378	135.723	7.13645	1.79386	8	16	t-test	S
YIL162W	SUC2	0.0994354	0.380549	13.0538	117.796	134.906	6.75021	2.52	8	16	t-test	S
YMR244W	YMR244W	0.0807613	0.353848	13.0559	122.194	140.568	6.27841	2.53303	8	16	t-test	S
YLR043C	TRX1	0.107348	0.390264	13.0641	117.868	134.986	7.02366	1.66524	8	16	t-test	S
YJR026W	YJR026W	0.125499	0.41484	13.0678	115.814	132.335	7.42955	2.0512	8	16	t-test	S
YFR006W	YFR006W	0.130524	0.422677	13.0693	119.088	136.55	7.49198	2.61604	8	16	t-test	S
YNL215W	IES2	0.399721	0.678687	13.0709	21.0376	10.2609	14.3947	3.43007	8	16	t-test	S
YIL105C	SLM1	0.211365	0.512236	13.0726	123.481	142.203	9.14268	4.16811	8	16	t-test	S
YNL083W	SAL1	0.463396	0.718236	13.099	71.646	75.4074	14.4682	12.3298	8	16	t-test	S
YJR077C	MIR1	0.117187	0.404503	13.1178	104.19	117.3	7.0777	3.50042	8	16	t-test	S
YGR241C	YAP1802	0.202655	0.501557	13.1255	115.427	131.763	9.27657	1.78588	8	16	t-test	S
YBL085W	BOI1	0.350617	0.640114	13.1286	13.1286	0	13.1286	0	8	16	t-test	S
YGR166W	KRE11	0.111618	0.395777	13.1308	109.314	123.882	7.10374	2.38337	8	16	t-test	S
YGR142W	BTN2	0.137614	0.433539	13.1314	118.33	135.494	7.73023	2.28393	8	16	t-test	S
YHR049C-A	YHR049C-A	0.127913	0.418917	13.1356	119.088	136.464	7.52191	2.09936	8	16	t-test	S
YLR282C	YLR282C	0.136026	0.431614	13.1472	115.137	131.361	7.73056	1.96794	8	16	t-test	S
YGL062W	PYC1	0.136869	0.431614	13.1552	127.144	146.815	7.65225	2.94263	8	16	t-test	S
YGL104C	VPS73	0.136902	0.431614	13.1582	118.615	135.826	7.70284	2.54619	8	16	t-test	S
YPL039W	YPL039W	0.317656	0.618601	13.1649	121.473	139.499	12.1614	2.08155	8	16	t-test	S
YFR032C	YFR032C	0.141539	0.437359	13.1701	118.554	135.733	7.88434	1.82587	8	16	t-test	S
YKL040C	NFU1	0.0813135	0.354738	13.1757	107.165	121.057	6.41455	1.85188	8	16	t-test	S
YNL328C	MDJ2	0.0632373	0.317221	13.1772	115.671	132.009	5.88019	2.35315	8	16	t-test	S
YPL257W	YPL257W	0.174858	0.472034	13.1793	117.971	134.969	8.6638	1.83574	8	16	t-test	S
YDL200C	MGT1	0.115009	0.399215	13.1832	120.448	138.155	7.12807	3.09245	8	16	t-test	S
YBL053W	YBL053W	0.350617	0.640114	13.192	13.192	0	13.192	0	8	16	t-test	S
YNL330C	RPD3	0.037288	0.263669	13.193	119.282	136.64	5.02627	2.7605	8	16	t-test	S
YIL164C	NIT1	0.0906711	0.369377	13.2043	119.396	136.773	6.46792	3.51027	8	16	t-test	S
YJL176C	SWI3	0.117783	0.405257	13.2137	117.785	134.686	7.19691	3.199	8	16	t-test	S
YJR098C	YJR098C	0.0662647	0.325165	13.2152	116.605	133.164	5.95849	2.5904	8	16	t-test	S
YGR007W	MUQ1	0.156733	0.456832	13.2178	114.808	130.847	8.0261	3.7934	8	16	t-test	S
YMR003W	YMR003W	0.260533	0.561892	13.2191	13.2191	0	10.7996	0	8	16	t-test	S
YGR111W	YGR111W	0.374609	0.658172	13.2323	113.243	128.812	13.5225	5.13091	8	16	t-test	S
YIL027C	KRE27	0.132466	0.42713	13.2422	111.292	126.287	7.53003	3.42708	8	16	t-test	S
YIL134W	FLX1	0.322267	0.622199	13.2524	21.2473	10.2973	12.224	3.56234	8	16	t-test	S
YDR119W	YDR119W	0.128538	0.419004	13.2526	122.069	140.153	7.54389	2.70312	8	16	t-test	S
YJR103W	URA8	0.151497	0.448639	13.2676	119.149	136.373	8.14546	2.21667	8	16	t-test	S
YDR084C	TVP23	0.0967573	0.37702	13.2844	119.485	136.784	6.70487	3.28448	8	16	t-test	S
YNL050C	YNL050C	0.126376	0.416787	13.2963	109.386	123.761	7.50912	2.77799	8	16	t-test	S
YCR076C	YCR076C	0.170458	0.467675	13.3081	120.244	137.731	8.53631	2.95341	8	16	t-test	S
YDR061W	YDR061W	0.0521141	0.291207	13.3138	116.159	132.463	5.56255	2.79546	8	16	t-test	S
YGR168C	YGR168C	0.225744	0.528253	13.3144	117.391	134.049	9.90917	2.45199	8	16	t-test	S
YDR147W	EKI1	0.0854397	0.361903	13.3151	116.971	133.506	6.48345	2.92754	8	16	t-test	S
YHR047C	AAP1	0.117553	0.405115	13.3211	114.513	130.334	7.37307	2.19159	8	16	t-test	S
YOR318C	YOR318C	0.299454	0.5998	13.3211	116.439	132.813	11.8302	1.82374	8	16	t-test	S
YHR086W	NAM8	0.48144	0.728996	13.332	114.746	130.62	17.8408	2.65895	8	16	t-test	S
YKL030W	YKL030W	0.170114	0.467675	13.3578	119.822	137.123	8.59646	2.65774	8	16	t-test	S
YCR020C-A	MAK31	0.17143	0.467675	13.3619	114.056	129.692	8.69514	1.96698	8	16	t-test	S
YGR209C	TRX2	0.261321	0.562664	13.3788	113.291	128.685	10.8706	2.08901	8	16	t-test	S
YEL016C	NPP2	0.0105439	0.157295	13.3812	112.809	128.061	3.83321	2.74886	8	16	t-test	S
YGR025W	YGR025W	0.101528	0.385024	13.3988	119.265	136.353	6.96772	2.70491	8	16	t-test	S
YGR295C	COS6	0.0175973	0.194664	13.4046	119.237	136.31	4.33024	2.09743	8	16	t-test	S
YOR377W	ATF1	0.343362	0.640114	13.4187	118.568	135.431	13.0946	2.58616	8	16	t-test	S
YOR384W	FRE5	0.269201	0.56806	13.4212	116.223	132.407	11.1286	1.77653	8	16	t-test	S
YJR005W	APL1	0.0902673	0.369377	13.4479	120.254	137.564	6.73581	2.43819	8	16	t-test	S
YIL024C	YIL024C	0.0975139	0.377498	13.4518	116.587	132.837	6.83	3.18878	8	16	t-test	S
YJR054W	YJR054W	0.133613	0.42848	13.4692	118.657	135.479	7.76886	2.91765	8	16	t-test	S
YIL099W	SGA1	0.113169	0.397958	13.4739	114.487	130.103	7.37871	1.86069	8	16	t-test	S
YOR363C	PIP2	0.341383	0.638735	13.4741	121.022	138.52	13.0233	3.27767	8	16	t-test	S
YGL050W	TYW3	0.126759	0.416818	13.4752	122.689	140.665	7.6418	2.62399	8	16	t-test	S
YKR093W	PTR2	0.202826	0.50169	13.4795	115.231	131.054	9.30428	3.81044	8	16	t-test	S
YPL191C	YPL191C	0.216288	0.517693	13.4798	114.004	129.474	9.81214	2.37223	8	16	t-test	S
YJL144W	YJL144W	0.122125	0.410569	13.4799	122.375	140.254	7.57652	2.176	8	16	t-test	S
YNL051W	COG5	0.359501	0.646404	13.4812	101.629	113.533	13.6649	2.29879	8	16	t-test	S
YGR001C	YGR001C	0.109956	0.392479	13.499	117.759	134.285	7.1086	3.57169	8	16	t-test	S
YLR030W	YLR030W	0.0919778	0.370131	13.4994	117.692	134.198	6.89688	1.11556	8	16	t-test	S
YIR003W	YIR003W	0.395141	0.675061	13.5	72.6199	76.1453	11.9834	12.5621	8	16	t-test	S
YDL053C	PBP4	0.171265	0.467675	13.5037	115.063	130.806	8.73798	2.49579	8	16	t-test	S
YIL071C	PCI8	0.143706	0.439909	13.5123	115.947	131.934	8.10481	2.3076	8	16	t-test	S
YOL027C	MDM38	0.149418	0.44665	13.5138	91.7017	100.704	8.20777	2.64691	8	16	t-test	S
YGR031W	YGR031W	0.0441807	0.27063	13.5163	116.297	132.379	5.43152	2.4652	8	16	t-test	S
YIL120W	QDR1	0.181577	0.47922	13.5179	117.667	134.143	8.99745	2.45405	8	16	t-test	S
YJR020W	YJR020W	0.0876086	0.366492	13.5244	116.108	132.126	6.73502	2.1214	8	16	t-test	S
YHR132W-A	IGO2	0.190587	0.489078	13.5315	115.671	131.554	9.2627	1.99208	8	16	t-test	S
YNL196C	YNL196C	0.231076	0.534324	13.5337	112.444	127.394	10.1744	2.78163	8	16	t-test	S
YPL164C	MLH3	0.352717	0.641597	13.5367	114.573	130.133	13.5168	2.27496	8	16	t-test	S
YNL332W	THI12	0.0378317	0.263669	13.5411	118.68	135.416	5.22529	2.4094	8	16	t-test	S
YGL021W	ALK1	0.225544	0.528253	13.5467	118.088	134.647	10.1302	1.85075	8	16	t-test	S
YMR303C	ADH2	0.0917378	0.370131	13.5525	115.684	131.543	6.72498	3.25499	8	16	t-test	S
YEL037C	RAD23	0.183817	0.482464	13.5566	100.104	111.471	4.99583	10.9687	8	16	t-test	S
YPL198W	RPL7B	0.264688	0.565327	13.5858	112.277	127.113	10.9886	3.44889	8	16	t-test	S
YGL138C	YGL138C	0.10745	0.390264	13.5982	120.462	137.639	7.21165	2.82718	8	16	t-test	S
YGL090W	LIF1	0.0870421	0.36643	13.6001	123.526	141.582	6.68093	2.86786	8	16	t-test	S
YBR297W	MAL33	0.122794	0.411036	13.6058	113.245	128.334	7.72861	1.20845	8	16	t-test	S
YER144C	UBP5	0.0852507	0.361903	13.6085	117.263	133.505	6.63665	2.87521	8	16	t-test	S
YGL199C	YGL199C	0.2983	0.598831	13.6133	122.256	139.93	12.0447	2.06263	8	16	t-test	S
YOR365C	YOR365C	0.269111	0.56806	13.6337	117.142	133.317	11.3084	1.70972	8	16	t-test	S
YGR164W	YGR164W	0.358775	0.646404	13.6589	118.04	134.441	13.7834	2.80672	8	16	t-test	S
YNL077W	APJ1	0.440703	0.704329	13.6703	89.0149	97.0424	15.352	9.56154	8	16	t-test	S
YOR214C	YOR214C	0.210294	0.512236	13.7223	117.676	133.89	9.88819	1.82697	8	16	t-test	S
YLR213C	CRR1	0.155968	0.456389	13.7229	118.254	134.634	8.58927	1.54047	8	16	t-test	S
YER038W-A	FMP49	0.0165968	0.188851	13.7314	117.318	133.418	4.27669	3.10783	8	16	t-test	S
YNR072W	HXT17	0.104353	0.388748	13.755	116.6	132.462	7.3362	1.45286	8	16	t-test	S
YPR132W	RPS23B	0.0796277	0.353848	13.7728	110.976	125.196	6.68302	1.54283	8	16	t-test	S
YDL227C	HO	0.0824125	0.358177	13.7749	113.482	128.421	6.59927	3.2095	8	16	t-test	S
YJL216C	YJL216C	0.0589099	0.305666	13.779	121.883	139.236	5.96755	2.9086	8	16	t-test	S
YKR014C	YPT52	0.141161	0.437333	13.8231	111.568	125.894	8.30619	1.24153	8	16	t-test	S
YGR088W	CTT1	0.0976629	0.377498	13.8239	120.508	137.407	7.17641	1.83418	8	16	t-test	S
YNL212W	VID27	0.126926	0.416818	13.8365	116.224	131.873	7.9174	1.98309	8	16	t-test	S
YPL247C	YPL247C	0.230406	0.533638	13.8419	120.018	136.752	10.3785	2.94321	8	16	t-test	S
YLR023C	IZH3	0.10836	0.390602	13.8572	120.056	136.782	7.49672	1.41209	8	16	t-test	S
YDR055W	PST1	0.0930536	0.370131	13.8688	120.223	136.982	6.75562	4.18941	8	16	t-test	S
YLR020C	YEH2	0.0202877	0.205039	13.8724	117.161	133.034	4.62935	2.07179	8	16	t-test	S
YOR229W	WTM2	0.180327	0.477721	13.8747	118.331	134.537	9.26167	1.83334	8	16	t-test	S
YNL166C	BNI5	0.0854777	0.361903	13.8766	118.684	134.99	6.83324	2.39407	8	16	t-test	S
YMR300C	ADE4	0.118009	0.405385	13.8841	117.348	133.259	7.7364	1.76974	8	16	t-test	S
YDR179C	CSN9	0.117916	0.405385	13.8982	119.63	136.181	7.55331	3.49276	8	16	t-test	S
YLR123C	YLR123C	0.114871	0.399215	13.9052	120.491	137.28	7.62609	2.31269	8	16	t-test	S
YNL049C	SFB2	0.0803496	0.353848	13.9113	119.144	135.538	6.69826	2.51197	8	16	t-test	S
YOR313C	SPS4	0.355932	0.644068	13.9226	122.615	139.994	13.964	2.81456	8	16	t-test	S
YDR411C	DFM1	0.110823	0.39409	13.937	119.808	136.36	7.52402	2.48529	8	16	t-test	S
YFL030W	AGX1	0.0703418	0.335608	13.938	117.376	133.226	6.45158	2.24993	8	16	t-test	S
YNL285W	YNL285W	0.123196	0.411036	13.9403	119.522	135.987	7.90389	1.69943	8	16	t-test	S
YGL197W	MDS3	0.0572454	0.299041	13.9516	119.652	136.141	6.07342	2.11852	8	16	t-test	S
YGR041W	BUD9	0.120108	0.407815	13.9518	120.098	136.715	7.73	2.84176	8	16	t-test	S
YMR246W	FAA4	0.0627353	0.31618	13.9564	117.297	133.1	6.21472	2.47206	8	16	t-test	S
YGL060W	YBP2	0.177981	0.475577	13.9593	120.51	137.235	9.12025	3.24849	8	16	t-test	S
YJL210W	PEX2	0.0831801	0.358441	13.9603	92.2986	100.898	5.7946	6.2756	8	16	t-test	S
YNL045W	YNL045W	0.0929266	0.370131	13.9668	121.536	138.548	7.09562	2.22873	8	16	t-test	S
YNR030W	ALG12	0.102988	0.386525	13.9746	114.828	129.897	7.39207	1.89337	8	16	t-test	S
YJL198W	PHO90	0.103469	0.387694	13.9767	118.874	135.106	7.38901	2.11494	8	16	t-test	S
YHR137W	ARO9	0.0561615	0.298345	13.9769	117.396	133.202	6.05384	2.07237	8	16	t-test	S
YLR130C	ZRT2	0.130415	0.422644	13.977	119.567	135.997	8.03104	2.60289	8	16	t-test	S
YJL214W	HXT8	0.501646	0.740789	13.9811	39.8733	33.3486	17.7136	12.3437	8	16	t-test	S
YGL209W	MIG2	0.182389	0.480176	13.9924	108.878	122.211	9.17912	3.75415	8	16	t-test	S
YNL085W	MKT1	0.433004	0.700696	14.0043	98.2301	108.481	15.7957	8.45199	8	16	t-test	S
YIL034C	CAP2	0.113891	0.397958	14.0079	111.026	124.957	7.6513	2.39385	8	16	t-test	S
YBL016W	FUS3	0.269732	0.568316	14.0194	88.0722	95.3786	9.65724	9.6989	8	16	t-test	S
YOR230W	WTM1	0.164103	0.458295	14.0568	117.03	132.627	9.00565	1.47099	8	16	t-test	S
YJL044C	GYP6	0.258683	0.561019	14.0633	122.466	139.621	11.1473	4.03956	8	16	t-test	S
YLR035C	MLH2	0.108879	0.390944	14.0643	117.885	133.719	7.59653	1.86362	8	16	t-test	S
YNL116W	DMA2	0.0860126	0.363522	14.0688	124.081	141.693	6.90661	2.77088	8	16	t-test	S
YGR042W	YGR042W	0.139032	0.434159	14.0741	119.913	136.319	8.18437	3.5442	8	16	t-test	S
YJL095W	BCK1	0.0897027	0.369044	14.0975	118.584	134.577	6.87845	3.75009	8	16	t-test	S
YPR051W	MAK3	0.112484	0.397714	14.098	105.114	117.226	7.72056	1.68065	8	16	t-test	S
YGL198W	YIP4	0.1723	0.468481	14.1085	120.389	136.887	9.19426	2.1807	8	16	t-test	S
YPL052W	OAZ1	0.112553	0.397714	14.1089	109.445	122.792	7.71917	1.82463	8	16	t-test	S
YNL140C	YNL140C	0.323892	0.622567	14.1143	46.5207	41.7389	12.2547	7.69261	8	16	t-test	S
YPL207W	TYW1	0.181571	0.47922	14.1149	118.928	134.997	9.42287	2.25529	8	16	t-test	S
YDR333C	YDR333C	0.0876011	0.366492	14.1214	104.227	116.054	7.03694	2.15595	8	16	t-test	S
YMR262W	YMR262W	0.0728792	0.34132	14.1293	116.731	132.149	6.62639	2.1332	8	16	t-test	S
YOR128C	ADE2	0.189948	0.489078	14.1306	107.174	119.839	7.51948	9.22033	8	16	t-test	S
YIL014W	MNT3	0.139881	0.435253	14.1431	117.806	133.515	8.31543	3.06662	8	16	t-test	S
YGR170W	PSD2	0.0745668	0.344801	14.1591	109.621	122.953	6.71972	1.68112	8	16	t-test	S
YER066C-A	YER066C-A	0.0863162	0.364446	14.168	114.887	129.724	7.06559	1.53941	8	16	t-test	S
YMR315W	YMR315W	0.071554	0.33765	14.1721	120.416	136.84	6.55123	2.74156	8	16	t-test	S
YHL034C	SBP1	0.229478	0.532338	14.1774	95.9639	105.339	7.50775	11.1366	8	16	t-test	S
YJR153W	PGU1	0.226471	0.528779	14.1801	123.273	140.51	10.5145	3.1511	8	16	t-test	S
YGL262W	YGL262W	0.0995942	0.380817	14.1921	117.976	133.671	7.16425	3.93725	8	16	t-test	S
YDL135C	RDI1	0.136324	0.431614	14.2149	111.323	125.073	8.32284	2.59892	8	16	t-test	S
YGR016W	YGR016W	0.0371844	0.263669	14.2214	117.546	133.08	5.43699	2.78668	8	16	t-test	S
YEL006W	YEA6	0.00309791	0.081384	14.2323	119.818	135.993	3.33111	2.45952	8	16	t-test	S
YGL214W	YGL214W	0.24098	0.546628	14.2378	14.2378	0	11.1141	0	8	16	t-test	S
YHR143W	DSE2	0.108592	0.390859	14.2411	120.346	136.661	7.6782	1.97492	8	16	t-test	S
YNL297C	MON2	0.0923509	0.370131	14.2436	101.024	111.771	7.19854	2.51205	8	16	t-test	S
YNL144C	YNL144C	0.105298	0.388748	14.2548	119.702	135.814	7.62989	1.46825	8	16	t-test	S
YOR321W	PMT3	0.28965	0.590059	14.2588	118.115	133.765	12.4084	1.54498	8	16	t-test	S
YNL319W	YNL319W	0.0301035	0.242064	14.2615	120.154	136.388	5.14375	2.9828	8	16	t-test	S
YLR278C	YLR278C	0.0803199	0.353848	14.288	114.912	129.602	6.94974	1.65847	8	16	t-test	S
YOR049C	RSB1	0.0408272	0.267299	14.2939	117.946	133.502	5.7037	0.993247	8	16	t-test	S
YGR049W	SCM4	0.0641725	0.319672	14.2991	120.989	137.415	6.48689	1.40229	8	16	t-test	S
YDR018C	YDR018C	0.0943646	0.372428	14.301	121.867	138.543	7.29818	2.35717	8	16	t-test	S
YDR104C	SPO71	0.0855453	0.361903	14.3271	122.184	138.917	7.02222	2.80492	8	16	t-test	S
YJL152W	YJL152W	0.213982	0.514467	14.3351	111.99	125.777	9.97211	5.17151	8	16	t-test	S
YGL243W	TAD1	0.0761179	0.346788	14.377	119.015	134.772	6.78818	2.71031	8	16	t-test	S
YLR350W	ORM2	0.149264	0.44665	14.3815	121.765	138.308	8.77055	2.42512	8	16	t-test	S
YEL030W	ECM10	0.00163308	0.0574792	14.4109	111.448	124.982	2.78619	3.56733	8	16	t-test	S
YFR046C	CNN1	0.0708559	0.336938	14.4224	115.7	130.444	6.66021	2.65846	8	16	t-test	S
YHR075C	PPE1	0.0399905	0.265601	14.444	109.88	122.92	5.62378	2.87976	8	16	t-test	S
YDR239C	YDR239C	0.109274	0.391695	14.4557	118.098	133.489	7.70092	3.11856	8	16	t-test	S
YGL242C	YGL242C	0.0802177	0.353848	14.4742	119.93	135.825	6.94725	2.78574	8	16	t-test	S
YGR247W	CPD1	0.0656584	0.324439	14.4812	114.977	129.437	6.55873	2.3517	8	16	t-test	S
YEL028W	YEL028W	0.0162405	0.188259	14.4846	115.443	130.032	4.60662	2.09575	8	16	t-test	S
YJL217W	YJL217W	0.078253	0.350384	14.4912	122.892	139.619	6.98267	1.78027	8	16	t-test	S
YKR009C	FOX2	0.429354	0.698868	14.5098	40.8136	33.8788	15.0674	12.1375	8	16	t-test	S
YPL200W	CSM4	0.20176	0.501557	14.5115	118.031	133.332	10.2376	1.90922	8	16	t-test	S
YHR094C	HXT1	0.0503533	0.28638	14.5382	112.431	126.083	6.07497	2.49065	8	16	t-test	S
