R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 37C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR066C	RTR2	0.224611	0.580247	12.4543	116.492	132.228	8.69184	5.24491	8	8	t-test	S
YGR142W	BTN2	0.16724	0.533925	12.4587	118.701	135.029	7.84235	3.24102	8	8	t-test	S
YMR315W	YMR315W	0.126009	0.485275	12.4587	120.622	137.47	6.75066	4.03534	8	8	t-test	S
YFL047W	RGD2	0.141139	0.506194	12.4681	121.959	139.158	6.85971	4.8861	8	8	t-test	S
YGL141W	HUL5	0.165415	0.531264	12.4913	119.845	136.442	7.7797	3.49376	8	8	t-test	S
YGR081C	SLX9	0.147495	0.51076	12.4937	101.228	112.778	6.6435	5.86855	8	8	t-test	S
YLR043C	TRX1	0.12455	0.483207	12.5113	117.648	133.625	7.01141	2.65664	8	8	t-test	S
YNL214W	PEX17	0.165303	0.531264	12.5185	102.352	114.174	7.53909	4.61662	8	8	t-test	S
YJL176C	SWI3	0.153089	0.515503	12.5361	118.402	134.552	7.24062	4.71451	8	8	t-test	S
YJR026W	YJR026W	0.168418	0.536389	12.5382	116.38	131.979	7.93672	3.14939	8	8	t-test	S
YNL328C	MDJ2	0.0938248	0.443371	12.5478	116.417	132.013	6.16084	3.52962	8	8	t-test	S
YOR242C	SSP2	0.298406	0.65128	12.5519	113.378	128.145	10.8815	3.8454	8	8	t-test	S
YPL170W	DAP1	0.277193	0.633035	12.5593	115.748	131.149	10.4802	2.99009	8	8	t-test	S
YOR313C	SPS4	0.401214	0.716786	12.5627	123.14	140.54	13.7459	4.29623	8	8	t-test	S
YPL039W	YPL039W	0.348647	0.683433	12.5728	122.102	139.208	12.3293	3.22383	8	8	t-test	S
YGL162W	SUT1	0.499337	0.777859	12.5806	33.1106	26.0926	13.2691	15.7171	8	8	t-test	S
YLR164W	SHH4	0.17813	0.540059	12.5988	118.268	134.301	8.18066	3.23972	8	8	t-test	S
YOR271C	FSF1	0.299816	0.65128	12.5993	107.674	120.836	11.0754	3.02883	8	8	t-test	S
YGL060W	YBP2	0.233999	0.591335	12.6097	120.547	137.184	9.17612	4.73424	8	8	t-test	S
YNR061C	YNR061C	0.180786	0.540188	12.6234	118.271	134.273	8.21774	3.47761	8	8	t-test	S
YGL208W	SIP2	0.385146	0.705167	12.6769	110.01	123.706	13.3915	4.14035	8	8	t-test	S
YDL025C	RTK1	0.218914	0.574278	12.6788	119.675	135.988	9.08466	3.72775	8	8	t-test	S
YMR058W	FET3	0.23934	0.596713	12.6806	95.1235	104.781	9.35113	4.78175	8	8	t-test	S
YDR110W	FOB1	0.591426	0.824251	12.685	42.3209	37.6659	16.845	20.0694	8	8	t-test	S
YHR113W	APE4	0.162036	0.529111	12.6851	116.238	131.611	7.85604	3.36708	8	8	t-test	S
YOR384W	FRE5	0.29664	0.648892	12.6911	116.954	132.514	11.1217	2.63359	8	8	t-test	S
YDR178W	SDH4	0.115796	0.474	12.6935	113.691	128.364	6.31394	5.09914	8	8	t-test	S
YNR063W	YNR063W	0.172333	0.536415	12.7015	118.3	134.211	8.27827	1.92854	8	8	t-test	S
YDR179C	CSN9	0.173339	0.538313	12.7082	120.984	137.614	7.7739	4.92344	8	8	t-test	S
YHR153C	SPO16	0.171214	0.536415	12.7092	120.108	136.5	7.84432	4.48859	8	8	t-test	S
YGR007W	ECT1	0.20466	0.560234	12.7222	115.36	130.448	8.33317	5.56205	8	8	t-test	S
YPL060W	MFM1	0.187828	0.544588	12.7509	110.817	124.637	8.55232	2.91831	8	8	t-test	S
YJR005W	APL1	0.121655	0.481748	12.7732	120.22	136.561	6.90662	3.76413	8	8	t-test	S
YGL160W	AIM14	0.266252	0.621689	12.7817	115.968	131.145	10.4558	2.51428	8	8	t-test	S
YIL146C	ATG32	0.169084	0.536415	12.7838	121.277	137.89	8.03528	3.63131	8	8	t-test	S
YFR006W	YFR006W	0.170764	0.536415	12.8091	119.255	135.289	7.98667	4.1429	8	8	t-test	S
YPL207W	TYW1	0.23072	0.587696	12.8206	119.019	134.974	9.51648	3.45233	8	8	t-test	S
YOR128C	ADE2	0.36223	0.690683	12.8245	108.439	121.522	8.29814	13.6728	8	8	t-test	S
YNR073C	YNR073C	0.165062	0.531264	12.8527	114.029	128.59	8.07953	3.09651	8	8	t-test	S
YJR103W	URA8	0.171625	0.536415	12.8627	119.635	135.703	8.19768	3.34173	8	8	t-test	S
YNR027W	BUD17	0.206522	0.562694	12.8721	116.012	131.086	9.2236	1.07203	8	8	t-test	S
YML010C-B	YML010C-B	0.252771	0.608066	12.8725	104.087	115.93	10.1154	3.24913	8	8	t-test	S
YGL051W	MST27	0.167465	0.534245	12.8866	118.062	133.673	7.90467	4.39604	8	8	t-test	S
YKL092C	BUD2	0.254052	0.609441	12.8908	122.172	138.892	9.98564	4.31227	8	8	t-test	S
YIL027C	EMC5	0.173813	0.538495	12.9104	111.39	125.164	7.8407	5.22584	8	8	t-test	S
YNL168C	FMP41	0.174006	0.538703	12.92	119.524	135.489	7.97281	4.81764	8	8	t-test	S
YMR244W	YMR244W	0.115279	0.474	12.9268	123.816	140.936	6.86333	3.68717	8	8	t-test	S
YJR077C	MIR1	0.170586	0.536415	12.9292	104.307	116.138	7.77312	5.23659	8	8	t-test	S
YHR132W-A	YHR132W-A	0.20507	0.560672	12.9335	116.534	131.672	9.1089	2.66927	8	8	t-test	S
YGR043C	NQM1	0.137513	0.503777	12.9337	122.655	139.451	7.43208	3.49148	8	8	t-test	S
YGL159W	YGL159W	0.0975329	0.450329	12.9596	118.034	133.546	6.52512	3.30672	8	8	t-test	S
YJL159W	HSP150	0.0816537	0.429911	12.9651	119.167	134.978	5.91852	4.14898	8	8	t-test	S
YOR245C	DGA1	0.219207	0.574299	12.9761	118.191	133.723	9.40232	3.19963	8	8	t-test	S
YJL198W	PHO90	0.148826	0.51411	12.9918	119.062	134.811	7.76691	3.28996	8	8	t-test	S
YOR292C	YOR292C	0.201569	0.560234	13.0026	118.785	134.445	8.98065	3.38576	8	8	t-test	S
YJL135W	YJL135W	0.102223	0.460113	13.0178	124.554	141.757	6.65173	3.42203	8	8	t-test	S
YKR027W	BCH2	0.447661	0.747668	13.0335	68.8044	70.8825	11.1395	15.7741	8	8	t-test	S
YHL020C	OPI1	0.227654	0.583367	13.0363	18.3166	6.71102	9.44028	4.40733	8	8	t-test	S
YJL045W	YJL045W	0.214726	0.573325	13.04	117.038	132.177	8.87785	5.41537	8	8	t-test	S
YGR283C	YGR283C	0.142404	0.506194	13.0474	125.147	142.474	7.48419	4.13843	8	8	t-test	S
YGR154C	GTO1	0.128946	0.489818	13.0652	118.803	134.388	7.38728	3.04233	8	8	t-test	S
YGR021W	YGR021W	0.159714	0.524322	13.0683	111.615	125.248	7.5512	5.40918	8	8	t-test	S
YOR173W	DCS2	0.132453	0.49404	13.0686	108.987	121.908	7.31195	3.91282	8	8	t-test	S
YDR257C	RKM4	0.155334	0.518496	13.0849	114.153	128.453	7.42865	5.48262	8	8	t-test	S
YJR054W	KCH1	0.172402	0.536415	13.0873	119.241	134.917	8.00175	5.00644	8	8	t-test	S
YKL121W	DGR2	0.269411	0.625662	13.0899	111.212	124.709	9.73302	7.21873	8	8	t-test	S
YHR143W	DSE2	0.130694	0.490988	13.0912	121.431	137.695	7.43884	3.0772	8	8	t-test	S
YNL309W	STB1	0.093543	0.443371	13.0915	111.835	125.499	6.57199	2.85428	8	8	t-test	S
YOR285W	RDL1	0.242727	0.599347	13.0925	117.734	132.995	10.1601	2.28184	8	8	t-test	S
YEL037C	RAD23	0.362006	0.690683	13.0952	99.4209	109.716	5.71994	15.8196	8	8	t-test	S
YKL040C	NFU1	0.0906427	0.442402	13.1036	107.529	120.011	6.50207	2.87499	8	8	t-test	S
YNL316C	PHA2	0.123004	0.481857	13.115	108.451	121.168	7.23167	3.31538	8	8	t-test	S
YBL085W	BOI1	0.350617	0.683433	13.1281	13.1281	0	13.1281	0	8	8	t-test	S
YLL001W	DNM1	0.118314	0.477932	13.1363	111.732	125.311	7.15873	3.15415	8	8	t-test	S
YNL332W	THI12	0.0627262	0.397266	13.1481	119.662	135.375	5.63435	3.59075	8	8	t-test	S
YMR247C	RKR1	0.46217	0.757416	13.1537	112.322	126.038	16.6531	4.2383	8	8	t-test	S
YOR052C	TMC1	0.138015	0.503942	13.1651	113.483	127.5	7.69627	2.79575	8	8	t-test	S
YJL068C	YJL068C	0.177953	0.540059	13.1679	117.432	132.515	8.4659	3.84513	8	8	t-test	S
YGR069W	YGR069W	0.0885538	0.439774	13.1706	119.59	135.254	6.1344	4.42793	8	8	t-test	S
YFR033C	QCR6	0.154391	0.516724	13.1835	114.534	128.812	8.02648	3.24966	8	8	t-test	S
YIL058W	YIL058W	0.160749	0.526375	13.1899	114.081	128.229	6.86519	7.17285	8	8	t-test	S
YBL053W	YBL053W	0.350617	0.683433	13.192	13.192	0	13.192	0	8	8	t-test	S
YGR042W	YGR042W	0.18919	0.547059	13.1932	119.725	135.397	8.34476	5.49071	8	8	t-test	S
YCL022C	YCL022C	0.528967	0.793799	13.1936	53.9018	51.7384	15.6397	16.6868	8	8	t-test	S
YHR067W	HTD2	0.21693	0.573367	13.2146	27.0509	17.5853	9.35426	4.23815	8	8	t-test	S
YLR294C	YLR294C	0.114987	0.474	13.2453	112.146	125.699	7.22398	2.5615	8	8	t-test	S
YOR333C	YOR333C	0.294758	0.648074	13.2569	82.1292	87.5337	6.18363	13.1776	8	8	t-test	S
YDR104C	SPO71	0.123529	0.481857	13.2619	122.559	138.912	7.16591	4.12932	8	8	t-test	S
YEL016C	NPP2	0.0363419	0.344889	13.2733	112.917	126.643	4.56145	4.313	8	8	t-test	S
YGR209C	TRX2	0.299741	0.65128	13.2741	115.164	129.498	11.7196	2.71397	8	8	t-test	S
YKR014C	YPT52	0.165219	0.531264	13.2846	111.671	125.044	8.48604	2.08443	8	8	t-test	S
YGR164W	YGR164W	0.384437	0.704555	13.2868	118.599	133.848	13.9935	4.46792	8	8	t-test	S
YOR196C	LIP5	0.460225	0.756767	13.2902	35.0691	27.6801	16.5294	5.74907	8	8	t-test	S
YNR005C	YNR005C	0.55958	0.814297	13.3094	45.0373	40.3248	17.5697	17.3174	8	8	t-test	S
YGL050W	TYW3	0.128565	0.489818	13.3297	123.895	140.524	7.38092	3.90962	8	8	t-test	S
YHR130C	YHR130C	0.234882	0.59224	13.3299	108.723	121.241	9.1317	6.91321	8	8	t-test	S
YNL129W	NRK1	0.182813	0.541409	13.3545	121.465	137.403	8.92192	2.34215	8	8	t-test	S
YLR278C	YLR278C	0.103885	0.463703	13.3553	114.829	128.968	7.04713	2.24017	8	8	t-test	S
YKR024C	DBP7	0.556139	0.812541	13.3586	45.8136	41.249	17.9268	16.4238	8	8	t-test	S
YLR123C	YLR123C	0.145383	0.507673	13.3622	120.625	136.326	7.84749	3.7142	8	8	t-test	S
YIL064W	SEE1	0.237078	0.594633	13.3741	114.868	128.994	9.56545	5.93445	8	8	t-test	S
YGL243W	TAD1	0.106851	0.467703	13.3785	120.251	135.831	6.9278	3.6443	8	8	t-test	S
YGL262W	YGL262W	0.143522	0.507673	13.3798	118.104	133.1	7.05892	6.17293	8	8	t-test	S
YOL162W	YOL162W	0.114441	0.473876	13.3812	118.426	133.507	7.14184	3.5272	8	8	t-test	S
YGL198W	YIP4	0.20362	0.560234	13.388	120.874	136.611	9.32889	3.26726	8	8	t-test	S
YLR040C	AFB1	0.180886	0.540188	13.3885	118.188	133.196	8.74139	3.5518	8	8	t-test	S
YGR041W	BUD9	0.165752	0.531545	13.3926	120.181	135.724	8.1672	4.59369	8	8	t-test	S
YOR264W	DSE3	0.220665	0.576064	13.3994	116.572	131.128	9.83945	2.52379	8	8	t-test	S
YLR174W	IDP2	0.146056	0.508468	13.3999	122.267	138.365	7.9964	3.0578	8	8	t-test	S
YEL038W	UTR4	0.0489275	0.37317	13.4068	111.619	124.824	5.26744	3.8224	8	8	t-test	S
YOR309C	YOR309C	0.193483	0.552748	13.4231	31.3311	22.7602	8.23988	7.34471	16	16	t-test	S
YCR037C	PHO87	0.265913	0.621689	13.4409	117.506	132.262	10.9902	2.60632	8	8	t-test	S
YDL135C	RDI1	0.181245	0.540188	13.4449	112.049	125.321	8.70344	4.02915	8	8	t-test	S
YFR032C	RRT5	0.151632	0.515333	13.4549	119.003	134.148	8.20229	2.77199	8	8	t-test	S
YOR082C	YOR082C	0.138678	0.504391	13.4549	111.258	124.304	7.92242	2.52099	8	8	t-test	S
YNL144C	YNL144C	0.131719	0.493005	13.4551	120.939	136.608	7.78116	2.27517	8	8	t-test	S
YNL285W	YNL285W	0.145169	0.507673	13.467	120.297	135.776	8.05803	2.75258	8	8	t-test	S
YJL044C	GYP6	0.321525	0.667685	13.4684	123.428	139.754	11.955	5.98507	8	8	t-test	S
YOR363C	PIP2	0.373735	0.701099	13.4717	123.152	139.399	13.7335	5.16615	8	8	t-test	S
YLR187W	SKG3	0.144456	0.507673	13.474	119.936	135.308	7.70275	4.58418	8	8	t-test	S
YMR003W	AIM34	0.262154	0.61907	13.4759	13.4759	0	11.0506	0	8	8	t-test	S
YPL203W	TPK2	0.280114	0.635698	13.4837	120.094	135.498	11.3626	2.91917	8	8	t-test	S
YLR130C	ZRT2	0.162704	0.529786	13.4857	120.766	136.349	8.31745	3.85858	8	8	t-test	S
YPL247C	YPL247C	0.256325	0.609784	13.4903	120.877	136.484	10.533	4.38552	8	8	t-test	S
YLR136C	TIS11	0.151301	0.515333	13.4958	119.375	134.568	7.8626	4.67546	8	8	t-test	S
YDR411C	DFM1	0.132034	0.493005	13.4966	119.985	135.342	7.57175	3.89751	8	8	t-test	S
YDL130W	RPP1B	0.482715	0.768571	13.5019	74.0598	76.9664	13.166	16.9206	8	8	t-test	S
YJL095W	BCK1	0.138479	0.504391	13.5048	119.054	134.149	7.2126	5.70262	8	8	t-test	S
YDR061W	YDR061W	0.0642413	0.397352	13.5107	116.739	131.199	5.64109	4.36661	8	8	t-test	S
YGL146C	RRT6	0.117644	0.477932	13.5292	119.886	135.174	7.42126	2.80258	8	8	t-test	S
YIL014W	MNT3	0.1755	0.538932	13.5656	118.167	132.944	8.50952	4.66722	8	8	t-test	S
YDR263C	DIN7	0.168465	0.536389	13.6214	122.188	137.984	8.45826	4.30789	8	8	t-test	S
YOR377W	ATF1	0.346028	0.683433	13.6216	118.688	133.535	13.203	4.06622	8	8	t-test	S
YPL246C	RBD2	0.322594	0.667685	13.6232	123.209	139.279	12.311	5.21176	8	8	t-test	S
YNL050C	YNL050C	0.125037	0.483891	13.6361	109.423	121.741	7.26147	4.79034	8	8	t-test	S
YHR086W	NAM8	0.483849	0.768571	13.6397	116.304	130.482	18.2543	3.86969	8	8	t-test	S
YIL024C	YIL024C	0.124369	0.483207	13.6423	117.048	131.424	7.23286	4.84216	8	8	t-test	S
YGR241C	YAP1802	0.209007	0.56574	13.6478	115.902	129.96	9.68567	3.0041	8	8	t-test	S
YGL021W	ALK1	0.218527	0.57427	13.6517	118.805	133.646	9.95811	2.70186	8	8	t-test	S
YNL215W	IES2	0.404184	0.719555	13.6693	21.7427	10.2609	15.0067	5.02111	8	8	t-test	S
YIL170W	HXT12	0.171471	0.536415	13.6743	118.951	133.802	8.73758	3.38623	8	8	t-test	S
YDL227C	HO	0.113483	0.473876	13.6896	113.668	127.068	7.0024	4.76312	8	8	t-test	S
YHR003C	TCD1	0.0803729	0.427659	13.6919	114.325	127.9	6.34701	3.88545	8	8	t-test	S
YOR385W	YOR385W	0.231135	0.587696	13.692	120.268	135.453	10.2021	3.49765	8	8	t-test	S
YOR374W	ALD4	0.251441	0.606908	13.71	116.869	131.111	10.6727	3.90643	8	8	t-test	S
YLR241W	YLR241W	0.470306	0.764381	13.7185	80.524	84.9069	10.9895	18.8252	8	8	t-test	S
YNL323W	LEM3	0.190468	0.548517	13.7512	120.995	136.302	9.26611	3.3032	8	8	t-test	S
YKR009C	FOX2	0.519084	0.787543	13.7695	40.9883	34.5939	15.1531	18.1398	8	8	t-test	S
YDR018C	YDR018C	0.11782	0.477932	13.7996	122.75	138.471	7.46278	3.5749	8	8	t-test	S
YER066C-A	YER066C-A	0.113781	0.473876	13.7999	115.209	128.887	7.544	2.21368	8	8	t-test	S
YPL245W	YPL245W	0.218369	0.574204	13.8096	119.158	133.893	9.6961	4.96733	8	8	t-test	S
YGR049W	SCM4	0.0865944	0.436428	13.815	121.394	136.728	6.84822	2.16354	8	8	t-test	S
YNL049C	SFB2	0.09878	0.451761	13.8473	120.024	134.946	6.97818	3.67315	8	8	t-test	S
YMR246W	FAA4	0.0939674	0.443371	13.8502	118.033	132.412	6.81018	3.86897	8	8	t-test	S
YPL257W	YPL257W	0.15538	0.518496	13.8665	119.709	134.521	8.53477	2.94012	8	8	t-test	S
YIL013C	PDR11	0.138585	0.504391	13.8749	119.615	134.391	7.65973	5.14858	8	8	t-test	S
YJR148W	BAT2	0.203696	0.560234	13.8809	124.959	141.175	9.47628	4.51864	8	8	t-test	S
YIL113W	SDP1	0.159607	0.524322	13.8824	120.907	136.024	8.49671	3.91164	8	8	t-test	S
YGR166W	TRS65	0.110967	0.473063	13.8844	110.208	122.423	7.28368	3.84755	8	8	t-test	S
YJL152W	YJL152W	0.251765	0.606911	13.8883	112.74	125.636	9.79033	7.7128	8	8	t-test	S
YJL027C	YJL027C	0.175311	0.538932	13.9261	120.4	135.323	8.91088	3.94133	8	8	t-test	S
YLR124W	YLR124W	0.186589	0.543411	13.9441	118.713	133.157	9.28829	3.42841	8	8	t-test	S
YOR229W	WTM2	0.164217	0.531264	13.9533	119.095	133.63	8.86182	2.47162	8	8	t-test	S
YJR030C	YJR030C	0.107955	0.468242	13.964	120.569	135.491	7.38459	3.08185	8	8	t-test	S
YDR181C	SAS4	0.085661	0.434785	13.9689	122.851	138.385	5.93602	5.86667	8	8	t-test	S
YOR338W	YOR338W	0.287598	0.642796	13.9711	118.018	132.24	11.9713	3.09129	8	8	t-test	S
YPL200W	CSM4	0.227695	0.583367	13.9817	118.77	133.182	10.408	2.97545	8	8	t-test	S
YKL077W	YKL077W	0.310705	0.659052	13.9842	128.685	145.78	12.5576	3.72651	8	8	t-test	S
YKR051W	YKR051W	0.162617	0.529786	13.9921	115.036	128.423	8.76807	3.14161	8	8	t-test	S
YMR300C	ADE4	0.128312	0.489818	13.9961	118.562	132.899	7.99832	2.46673	8	8	t-test	S
YJR008W	MHO1	0.129265	0.489818	14.0026	117.501	131.542	7.78872	4.02516	8	8	t-test	S
YLR020C	YEH2	0.0366104	0.344899	14.0097	118.196	132.416	5.22382	3.2959	8	8	t-test	S
YPL191C	YPL191C	0.199863	0.560234	14.0183	114.847	128.149	9.62052	3.76726	8	8	t-test	S
YNL146W	YNL146W	0.113887	0.473876	14.0221	120.573	135.422	7.5127	3.45471	8	8	t-test	S
YJR079W	YJR079W	0.0901211	0.441758	14.032	113.855	126.871	6.63269	4.54632	8	8	t-test	S
YHR176W	FMO1	0.0875629	0.439247	14.042	117.258	131.183	6.87255	3.15294	8	8	t-test	S
YOR321W	PMT3	0.315356	0.663468	14.0651	119.089	133.48	12.9148	2.33683	8	8	t-test	S
YGR232W	NAS6	0.155404	0.518496	14.0661	117.724	131.744	8.44514	4.25499	8	8	t-test	S
YDL053C	PBP4	0.179223	0.540059	14.0757	116.071	129.631	9.09503	4.03799	8	8	t-test	S
YBR266C	SLM6	0.534203	0.796759	14.0883	73.8344	75.9348	13.0946	22.5591	8	8	t-test	S
YGR266W	YGR266W	0.118214	0.477932	14.09	119.702	134.228	7.74674	2.89424	8	8	t-test	S
YEL006W	YEA6	0.0120036	0.253909	14.0948	120.592	135.353	3.74129	3.94683	8	8	t-test	S
YHR154W	RTT107	0.0730733	0.415657	14.0959	96.3933	104.597	6.58817	2.38702	8	8	t-test	S
YEL030W	ECM10	0.0130292	0.257823	14.1082	111.803	124.166	3.04603	4.91628	8	8	t-test	S
YNR018W	RCF2	0.0832059	0.431896	14.1119	116.421	130.031	6.81574	2.96412	8	8	t-test	S
YMR078C	CTF18	0.382208	0.70287	14.1149	47.2116	42.0645	9.31708	15.9074	8	8	t-test	S
YHR109W	CTM1	0.0666155	0.400626	14.1151	120.867	135.677	6.38577	2.58286	8	8	t-test	S
YBL081W	YBL081W	0.512008	0.783801	14.1204	73.3676	75.3007	16.0309	17.1835	8	8	t-test	S
YLL028W	TPO1	0.148778	0.51411	14.1258	118.251	132.338	8.26552	4.48409	8	8	t-test	S
YGR243W	FMP43	0.203151	0.560234	14.1325	117.987	131.994	9.50357	5.1726	8	8	t-test	S
YDR055W	PST1	0.123326	0.481857	14.1479	120.528	135.205	6.91516	6.45208	8	8	t-test	S
YER077C	YER077C	0.0328973	0.339606	14.1553	98.7717	107.544	4.94013	4.02488	8	8	t-test	S
YGL176C	YGL176C	0.15356	0.515548	14.162	124.037	139.647	8.3295	4.82776	8	8	t-test	S
YGL041C	YGL041C	0.111392	0.47358	14.1754	123.183	138.544	7.32362	4.46736	8	8	t-test	S
YJR153W	PGU1	0.277267	0.633035	14.1761	125.183	141.086	11.6515	4.57171	8	8	t-test	S
YPL241C	CIN2	0.239345	0.596713	14.1782	111.717	123.967	10.4315	5.44711	8	8	t-test	S
YLR404W	FLD1	0.105381	0.465826	14.1823	98.6018	107.294	7.42427	3.18253	8	8	t-test	S
YHR127W	YHR127W	0.073506	0.415657	14.1892	116.29	129.765	6.67365	2.07708	8	8	t-test	S
YLL026W	HSP104	0.489769	0.772051	14.2006	100.505	109.689	15.5885	15.9146	8	8	t-test	S
YMR127C	SAS2	0.178366	0.540059	14.204	121.777	136.721	9.37923	2.47808	8	8	t-test	S
YIL067C	YIL067C	0.157755	0.522281	14.2095	120.508	135.101	8.74963	3.41419	8	8	t-test	S
YDR072C	IPT1	0.103629	0.463703	14.2126	121.607	136.494	6.86406	5.33654	8	8	t-test	S
YGR181W	TIM13	0.060072	0.395015	14.2217	122.002	136.985	6.00769	3.89158	8	8	t-test	S
YGR295C	COS6	0.0233824	0.307046	14.2238	120.816	135.474	4.73649	3.27488	8	8	t-test	S
YGL251C	HFM1	0.0731425	0.415657	14.2289	118.446	132.455	6.24076	4.54513	8	8	t-test	S
YNL319W	YNL319W	0.0590145	0.392881	14.2536	121.253	135.992	5.72842	4.73997	8	8	t-test	S
YHR171W	ATG7	0.153814	0.515711	14.2771	107.218	118.124	8.41486	4.82315	8	8	t-test	S
YDR150W	NUM1	0.117102	0.477932	14.2932	100.258	109.258	7.86441	2.64564	8	8	t-test	S
YNL085W	MKT1	0.462471	0.757416	14.3002	98.8508	107.46	16.1011	12.3676	8	8	t-test	S
YNL145W	MFA2	0.0987898	0.451761	14.3242	117.98	131.742	7.36338	2.91127	8	8	t-test	S
YNL009W	IDP3	0.0856203	0.434785	14.3302	120.894	135.439	6.85941	3.77319	8	8	t-test	S
YNL046W	YNL046W	0.0778663	0.423238	14.35	119.234	133.303	6.69333	3.52957	8	8	t-test	S
YHR137W	ARO9	0.0557326	0.386796	14.3731	118.194	131.952	6.05144	3.36108	8	8	t-test	S
YJR020W	YJR020W	0.120493	0.481376	14.3798	117.852	131.508	7.89619	3.43708	8	8	t-test	S
YPL098C	MGR2	0.0562989	0.386796	14.3871	87.771	93.2679	6.19992	2.47783	8	8	t-test	S
YLL051C	FRE6	0.159179	0.524322	14.3989	116.524	129.796	8.86147	3.72004	8	8	t-test	S
YPL225W	YPL225W	0.464183	0.758448	14.4034	96.5628	104.421	14.7135	15.5208	8	8	t-test	S
YPL009C	TAE2	0.300159	0.65128	14.4135	119.906	134.077	12.5288	4.52628	8	8	t-test	S
YIL034C	CAP2	0.112547	0.473876	14.4364	112.571	124.725	7.701	3.54445	8	8	t-test	S
YGR168C	YGR168C	0.203295	0.560234	14.4383	118.763	132.592	10.0028	3.84969	8	8	t-test	S
YGR126W	YGR126W	0.0697298	0.407633	14.4475	121.494	136.052	6.60632	2.84906	8	8	t-test	S
YNR030W	ALG12	0.119156	0.480101	14.4706	116.009	129.051	7.97105	3.04704	8	8	t-test	S
YDR419W	RAD30	0.141429	0.506194	14.4772	120.987	135.369	8.54101	3.15279	8	8	t-test	S
YJL206C-A	YJL206C-A	0.198782	0.560086	14.4847	126.043	141.786	9.66493	5.13339	8	8	t-test	S
YNL322C	KRE1	0.104961	0.465355	14.4947	111.125	122.813	7.48577	3.78744	8	8	t-test	S
YOR214C	SPR2	0.195501	0.555949	14.4956	118.695	132.433	9.96317	2.97835	8	8	t-test	S
YJR108W	ABM1	0.483457	0.768571	14.5242	33.8299	24.5367	16.5584	14.4971	8	8	t-test	S
YDL056W	MBP1	0.147413	0.51076	14.5289	118.366	131.972	8.64078	3.72967	8	8	t-test	S
YGL067W	NPY1	0.0826261	0.431102	14.5318	123.999	139.129	6.51181	5.11195	8	8	t-test	S
YHR146W	CRP1	0.0884917	0.439774	14.532	128.966	145.44	6.85732	4.58238	8	8	t-test	S
YDR239C	YDR239C	0.133002	0.49404	14.5515	119.38	133.233	8.08916	4.64689	8	8	t-test	S
YOR349W	CIN1	0.349772	0.683433	14.5527	123.798	138.846	14.275	3.99209	8	8	t-test	S
YIL012W	YIL012W	0.116901	0.477617	14.5624	119.374	133.211	8.00322	2.73103	8	8	t-test	S
YFL030W	AGX1	0.0772962	0.42236	14.5651	118.283	131.821	6.85674	3.09624	8	8	t-test	S
YLR307W	CDA1	0.118198	0.477932	14.5689	121.474	135.872	8.02989	2.82928	8	8	t-test	S
YGR208W	SER2	0.178686	0.540059	14.5835	109.674	120.856	9.59562	2.93787	8	8	t-test	S
YGR031W	IMO32	0.0441074	0.367762	14.5904	117.823	131.205	5.61303	3.94384	8	8	t-test	S
YOR300W	YOR300W	0.109832	0.470718	14.5922	109.61	120.763	5.037	9.20648	16	16	t-test	S
YIL043C	CBR1	0.112297	0.473876	14.5928	116.275	129.234	7.66893	4.15173	8	8	t-test	S
YJL098W	SAP185	0.18668	0.543411	14.6073	126.061	141.652	9.49955	4.85257	8	8	t-test	S
YGR025W	YGR025W	0.0920043	0.443371	14.6119	120.173	134.164	7.1472	3.99629	8	8	t-test	S
YOR318C	YOR318C	0.291133	0.645722	14.625	118.288	131.751	12.6967	2.61092	8	8	t-test	S
YHR097C	YHR097C	0.0892135	0.439774	14.6404	120.794	134.917	7.14847	3.66613	8	8	t-test	S
YDR116C	MRPL1	0.200508	0.560234	14.6457	93.9827	100.834	9.56559	6.12523	8	8	t-test	S
YGL209W	MIG2	0.178502	0.540059	14.6521	109.805	120.936	9.07446	5.77374	8	8	t-test	S
YGR143W	SKN1	0.146499	0.508684	14.6553	122.988	137.686	8.41568	5.05223	8	8	t-test	S
YJL100W	LSB6	0.112966	0.473876	14.6578	123.01	137.711	7.75868	3.98948	8	8	t-test	S
YMR299C	DYN3	0.254938	0.609784	14.6726	108.979	119.859	11.4938	4.33694	8	8	t-test	S
