R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 37C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 36C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YPL121C	MEI5	2.42239e-08	4.20272e-08	-1.7606	0	121.819	4.50423	0	8	8	t-test	E
YBR094W	PBY1	6.10668e-09	1.35585e-08	-1.76057	0	121.817	3.69422	0	8	8	t-test	E
YDR375C	BCS1	9.66494e-09	1.93119e-08	-1.75972	0	121.758	3.94431	0	8	8	t-test	E
YKR104W	YKR104W	1.46058e-08	2.69404e-08	-1.75962	0	121.752	4.18546	0	8	8	t-test	E
YHR104W	GRE3	2.86151e-11	1.22873e-09	-1.75961	0	121.751	1.71226	0	8	8	t-test	E
YML068W	ITT1	1.29773e-11	1.05273e-09	-1.75951	0	121.744	1.52909	0	8	8	t-test	E
YDR425W	SNX41	1.20578e-07	1.91268e-07	-1.75933	0	121.732	5.67492	0	8	8	t-test	E
YML048W	GSF2	3.80749e-11	1.35772e-09	-1.75931	0	121.73	1.78337	0	8	8	t-test	E
YNL123W	NMA111	5.49562e-09	1.25857e-08	-1.75839	0	121.667	3.63419	0	8	8	t-test	E
YBR295W	PCA1	1.46586e-07	2.30817e-07	-1.75835	0	121.663	5.83449	0	8	8	t-test	E
YOR189W	IES4	1.39203e-09	5.18871e-09	-1.75818	0	121.652	2.9838	0	8	8	t-test	E
YDR475C	JIP4	1.05615e-08	2.06893e-08	-1.75813	0	121.649	3.99136	0	8	8	t-test	E
YER162C	RAD4	1.77803e-07	2.78137e-07	-1.75747	0	121.603	5.9971	0	8	8	t-test	E
YLL048C	YBT1	6.1276e-09	1.35698e-08	-1.7568	0	121.556	3.68812	0	8	8	t-test	E
YDR474C	YDR474C	1.4287e-08	2.64661e-08	-1.75562	0	121.475	4.16271	0	8	8	t-test	E
YGR192C	TDH3	3.59006e-10	2.68567e-09	-1.75496	0	121.429	2.45265	0	8	8	t-test	E
YLR325C	RPL38	5.67113e-10	3.32221e-09	-1.75421	0	121.377	2.61753	0	8	8	t-test	E
YDR471W	RPL27B	8.98995e-09	1.81704e-08	-1.7535	0	121.328	3.88969	0	8	8	t-test	E
YDL216C	RRI1	1.54799e-06	2.36719e-06	-1.75345	0	121.325	8.20412	0	8	8	t-test	E
YKL056C	TMA19	1.73753e-11	1.12545e-09	-1.75298	0	121.292	1.58834	0	8	8	t-test	E
YLR426W	YLR426W	6.3152e-11	1.6238e-09	-1.75278	0	121.279	1.91013	0	8	8	t-test	E
YPR185W	ATG13	1.50061e-09	5.37417e-09	-1.7523	0	121.245	3.00602	0	8	8	t-test	E
YDL194W	SNF3	4.68899e-08	7.76794e-08	-1.75176	0	121.207	4.92941	0	8	8	t-test	E
YLR264W	RPS28B	2.84237e-11	1.22873e-09	-1.75151	0	121.19	1.70274	0	8	8	t-test	E
YPL177C	CUP9	5.32605e-10	3.24295e-09	-1.75122	0	121.17	2.58967	0	8	8	t-test	E
YCR034W	FEN1	6.8865e-07	1.05761e-06	-1.7508	0	121.141	7.27532	0	8	8	t-test	E
YNR025C	YNR025C	1.75606e-11	1.12545e-09	-1.75005	0	121.09	1.5881	0	8	8	t-test	E
YKL040C	NFU1	7.37693e-10	3.83029e-09	-1.74958	0	121.057	2.71087	0	8	8	t-test	E
YDR048C	YDR048C	2.53606e-08	4.38576e-08	-1.74958	0	121.057	4.50572	0	8	8	t-test	E
YIL160C	POT1	2.84614e-07	4.40884e-07	-1.74954	0	121.054	6.39201	0	8	8	t-test	E
YDL023C	SRF4	1.05329e-08	2.06522e-08	-1.74914	0	121.027	3.9694	0	8	8	t-test	E
YMR073C	IRC21	1.60346e-10	2.07208e-09	-1.74822	0	120.963	2.17693	0	8	8	t-test	E
YNR032C-A	HUB1	3.40042e-09	9.05484e-09	-1.74716	0	120.889	3.37044	0	8	8	t-test	E
YNL219C	ALG9	1.22598e-09	4.79267e-09	-1.74712	0	120.887	2.91151	0	8	8	t-test	E
YFR031C-A	RPL2A	7.25654e-09	1.54485e-08	-1.74712	0	120.886	3.75801	0	8	8	t-test	E
YPL172C	COX10	2.24592e-08	3.92032e-08	-1.7467	0	120.858	4.42026	0	8	8	t-test	E
YPR023C	EAF3	1.93707e-11	1.15525e-09	-1.74654	0	120.846	1.6073	0	8	8	t-test	E
YNR004W	YNR004W	5.59014e-09	1.27208e-08	-1.74642	0	120.838	3.6183	0	8	8	t-test	E
YHR116W	COX23	4.09807e-10	2.83824e-09	-1.74556	0	120.779	2.48619	0	8	8	t-test	E
YGR086C	PIL1	1.29953e-08	2.45068e-08	-1.7451	0	120.747	4.08173	0	8	8	t-test	E
YBL011W	SCT1	2.5783e-09	7.54172e-09	-1.7446	0	120.713	3.23445	0	8	8	t-test	E
YBR246W	YBR246W	2.26858e-09	6.90871e-09	-1.74439	0	120.697	3.1752	0	8	8	t-test	E
YLR450W	HMG2	3.5805e-09	9.35198e-09	-1.7441	0	120.678	3.38955	0	8	8	t-test	E
YPR027C	YPR027C	5.66467e-09	1.28427e-08	-1.74273	0	120.583	3.61753	0	8	8	t-test	E
YBR023C	CHS3	4.01097e-08	6.68599e-08	-1.74085	0	120.453	4.78955	0	8	8	t-test	E
YBR224W	YBR224W	4.55496e-09	1.09944e-08	-1.74046	0	120.426	3.50144	0	8	8	t-test	E
YDL180W	YDL180W	7.83289e-08	1.25783e-07	-1.74045	0	120.425	5.27436	0	8	8	t-test	E
YDL104C	QRI7	2.40573e-08	4.18057e-08	-1.74022	0	120.409	4.44767	0	8	8	t-test	E
YHR156C	LIN1	1.71976e-08	3.09888e-08	-1.74009	0	120.4	4.23746	0	8	8	t-test	E
YDL173W	YDL173W	0.000216861	0.000326051	-1.74001	0	120.394	17.2679	0	8	8	t-test	E
YPR156C	TPO3	3.69907e-05	5.61266e-05	-1.73994	0	120.39	13.0872	0	8	8	t-test	E
YGR072W	UPF3	1.00528e-08	1.99293e-08	-1.73991	0	120.388	3.92204	0	8	8	t-test	E
YNL015W	PBI2	7.76765e-09	1.62308e-08	-1.73978	0	120.379	3.77901	0	8	8	t-test	E
YOR269W	PAC1	2.91932e-08	4.98432e-08	-1.73922	0	120.34	4.57083	0	8	8	t-test	E
YER056C-A	RPL34A	2.00507e-08	3.54458e-08	-1.73915	0	120.335	4.32983	0	8	8	t-test	E
YLR344W	RPL26A	1.66012e-10	2.07225e-09	-1.73906	0	120.329	2.17631	0	8	8	t-test	E
YDR058C	TGL2	4.86298e-09	1.15114e-08	-1.73905	0	120.328	3.53162	0	8	8	t-test	E
YOL090W	MSH2	8.10711e-09	1.67768e-08	-1.73853	0	120.292	3.7996	0	8	8	t-test	E
YCR033W	SNT1	1.04231e-08	2.0493e-08	-1.73826	0	120.273	3.93875	0	8	8	t-test	E
YOR300W	YOR300W	1.09683e-09	4.59603e-09	-1.73793	0	120.251	9.07167	0	16	16	t-test	E
YLR038C	COX12	1.3074e-09	4.99548e-09	-1.7377	0	120.235	2.92263	0	8	8	t-test	E
YJR154W	YJR154W	1.96847e-11	1.15785e-09	-1.73729	0.206812	134.517	1.47097	0.206812	56	56	t-test	E
YER123W	YCK3	2.20348e-09	6.78647e-09	-1.73654	0	120.154	3.14773	0	8	8	t-test	E
YPL159C	PET20	2.37629e-10	2.30132e-09	-1.73523	0	120.064	2.28593	0	8	8	t-test	E
YIL053W	RHR2	2.3287e-08	4.05644e-08	-1.7351	0	120.055	4.41385	0	8	8	t-test	E
YEL008W	YEL008W	9.16576e-07	1.40463e-06	-1.7348	0	120.034	7.51656	0	8	8	t-test	E
YJL139C	YUR1	1.16675e-09	4.70868e-09	-1.73449	0	120.013	2.87002	0	8	8	t-test	E
YEL043W	YEL043W	1.45279e-09	5.29117e-09	-1.73392	0	119.974	2.96072	0	8	8	t-test	E
YJR139C	HOM6	4.61589e-10	3.02605e-09	-1.73356	0	119.948	2.51154	0	8	8	t-test	E
YMR075C-A	YMR075C-A	1.20544e-09	4.7539e-09	-1.73295	0	119.906	2.8809	0	8	8	t-test	E
YKL149C	DBR1	2.92762e-09	8.14725e-09	-1.73256	0	119.879	3.27122	0	8	8	t-test	E
YOR128C	ADE2	4.65857e-05	7.05107e-05	-1.73197	0	119.839	13.4972	0	8	8	t-test	E
YLR062C	BUD28	1.60561e-09	5.60982e-09	-1.73152	0	119.807	2.99932	0	8	8	t-test	E
YNL159C	ASI2	1.16865e-08	2.24273e-08	-1.73148	0	119.804	3.98849	0	8	8	t-test	E
YKR016W	FMP13	1.33988e-10	2.00166e-09	-1.73097	0	119.769	2.10075	0	8	8	t-test	E
YPL099C	FMP14	2.97586e-10	2.49723e-09	-1.73059	0	119.743	2.35445	0	8	8	t-test	E
YBR132C	AGP2	0.000224732	0.000336706	-1.7303	0	119.723	17.2704	0	8	8	t-test	E
YLR150W	STM1	1.11264e-08	2.15697e-08	-1.73013	0	119.711	3.95733	0	8	8	t-test	E
YNL278W	CAF120	2.31768e-05	3.52288e-05	-1.73008	0	119.708	12.1171	0	8	8	t-test	E
YDL181W	INH1	6.73941e-08	1.09163e-07	-1.72927	0	119.652	5.12785	0	8	8	t-test	E
YDR481C	PHO8	1.29387e-07	2.04637e-07	-1.72817	0	119.576	5.63162	0	8	8	t-test	E
YDL133C-A	RPL41B	1.26266e-09	4.88788e-09	-1.72788	0	119.555	2.89165	0	8	8	t-test	E
YEL042W	GDA1	8.4672e-08	1.35564e-07	-1.72776	0	119.547	5.29519	0	8	8	t-test	E
YOL008W	COQ10	9.13246e-10	4.15411e-09	-1.72759	0	119.535	2.75996	0	8	8	t-test	E
YGL232W	TAN1	1.19064e-10	1.92203e-09	-1.72641	0	119.454	2.06009	0	8	8	t-test	E
YPL100W	ATG21	1.56611e-10	2.07016e-09	-1.72633	0	119.448	2.14243	0	8	8	t-test	E
YDL229W	SSB1	1.54218e-07	2.42303e-07	-1.72551	0	119.391	5.7678	0	8	8	t-test	E
YNL179C	SRF6	1.15067e-09	4.67614e-09	-1.72547	0	119.389	2.84942	0	8	8	t-test	E
YMR272C	SCS7	6.59237e-08	1.06983e-07	-1.72523	0	119.372	5.09956	0	8	8	t-test	E
YJL185C	YJL185C	2.63346e-07	4.08972e-07	-1.72432	0	119.309	6.22916	0	8	8	t-test	E
YOL110W	SHR5	1.80646e-09	6.02662e-09	-1.72383	0	119.275	3.03691	0	8	8	t-test	E
YBR199W	KTR4	0.000240829	0.000358323	-1.72365	0	119.262	17.3971	0	8	8	t-test	E
YJL082W	IML2	2.1869e-08	3.82663e-08	-1.7234	0	119.246	4.3446	0	8	8	t-test	E
YCL062W	YCL062W	1.3957e-10	2.00166e-09	-1.72312	0	119.226	2.10347	0	8	8	t-test	E
YOR172W	YRM1	1.03113e-07	1.64171e-07	-1.72298	0	119.216	5.4332	0	8	8	t-test	E
YGL014W	PUF4	5.15146e-08	8.46875e-08	-1.72286	0	119.208	4.91437	0	8	8	t-test	E
YGL036W	YGL036W	0.000245423	0.000364023	-1.7221	0	119.156	17.4346	0	8	8	t-test	E
YOR006C	YOR006C	6.44668e-09	1.41163e-08	-1.72175	0	119.131	3.64101	0	8	8	t-test	E
YKR074W	YKR074W	5.21191e-09	1.21104e-08	-1.72123	0	119.095	3.53041	0	8	8	t-test	E
YDR202C	RAV2	1.23611e-07	1.95862e-07	-1.72109	0	119.085	5.57156	0	8	8	t-test	E
YFL031W	HAC1	7.83838e-08	1.25824e-07	-1.72078	0	119.064	5.21529	0	8	8	t-test	E
YGL195W	GCN1	1.26053e-08	2.39395e-08	-1.71944	0	118.972	4.00413	0	8	8	t-test	E
YBR226C	YBR226C	1.08816e-08	2.11812e-08	-1.71769	0	118.851	3.91634	0	8	8	t-test	E
YIR002C	MPH1	2.43536e-10	2.31872e-09	-1.7173	0	118.824	2.27028	0	8	8	t-test	E
YNL288W	CAF40	3.65808e-09	9.46701e-09	-1.71659	0	118.774	3.34638	0	8	8	t-test	E
YEL047C	YEL047C	0.00024246	0.000359877	-1.71531	0	118.686	17.3318	0	8	8	t-test	E
YKR099W	BAS1	1.73444e-09	5.85273e-09	-1.71487	0	118.655	3.00354	0	8	8	t-test	E
YMR297W	PRC1	0.000236616	0.000353032	-1.71403	0	118.597	17.2508	0	8	8	t-test	E
YLR217W	YLR217W	8.49805e-10	3.99385e-09	-1.7136	0	118.568	2.70951	0	8	8	t-test	E
YJL157C	FAR1	0.000240077	0.000357452	-1.71355	0	118.564	17.2864	0	8	8	t-test	E
YEL053C	MAK10	1.59874e-06	2.44305e-06	-1.71231	0	118.478	8.0497	0	8	8	t-test	E
YDR007W	TRP1	1.58242e-07	2.48352e-07	-1.71129	0	118.407	5.74164	0	8	8	t-test	E
YBL031W	SHE1	4.15118e-07	6.39354e-07	-1.71101	0	118.388	6.60405	0	8	8	t-test	E
YDL182W	LYS20	2.69488e-09	7.74035e-09	-1.70984	0	118.307	3.19017	0	8	8	t-test	E
YBL013W	FMT1	1.92581e-08	3.41712e-08	-1.70984	0	118.307	4.2322	0	8	8	t-test	E
YAL055W	PEX22	3.24295e-07	5.01629e-07	-1.70802	0	118.181	6.35986	0	8	8	t-test	E
YGR259C	YGR259C	1.59366e-10	2.07208e-09	-1.70705	0	118.114	2.1238	0	8	8	t-test	E
YFL033C	RIM15	0.000222229	0.000333538	-1.70646	0	118.073	17.0018	0	8	8	t-test	E
YLR011W	LOT6	0.000233486	0.000348726	-1.70557	0	118.012	17.1288	0	8	8	t-test	E
YPL123C	RNY1	7.38822e-09	1.56127e-08	-1.70545	0	118.003	3.67788	0	8	8	t-test	E
YJL168C	SET2	2.63562e-08	4.54147e-08	-1.70503	0	117.974	4.41542	0	8	8	t-test	E
YPR062W	FCY1	0.00023193	0.000346524	-1.70503	0	117.974	17.1049	0	8	8	t-test	E
YHR044C	DOG1	0.000233598	0.000348773	-1.70472	0	117.953	17.1215	0	8	8	t-test	E
YML016C	PPZ1	9.93001e-10	4.40462e-09	-1.70406	0	117.907	2.75523	0	8	8	t-test	E
YOR053W	YOR053W	0.000241113	0.000358497	-1.70361	0	117.876	17.1981	0	8	8	t-test	E
YGR148C	RPL24B	8.53686e-09	1.74975e-08	-1.70272	0	117.815	3.74907	0	8	8	t-test	E
YOR357C	SNX3	5.3682e-10	3.24663e-09	-1.70262	0	117.808	2.52065	0	8	8	t-test	E
YPL232W	SSO1	3.71194e-08	6.21648e-08	-1.70194	0	117.761	4.63047	0	8	8	t-test	E
YNL107W	YAF9	1.43343e-08	2.65307e-08	-1.70186	0	117.755	4.03716	0	8	8	t-test	E
YNL096C	RPS7B	7.6696e-11	1.63092e-09	-1.69977	0	117.611	1.90458	0	8	8	t-test	E
YBL047C	EDE1	7.60732e-12	9.60759e-10	-1.69946	0	117.589	1.36832	0	8	8	t-test	E
YAR029W	YAR029W	3.71777e-09	9.57081e-09	-1.69762	0	117.462	3.31709	0	8	8	t-test	E
YOR027W	STI1	3.64947e-09	9.46701e-09	-1.6973	0	117.439	3.30764	0	8	8	t-test	E
YJR087W	YJR087W	2.5506e-08	4.40558e-08	-1.6965	0	117.384	4.37263	0	8	8	t-test	E
YDR360W	YDR360W	9.04451e-07	1.38655e-06	-1.69636	0	117.375	7.3357	0	8	8	t-test	E
YNL275W	BOR1	0.000253262	0.000375002	-1.69627	0	117.368	17.2606	0	8	8	t-test	E
YFR009W	GCN20	2.74415e-10	2.42653e-09	-1.69604	0	117.352	2.28082	0	8	8	t-test	E
YKR057W	RPS21A	1.26775e-11	1.05273e-09	-1.69563	0	117.324	1.46866	0	8	8	t-test	E
YNL214W	PEX17	3.17526e-08	5.38489e-08	-1.69529	0	117.301	4.50967	0	8	8	t-test	E
YJR077C	MIR1	7.69275e-08	1.23625e-07	-1.69528	0	117.3	5.12409	0	8	8	t-test	E
YJR094W-A	RPL43B	2.27915e-09	6.92617e-09	-1.69507	0	117.285	3.0875	0	8	8	t-test	E
YCL075W	YCL075W	1.0806e-08	2.10818e-08	-1.69472	0	117.261	3.8601	0	8	8	t-test	E
YDL076C	RXT3	1.77994e-07	2.78334e-07	-1.69405	0	117.215	5.78157	0	8	8	t-test	E
YNL076W	MKS1	1.25677e-08	2.38787e-08	-1.69182	0	117.06	3.93811	0	8	8	t-test	E
YOR107W	RGS2	0.000239088	0.000356226	-1.69171	0	117.053	17.0547	0	8	8	t-test	E
YBR025C	YBR025C	2.72059e-07	4.21893e-07	-1.69126	0	117.022	6.1387	0	8	8	t-test	E
YDR258C	HSP78	2.68904e-07	4.17301e-07	-1.69058	0	116.975	6.12585	0	8	8	t-test	E
YJR075W	HOC1	2.73618e-07	4.24004e-07	-1.69033	0	116.957	6.14043	0	8	8	t-test	E
YJR060W	CBF1	1.2054e-09	4.7539e-09	-1.68846	0	116.828	2.80694	0	8	8	t-test	E
YGL211W	NCS6	1.65734e-10	2.07225e-09	-1.68772	0	116.776	2.11155	0	8	8	t-test	E
YMR048W	CSM3	4.9705e-09	1.1695e-08	-1.68655	0	116.695	3.43578	0	8	8	t-test	E
YIL054W	YIL054W	0.000255054	0.000377266	-1.68418	0	116.532	17.1572	0	8	8	t-test	E
YLR373C	VID22	1.21607e-08	2.32183e-08	-1.68353	0	116.487	3.90029	0	8	8	t-test	E
YNL204C	SPS18	0.000241751	0.000359073	-1.68316	0	116.461	16.9989	0	8	8	t-test	E
YCR061W	YCR061W	0.000266651	0.00039293	-1.68277	0	116.434	17.2668	0	8	8	t-test	E
YDR049W	YDR049W	1.20884e-08	2.3104e-08	-1.68254	0	116.418	3.89465	0	8	8	t-test	E
YGL152C	YGL152C	1.88066e-07	2.93657e-07	-1.68213	0	116.39	5.7869	0	8	8	t-test	E
YER142C	MAG1	0.000223379	0.00033503	-1.68169	0	116.36	16.7689	0	8	8	t-test	E
YBR149W	ARA1	1.87546e-10	2.15341e-09	-1.68124	0.215544	131.242	1.20147	0.215544	56	56	t-test	E
YDR500C	RPL37B	8.19178e-09	1.69065e-08	-1.6803	0	116.263	3.67783	0	8	8	t-test	E
YHR031C	RRM3	1.25485e-07	1.98758e-07	-1.68021	0	116.257	5.45111	0	8	8	t-test	E
YBR278W	DPB3	2.06441e-08	3.63899e-08	-1.67964	0	116.218	4.19928	0	8	8	t-test	E
YDR333C	YDR333C	2.85845e-09	8.02144e-09	-1.67727	0	116.054	3.15598	0	8	8	t-test	E
YHL043W	ECM34	0.000263786	0.000389243	-1.67683	0	116.023	17.1757	0	8	8	t-test	E
YDL117W	CYK3	6.12237e-09	1.35698e-08	-1.67667	0	116.012	3.51948	0	8	8	t-test	E
YBR146W	MRPS9	1.64229e-08	2.98055e-08	-1.67642	0	115.995	4.05543	0	8	8	t-test	E
YGL016W	KAP122	6.30647e-10	3.52908e-09	-1.67562	0	115.94	2.5386	0	8	8	t-test	E
YPL036W	PMA2	0.000247627	0.000366786	-1.67467	0	115.874	16.979	0	8	8	t-test	E
YCL063W	VAC17	4.1644e-10	2.85695e-09	-1.67445	0	115.859	2.3904	0	8	8	t-test	E
YNL292W	PUS4	0.000222386	0.000333656	-1.67431	0	115.849	16.6834	0	8	8	t-test	E
YGR081C	SLX9	1.63061e-07	2.55542e-07	-1.67413	0	115.837	5.64147	0	8	8	t-test	E
YNL237W	YTP1	0.00025479	0.000377005	-1.67295	0	115.755	17.04	0	8	8	t-test	E
YNR029C	YNR029C	4.38893e-10	2.93662e-09	-1.67009	0	115.557	2.40217	0	8	8	t-test	E
YDR203W	YDR203W	1.93071e-07	3.01362e-07	-1.6694	0	115.509	5.76504	0	8	8	t-test	E
YPR189W	SKI3	5.16022e-12	7.87731e-10	-1.66877	0	115.465	1.27108	0	8	8	t-test	E
YBR277C	YBR277C	8.75668e-11	1.69375e-09	-1.66748	0	115.376	1.90418	0	8	8	t-test	E
YKR072C	SIS2	1.31025e-09	4.99972e-09	-1.66626	0	115.292	2.80335	0	8	8	t-test	E
YJL004C	SYS1	6.58052e-08	1.06831e-07	-1.66536	0	115.23	4.92134	0	8	8	t-test	E
YDL070W	BDF2	5.14242e-09	1.19813e-08	-1.6644	0	115.163	3.40726	0	8	8	t-test	E
YPR123C	YPR123C	3.26981e-05	4.96309e-05	-1.66422	0	115.151	12.2835	0	8	8	t-test	E
YLL026W	HSP104	2.30665e-05	3.50735e-05	-1.6642	0	115.149	11.6472	0	8	8	t-test	E
YLR255C	YLR255C	3.52987e-07	5.45225e-07	-1.66369	0	115.114	6.27164	0	8	8	t-test	E
YBR012C	YBR012C	0.000241065	0.000358497	-1.66254	0	115.034	16.7829	0	8	8	t-test	E
YBR119W	MUD1	3.27259e-07	5.06031e-07	-1.65971	0	114.838	6.18814	0	8	8	t-test	E
YMR105C	PGM2	7.92972e-09	1.6497e-08	-1.65935	0.243745	131.679	1.13457	0.243745	56	56	t-test	E
YJR117W	STE24	5.41591e-11	1.55039e-09	-1.65858	0	114.76	1.76818	0	8	8	t-test	E
YMR039C	SUB1	3.08391e-09	8.42922e-09	-1.65791	0	114.714	3.15373	0	8	8	t-test	E
YHL013C	OTU2	1.09835e-08	2.13409e-08	-1.65779	0	114.705	3.78482	0	8	8	t-test	E
YNL242W	ATG2	1.63375e-07	2.5594e-07	-1.65702	0	114.653	5.58536	0	8	8	t-test	E
YDR357C	YDR357C	1.43456e-07	2.25973e-07	-1.65665	0	114.627	5.47989	0	8	8	t-test	E
YFR019W	FAB1	6.07057e-08	9.91142e-08	-1.65485	0	114.502	4.83362	0	8	8	t-test	E
YNL094W	APP1	3.02784e-07	4.68694e-07	-1.6548	0	114.499	6.10051	0	8	8	t-test	E
YPL048W	CAM1	5.50813e-12	7.88397e-10	-1.65274	0	114.357	1.27067	0	8	8	t-test	E
YOR322C	LDB19	2.6114e-11	1.21535e-09	-1.65248	0	114.338	1.58712	0	8	8	t-test	E
YJL169W	YJL169W	5.86752e-08	9.60912e-08	-1.65203	0	114.308	4.80174	0	8	8	t-test	E
YPR167C	MET16	6.82296e-10	3.68328e-09	-1.65171	0	114.285	2.53075	0	8	8	t-test	E
YMR035W	IMP2	4.70708e-10	3.04019e-09	-1.65165	0	114.281	2.39959	0	8	8	t-test	E
YJL177W	RPL17B	1.07559e-09	4.567e-09	-1.65027	0	114.186	2.699	0	8	8	t-test	E
YDR146C	SWI5	1.98817e-08	3.51904e-08	-1.65017	0	114.179	4.1033	0	8	8	t-test	E
YNL040W	YNL040W	2.44781e-08	4.23997e-08	-1.64861	0	114.071	4.22409	0	8	8	t-test	E
YHR124W	NDT80	0.000255188	0.000377334	-1.64843	0	114.058	16.7945	0	8	8	t-test	E
YOR209C	NPT1	1.58667e-08	2.90045e-08	-1.64826	0	114.047	3.96759	0	8	8	t-test	E
YPL225W	YPL225W	4.76586e-07	7.33761e-07	-1.6478	0	114.015	6.48933	0	8	8	t-test	E
YPL090C	RPS6A	9.70588e-09	1.93646e-08	-1.64582	0	113.878	3.69127	0	8	8	t-test	E
YLR216C	CPR6	1.43188e-09	5.25753e-09	-1.64364	0	113.727	2.80072	0	8	8	t-test	E
YHL023C	RMD11	7.48162e-08	1.20458e-07	-1.643	0	113.683	4.94614	0	8	8	t-test	E
YDL062W	YDL062W	2.25854e-09	6.89282e-09	-1.64238	0	113.64	2.98762	0	8	8	t-test	E
YAR014C	BUD14	5.62631e-10	3.32221e-09	-1.64213	0	113.622	2.44751	0	8	8	t-test	E
YNL069C	RPL16B	2.70728e-10	2.42653e-09	-1.64119	0	113.557	2.20279	0	8	8	t-test	E
YNL051W	COG5	5.20728e-09	1.21061e-08	-1.64084	0	113.533	3.36509	0	8	8	t-test	E
YNL128W	TEP1	0.000279279	0.000410833	-1.64009	0	113.481	16.9556	0	8	8	t-test	E
YOR070C	GYP1	3.32375e-10	2.58331e-09	-1.63953	0	113.443	2.26617	0	8	8	t-test	E
YDR149C	YDR149C	3.27239e-08	5.53433e-08	-1.63798	0	113.335	4.37618	0	8	8	t-test	E
YLR233C	EST1	5.15451e-09	1.19965e-08	-1.6374	0.236577	129.664	1.02961	0.236577	56	56	t-test	E
YMR230W	RPS10B	1.48806e-10	2.03712e-09	-1.63598	0	113.196	2.01549	0	8	8	t-test	E
YNL089C	YNL089C	0.000288325	0.000423706	-1.63551	0	113.164	16.9962	0	8	8	t-test	E
YHR008C	SOD2	4.67684e-10	3.03818e-09	-1.6331	0	112.998	2.37045	0	8	8	t-test	E
YPR191W	QCR2	5.45206e-09	1.25163e-08	-1.63275	0	112.973	3.37067	0	8	8	t-test	E
YMR326C	YMR326C	4.72548e-08	7.82237e-08	-1.63156	0	112.891	4.59631	0	8	8	t-test	E
YLR098C	CHA4	0.000276796	0.00040746	-1.63011	0	112.791	16.8281	0	8	8	t-test	E
YPL183C	YPL183C	1.48667e-08	2.7363e-08	-1.62973	0	112.764	3.8864	0	8	8	t-test	E
YBR188C	NTC20	3.92211e-10	2.80225e-09	-1.62851	0	112.68	2.30495	0	8	8	t-test	E
YNL031C	HHT2	1.61522e-08	2.94138e-08	-1.62776	0	112.628	3.9283	0	8	8	t-test	E
YPR020W	ATP20	5.43321e-09	1.24894e-08	-1.62707	0	112.581	3.35728	0	8	8	t-test	E
YLR435W	TSR2	1.68688e-10	2.08737e-09	-1.62706	0	112.579	2.04082	0	8	8	t-test	E
YGL153W	PEX14	2.08492e-08	3.67213e-08	-1.62564	0	112.481	4.07006	0	8	8	t-test	E
YCR086W	CSM1	3.72274e-10	2.73255e-09	-1.62348	0	112.332	2.28071	0	8	8	t-test	E
YHR180W	YHR180W	3.77143e-07	5.817e-07	-1.62322	0	112.314	6.17831	0	8	8	t-test	E
YGL181W	GTS1	4.99689e-05	7.55515e-05	-1.62266	0	112.275	12.7827	0	8	8	t-test	E
YNL070W	TOM7	1.70175e-08	3.07546e-08	-1.62106	0	112.164	3.94164	0	8	8	t-test	E
YOR124C	UBP2	2.86774e-09	8.03241e-09	-1.62049	0	112.125	3.05057	0	8	8	t-test	E
YLR404W	YLR404W	3.53269e-11	1.31907e-09	-1.61982	0	112.078	1.62446	0	8	8	t-test	E
YNL120C	YNL120C	1.41695e-10	2.00805e-09	-1.61893	0	112.017	1.98056	0	8	8	t-test	E
YPL022W	RAD1	1.26096e-06	1.93101e-06	-1.6184	0	111.98	7.34766	0	8	8	t-test	E
YCL029C	BIK1	2.19474e-10	2.2551e-09	-1.61791	0	111.946	2.10726	0	8	8	t-test	E
YJR145C	RPS4A	6.90969e-09	1.48723e-08	-1.61729	0	111.903	3.45435	0	8	8	t-test	E
YPL080C	YPL080C	8.27945e-10	3.95531e-09	-1.61678	0	111.868	2.54689	0	8	8	t-test	E
YIL145C	PAN6	0.000241472	0.000358782	-1.61548	0	111.778	16.3123	0	8	8	t-test	E
YNL297C	MON2	1.07632e-08	2.10077e-08	-1.61538	0	111.771	3.67727	0	8	8	t-test	E
YDR486C	VPS60	0.000225233	0.000337338	-1.61498	0	111.744	16.1252	0	8	8	t-test	E
YKL167C	MRP49	1.55939e-09	5.50208e-09	-1.61462	0	111.719	2.78514	0	8	8	t-test	E
YCR031C	RPS14A	1.45559e-09	5.2914e-09	-1.61196	0	111.534	2.75321	0	8	8	t-test	E
YLR406C	RPL31B	7.55554e-08	1.21557e-07	-1.61175	0	111.52	4.85897	0	8	8	t-test	E
YLR371W	ROM2	1.14027e-09	4.65641e-09	-1.61163	0	111.512	2.65797	0	8	8	t-test	E
