DLR00014488-2010-01-15_14-37-07	14	14	2083	1999	1285	18759	91.82153546	40644	0	82	100	102	70	89	92	918	136	136
DLR00014488-2010-01-15_14-37-07	14	15	2220	1996	1019	13876	91.82153546	36166	3	81	98	100	69	88	92	757	136	136
DLR00014488-2010-01-15_14-37-07	14	16	2360	1994	1461	20313	91.82153546	40112	6	80	98	100	69	88	92	1074	136	136
DLR00014488-2010-01-15_14-37-07	14	17	2493	1999	629	7943	91.82153546	30722	2	79	97	100	68	87	92	417	136	136
DLR00014488-2010-01-15_14-37-07	14	18	2639	2000	1825	28865	91.82153546	46811	7	82	99	101	69	87	92	1602	136	136
DLR00014488-2010-01-15_14-37-07	14	19	2774	2002	1479	25789	91.82153546	45364	3	83	100	102	68	87	91	1397	136	136
DLR00014488-2010-01-15_14-37-07	14	20	2904	2007	1528	25253	91.82153546	44962	8	81	98	101	67	86	91	1408	136	136
DLR00014488-2010-01-15_14-37-07	14	21	3038	2004	116	878	91.82153546	30727	2	71	88	94	66	84	90	35	136	136
DLR00014488-2010-01-15_14-37-07	14	22	3176	1999	1960	31989	91.82153546	54814	3	77	93	96	65	82	88	1788	136	136
DLR00014488-2010-01-15_14-37-07	14	23	3309	1997	1754	31778	91.82153546	55686	7	75	90	94	62	78	84	1677	136	136
DLR00014488-2010-01-15_14-37-07	14	24	3446	1993	2195	36729	91.82153546	63478	9	73	87	90	62	76	81	1788	136	136
DLR00014488-2010-01-15_14-37-07	15	1	325	2131	1797	25535	91.82153546	46893	2	86	101	104	74	90	95	1114	136	136
DLR00014488-2010-01-15_14-37-07	15	2	457	2136	1103	14971	91.82153546	38200	2	85	102	106	74	91	97	1040	136	136
DLR00014488-2010-01-15_14-37-07	15	3	593	2131	406	4257	91.82153546	31695	1	84	102	107	75	93	99	311	136	136
DLR00014488-2010-01-15_14-37-07	15	4	724	2136	1231	17374	91.82153546	40862	3	89	107	110	76	95	101	1135	136	136
DLR00014488-2010-01-15_14-37-07	15	5	865	2132	1904	27130	91.82153546	48417	0	89	107	110	76	95	100	1553	136	136
DLR00014488-2010-01-15_14-37-07	15	6	993	2130	1636	22262	91.82153546	45043	2	88	106	109	75	95	100	1393	136	136
DLR00014488-2010-01-15_14-37-07	15	7	1134	2134	1859	26411	91.82153546	47186	3	88	106	109	75	94	99	1521	136	136
DLR00014488-2010-01-15_14-37-07	15	8	1266	2134	1474	19043	91.82153546	39978	3	86	105	107	75	94	99	1122	136	136
DLR00014488-2010-01-15_14-37-07	15	9	1406	2134	1420	19583	91.82153546	38992	0	86	104	107	73	93	98	1146	136	136
DLR00014488-2010-01-15_14-37-07	15	10	1541	2134	1226	17877	91.82153546	38475	4	85	103	105	72	91	96	1031	136	136
DLR00014488-2010-01-15_14-37-07	15	11	1681	2133	1427	19880	91.82153546	39703	0	83	101	103	71	90	95	1152	136	136
DLR00014488-2010-01-15_14-37-07	15	12	1814	2134	1362	18470	91.82153546	38725	1	82	100	103	71	90	94	936	136	136
DLR00014488-2010-01-15_14-37-07	15	13	1953	2138	1576	22855	91.82153546	42512	2	82	100	102	70	89	93	1224	136	136
DLR00014488-2010-01-15_14-37-07	15	14	2090	2130	1249	18398	91.82153546	38481	0	81	99	101	69	87	92	967	136	136
DLR00014488-2010-01-15_14-37-07	15	15	2234	2140	1070	13520	91.82153546	34650	2	79	96	99	68	87	92	551	136	136
DLR00014488-2010-01-15_14-37-07	15	16	2359	2134	1447	20936	91.82153546	40058	1	80	98	101	68	87	92	1063	136	136
DLR00014488-2010-01-15_14-37-07	15	17	2502	2139	1550	22670	91.82153546	41750	3	80	98	101	69	87	92	1103	136	136
DLR00014488-2010-01-15_14-37-07	15	18	2639	2128	252	2625	91.82153546	28473	4	76	94	98	68	86	92	130	136	136
DLR00014488-2010-01-15_14-37-07	15	19	2775	2139	1464	22095	91.82153546	42395	1	80	97	101	68	86	92	1251	136	136
DLR00014488-2010-01-15_14-37-07	15	20	2901	2131	1505	24261	91.82153546	44021	1	81	97	101	67	85	91	1549	136	136
DLR00014488-2010-01-15_14-37-07	15	21	3044	2136	1948	34736	91.82153546	56002	3	81	97	101	67	84	90	1930	136	136
DLR00014488-2010-01-15_14-37-07	15	22	3178	2134	1892	33147	91.82153546	56037	4	78	93	98	65	81	88	1850	136	136
DLR00014488-2010-01-15_14-37-07	15	23	3319	2131	2035	37525	91.82153546	61193	7	76	91	94	63	78	84	1957	136	136
DLR00014488-2010-01-15_14-37-07	15	24	3447	2131	2170	35153	91.82153546	61687	11	74	87	90	63	77	82	1557	136	136
DLR00014488-2010-01-15_14-37-07	16	1	300	2241	1378	23454	91.82153546	45708	18	105	115	114	83	96	98	1301	136	136
DLR00014488-2010-01-15_14-37-07	16	2	447	2224	990	11779	91.82153546	37038	22	97	110	111	81	96	100	1002	136	136
DLR00014488-2010-01-15_14-37-07	16	3	609	2222	821	10240	91.82153546	35989	9	102	114	114	81	98	102	911	136	136
DLR00014488-2010-01-15_14-37-07	16	4	733	2225	1096	14566	91.82153546	38575	20	101	115	116	82	99	104	1212	136	136
DLR00014488-2010-01-15_14-37-07	16	5	858	2228	979	11470	91.82153546	36083	22	97	112	114	82	99	103	1243	136	136
DLR00014488-2010-01-15_14-37-07	16	6	1019	2221	891	10290	91.82153546	35590	24	92	109	111	78	96	101	949	136	136
DLR00014488-2010-01-15_14-37-07	16	7	1133	2221	1161	13995	91.82153546	37900	27	91	107	110	78	96	101	1097	136	136
DLR00014488-2010-01-15_14-37-07	16	8	1264	2213	1028	11847	91.82153546	35039	31	89	106	109	76	95	100	963	136	136
DLR00014488-2010-01-15_14-37-07	16	9	1411	2247	1674	29382	91.82153546	49649	19	100	114	114	79	97	101	1276	136	136
DLR00014488-2010-01-15_14-37-07	16	10	1523	2220	1157	15403	91.82153546	37009	14	89	106	108	75	93	98	1048	136	136
DLR00014488-2010-01-15_14-37-07	16	11	1658	2226	1135	15231	91.82153546	35800	17	87	104	106	73	92	96	1055	136	136
DLR00014488-2010-01-15_14-37-07	16	12	1794	2226	1532	22315	91.82153546	42246	18	87	104	106	72	91	95	1189	136	136
DLR00014488-2010-01-15_14-37-07	16	13	1929	2221	1384	18664	91.82153546	39925	15	83	101	103	71	90	94	1172	136	136
DLR00014488-2010-01-15_14-37-07	16	14	2066	2225	1132	15009	91.82153546	35760	4	82	100	102	70	88	93	840	136	136
DLR00014488-2010-01-15_14-37-07	16	15	2223	2233	1543	23353	91.82153546	42822	23	86	102	105	71	89	94	1306	136	136
DLR00014488-2010-01-15_14-37-07	16	16	2341	2223	1398	19433	91.82153546	39761	22	85	102	105	71	89	94	1305	136	136
DLR00014488-2010-01-15_14-37-07	16	17	2501	2221	1247	16717	91.82153546	38061	20	86	103	105	72	90	95	1178	136	136
DLR00014488-2010-01-15_14-37-07	16	18	2613	2222	641	7126	91.82153546	31663	5	90	105	108	72	90	95	728	136	136
DLR00014488-2010-01-15_14-37-07	16	19	2755	2239	1239	17839	91.82153546	40475	14	93	108	109	75	92	96	1361	136	136
DLR00014488-2010-01-15_14-37-07	16	20	2890	2238	1208	16378	91.82153546	39498	18	94	108	110	75	91	96	1306	136	136
DLR00014488-2010-01-15_14-37-07	16	21	3040	2222	1157	16320	91.82153546	40788	33	87	102	106	72	89	94	1384	136	136
DLR00014488-2010-01-15_14-37-07	16	22	3155	2237	1951	40548	91.82153546	63701	38	100	111	110	73	88	93	1934	136	136
DLR00014488-2010-01-15_14-37-07	16	23	3294	2236	1153	16830	91.82153546	43940	14	91	103	104	71	86	90	1227	136	136
DLR00014488-2010-01-15_14-37-07	16	24	3453	2224	1271	15012	91.82153546	43356	34	83	95	97	70	83	87	1126	136	136
DLR00014488-2010-01-15_17-01-20	1	1	331	245	1513	25225	89.6268128	49819	11	92	104	103	76	90	92	363	136	136
DLR00014488-2010-01-15_17-01-20	1	2	467	240	2086	36212	89.6268128	56718	0	91	105	105	75	91	94	658	136	136
DLR00014488-2010-01-15_17-01-20	1	3	594	226	3309	54879	89.6268128	71644	14	95	109	109	79	95	98	1081	136	136
DLR00014488-2010-01-15_17-01-20	1	4	743	241	2462	43430	89.6268128	62016	0	95	110	111	78	95	99	752	136	136
DLR00014488-2010-01-15_17-01-20	1	5	865	215	3180	49466	89.6268128	66289	10	95	110	111	83	99	102	835	136	136
DLR00014488-2010-01-15_17-01-20	1	6	999	225	3174	48223	89.6268128	65402	12	94	110	111	80	98	101	794	136	136
DLR00014488-2010-01-15_17-01-20	1	7	1150	241	2577	45977	89.6268128	62729	1	95	112	112	78	97	100	892	136	136
DLR00014488-2010-01-15_17-01-20	1	8	1265	227	3188	48865	89.6268128	65732	10	94	111	110	79	98	100	632	136	136
DLR00014488-2010-01-15_17-01-20	1	9	1405	214	3963	65920	89.6268128	81166	11	95	112	111	82	100	101	873	136	136
DLR00014488-2010-01-15_17-01-20	1	10	1541	214	3521	60523	89.6268128	76773	3	94	111	111	81	98	100	1038	136	136
DLR00014488-2010-01-15_17-01-20	1	11	1681	217	3404	55679	89.6268128	73100	5	92	109	109	79	97	99	859	136	136
DLR00014488-2010-01-15_17-01-20	1	12	1815	226	3553	55806	89.6268128	74081	11	92	109	109	78	96	98	779	136	136
DLR00014488-2010-01-15_17-01-20	1	13	1956	229	3543	56440	89.6268128	75111	8	93	110	109	77	96	98	720	136	136
DLR00014488-2010-01-15_17-01-20	1	14	2092	210	3871	57326	89.6268128	73259	16	91	107	107	81	98	100	713	136	136
DLR00014488-2010-01-15_17-01-20	1	15	2227	213	4258	72005	89.6268128	86975	14	92	109	108	80	98	99	907	136	136
DLR00014488-2010-01-15_17-01-20	1	16	2363	207	3886	59626	89.6268128	75588	17	92	108	107	82	98	100	787	136	136
DLR00014488-2010-01-15_17-01-20	1	17	2503	207	3717	63068	89.6268128	79586	17	93	109	109	82	98	100	956	136	136
DLR00014488-2010-01-15_17-01-20	1	18	2635	230	3679	56608	89.6268128	73648	10	91	107	107	75	93	97	829	136	136
DLR00014488-2010-01-15_17-01-20	1	19	2772	230	4292	70450	89.6268128	85348	10	91	106	107	75	92	96	907	136	136
DLR00014488-2010-01-15_17-01-20	1	20	2902	229	3789	63009	89.6268128	79215	11	91	105	106	74	91	95	1048	136	136
DLR00014488-2010-01-15_17-01-20	1	21	3044	207	3980	71490	89.6268128	86057	18	91	104	104	78	93	95	1482	136	136
DLR00014488-2010-01-15_17-01-20	1	22	3176	211	4487	86069	89.6268128	101231	10	88	101	101	75	89	91	1156	136	136
DLR00014488-2010-01-15_17-01-20	1	23	3317	211	4354	77703	89.6268128	93088	10	85	97	97	74	86	88	925	136	136
DLR00014488-2010-01-15_17-01-20	1	24	3437	260	266	2406	89.6268128	35567	4	82	92	92	68	81	83	44	136	136
DLR00014488-2010-01-15_17-01-20	2	1	320	364	2555	45848	89.6268128	65112	1	87	102	102	72	88	91	486	136	136
DLR00014488-2010-01-15_17-01-20	2	2	453	363	2547	50632	89.6268128	68525	0	91	106	106	73	90	93	1085	136	136
DLR00014488-2010-01-15_17-01-20	2	3	588	367	2422	41681	89.6268128	62066	0	90	106	107	75	92	96	830	136	136
DLR00014488-2010-01-15_17-01-20	2	4	724	366	2418	46402	89.6268128	63366	0	94	110	110	76	94	98	1105	136	136
DLR00014488-2010-01-15_17-01-20	2	5	865	360	2529	46712	89.6268128	63910	0	93	110	110	76	94	98	1016	136	136
DLR00014488-2010-01-15_17-01-20	2	6	998	361	2751	44286	89.6268128	60731	0	90	108	108	76	94	98	721	136	136
DLR00014488-2010-01-15_17-01-20	2	7	1133	360	2640	48363	89.6268128	64892	0	93	110	110	75	94	97	991	136	136
DLR00014488-2010-01-15_17-01-20	2	8	1262	366	338	4532	89.6268128	30148	0	86	105	106	74	93	96	69	136	136
DLR00014488-2010-01-15_17-01-20	2	9	1399	366	2182	38535	89.6268128	59246	1	89	108	107	74	93	96	719	136	136
DLR00014488-2010-01-15_17-01-20	2	10	1546	358	1178	18254	89.6268128	44286	0	86	105	105	73	92	95	242	136	136
DLR00014488-2010-01-15_17-01-20	2	11	1679	365	2559	47017	89.6268128	65320	0	89	107	106	73	92	94	948	136	136
DLR00014488-2010-01-15_17-01-20	2	12	1815	368	2755	50186	89.6268128	68195	0	89	107	106	73	92	94	833	136	136
DLR00014488-2010-01-15_17-01-20	2	13	1957	360	2228	43424	89.6268128	63476	1	90	108	107	73	92	94	822	136	136
DLR00014488-2010-01-15_17-01-20	2	14	2088	362	2349	42550	89.6268128	60726	0	88	106	105	72	91	94	765	136	136
DLR00014488-2010-01-15_17-01-20	2	15	2226	359	1930	35864	89.6268128	55115	0	88	106	105	71	90	93	674	136	136
DLR00014488-2010-01-15_17-01-20	2	16	2363	363	2552	47210	89.6268128	64607	0	88	105	105	72	90	94	770	136	136
DLR00014488-2010-01-15_17-01-20	2	17	2497	358	1996	36645	89.6268128	55995	0	87	105	105	71	90	94	744	136	136
DLR00014488-2010-01-15_17-01-20	2	18	2631	361	2367	44842	89.6268128	61560	0	87	105	106	71	89	94	956	136	136
DLR00014488-2010-01-15_17-01-20	2	19	2767	359	2805	52700	89.6268128	66897	0	86	104	104	70	88	93	1241	136	136
DLR00014488-2010-01-15_17-01-20	2	20	2911	358	2561	55036	89.6268128	71439	0	88	105	106	69	87	92	1327	136	136
DLR00014488-2010-01-15_17-01-20	2	21	3044	360	2045	43579	89.6268128	60948	0	86	102	103	67	85	90	1293	136	136
DLR00014488-2010-01-15_17-01-20	2	22	3181	364	2871	70484	89.6268128	86911	0	85	100	101	65	82	87	1868	136	136
DLR00014488-2010-01-15_17-01-20	2	23	3308	364	2719	75310	89.6268128	96264	0	84	99	99	63	79	83	1754	136	136
DLR00014488-2010-01-15_17-01-20	2	24	3448	361	763	13901	89.6268128	48384	0	76	89	91	63	77	80	200	136	136
DLR00014488-2010-01-15_17-01-20	3	1	328	506	2893	61847	89.6268128	78909	0	91	105	105	73	88	92	1081	136	136
DLR00014488-2010-01-15_17-01-20	3	2	455	497	2458	47693	89.6268128	66329	0	92	107	107	74	91	94	1188	136	136
DLR00014488-2010-01-15_17-01-20	3	3	598	497	2935	57524	89.6268128	74794	0	94	109	109	75	93	96	1448	136	136
DLR00014488-2010-01-15_17-01-20	3	4	727	499	2147	38842	89.6268128	56446	0	93	110	110	76	94	98	1044	136	136
DLR00014488-2010-01-15_17-01-20	3	5	866	494	3151	62880	89.6268128	77442	0	95	112	111	76	95	98	1293	136	136
DLR00014488-2010-01-15_17-01-20	3	6	997	499	1484	23456	89.6268128	43376	1	90	108	108	75	94	97	510	136	136
DLR00014488-2010-01-15_17-01-20	3	7	1137	498	2836	53575	89.6268128	68615	0	93	111	110	76	94	97	1254	136	136
DLR00014488-2010-01-15_17-01-20	3	8	1270	501	2458	48466	89.6268128	66377	0	93	111	110	75	94	96	894	136	136
DLR00014488-2010-01-15_17-01-20	3	9	1407	498	2386	43760	89.6268128	63780	0	91	109	107	75	93	95	685	136	136
DLR00014488-2010-01-15_17-01-20	3	10	1541	497	1960	35533	89.6268128	57802	0	90	108	107	74	92	95	792	136	136
DLR00014488-2010-01-15_17-01-20	3	11	1684	497	968	15906	89.6268128	42691	1	87	106	105	73	92	94	248	136	136
DLR00014488-2010-01-15_17-01-20	3	12	1815	494	2438	47856	89.6268128	67861	0	91	109	107	73	92	94	913	136	136
DLR00014488-2010-01-15_17-01-20	3	13	1961	501	2695	54994	89.6268128	72452	0	91	109	108	73	92	94	1157	136	136
DLR00014488-2010-01-15_17-01-20	3	14	2088	496	272	3365	89.6268128	30091	0	82	100	102	71	90	93	34	136	136
DLR00014488-2010-01-15_17-01-20	3	15	2234	495	312	4335	89.6268128	29626	0	83	101	103	70	89	93	98	136	136
DLR00014488-2010-01-15_17-01-20	3	16	2363	498	1609	27706	89.6268128	48685	0	86	104	104	71	90	93	602	136	136
DLR00014488-2010-01-15_17-01-20	3	17	2502	496	1398	24614	89.6268128	45064	0	86	104	105	71	89	93	642	136	136
DLR00014488-2010-01-15_17-01-20	3	18	2629	491	2209	43705	89.6268128	60339	6	88	105	106	70	89	93	1229	136	136
DLR00014488-2010-01-15_17-01-20	3	19	2779	497	3073	63312	89.6268128	76782	4	88	105	106	70	88	93	1435	136	136
DLR00014488-2010-01-15_17-01-20	3	20	2904	499	2881	64435	89.6268128	77615	0	89	105	106	69	87	92	1768	136	136
DLR00014488-2010-01-15_17-01-20	3	21	3044	498	2204	48077	89.6268128	64630	1	85	102	103	67	85	90	1470	136	136
DLR00014488-2010-01-15_17-01-20	3	22	3177	493	2540	62125	89.6268128	79801	1	85	100	101	65	82	87	1783	136	136
DLR00014488-2010-01-15_17-01-20	3	23	3317	499	691	11623	89.6268128	43308	0	74	90	93	61	77	83	316	136	136
DLR00014488-2010-01-15_17-01-20	3	24	3449	502	1093	22939	89.6268128	56094	2	77	90	91	61	76	80	573	136	136
DLR00014488-2010-01-15_17-01-20	4	1	313	638	2642	52056	89.6268128	70096	0	90	104	105	72	89	93	805	136	136
DLR00014488-2010-01-15_17-01-20	4	2	456	636	2700	51531	89.6268128	69453	0	92	107	108	74	92	95	1205	136	136
DLR00014488-2010-01-15_17-01-20	4	3	590	636	3123	62253	89.6268128	78719	1	94	110	110	75	93	97	1358	136	136
DLR00014488-2010-01-15_17-01-20	4	4	723	634	2070	37366	89.6268128	55384	0	93	110	110	75	94	98	1016	136	136
DLR00014488-2010-01-15_17-01-20	4	5	866	643	1835	39163	89.6268128	58397	0	96	114	113	76	95	98	1016	136	136
DLR00014488-2010-01-15_17-01-20	4	6	994	635	2465	42254	89.6268128	59357	0	92	109	109	76	95	98	786	136	136
DLR00014488-2010-01-15_17-01-20	4	7	1138	631	2394	38905	89.6268128	57007	0	90	108	108	75	94	97	726	136	136
DLR00014488-2010-01-15_17-01-20	4	8	1290	640	276	5544	89.6268128	31613	9	94	111	110	74	93	96	196	136	136
DLR00014488-2010-01-15_17-01-20	4	9	1403	638	2647	47364	89.6268128	65695	0	91	108	107	75	94	96	835	136	136
DLR00014488-2010-01-15_17-01-20	4	10	1547	639	2420	41081	89.6268128	62328	2	89	107	106	74	93	95	563	136	136
DLR00014488-2010-01-15_17-01-20	4	11	1680	630	1745	30650	89.6268128	54030	0	89	107	106	73	92	94	539	136	136
DLR00014488-2010-01-15_17-01-20	4	12	1820	637	2432	44616	89.6268128	63967	0	89	107	106	73	92	94	632	136	136
DLR00014488-2010-01-15_17-01-20	4	13	1948	628	2216	42210	89.6268128	61047	0	90	108	107	73	92	94	781	136	136
DLR00014488-2010-01-15_17-01-20	4	14	2086	634	2205	41576	89.6268128	60321	0	89	107	106	72	91	94	815	136	136
DLR00014488-2010-01-15_17-01-20	4	15	2220	634	2477	47031	89.6268128	64417	0	89	106	106	72	91	94	863	136	136
DLR00014488-2010-01-15_17-01-20	4	16	2365	638	2470	46863	89.6268128	65113	0	88	106	105	71	90	93	856	136	136
DLR00014488-2010-01-15_17-01-20	4	17	2482	625	637	13639	89.6268128	36932	0	90	107	107	70	89	93	403	136	136
DLR00014488-2010-01-15_17-01-20	4	18	2631	633	2927	54755	89.6268128	69768	0	86	104	104	70	89	93	1166	136	136
DLR00014488-2010-01-15_17-01-20	4	19	2771	632	1545	28015	89.6268128	45832	0	85	102	104	69	88	92	813	136	136
DLR00014488-2010-01-15_17-01-20	4	20	2909	634	2674	55815	89.6268128	70361	0	87	104	105	68	87	92	1630	136	136
DLR00014488-2010-01-15_17-01-20	4	21	3037	635	2178	45575	89.6268128	61833	0	85	101	103	67	85	91	1294	136	136
DLR00014488-2010-01-15_17-01-20	4	22	3179	636	2976	75525	89.6268128	92013	0	86	101	103	65	83	88	1895	136	136
DLR00014488-2010-01-15_17-01-20	4	23	3312	635	3000	76847	89.6268128	95213	3	82	97	98	63	79	84	1807	136	136
DLR00014488-2010-01-15_17-01-20	4	24	3449	634	2086	50089	89.6268128	76611	1	79	93	94	61	76	81	1247	136	136
DLR00014488-2010-01-15_17-01-20	5	1	319	769	2740	49238	89.6268128	66658	0	88	104	105	72	89	94	822	136	136
DLR00014488-2010-01-15_17-01-20	5	2	450	773	2300	41250	89.6268128	59848	0	90	107	108	74	92	96	985	136	136
DLR00014488-2010-01-15_17-01-20	5	3	596	773	2409	44230	89.6268128	61615	0	92	109	110	75	93	98	984	136	136
DLR00014488-2010-01-15_17-01-20	5	4	723	767	1223	20450	89.6268128	40858	0	91	108	109	75	94	98	573	136	136
DLR00014488-2010-01-15_17-01-20	5	5	866	773	2385	48960	89.6268128	66160	0	96	113	113	76	95	99	971	136	136
DLR00014488-2010-01-15_17-01-20	5	6	994	771	2563	47721	89.6268128	65036	0	93	111	110	75	95	98	959	136	136
DLR00014488-2010-01-15_17-01-20	5	7	1145	762	1736	27815	89.6268128	47538	0	90	108	108	75	94	97	508	136	136
DLR00014488-2010-01-15_17-01-20	5	8	1270	772	1894	33309	89.6268128	53104	0	91	109	108	75	94	96	668	136	136
DLR00014488-2010-01-15_17-01-20	5	9	1410	771	1910	36720	89.6268128	57832	0	92	109	108	75	93	96	746	136	136
DLR00014488-2010-01-15_17-01-20	5	10	1548	763	1769	33097	89.6268128	56741	0	91	108	107	74	93	95	631	136	136
DLR00014488-2010-01-15_17-01-20	5	11	1683	765	2296	46637	89.6268128	67552	0	93	110	108	74	92	95	781	136	136
DLR00014488-2010-01-15_17-01-20	5	12	1812	764	176	2405	89.6268128	31298	0	85	102	104	72	91	94	45	136	136
DLR00014488-2010-01-15_17-01-20	5	13	1955	769	2177	39027	89.6268128	57116	0	89	106	106	73	91	94	673	136	136
DLR00014488-2010-01-15_17-01-20	5	14	2089	767	2138	36959	89.6268128	55745	0	87	105	105	72	91	94	685	136	136
DLR00014488-2010-01-15_17-01-20	5	15	2228	776	2311	42945	89.6268128	60953	0	88	105	105	72	90	93	736	136	136
DLR00014488-2010-01-15_17-01-20	5	16	2358	759	1799	36135	89.6268128	56758	0	89	106	106	71	90	93	839	136	136
DLR00014488-2010-01-15_17-01-20	5	17	2507	768	2164	45253	89.6268128	62742	0	89	107	107	71	89	93	1085	136	136
DLR00014488-2010-01-15_17-01-20	5	18	2640	768	2104	43567	89.6268128	59893	0	88	106	106	70	89	93	1098	136	136
DLR00014488-2010-01-15_17-01-20	5	19	2776	777	506	7779	89.6268128	29519	0	81	100	103	68	87	92	209	136	136
DLR00014488-2010-01-15_17-01-20	5	20	2901	769	2348	47266	89.6268128	63451	0	86	103	105	68	87	92	1134	136	136
DLR00014488-2010-01-15_17-01-20	5	21	3045	772	1110	23043	89.6268128	43480	0	84	102	104	66	85	91	726	136	136
DLR00014488-2010-01-15_17-01-20	5	22	3176	771	3125	79732	89.6268128	94518	1	86	102	104	65	83	89	2000	136	136
DLR00014488-2010-01-15_17-01-20	5	23	3322	769	2890	73630	89.6268128	91839	0	83	98	99	63	79	85	1893	136	136
DLR00014488-2010-01-15_17-01-20	5	24	3446	771	3038	77011	89.6268128	96546	0	80	94	95	62	77	81	1743	136	136
DLR00014488-2010-01-15_17-01-20	6	1	316	908	2816	51988	89.6268128	68579	0	88	104	106	72	89	94	918	136	136
DLR00014488-2010-01-15_17-01-20	6	2	455	907	1381	22839	89.6268128	46137	0	88	105	107	73	92	96	518	136	136
DLR00014488-2010-01-15_17-01-20	6	3	588	909	3073	57052	89.6268128	73391	0	92	109	110	75	93	98	1179	136	136
DLR00014488-2010-01-15_17-01-20	6	4	725	920	207	2664	89.6268128	28605	0	85	104	107	73	93	98	47	136	136
DLR00014488-2010-01-15_17-01-20	6	5	858	905	413	5916	89.6268128	30611	0	87	105	108	74	94	98	173	136	136
DLR00014488-2010-01-15_17-01-20	6	6	998	909	2357	41634	89.6268128	58830	0	92	110	110	75	95	98	732	136	136
DLR00014488-2010-01-15_17-01-20	6	7	1134	916	1973	34459	89.6268128	53856	0	91	109	109	75	94	97	680	136	136
DLR00014488-2010-01-15_17-01-20	6	8	1269	906	2810	53966	89.6268128	71795	0	93	110	109	75	94	96	838	136	136
DLR00014488-2010-01-15_17-01-20	6	9	1407	909	1995	36820	89.6268128	58825	2	91	108	108	75	93	95	573	136	136
DLR00014488-2010-01-15_17-01-20	6	10	1538	908	1281	20400	89.6268128	47416	0	88	105	105	74	92	95	226	136	136
DLR00014488-2010-01-15_17-01-20	6	11	1681	906	1962	35913	89.6268128	57220	0	90	107	106	74	92	94	447	136	136
DLR00014488-2010-01-15_17-01-20	6	12	1817	908	1959	33224	89.6268128	53426	0	88	105	105	73	91	94	409	136	136
DLR00014488-2010-01-15_17-01-20	6	13	1950	909	2372	44251	89.6268128	62598	0	89	106	106	73	91	94	687	136	136
DLR00014488-2010-01-15_17-01-20	6	14	2095	904	1735	29236	89.6268128	50010	0	87	104	104	72	90	93	431	136	136
