R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 36
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 36C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YOL020W	TAT2	0.835093	0.86303	-0.362758	1.67834	132.089	1.67834	2.96485	8	8	t-test	E
YAR031W	PRM9	0.191411	0.253914	-0.36013	0	23.3057	0	16.1169	8	8	t-test	E
YOR309C	YOR309C	0.00733428	0.0106217	-0.351701	0	22.7602	0	7.34471	16	16	t-test	E
YEL037C	RAD23	0.803777	0.836152	-0.351643	1.34374	109.716	1.34374	15.8196	8	8	t-test	E
YOR363C	PIP2	0.852985	0.878771	-0.347622	1.80643	139.399	1.80643	5.16615	8	8	t-test	E
YBR221C	PDB1	0.0586781	0.0814625	-0.347034	0	22.4582	0	9.95494	8	8	t-test	E
YDR493W	MZM1	0.145928	0.197173	-0.346173	0	22.4025	0	13.6964	8	8	t-test	E
YNL091W	NST1	0.20202	0.266587	-0.345644	0	22.3683	0	15.889	8	8	t-test	E
YIR034C	LYS1	0.170474	0.229288	-0.345167	0	22.3373	0	14.6234	8	8	t-test	E
YNR051C	BRE5	0.0773074	0.106911	-0.344559	0	22.298	0	10.7761	8	8	t-test	E
YPR114W	YPR114W	0.836966	0.864549	-0.342589	1.60364	125.949	1.60364	2.59417	8	8	t-test	E
YPL246C	RBD2	0.857372	0.882867	-0.338476	1.81373	139.279	1.81373	5.21176	8	8	t-test	E
YPR155C	NCA2	0.134612	0.182341	-0.337993	0	21.8731	0	12.9324	8	8	t-test	E
YIR029W	DAL2	0.860244	0.885613	-0.337068	1.8441	141.154	1.8441	4.76592	8	8	t-test	E
YDL136W	RPL35B	0.102721	0.140518	-0.334136	0	21.6235	0	11.5245	8	8	t-test	E
YKL009W	MRT4	0.106164	0.14518	-0.331295	0	21.4397	0	11.5649	8	8	t-test	E
YER020W	GPA2	0.827846	0.856984	-0.330076	1.46101	115.909	1.46101	4.03213	8	8	t-test	E
YGL031C	RPL24A	0.809867	0.841619	-0.329153	1.31564	106.442	1.31564	4.69406	8	8	t-test	E
YOR221C	MCT1	7.07769e-06	1.10114e-05	-0.327119	0	21.1694	0	1.79253	8	8	t-test	E
YBR169C	SSE2	0.168808	0.22723	-0.321593	0	20.8118	0	13.5637	8	8	t-test	E
YER081W	SER3	0.866308	0.891214	-0.320016	1.83169	139.247	1.83169	3.70407	8	8	t-test	E
YJL214W	HXT8	0.223742	0.292911	-0.320008	0	20.7092	0	15.5157	8	8	t-test	E
YGR089W	NNF2	0.830513	0.859331	-0.315948	1.41906	112.281	1.41906	6.41058	8	8	t-test	E
YAL058C-A	YAL058C-A	0.836575	0.864354	-0.314357	1.46735	115.303	1.46735	3.69322	8	8	t-test	E
YAL005C	SSA1	0.828119	0.85706	-0.31394	1.39081	110.322	1.39081	5.36031	8	8	t-test	E
YDR363W-A	SEM1	0.0265516	0.0375164	-0.312339	0	20.2129	0	7.22074	8	8	t-test	E
YLR370C	ARC18	0.124462	0.168967	-0.306639	0	19.844	0	11.3707	8	8	t-test	E
YER048C	CAJ1	0.844639	0.871601	-0.303831	1.49228	116.234	1.49228	5.11437	8	8	t-test	E
YNR050C	LYS9	0.152992	0.206199	-0.302028	0	19.5457	0	12.194	8	8	t-test	E
YLR268W	SEC22	0.124086	0.16851	-0.301192	0	19.4915	0	11.1554	8	8	t-test	E
YDR159W	SAC3	0.289953	0.373667	-0.298404	0	19.3111	0	16.8698	8	8	t-test	E
YLR242C	ARV1	0.0245174	0.0346651	-0.297449	0	19.2493	0	6.74266	8	8	t-test	E
YLL058W	YLL058W	0.879203	0.902524	-0.296183	1.87866	140.744	1.87866	2.61788	8	8	t-test	E
YNR066C	YNR066C	0.876584	0.900275	-0.291058	1.80682	135.763	1.80682	1.59257	8	8	t-test	E
YKL062W	MSN4	0.874259	0.898533	-0.290164	1.76739	133.154	1.76739	2.59037	8	8	t-test	E
YOR026W	BUB3	0.000837603	0.00124711	-0.290005	0	18.7676	0	3.36638	8	8	t-test	E
YER065C	ICL1	0.874769	0.898841	-0.288441	1.7628	132.745	1.7628	5.42481	8	8	t-test	E
YIL100W	YIL100W	0.277496	0.358474	-0.286428	0	18.5361	0	15.7427	8	8	t-test	E
YCR008W	SAT4	0.0233621	0.0330424	-0.285073	0	18.4484	0	6.38656	8	8	t-test	E
YHR167W	THP2	0.106882	0.146117	-0.282096	0	18.2558	0	9.87191	8	8	t-test	E
YBR168W	PEX32	0.122391	0.166418	-0.281707	0	18.2306	0	10.3778	8	8	t-test	E
YER155C	BEM2	0.0175562	0.0249459	-0.279625	0	18.0958	0	5.85542	8	8	t-test	E
YGR101W	PCP1	0.216601	0.284429	-0.278263	0	18.0077	0	13.2602	8	8	t-test	E
YMR119W-A	YMR119W-A	0.136851	0.1852	-0.2737	0	17.7124	0	10.5432	8	8	t-test	E
YHR067W	HTD2	0.00429889	0.00627658	-0.271737	0	17.5853	0	4.23815	8	8	t-test	E
YLR143W	DPH6	0.879404	0.902524	-0.271276	1.72281	129.047	1.72281	4.32131	8	8	t-test	E
YJL066C	MPM1	0.892518	0.914017	-0.268685	1.9172	141.459	1.9172	2.88445	8	8	t-test	E
YAR044W	OSH1	0.274927	0.355369	-0.265425	0	17.1769	0	14.5033	8	8	t-test	E
YMR275C	BUL1	0.00436113	0.00636314	-0.262913	0	17.0143	0	4.11192	8	8	t-test	E
YNL320W	YNL320W	0.867709	0.892442	-0.26265	1.50836	114.61	1.50836	13.1746	8	8	t-test	E
YHR021C	RPS27B	0.0207015	0.0293665	-0.256993	0	16.6312	0	5.59294	8	8	t-test	E
YPR097W	YPR097W	0.188355	0.250324	-0.253331	0	16.3942	0	11.2489	8	8	t-test	E
YML050W	AIM32	0.885324	0.907732	-0.252954	1.69046	125.767	1.69046	3.58393	8	8	t-test	E
YCR028C-A	RIM1	0.151366	0.204071	-0.251174	0	16.2546	0	10.0941	8	8	t-test	E
YLR318W	EST2	0.350617	0.440605	-0.249408	0	16.1404	0	16.1404	8	8	t-test	E
YMR052C-A	YMR052C-A	0.0481708	0.0671358	-0.247963	0	16.0469	0	6.71425	8	8	t-test	E
YBR200W	BEM1	0.350617	0.440605	-0.24614	0	15.9289	0	15.9289	8	8	t-test	E
YJL046W	AIM22	0.054407	0.0757043	-0.243047	0	15.7287	0	6.81707	8	8	t-test	E
YER061C	CEM1	0.0147273	0.0209748	-0.241863	0	15.6521	0	4.86637	8	8	t-test	E
YAR018C	KIN3	0.887648	0.90968	-0.241199	1.64446	122.03	1.64446	5.4256	8	8	t-test	E
YKL055C	OAR1	0.0117998	0.0169064	-0.237728	0	15.3845	0	4.55508	8	8	t-test	E
YNL294C	RIM21	0.0643557	0.0892005	-0.235805	0	15.2601	0	6.95729	8	8	t-test	E
YER078C	ICP55	0.883751	0.906552	-0.230733	1.52043	113.326	1.52043	4.1914	8	8	t-test	E
YKL177W	YKL177W	0.256355	0.332967	-0.228925	0	14.8148	0	11.987	8	8	t-test	E
YGL045W	RIM8	0.13645	0.184727	-0.225853	0	14.616	0	8.68964	8	8	t-test	E
YDL239C	ADY3	0.900932	0.921754	-0.21495	1.66312	121.539	1.66312	6.04449	8	8	t-test	E
YGR122W	YGR122W	0.0478952	0.0667734	-0.211062	0	13.6588	0	5.70573	8	8	t-test	E
YIL098C	FMC1	0.0145437	0.0207203	-0.209104	0	13.5321	0	4.19545	8	8	t-test	E
YMR154C	RIM13	0.0419663	0.0586981	-0.207243	0	13.4117	0	5.39932	8	8	t-test	E
YBR170C	NPL4	0.0354047	0.0497962	-0.204442	0	13.2304	0	5.08783	8	8	t-test	E
YLL002W	RTT109	0.0422304	0.0590099	-0.200357	0	12.966	0	5.22893	8	8	t-test	E
YLL017W	YLL017W	0.922342	0.942063	-0.197991	1.95886	139.58	1.95886	2.84466	8	8	t-test	E
YDR315C	IPK1	0.0389116	0.0545499	-0.195327	0	12.6405	0	4.98515	8	8	t-test	E
YMR060C	SAM37	0.350617	0.440605	-0.188501	0	12.1988	0	12.1988	8	8	t-test	E
YBR082C	UBC4	0.000734907	0.00109459	-0.187486	0	12.1331	0	2.87175	16	16	t-test	E
YMR316C-A	YMR316C-A	0.117492	0.16006	-0.185704	0	12.0178	0	6.73393	8	8	t-test	E
YLR192C	HCR1	0.107022	0.146261	-0.185294	0	11.9913	0	6.48746	8	8	t-test	E
YBL060W	YBL060W	0.922365	0.942063	-0.183781	1.81884	129.599	1.81884	2.51276	8	8	t-test	E
YGL046W	YGL046W	0.259925	0.337297	-0.181763	0	11.7628	0	9.59632	8	8	t-test	E
YHR066W	SSF1	0.910615	0.930995	-0.181567	1.55897	112.638	1.55897	4.04601	8	8	t-test	E
YER060W-A	FCY22	0.929743	0.94897	-0.177172	1.93751	136.851	1.93751	4.61909	8	8	t-test	E
YNL198C	YNL198C	0.11475	0.156438	-0.174947	0	11.3217	0	6.28702	8	8	t-test	E
YJL030W	MAD2	0.0412536	0.0577201	-0.173318	0	11.2162	0	4.4943	8	8	t-test	E
YER178W	PDA1	0.0551124	0.0766115	-0.17204	0	11.1335	0	4.84381	8	8	t-test	E
YHL027W	RIM101	0.139927	0.189183	-0.168128	0	10.8803	0	6.53609	8	8	t-test	E
YBR215W	HPC2	0.035574	0.050018	-0.166915	0	10.8019	0	4.15917	8	8	t-test	E
YNL215W	IES2	0.0802912	0.110823	-0.158556	0	10.2609	0	5.02111	8	8	t-test	E
YBR033W	EDS1	0.937041	0.955737	-0.157927	1.92825	135.006	1.92825	3.67544	8	8	t-test	E
YMR015C	ERG5	0.930708	0.949729	-0.155926	1.72927	122	1.72927	3.48417	8	8	t-test	E
YOR080W	DIA2	0.0361534	0.0507827	-0.154027	0	9.96778	0	3.85448	8	8	t-test	E
YJR035W	RAD26	0.19544	0.25854	-0.150855	0	9.76255	0	6.82081	8	8	t-test	E
YPL205C	YPL205C	0.0796914	0.110101	-0.142357	0	9.21257	0	4.49694	8	8	t-test	E
YCR081W	SRB8	0.0383668	0.0538213	-0.138155	0	8.94063	0	3.51262	8	8	t-test	E
YAL026C	DRS2	0.922537	0.942063	-0.130906	1.2827	91.4807	1.2827	14.1724	8	8	t-test	E
YFL013W-A	YFL013W-A	0.224001	0.293161	-0.130847	0	8.46771	0	6.34811	8	8	t-test	E
YPR053C	YPR053C	0.0987753	0.135292	-0.127315	0	8.23914	0	4.32965	8	8	t-test	E
YGR080W	TWF1	0.949667	0.967925	-0.126906	1.93827	133.647	1.93827	5.36434	8	8	t-test	E
YOR296W	YOR296W	0.17071	0.229305	-0.11892	0	7.69585	0	5.04136	8	8	t-test	E
YDR252W	BTT1	0.9521	0.969945	-0.113297	1.81881	125.036	1.81881	4.34191	8	8	t-test	E
YGR077C	PEX8	0.943305	0.961898	-0.110515	1.4983	104.114	1.4983	3.95243	8	8	t-test	E
YGL024W	YGL024W	0.179154	0.239058	-0.110398	0	7.14437	0	4.78625	8	8	t-test	E
YDR103W	STE5	0.350617	0.440605	-0.108363	0	7.01268	0	7.01268	8	8	t-test	E
YNL199C	GCR2	0.0853563	0.117362	-0.107341	0	6.94653	0	3.46965	8	8	t-test	E
YIL128W	MET18	0.0807911	0.111406	-0.105562	0	6.8314	0	3.3498	8	8	t-test	E
YHL020C	OPI1	0.171651	0.230262	-0.103702	0	6.71102	0	4.40733	8	8	t-test	E
YOR216C	RUD3	0.170724	0.229305	-0.10151	0	6.56916	0	4.30345	8	8	t-test	E
YPR141C	KAR3	0.0821121	0.113154	-0.100993	0	6.53573	0	3.22219	8	8	t-test	E
YLR261C	VPS63	0.171752	0.230326	-0.0953835	0	6.17271	0	4.0549	8	8	t-test	E
YIL011W	TIR3	0.174334	0.233279	-0.0944575	0	6.11279	0	4.0433	8	8	t-test	E
YBL091C-A	SCS22	0.962837	0.980185	-0.0915373	1.89477	128.543	1.89477	4.1806	8	8	t-test	E
YDR358W	GGA1	0.170487	0.229288	-0.0883836	0	5.71971	0	3.7446	8	8	t-test	E
YOR139C	YOR139C	0.172828	0.231471	-0.0872185	0	5.64432	0	3.71848	8	8	t-test	E
YKR065C	PAM17	0.194331	0.257298	-0.0855763	0	5.53804	0	3.8584	8	8	t-test	E
YER119C-A	YER119C-A	0.170919	0.229495	-0.0849088	0	5.49484	0	3.60155	8	8	t-test	E
YDR410C	STE14	0.350617	0.440605	-0.084862	0	5.49181	0	5.49181	8	8	t-test	E
YDL041W	YDL041W	0.170498	0.229288	-0.0837786	0	5.4217	0	3.5496	8	8	t-test	E
YIL039W	TED1	0.171438	0.230048	-0.0833496	0	5.39394	0	3.54034	8	8	t-test	E
YDL006W	PTC1	0.170558	0.229297	-0.0820219	0	5.30802	0	3.47573	8	8	t-test	E
YOR364W	YOR364W	0.965885	0.982822	-0.0811111	1.82897	123.611	1.82897	4.27072	8	8	t-test	E
YGL007W	BRP1	0.171858	0.230396	-0.0789202	0	5.10729	0	3.35597	8	8	t-test	E
YGL151W	NUT1	0.173781	0.232611	-0.0785894	0	5.08589	0	3.35911	8	8	t-test	E
YFL054C	YFL054C	0.171929	0.23042	-0.078551	0	5.0834	0	3.34091	8	8	t-test	E
YFL013C	IES1	0.176972	0.23644	-0.0783224	0	5.06861	0	3.37616	8	8	t-test	E
YDR269C	YDR269C	0.955027	0.972465	-0.0751495	1.32089	90.3441	1.32089	7.94277	56	56	t-test	E
YDR336W	YDR336W	0.972546	0.988728	-0.0744554	2.08694	139.874	2.08694	3.9768	8	8	t-test	E
YOL054W	PSH1	0.190588	0.252901	-0.0743806	0	4.81352	0	3.32177	8	8	t-test	E
YGR263C	SAY1	0.971535	0.988338	-0.0725852	1.96205	131.671	1.96205	4.16824	8	8	t-test	E
YDR227W	SIR4	0.350617	0.440605	-0.0697404	0	4.51323	0	4.51323	8	8	t-test	E
YDL052C	SLC1	0.350617	0.440605	-0.0685727	0	4.43766	0	4.43766	8	8	t-test	E
YLR428C	YLR428C	0.170644	0.229305	-0.0670481	0	4.33899	0	2.84186	8	8	t-test	E
YBL102W	SFT2	0.97246	0.988728	-0.0594325	1.65909	111.214	1.65909	5.92723	8	8	t-test	E
YLL044W	YLL044W	0.350617	0.440605	-0.0591508	0	3.82792	0	3.82792	8	8	t-test	E
YOR141C	ARP8	0.350617	0.440605	-0.058852	0	3.80858	0	3.80858	8	8	t-test	E
YEL007W	MIT1	0.350617	0.440605	-0.057308	0	3.70867	0	3.70867	8	8	t-test	E
YPL213W	LEA1	0.350617	0.440605	-0.0558954	0	3.61725	0	3.61725	8	8	t-test	E
YFR045W	YFR045W	0.350617	0.440605	-0.0556997	0	3.60459	0	3.60459	8	8	t-test	E
YNR071C	YNR071C	0.350617	0.440605	-0.0554278	0	3.58699	0	3.58699	8	8	t-test	E
YAL053W	FLC2	0.350617	0.440605	-0.0530071	0	3.43033	0	3.43033	8	8	t-test	E
YHR005C	GPA1	0.350617	0.440605	-0.0530025	0	3.43004	0	3.43004	8	8	t-test	E
YLR039C	RIC1	0.350617	0.440605	-0.0527035	0	3.41069	0	3.41069	8	8	t-test	E
YNL170W	YNL170W	0.350617	0.440605	-0.0526106	0	3.40467	0	3.40467	8	8	t-test	E
YPL256C	CLN2	0.350617	0.440605	-0.0495724	0	3.20806	0	3.20806	8	8	t-test	E
YCL010C	SGF29	0.350617	0.440605	-0.0495193	0	3.20462	0	3.20462	8	8	t-test	E
YDR071C	PAA1	0.97261	0.988728	-0.0486843	1.33726	89.6909	1.33726	20.1513	8	8	t-test	E
YPL103C	FMP30	0.350617	0.440605	-0.0482373	0	3.12166	0	3.12166	8	8	t-test	E
YPL161C	BEM4	0.350617	0.440605	-0.0478639	0	3.09749	0	3.09749	8	8	t-test	E
YML111W	BUL2	0.350617	0.440605	-0.0471033	0	3.04827	0	3.04827	8	8	t-test	E
YDR455C	:::GUK1	0.350617	0.440605	-0.0470314	0	3.04362	0	3.04362	8	8	t-test	E
YKL069W	YKL069W	0.350617	0.440605	-0.0465902	0	3.01507	0	3.01507	8	8	t-test	E
YDL155W	CLB3	0.350617	0.440605	-0.0453393	0	2.93412	0	2.93412	8	8	t-test	E
YCL036W	GFD2	0.350617	0.440605	-0.0440512	0	2.85076	0	2.85076	8	8	t-test	E
YGL081W	YGL081W	0.350617	0.440605	-0.0439316	0	2.84302	0	2.84302	8	8	t-test	E
YDL033C	SLM3	0.350617	0.440605	-0.0435378	0	2.81754	0	2.81754	8	8	t-test	E
YCR009C	RVS161	0.350617	0.440605	-0.043522	0	2.81651	0	2.81651	8	8	t-test	E
YKR082W	NUP133	0.350617	0.440605	-0.0434092	0	2.80921	0	2.80921	8	8	t-test	E
YDR072C	IPT1	0.984369	0.999971	-0.0419976	2.06717	136.494	2.06717	5.33654	8	8	t-test	E
YCR063W	BUD31	0.350617	0.440605	-0.0412235	0	2.66777	0	2.66777	8	8	t-test	E
YPR070W	MED1	0.350617	0.440605	-0.0409897	0	2.65263	0	2.65263	8	8	t-test	E
YOR125C	CAT5	0.350617	0.440605	-0.0407595	0	2.63773	0	2.63773	8	8	t-test	E
YER092W	IES5	0.350617	0.440605	-0.040452	0	2.61784	0	2.61784	8	8	t-test	E
YLR262C	YPT6	0.350617	0.440605	-0.0397568	0	2.57284	0	2.57284	8	8	t-test	E
YKL066W	YKL066W	0.350617	0.440605	-0.0387501	0	2.5077	0	2.5077	8	8	t-test	E
YDR057W	YOS9	0.350617	0.440605	-0.037862	0	2.45022	0	2.45022	8	8	t-test	E
YOR035C	SHE4	0.350617	0.440605	-0.037133	0	2.40305	0	2.40305	8	8	t-test	E
YOL115W	PAP2	0.350617	0.440605	-0.0351116	0	2.27224	0	2.27224	8	8	t-test	E
YJL007C	YJL007C	0.350617	0.440605	-0.0336419	0	2.17712	0	2.17712	8	8	t-test	E
YKL139W	CTK1	0.350617	0.440605	-0.027243	0	1.76302	0	1.76302	8	8	t-test	E
YFL025C	BST1	0.996052	1	-0.0105111	2.04835	133.239	2.04835	5.4181	8	8	t-test	E
YMR224C	MRE11	0.32169	0.412093	-0.00499347	0	0.323151	0	0.323151	56	56	t-test	E
YIL076W	SEC28	1	1	0	0	0	0	0	8	8	t-test	E
YIL110W	HPM1	1	1	0	0	0	0	0	8	8	t-test	E
YJR090C	GRR1	1	1	0	0	0	0	0	8	8	t-test	E
YDL090C	RAM1	1	1	0	0	0	0	0	8	8	t-test	E
YCR089W	FIG2	1	1	0	0	0	0	0	8	8	t-test	E
YDL002C	NHP10	1	1	0	0	0	0	0	8	8	t-test	E
YDL042C	SIR2	1	1	0	0	0	0	0	8	8	t-test	E
YDL160C	DHH1	1	1	0	0	0	0	0	8	8	t-test	E
YDL184C	RPL41A	1	1	0	0	0	0	0	8	8	t-test	E
YPR096C	YPR096C	1	1	0	0	0	0	0	8	8	t-test	E
YIL125W	KGD1	1	1	0	0	0	0	0	8	8	t-test	E
YPR030W	CSR2	1	1	0	0	0	0	0	8	8	t-test	E
YDR461W	MFA1	1	1	0	0	0	0	0	8	8	t-test	E
YOR212W	STE4	1	1	0	0	0	0	0	8	8	t-test	E
YPL192C	PRM3	1	1	0	0	0	0	0	8	8	t-test	E
YOR360C	PDE2	1	1	0	0	0	0	0	8	8	t-test	E
YOR251C	TUM1	1	1	0	0	0	0	0	8	8	t-test	E
YPL244C	HUT1	1	1	0	0	0	0	0	8	8	t-test	E
YPL041C	YPL041C	1	1	0	0	0	0	0	8	8	t-test	E
YOR001W	RRP6	1	1	0	0	0	0	0	8	8	t-test	E
YOR084W	LPX1	1	1	0	0	0	0	0	8	8	t-test	E
YER149C	PEA2	1	1	0	0	0	0	0	8	8	t-test	E
YFL023W	BUD27	1	1	0	0	0	0	0	8	8	t-test	E
YFL026W	STE2	1	1	0	0	0	0	0	8	8	t-test	E
YDR314C	RAD34	1	1	0	0	0	0	0	8	8	t-test	E
YDL192W	ARF1	1	1	0	0	0	0	0	8	8	t-test	E
YDR335W	MSN5	1	1	0	0	0	0	0	8	8	t-test	E
YDR233C	RTN1	1	1	0	0	0	0	0	8	8	t-test	E
YDL223C	HBT1	1	1	0	0	0	0	0	8	8	t-test	E
YDL243C	AAD4	1	1	0	0	0	0	0	8	8	t-test	E
YDR385W	EFT2	1	1	0	0	0	0	0	8	8	t-test	E
YDR260C	SWM1	1	1	0	0	0	0	0	8	8	t-test	E
YDR276C	PMP3	1	1	0	0	0	0	0	8	8	t-test	E
YLR329W	REC102	1	1	0	0	0	0	0	8	8	t-test	E
YLR338W	OPI9	1	1	0	0	0	0	0	8	8	t-test	E
YLR357W	RSC2	1	1	0	0	0	0	0	8	8	t-test	E
YLR362W	STE11	1	1	0	0	0	0	0	8	8	t-test	E
YLR046C	YLR046C	1	1	0	0	0	0	0	8	8	t-test	E
YKL101W	HSL1	1	1	0	0	0	0	0	8	8	t-test	E
YKR020W	VPS51	1	1	0	0	0	0	0	8	8	t-test	E
YKL053C-A	MDM35	1	1	0	0	0	0	0	8	8	t-test	E
YKL048C	ELM1	1	1	0	0	0	0	0	8	8	t-test	E
YBR030W	RKM3	1	1	0	0	0	0	0	8	8	t-test	E
YBR122C	MRPL36	1	1	0	0	0	0	0	8	8	t-test	E
YAL013W	DEP1	1	1	0	0	0	0	0	8	8	t-test	E
YBR189W	RPS9B	1	1	0	0	0	0	0	8	8	t-test	E
YBL094C	YBL094C	1	1	0	0	0	0	0	8	8	t-test	E
YBL085W	BOI1	1	1	0	0	0	0	0	8	8	t-test	E
YNL197C	WHI3	1	1	0	0	0	0	0	8	8	t-test	E
YNL087W	TCB2	1	1	0	0	0	0	0	8	8	t-test	E
YNR010W	CSE2	1	1	0	0	0	0	0	8	8	t-test	E
YNL236W	SIN4	1	1	0	0	0	0	0	8	8	t-test	E
YLR442C	SIR3	1	1	0	0	0	0	0	8	8	t-test	E
YMR004W	MVP1	1	1	0	0	0	0	0	8	8	t-test	E
YMR003W	AIM34	1	1	0	0	0	0	0	8	8	t-test	E
YML038C	YMD8	1	1	0	0	0	0	0	8	8	t-test	E
YGL214W	YGL214W	1	1	0	0	0	0	0	8	8	t-test	E
YGL101W	YGL101W	1	1	0	0	0	0	0	8	8	t-test	E
YGR092W	DBF2	1	1	0	0	0	0	0	8	8	t-test	E
YGR078C	PAC10	1	1	0	0	0	0	0	8	8	t-test	E
YGL110C	CUE3	1	1	0	0	0	0	0	8	8	t-test	E
YGL256W	ADH4	1	1	0	0	0	0	0	8	8	t-test	E
YGL148W	ARO2	1	1	0	0	0	0	0	8	8	t-test	E
YGL196W	DSD1	1	1	0	0	0	0	0	8	8	t-test	E
YJR097W	JJJ3	0.993056	1	0.0173896	1.92628	123.533	1.92628	6.03515	8	8	t-test	S
YKL161C	KDX1	0.991922	1	0.0232474	2.21545	141.867	2.21545	3.42686	8	8	t-test	S
YER113C	TMN3	0.981374	0.997165	0.0408802	1.67971	106.056	1.67971	12.8402	8	8	t-test	S
YEL065W	SIT1	0.980279	0.996289	0.0554103	2.16246	136.357	2.16246	3.91922	8	8	t-test	S
YDR496C	PUF6	0.845467	0.871862	0.068116	0.483523	26.8829	0.340661	4.59026	56	56	t-test	S
YER011W	TIR1	0.951202	0.96926	0.0907543	1.40168	84.8363	1.40168	20.0285	8	8	t-test	S
YPL199C	YPL199C	0.964341	0.981484	0.095053	2.05104	126.581	2.05104	3.47212	8	8	t-test	S
YDR447C	RPS17B	0.944475	0.962862	0.121512	1.6818	100.973	1.6818	5.0674	8	8	t-test	S
YMR169C	ALD3	0.953391	0.97103	0.12691	2.16134	131.657	2.16134	1.36563	56	56	t-test	S
YLR364W	GRX8	0.923479	0.9428	0.17092	1.70127	99.0363	1.70127	15.9803	8	8	t-test	S
YNR072W	HXT17	0.934624	0.953498	0.1855	2.18121	129.151	2.18121	3.45505	8	8	t-test	S
YBL016W	FUS3	0.90838	0.928932	0.207287	1.72435	98.176	1.72435	14.8172	8	8	t-test	S
YBL081W	YBL081W	0.87053	0.895128	0.241096	1.40468	75.3007	1.40468	17.1835	8	8	t-test	S
YOL126C	MDH2	0.921172	0.94134	0.254969	2.48497	144.314	2.48497	3.63523	8	8	t-test	S
YBL029W	YBL029W	0.918271	0.938599	0.257698	2.42143	140.025	2.42143	5.23915	8	8	t-test	S
YBR095C	RXT2	0.88	0.90292	0.27281	1.77027	96.9078	1.77027	9.97247	16	16	t-test	S
YIR039C	YPS6	0.89933	0.920554	0.293083	2.30596	130.263	2.30596	1.30225	56	56	t-test	S
YDR107C	TMN2	0.900461	0.921491	0.300667	2.31774	130.534	2.31774	3.78193	8	8	t-test	S
YHR009C	TDA3	0.901876	0.9225	0.303199	2.37108	133.822	2.37108	4.18642	8	8	t-test	S
YML047C	PRM6	0.891324	0.91303	0.316681	2.23447	124.109	2.23447	3.91795	8	8	t-test	S
YKR101W	SIR1	0.891342	0.91303	0.331411	2.33924	129.936	2.33924	2.58918	8	8	t-test	S
YGL032C	AGA2	0.895374	0.916723	0.334732	2.45407	137.152	2.45407	4.01867	8	8	t-test	S
YNR034W	SOL1	0.887633	0.90968	0.335689	2.29075	126.521	2.29075	1.89071	8	8	t-test	S
YMR234W	RNH1	0.8848	0.907411	0.346089	2.30305	126.644	2.30305	2.39984	8	8	t-test	S
YBL051C	PIN4	0.811015	0.841997	0.347582	1.37646	66.5834	1.37646	17.788	8	8	t-test	S
YPL198W	RPL7B	0.876422	0.900275	0.369646	2.29049	124.306	2.29049	5.47032	8	8	t-test	S
YJL094C	KHA1	0.864234	0.889293	0.371881	2.16457	116.013	2.16457	1.87594	56	56	t-test	S
YDR259C	YAP6	0.878542	0.902071	0.373733	2.35752	128.38	2.35752	3.37078	8	8	t-test	S
YPL137C	GIP3	0.872813	0.897261	0.39538	2.38034	128.456	2.38034	4.23544	8	8	t-test	S
YOL044W	PEX15	0.857322	0.882867	0.442126	2.36999	124.761	2.36999	2.72854	8	8	t-test	S
YOR337W	TEA1	0.861019	0.886198	0.458345	2.52295	133.61	2.52295	3.61946	8	8	t-test	S
YLR387C	REH1	0.78713	0.82117	0.479231	2.51736	131.897	1.76589	1.44741	56	56	t-test	S
YPR005C	HAL1	0.852862	0.878771	0.48992	2.54563	133.035	2.54563	2.24022	8	8	t-test	S
YPR127W	YPR127W	0.844808	0.871601	0.497195	2.44718	126.193	2.44718	3.17177	8	8	t-test	S
YER071C	TDA2	0.841201	0.868715	0.511257	2.4578	125.97	2.4578	4.80932	8	8	t-test	S
YLR211C	ATG38	0.845366	0.871862	0.520956	2.57365	132.839	2.57365	2.90809	8	8	t-test	S
YPL167C	REV3	0.842436	0.869781	0.521004	2.52526	129.705	2.52526	2.82281	8	8	t-test	S
YOR184W	SER1	0.848164	0.874433	0.523286	2.63293	136.525	2.63293	4.92658	8	8	t-test	S
YER046W-A	YER046W-A	0.851509	0.877672	0.523841	2.69644	140.599	2.69644	3.71184	8	8	t-test	S
YPL214C	THI6	0.834368	0.862488	0.562245	2.59008	131.231	2.59008	3.34685	8	8	t-test	S
YLR133W	CKI1	0.833861	0.862379	0.577757	2.653	134.298	2.653	4.32587	8	8	t-test	S
