R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 27C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 27C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YOR044W	IRC23	0.595787	0.912571	-5.6309	61.7496	134.356	1.68894	10.1059	8	8	t-test	E
YOL121C	RPS19A	0.448112	0.828679	-5.62419	62.2841	135.408	1.35641	6.97429	8	8	t-test	E
YPR028W	YOP1	0.525173	0.87605	-5.62283	59.9677	130.786	2.42055	8.33953	8	8	t-test	E
YNR071C	YNR071C	0.516088	0.871101	-5.62202	60.2001	131.248	1.23243	8.20325	8	8	t-test	E
YOR104W	PIN2	0.506564	0.866286	-5.61992	61.9472	134.728	1.41039	8.00475	8	8	t-test	E
YLR257W	YLR257W	0.620649	0.919134	-5.6181	62.6686	136.163	2.05192	10.8128	8	8	t-test	E
YNL123W	NMA111	0.634643	0.928187	-5.61653	61.7438	134.315	2.69969	11.2415	8	8	t-test	E
YJR115W	YJR115W	0.465799	0.842087	-5.60546	60.7896	132.391	2.39844	7.19018	8	8	t-test	E
YER048C	CAJ1	0.5879	0.909709	-5.60295	62.5372	135.87	1.15609	9.85367	8	8	t-test	E
YPR037C	ERV2	0.440703	0.822715	-5.58692	62.6011	135.966	2.4358	6.75149	8	8	t-test	E
YPL154C	PEP4	0.480982	0.852389	-5.57785	60.8663	132.488	1.8999	7.44751	8	8	t-test	E
YOR324C	FRT1	0.609335	0.913498	-5.55674	60.2491	131.216	1.82183	10.357	8	8	t-test	E
YMR183C	SSO2	0.513873	0.869414	-5.55363	49.748	110.271	1.8963	8.03308	8	8	t-test	E
YPL027W	SMA1	0.537577	0.880715	-5.55071	63.2569	137.201	3.78145	8.3929	8	8	t-test	E
YDR070C	FMP16	0.588815	0.910468	-5.54627	66.0476	142.757	2.22987	9.74009	8	8	t-test	E
YLR043C	TRX1	0.493047	0.857923	-5.54178	60.5076	131.701	1.77118	7.62302	8	8	t-test	E
YMR244W	YMR244W	0.436144	0.819944	-5.53591	63.1096	136.878	3.05353	6.56672	8	8	t-test	E
YLR012C	YLR012C	0.599672	0.913022	-5.53072	61.7056	134.068	3.20412	9.95724	8	8	t-test	E
YER052C	HOM3	0.31005	0.718332	-5.52755	58.5782	127.826	1.8192	4.99316	8	8	t-test	E
YKL023W	YKL023W	0.431975	0.817857	-5.50989	58.9335	128.499	1.43263	6.57915	8	8	t-test	E
YGR244C	LSC2	0.544808	0.883795	-5.49804	62.6385	135.863	1.99143	8.59402	8	8	t-test	E
YDR386W	MUS81	0.630345	0.926952	-5.49577	63.5955	137.767	2.70985	10.8542	8	8	t-test	E
YKR021W	ALY1	0.460303	0.837408	-5.49302	60.0578	130.707	1.47675	7.0016	8	8	t-test	E
YKR014C	YPT52	0.563761	0.897919	-5.49239	60.1074	130.805	2.69753	8.98413	8	8	t-test	E
YGL015C	YGL015C	0.637594	0.92846	-5.48007	63.0776	136.703	1.48855	11.1117	8	8	t-test	E
YBL048W	YBL048W	0.602511	0.913022	-5.4531	68.3711	147.204	2.98242	9.90898	8	8	t-test	E
YOR135C	YOR135C	0.480371	0.851656	-5.44903	58.4093	127.332	1.58114	7.2777	8	8	t-test	E
YGL117W	YGL117W	0.595502	0.912571	-5.44836	64.0317	138.542	1.98737	9.75709	8	8	t-test	E
YKL200C	YKL200C	0.537094	0.88055	-5.44218	60.2734	131.036	2.11148	8.3329	8	8	t-test	E
YJL197W	UBP12	0.63248	0.927959	-5.43619	63.6148	137.687	3.01428	10.7877	8	8	t-test	E
YLR455W	YLR455W	0.398097	0.793083	-5.43027	59.4331	129.336	1.11487	6.22071	16	16	t-test	E
YLR169W	YLR169W	0.551606	0.887447	-5.42569	60.5905	131.635	1.49389	8.65093	8	8	t-test	E
YMR152W	YIM1	0.555937	0.891742	-5.40924	62.0798	134.572	2.70051	8.66311	8	8	t-test	E
YGL063W	PUS2	0.53216	0.87787	-5.39954	61.5189	133.434	1.45033	8.19238	8	8	t-test	E
YDR272W	GLO2	0.621309	0.919134	-5.38512	65.2439	140.833	2.47039	10.3622	8	8	t-test	E
YNL202W	SPS19	0.546088	0.885203	-5.37763	65.6657	141.659	1.95627	8.43326	8	8	t-test	E
YLR151C	PCD1	0.539609	0.881075	-5.37	60.8476	132.037	2.08792	8.27532	8	8	t-test	E
YJR110W	YMR1	0.435006	0.819944	-5.36729	61.3489	133.031	2.90049	6.35505	8	8	t-test	E
YPL133C	RDS2	0.593904	0.911828	-5.3659	61.6966	133.722	2.98649	9.51161	8	8	t-test	E
YKL096W	CWP1	0.51159	0.868573	-5.34744	61.5571	133.407	2.22473	7.67015	8	8	t-test	E
YBR178W	YBR178W	0.519118	0.871865	-5.34729	69.9836	150.209	3.60426	7.71012	8	8	t-test	E
YFL035C-B	YFL035C-B	0.584723	0.908957	-5.34317	62.1939	134.668	2.11511	9.27956	8	8	t-test	E
YER001W	MNN1	0.549535	0.885635	-5.33004	60.6416	131.546	2.13382	8.42411	8	8	t-test	E
YMR304C-A	YMR304C-A	0.43363	0.819021	-5.32836	62.0514	134.354	1.63766	6.37508	8	8	t-test	E
YBR113W	YBR113W	0.547136	0.885231	-5.32241	64.8973	140.017	2.64258	8.32995	8	8	t-test	E
YJR152W	DAL5	0.586144	0.908957	-5.32066	61.079	132.4	2.97849	9.22733	8	8	t-test	E
YKR032W	YKR032W	0.509597	0.867103	-5.3127	61.2444	132.714	2.29505	7.57767	8	8	t-test	E
YKL067W	YNK1	0.516933	0.871843	-5.2837	61.4557	133.077	1.40826	7.71742	8	8	t-test	E
YGL248W	PDE1	0.524142	0.875405	-5.28295	62.1075	134.375	1.65132	7.8465	8	8	t-test	E
YHR132C	ECM14	0.64069	0.929434	-5.28082	62.5774	135.308	2.2695	10.7793	8	8	t-test	E
YGL010W	YGL010W	0.604016	0.913022	-5.26219	62.15	134.419	1.98487	9.65003	8	8	t-test	E
YML101C	CUE4	0.655487	0.932291	-5.25421	61.2415	132.591	2.97471	11.1972	8	8	t-test	E
YMR255W	GFD1	0.476128	0.847813	-5.25205	61.8567	133.814	3.74637	6.77293	8	8	t-test	E
YKL090W	CUE2	0.462714	0.839415	-5.24796	60.4939	131.088	1.83031	6.70732	8	8	t-test	E
YKR096W	YKR096W	0.691006	0.943163	-5.24201	64.0257	138.119	2.08868	12.6143	8	8	t-test	E
YPL057C	SUR1	0.483212	0.854225	-5.23598	57.8421	125.777	3.02577	6.94308	8	8	t-test	E
YNR073C	YNR073C	0.531576	0.877581	-5.22497	59.3696	128.8	0.840333	7.93182	8	8	t-test	E
YLR391W	YLR391W	0.606234	0.913393	-5.21493	60.4204	130.876	2.21088	9.61309	8	8	t-test	E
YOR235W	YOR235W	0.540892	0.881075	-5.20758	49.5797	109.245	4.3589	7.85894	8	8	t-test	E
YNL299W	TRF5	0.687674	0.943125	-5.20017	37.004	84.1544	12.8681	10.8323	8	8	t-test	E
YPL201C	YIG1	0.601248	0.913022	-5.19411	62.6984	135.376	1.37806	9.47174	8	8	t-test	E
YER170W	ADK2	0.646505	0.930881	-5.18974	65.2374	140.431	1.87721	10.7995	8	8	t-test	E
YOR242C	SSP2	0.41309	0.80303	-5.18549	59.1971	128.378	1.44675	5.92632	8	8	t-test	E
YNL015W	PBI2	0.519657	0.871865	-5.16927	59.7798	129.507	2.17539	7.56398	8	8	t-test	E
YGL224C	SDT1	0.410555	0.801044	-5.16881	62.7694	135.468	1.92461	5.84683	8	8	t-test	E
YGR272C	YGR272C	0.508053	0.867083	-5.16837	61.6466	133.228	3.79555	7.21204	8	8	t-test	E
YPR158W	YPR158W	0.570221	0.901688	-5.16284	63.8088	137.528	1.8921	8.6269	8	8	t-test	E
YKR040C	YKR040C	0.543324	0.882388	-5.14117	59.5735	129.04	1.12258	8.03329	8	8	t-test	E
YGR213C	RTA1	0.647748	0.930881	-5.14015	61.7838	133.445	2.51834	10.7097	8	8	t-test	E
YNR008W	LRO1	0.559492	0.895771	-5.11656	62.9736	135.771	2.36029	8.2838	8	8	t-test	E
YBR287W	ZSP1	0.574615	0.903808	-5.11016	63.0375	135.885	2.74853	8.59227	8	8	t-test	E
YMR271C	URA10	0.479882	0.851656	-5.11002	62.2282	134.271	2.91618	6.72422	8	8	t-test	E
YOR286W	RDL2	0.652629	0.931955	-5.09925	60.6822	131.167	3.26534	10.7458	8	8	t-test	E
YBR027C	YBR027C	0.5301	0.877168	-5.09308	63.6323	137.037	3.25881	7.57101	8	8	t-test	E
YKL063C	YKL063C	0.542853	0.88229	-5.08685	64.3523	138.46	4.70864	7.66238	8	8	t-test	E
YKL130C	SHE2	0.434204	0.819189	-5.06893	60.8605	131.462	1.71598	6.06447	8	8	t-test	E
YBR162W-A	YSY6	0.604166	0.913022	-5.04476	67.779	145.209	6.06692	8.86915	8	8	t-test	E
YHR109W	CTM1	0.576374	0.904586	-5.02683	61.6751	133.003	1.02709	8.56798	8	8	t-test	E
YER101C	AST2	0.639831	0.929136	-5.01939	60.6869	131.017	2.3081	10.2119	8	8	t-test	E
YKR010C	TOF2	0.54281	0.88229	-4.99837	60.4347	130.472	2.59708	7.72739	8	8	t-test	E
YGL198W	YIP4	0.562558	0.897334	-4.99041	63.4328	136.435	1.10987	8.19638	8	8	t-test	E
YIL170W	HXT12	0.611153	0.913498	-4.98585	61.5375	132.646	1.66743	9.34044	8	8	t-test	E
YOR161C	PNS1	0.538036	0.880905	-4.97864	60.8238	131.209	1.90199	7.64305	8	8	t-test	E
YOL110W	SHR5	0.564993	0.899214	-4.97764	57.0408	123.664	1.53982	8.21396	8	8	t-test	E
YOR091W	TMA46	0.527864	0.877105	-4.97431	62.4441	134.431	1.88049	7.44235	8	8	t-test	E
YDL025C	YDL025C	0.570849	0.901851	-4.96852	65.7508	141.013	1.90885	8.31216	8	8	t-test	E
YJL103C	GSM1	0.634911	0.928263	-4.96549	62.0281	133.584	1.83598	9.97082	8	8	t-test	E
YDR256C	CTA1	0.561586	0.896783	-4.96397	63.383	136.283	2.46824	8.07086	8	8	t-test	E
YGR290W	YGR290W	0.579057	0.906369	-4.94956	63.1642	135.818	3.29127	8.37806	8	8	t-test	E
YMR175W	SIP18	0.507666	0.866767	-4.94552	62.2659	134.018	1.33578	7.05975	8	8	t-test	E
YPL257W	YPL257W	0.574945	0.903991	-4.93605	63.0079	135.479	1.8563	8.35138	8	8	t-test	E
YIL156W	UBP7	0.690067	0.943163	-4.91992	60.113	129.675	2.7773	11.7662	8	8	t-test	E
YLR405W	DUS4	0.650027	0.930881	-4.89937	61.955	133.307	1.23797	10.324	8	8	t-test	E
YLL023C	YLL023C	0.556436	0.89221	-4.89598	60.2887	129.977	1.87941	7.88313	8	8	t-test	E
YIR001C	SGN1	0.618596	0.91753	-4.88817	60.4365	130.256	2.78154	9.3009	8	8	t-test	E
YPR012W	YPR012W	0.418729	0.807298	-4.88144	60.9272	131.221	1.78917	5.62797	8	8	t-test	E
YLR171W	YLR171W	0.664654	0.934513	-4.86622	62.3341	133.996	3.04259	10.6655	8	8	t-test	E
YMR095C	SNO1	0.603516	0.913022	-4.84806	60.9222	131.145	2.05957	8.86754	8	8	t-test	E
YCL012W	YCL012W	0.607924	0.913498	-4.84628	65.0613	139.395	2.82061	8.93371	8	8	t-test	E
YCR021C	HSP30	0.613364	0.914826	-4.8407	64.2983	137.862	3.43429	9.0215	8	8	t-test	E
YGL230C	YGL230C	0.514583	0.869929	-4.83188	62.2827	133.825	1.27736	7.01696	8	8	t-test	E
YDL237W	YDL237W	0.503857	0.864733	-4.8311	63.977	137.202	2.10303	6.79259	8	8	t-test	E
YGR136W	LSB1	0.521495	0.873843	-4.82217	62.5561	134.351	1.38094	7.12	8	8	t-test	E
YKL164C	PIR1	0.572146	0.902902	-4.81842	62.1695	133.573	2.57989	8.04821	8	8	t-test	E
YOR071C	THI71	0.491041	0.857328	-4.80168	62.1499	133.5	2.56982	6.50813	8	8	t-test	E
YMR199W	CLN1	0.438244	0.821198	-4.79623	62.5996	134.386	2.20662	5.75431	8	8	t-test	E
YPR123C	YPR123C	0.626737	0.92414	-4.79517	55.4592	120.146	6.59909	8.92668	8	8	t-test	E
YDR384C	ATO3	0.688953	0.943163	-4.78787	62.1757	133.524	2.70585	11.406	8	8	t-test	E
YCR081W	SRB8	0.485072	0.855751	-4.77405	9.37295	28.2089	9.24459	4.77678	8	8	t-test	E
YOR105W	YOR105W	0.641859	0.930187	-4.7599	62.1963	133.51	1.2121	9.77991	8	8	t-test	E
YER007W	PAC2	0.713007	0.948267	-4.75938	61.6101	132.34	1.70997	12.3982	8	8	t-test	E
YFR046C	CNN1	0.52715	0.877105	-4.75905	60.4477	130.021	1.55644	7.119	8	8	t-test	E
YDL053C	PBP4	0.568227	0.900689	-4.75902	62.8027	134.717	2.48117	7.86939	8	8	t-test	E
YMR088C	VBA1	0.61666	0.916876	-4.75427	61.0792	131.271	1.86477	9.03881	8	8	t-test	E
YGR107W	YGR107W	0.610734	0.913498	-4.7408	60.2473	129.585	1.91517	8.85722	8	8	t-test	E
YDL214C	PRR2	0.747606	0.95456	-4.73937	63.7204	136.508	3.27174	14.0766	8	8	t-test	E
YNL194C	YNL194C	0.608639	0.913498	-4.73363	59.8407	128.76	2.46817	8.76193	8	8	t-test	E
YBL028C	YBL028C	0.65579	0.932291	-4.72348	65.8181	140.659	5.43586	9.83738	8	8	t-test	E
YMR251W-A	HOR7	0.686765	0.943039	-4.71248	61.3541	131.736	2.16103	11.1645	8	8	t-test	E
YBL086C	YBL086C	0.675815	0.937335	-4.7108	66.3852	141.764	4.64838	10.586	8	8	t-test	E
YJR100C	YJR100C	0.605181	0.913022	-4.71037	63.7088	136.427	3.41667	8.56419	8	8	t-test	E
YML009C	MRPL39	0.455249	0.834332	-4.70983	60.2798	129.588	1.91322	5.89885	8	8	t-test	E
YKR016W	FMP13	0.560657	0.8963	-4.70839	56.1381	121.327	1.55987	7.67698	8	8	t-test	E
YBR046C	ZTA1	0.665789	0.934513	-4.70671	66.6533	142.291	4.14784	10.2669	8	8	t-test	E
YOR216C	RUD3	0.601935	0.913022	-4.70011	51.47	112.002	3.0651	8.49261	8	8	t-test	E
YKR049C	FMP46	0.647593	0.930881	-4.68736	63.6545	136.273	2.62216	9.74438	8	8	t-test	E
YMR280C	CAT8	0.580061	0.907058	-4.67848	62.7419	134.435	1.43269	8.03959	8	8	t-test	E
YNL095C	YNL095C	0.540369	0.881075	-4.67396	59.7573	128.475	2.42414	7.18045	8	8	t-test	E
YNL029C	KTR5	0.563572	0.897919	-4.67328	60.6986	130.35	2.02968	7.65577	8	8	t-test	E
YHR094C	HXT1	0.631066	0.927396	-4.66852	60.753	130.449	1.88953	9.2599	8	8	t-test	E
YOR088W	YOR088W	0.608191	0.913498	-4.66781	61.2063	131.352	2.00148	8.65189	8	8	t-test	E
YNL078W	NIS1	0.667	0.934513	-4.66581	63.2172	135.358	2.71115	10.3172	8	8	t-test	E
YNL212W	VID27	0.63656	0.92846	-4.64846	61.5908	132.08	1.53134	9.38771	8	8	t-test	E
YMR222C	FSH2	0.557878	0.894187	-4.63242	62.387	133.636	2.38995	7.45227	8	8	t-test	E
YNL101W	AVT4	0.647026	0.930881	-4.62673	62.7554	134.359	1.39491	9.65274	8	8	t-test	E
YOR219C	STE13	0.665498	0.934513	-4.61858	60.4805	129.806	2.63892	10.165	8	8	t-test	E
YAR044W	YAR044W	0.576066	0.904434	-4.61497	64.645	138.103	3.94714	7.6638	8	8	t-test	E
YOR042W	CUE5	0.603364	0.913022	-4.59475	63.4008	135.582	1.86158	8.40479	8	8	t-test	E
YBR114W	RAD16	0.608321	0.913498	-4.5925	63.2989	135.374	3.80332	8.38491	8	8	t-test	E
YNL205C	YNL205C	0.708361	0.946413	-4.57476	60.4152	129.589	2.73831	11.6724	8	8	t-test	E
YOL042W	NGL1	0.524771	0.875774	-4.57109	60.5811	129.912	0.968607	6.81615	8	8	t-test	E
YAR047C	YAR047C	0.607945	0.913498	-4.56987	66.8363	142.383	4.47494	8.26176	8	8	t-test	E
YNL145W	MFA2	0.497556	0.8608	-4.55593	62.2189	133.148	2.84912	6.23995	8	8	t-test	E
YOL118C	YOL118C	0.528264	0.877105	-4.55089	62.7639	134.225	1.79371	6.81192	8	8	t-test	E
YMR188C	MRPS17	0.523509	0.874821	-4.54933	63.183	135.057	2.08778	6.7112	8	8	t-test	E
YKL217W	JEN1	0.605011	0.913022	-4.54654	61.9191	132.531	2.78421	8.30153	8	8	t-test	E
YBR026C	ETR1	0.39197	0.789086	-4.54303	43.2165	95.2318	5.57293	4.28564	8	8	t-test	E
YBR045C	GIP1	0.717414	0.949218	-4.53948	65.1665	138.993	5.61642	11.7621	8	8	t-test	E
YMR011W	HXT2	0.603593	0.913022	-4.53419	62.8983	134.459	1.74577	8.30348	8	8	t-test	E
YOR164C	YOR164C	0.635504	0.92846	-4.52969	59.9371	128.546	1.03647	9.13175	8	8	t-test	E
YBL100C	YBL100C	0.636399	0.92846	-4.52841	67.1707	142.967	5.11027	8.86089	8	8	t-test	E
YOR337W	TEA1	0.602183	0.913022	-4.52759	61.2032	131.066	2.39703	8.22433	8	8	t-test	E
YAR023C	YAR023C	0.572919	0.903457	-4.52075	66.5325	141.679	3.33803	7.49432	8	8	t-test	E
YMR303C	ADH2	0.581639	0.907981	-4.50718	62.1041	132.822	2.40277	7.72737	8	8	t-test	E
YDR155C	CPR1	0.616947	0.916985	-4.49653	65.0526	138.68	2.03201	8.54361	8	8	t-test	E
YDR504C	SPG3	0.63764	0.92846	-4.46814	63.355	135.238	1.40131	9.05554	8	8	t-test	E
YNL321W	YNL321W	0.58251	0.908242	-4.46645	61.564	131.664	2.0538	7.69539	8	8	t-test	E
YDR338C	YDR338C	0.68189	0.939028	-4.46279	68.7286	145.943	2.75183	10.364	8	8	t-test	E
YGL159W	YGL159W	0.594153	0.911828	-4.46241	62.8198	134.16	1.9222	7.94784	8	8	t-test	E
YBL063W	KIP1	0.676377	0.937356	-4.45474	68.2095	144.891	4.42205	10.0275	8	8	t-test	E
YNL035C	YNL035C	0.547642	0.885382	-4.4525	62.7422	133.985	2.64907	6.9464	8	8	t-test	E
YCR033W	SNT1	0.606956	0.913498	-4.44723	59.0806	126.673	3.15605	8.13351	8	8	t-test	E
YHR139C	SPS100	0.594567	0.912136	-4.43567	63.7006	135.863	2.66432	7.86421	8	8	t-test	E
YJR030C	YJR030C	0.602476	0.913022	-4.42549	62.0639	132.579	1.55988	8.08473	8	8	t-test	E
YBL098W	BNA4	0.697104	0.943746	-4.42331	62.047	132.541	5.87106	10.5618	8	8	t-test	E
YPL119C	DBP1	0.651398	0.930881	-4.41325	61.1121	130.657	2.22706	9.29796	8	8	t-test	E
YOR300W	YOR300W	0.526619	0.877105	-4.40641	56.6594	121.764	8.91242	5.22531	16	16	t-test	E
YIR031C	DAL7	0.590936	0.911828	-4.39761	63.8909	136.166	2.61658	7.71891	8	8	t-test	E
YMR247C	RKR1	0.555696	0.891742	-4.39704	60.5207	129.445	1.76706	7.06209	8	8	t-test	E
YPL106C	SSE1	0.751659	0.95456	-4.39547	18.0766	44.809	12.5267	11.9858	8	8	t-test	E
YDR345C	HXT3	0.674538	0.937335	-4.39007	64.8002	137.964	1.88722	9.98423	8	8	t-test	E
YOL053C-A	YOL053C-A	0.59978	0.913022	-4.38606	61.8713	132.116	1.67064	7.94669	8	8	t-test	E
YAL042W	ERV46	0.61524	0.916351	-4.37919	62.6692	133.693	2.89148	8.22329	8	8	t-test	E
YOL011W	PLB3	0.621389	0.919134	-4.37774	61.8238	132.005	2.30562	8.40995	8	8	t-test	E
YDR186C	YDR186C	0.593591	0.911828	-4.37665	65.3346	139.003	3.33648	7.68116	8	8	t-test	E
YGR012W	YGR012W	0.592278	0.911828	-4.36974	62.6887	133.713	1.27097	7.76761	8	8	t-test	E
YPL022W	RAD1	0.714908	0.949059	-4.3682	64.1483	136.621	2.07083	11.4429	8	8	t-test	E
YBR223C	TDP1	0.601699	0.913022	-4.36738	67.1514	142.607	5.41148	7.59589	8	8	t-test	E
YGR221C	TOS2	0.633795	0.927959	-4.36502	60.5802	129.5	2.79168	8.67344	8	8	t-test	E
YOL024W	YOL024W	0.620961	0.919134	-4.35698	61.6743	131.665	1.36239	8.40162	8	8	t-test	E
YKL037W	YKL037W	0.573605	0.90374	-4.35645	58.3464	125.028	1.985	7.3266	8	8	t-test	E
YMR010W	YMR010W	0.492365	0.857923	-4.34551	63.1947	134.674	2.13474	5.92353	8	8	t-test	E
YKR103W	NFT1	0.567232	0.900231	-4.3348	61.6197	131.512	2.26952	7.14808	8	8	t-test	E
YNL155W	YNL155W	0.649449	0.930881	-4.32657	58.4713	125.218	1.42001	9.09118	8	8	t-test	E
YML051W	GAL80	0.578997	0.906369	-4.32536	61.385	131.025	3.23919	7.28868	8	8	t-test	E
YOR339C	UBC11	0.633615	0.927959	-4.32159	60.9302	130.111	1.60896	8.64352	8	8	t-test	E
YFR014C	CMK1	0.608305	0.913498	-4.31755	65.116	138.449	3.07374	7.92678	8	8	t-test	E
YFR039C	YFR039C	0.671435	0.936528	-4.3174	64.9492	138.116	2.27939	9.69959	8	8	t-test	E
YLR177W	YLR177W	0.550104	0.885853	-4.30786	59.2919	126.817	2.27264	6.78584	8	8	t-test	E
YNL332W	THI12	0.688489	0.943163	-4.2987	62.9064	134.006	1.18557	10.2703	8	8	t-test	E
YLR028C	ADE16	0.608832	0.913498	-4.29433	61.4688	131.131	1.47706	7.98995	8	8	t-test	E
YKL171W	YKL171W	0.545088	0.883915	-4.28403	61.7971	131.765	3.72642	6.52241	8	8	t-test	E
YAL008W	FUN14	0.674293	0.937335	-4.28042	64.5923	137.331	3.23194	9.65027	8	8	t-test	E
YBL107C	YBL107C	0.624512	0.921531	-4.27906	66.6789	141.489	4.08974	8.14826	8	8	t-test	E
YNL324W	YNL324W	0.649705	0.930881	-4.27691	63.096	134.341	1.40576	8.99396	8	8	t-test	E
YJR037W	YJR037W	0.566335	0.900015	-4.27466	63.2233	134.59	1.85823	7.05451	8	8	t-test	E
YOL128C	YGK3	0.503067	0.864733	-4.26461	63.287	134.697	1.89465	5.98201	8	8	t-test	E
YMR273C	ZDS1	0.506981	0.866286	-4.26242	64.4298	136.971	2.2603	6.01161	8	8	t-test	E
YNR034W	SOL1	0.638389	0.92886	-4.25733	60.2376	128.602	0.725337	8.663	8	8	t-test	E
YDR223W	CRF1	0.709018	0.946864	-4.23082	64.1279	136.306	2.44732	10.8251	8	8	t-test	E
YBR185C	MBA1	0.53712	0.88055	-4.22902	64.825	137.693	3.24014	6.35113	8	8	t-test	E
YNR066C	YNR066C	0.549305	0.885635	-4.21607	62.9415	133.911	1.90417	6.6476	8	8	t-test	E
YCR090C	YCR090C	0.755165	0.955062	-4.2117	66.3855	140.77	2.87481	12.918	8	8	t-test	E
YCL026C	YCL026C	0.650554	0.930881	-4.19897	67.0979	142.165	5.7739	8.46723	8	8	t-test	E
YEL063C	CAN1	0.854863	0.977051	-4.19538	34.041	76.2428	23.1506	19.1882	8	8	t-test	E
YOL017W	ESC8	0.583891	0.908847	-4.19405	61.5086	131.01	1.73349	7.26371	8	8	t-test	E
YOR275C	RIM20	0.360493	0.764835	-4.18516	56.1426	120.292	1.66665	4.21736	8	8	t-test	E
YGR022C	YGR022C	0.60535	0.913022	-4.18157	61.2024	130.375	2.27209	7.66154	8	8	t-test	E
YNR062C	YNR062C	0.646664	0.930881	-4.1798	60.0514	128.076	1.37855	8.7068	8	8	t-test	E
YGL028C	SCW11	0.569788	0.901688	-4.17697	64.8377	137.614	3.5832	6.81389	8	8	t-test	E
YMR221C	FMP42	0.627141	0.92414	-4.16001	60.2362	128.405	1.30709	8.16923	8	8	t-test	E
YDL162C	YDL162C	0.632536	0.927959	-4.14701	64.1192	136.122	2.62573	8.21039	8	8	t-test	E
YDR285W	ZIP1	0.621241	0.919134	-4.11997	63.8895	135.61	1.59395	7.93963	8	8	t-test	E
YGL034C	YGL034C	0.673352	0.937236	-4.10478	65.3667	138.525	1.90216	9.29299	8	8	t-test	E
YPL147W	PXA1	0.584469	0.908957	-4.08917	62.6998	133.176	2.33574	7.0555	8	8	t-test	E
YGR088W	CTT1	0.638887	0.92886	-4.08901	63.7492	135.268	1.66739	8.30442	8	8	t-test	E
YER046W-A	YER046W-A	0.67155	0.936528	-4.08504	65.4076	138.567	3.11133	9.12318	8	8	t-test	E
YNR058W	BIO3	0.640252	0.929136	-4.07983	62.3772	132.514	1.19073	8.33734	8	8	t-test	E
YBR108W	YBR108W	0.661645	0.934513	-4.07693	65.4058	138.547	4.16326	8.71776	8	8	t-test	E
YAR043C	YAR043C	0.650017	0.930881	-4.07476	64.4145	136.566	3.68113	8.43201	8	8	t-test	E
YOR365C	YOR365C	0.637405	0.92846	-4.06306	62.5957	132.917	1.28448	8.22834	8	8	t-test	E
YBR161W	CSH1	0.624051	0.921531	-4.06168	66.6364	140.971	3.80806	7.73112	8	8	t-test	E
YCL049C	YCL049C	0.697558	0.944001	-4.06091	65.5604	138.824	3.28524	9.91234	8	8	t-test	E
YBR230C	OM14	0.650657	0.930881	-4.03846	64.6161	136.896	2.95507	8.43174	8	8	t-test	E
YGR049W	SCM4	0.518236	0.871865	-4.03757	65.1183	137.896	2.47833	5.83069	8	8	t-test	E
YPR083W	MDM36	0.650169	0.930881	-4.03496	61.688	131.051	2.05062	8.46738	8	8	t-test	E
YLL016W	SDC25	0.639327	0.929025	-4.02923	64.1691	135.986	1.44322	8.20186	8	8	t-test	E
YBR056W	YBR056W	0.701211	0.945217	-4.02917	68.663	144.947	4.77771	9.83397	8	8	t-test	E
YOR377W	ATF1	0.700358	0.944813	-4.02542	62.8033	133.255	3.04269	9.93997	8	8	t-test	E
YFL034C-A	RPL22B	0.667262	0.934513	-4.01684	64.467	136.556	1.90692	8.91119	8	8	t-test	E
YNL057W	YNL057W	0.598788	0.913022	-4.01632	63.1072	133.843	1.7443	7.24649	8	8	t-test	E
YPL219W	PCL8	0.624202	0.921531	-4.01042	62.6025	132.825	2.6718	7.73294	8	8	t-test	E
YOR314W	YOR314W	0.691474	0.943163	-4.00641	62.9736	133.557	3.42427	9.55572	8	8	t-test	E
YNL116W	DMA2	0.610963	0.913498	-3.99969	65.6514	138.883	3.29221	7.36198	8	8	t-test	E
YER042W	MXR1	0.690173	0.943163	-3.9968	63.9186	135.422	2.99543	9.51904	8	8	t-test	E
YKL073W	LHS1	0.612334	0.914267	-3.98195	49.8471	107.334	4.87392	7.16848	8	8	t-test	E
YDR193W	YDR193W	0.658054	0.933801	-3.98149	66.8918	141.32	3.59133	8.45809	8	8	t-test	E
YOR352W	YOR352W	0.638971	0.92886	-3.97526	62.5651	132.68	1.73583	8.07051	8	8	t-test	E
YBR012C	YBR012C	0.785475	0.966704	-3.97487	57.7214	123.021	17.9673	11.1214	8	8	t-test	E
YMR214W	SCJ1	0.64878	0.930881	-3.96907	63.0531	133.641	2.34846	8.27456	8	8	t-test	E
YBL065W	YBL065W	0.707461	0.946413	-3.96445	69.9455	147.375	6.59918	9.66823	8	8	t-test	E
YDL184C	RPL41A	0.716266	0.949218	-3.9596	63.2219	133.959	2.95995	10.3719	8	8	t-test	E
